,Unnamed: 0,public_date,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median
1491,1736,19730831,2,-0.068949,-0.08806900000000001,0.0,0.754,0.888,13.54,1.76,8.422,10.9,11.288,10.59,0.377,0.934,0.227,0.133,0.087,0.087,0.07200000000000001,0.213,0.034,0.096,0.177,0.075,0.085,0.042,0.116,0.07400000000000001,0.085,0.669,0.331,0.669,0.685,0.152,0.534,-1.561,0.458,0.09,0.058,0.116,0.022,1.107,0.13699999999999998,5.334,2.591,0.068,0.067,0.765,1.091,3.227,0.733,0.585,0.6940000000000001,1.646,1.676,33.623000000000005,0.451,1.548,1.3119999999999998,0.6659999999999999,22.93,12.691,8.76,2.785,0.795,12.470999999999998,0.022,0.0,0.0,0.0
1530,1777,19730930,2,0.207623,0.204797,0.0,0.908,0.888,16.372,3.67,8.422,13.194,13.633,12.789,0.455,1.128,0.227,0.133,0.087,0.087,0.07200000000000001,0.213,0.034,0.096,0.177,0.075,0.085,0.042,0.116,0.07400000000000001,0.085,0.669,0.331,0.669,0.685,0.152,0.534,-1.561,0.458,0.09,0.058,0.116,0.022,1.107,0.13699999999999998,5.334,2.591,0.068,0.067,0.765,1.091,3.227,0.733,0.585,0.6940000000000001,1.646,1.676,33.623000000000005,0.451,1.548,1.3119999999999998,0.6659999999999999,22.93,12.691,8.76,2.785,0.795,12.470999999999998,0.022,0.0,0.0,0.0
1575,1818,19731031,2,0.31289,0.25523,0.0,1.132,0.888,22.01,2.67,8.422,18.098,17.944000000000006,16.805999999999994,0.588,1.494,0.227,0.133,0.087,0.087,0.07200000000000001,0.213,0.034,0.096,0.177,0.075,0.085,0.042,0.116,0.07400000000000001,0.085,0.669,0.331,0.669,0.685,0.152,0.534,-1.561,0.458,0.09,0.058,0.116,0.022,1.107,0.13699999999999998,5.334,2.591,0.068,0.067,0.765,1.091,3.227,0.733,0.585,0.6940000000000001,1.646,1.676,33.623000000000005,0.451,1.548,1.3119999999999998,0.6659999999999999,22.93,12.691,8.76,2.785,0.795,12.470999999999998,0.022,0.0,0.0,0.0
1607,1859,19731130,2,-0.036878,-0.058730999999999985,0.0,0.209,0.912,21.012,0.96,8.4,14.073,15.462,14.619000000000002,0.555,1.444,0.227,0.14,0.096,0.096,0.076,0.224,0.036000000000000004,0.095,0.17600000000000002,0.07400000000000001,0.084,0.045,0.115,0.073,0.094,0.665,0.335,0.665,0.682,0.152,0.534,-1.561,0.469,0.09,0.058,0.115,0.023,1.098,0.13699999999999998,5.35,2.5380000000000003,0.071,0.07,0.764,1.091,3.1630000000000003,0.733,0.585,0.6940000000000001,1.67,1.672,33.44,0.451,1.548,1.3119999999999998,0.674,22.668000000000006,12.691,8.894,2.775,0.8009999999999999,12.640999999999998,0.021,0.0,0.0,0.0
1647,1900,19731231,2,0.176544,0.167467,0.0,0.25,0.912,24.864,3.1,8.4,16.698,18.203,17.206,0.652,1.704,0.227,0.14,0.096,0.096,0.076,0.224,0.036000000000000004,0.095,0.17600000000000002,0.07400000000000001,0.084,0.045,0.115,0.073,0.094,0.665,0.335,0.665,0.682,0.152,0.534,-1.561,0.469,0.09,0.058,0.115,0.023,1.098,0.13699999999999998,5.35,2.5380000000000003,0.071,0.07,0.764,1.091,3.1630000000000003,0.733,0.585,0.6940000000000001,1.67,1.672,33.44,0.451,1.548,1.3119999999999998,0.674,22.668000000000006,12.691,8.894,2.775,0.8009999999999999,12.640999999999998,0.021,0.0,0.0,0.0
1687,1941,19740131,2,-0.066204,-0.046744,0.0,0.224,0.912,22.839,4.51,8.4,15.225,16.961,16.041,0.612,1.578,0.227,0.14,0.096,0.096,0.076,0.224,0.036000000000000004,0.095,0.17600000000000002,0.07400000000000001,0.084,0.045,0.115,0.073,0.094,0.665,0.335,0.665,0.682,0.152,0.534,-1.561,0.469,0.09,0.058,0.115,0.023,1.098,0.13699999999999998,5.35,2.5380000000000003,0.071,0.07,0.764,1.091,3.1630000000000003,0.733,0.585,0.6940000000000001,1.67,1.672,33.44,0.451,1.548,1.3119999999999998,0.674,22.668000000000006,12.691,8.894,2.775,0.8009999999999999,12.640999999999998,0.021,0.0,0.0,0.0
1728,1982,19740228,2,-0.009228,0.044306,0.125,0.32,0.7659999999999999,19.63,6.78,9.49,6.596,13.976,13.247,0.591,1.362,0.18600000000000005,0.14300000000000002,0.111,0.111,0.08,0.232,0.042,0.097,0.16699999999999998,0.08,0.092,0.051,0.111,0.075,0.1,0.698,0.302,0.698,0.742,0.158,0.501,-0.6970000000000001,0.464,0.073,0.065,0.113,0.063,0.899,0.159,5.84,2.525,0.068,0.064,0.753,1.217,3.424,0.758,0.613,0.725,1.797,1.707,36.37300000000001,0.448,1.463,1.231,0.659,19.971,12.737,8.248,2.804,0.759,12.245,0.031,0.0,0.0,0.0
1767,2023,19740331,2,-0.05972,-0.05263,0.125,0.297,0.7659999999999999,18.4,7.71,9.49,6.2170000000000005,13.142,12.465,0.5579999999999999,1.278,0.18600000000000005,0.14300000000000002,0.111,0.111,0.08,0.232,0.042,0.097,0.16699999999999998,0.08,0.092,0.051,0.111,0.075,0.1,0.698,0.302,0.698,0.742,0.158,0.501,-0.6970000000000001,0.464,0.073,0.065,0.113,0.063,0.899,0.159,5.84,2.525,0.068,0.064,0.753,1.217,3.424,0.758,0.613,0.725,1.797,1.707,36.37300000000001,0.448,1.463,1.231,0.659,19.971,12.737,8.248,2.804,0.759,12.245,0.031,0.0,0.0,0.0
1808,2064,19740430,2,-0.037394,-0.033044,0.125,0.284,0.7659999999999999,17.680999999999994,5.63,9.49,5.994,12.652,12.004,0.5379999999999999,1.228,0.18600000000000005,0.14300000000000002,0.111,0.111,0.08,0.232,0.042,0.097,0.16699999999999998,0.08,0.092,0.051,0.111,0.075,0.1,0.698,0.302,0.698,0.742,0.158,0.501,-0.6970000000000001,0.464,0.073,0.065,0.113,0.063,0.899,0.159,5.84,2.525,0.068,0.064,0.753,1.217,3.424,0.758,0.613,0.725,1.797,1.707,36.37300000000001,0.448,1.463,1.231,0.659,19.971,12.737,8.248,2.804,0.759,12.245,0.031,0.0,0.0,0.0
1847,2105,19740531,2,-0.114175,-0.101627,0.0,0.179,0.767,15.747,7.2,8.418,8.07,9.479,9.1,0.447,1.161,0.18600000000000005,0.15,0.129,0.129,0.09,0.235,0.045,0.101,0.171,0.081,0.095,0.058,0.112,0.083,0.125,0.68,0.32,0.68,0.705,0.158,0.501,-0.6970000000000001,0.312,0.073,0.065,0.112,0.037000000000000005,0.938,0.159,5.138,2.536,0.07400000000000001,0.071,0.711,1.217,3.415,0.758,0.5670000000000001,0.725,1.837,1.7719999999999998,35.78,0.448,1.463,1.231,0.6659999999999999,19.283,12.737,7.947,3.0,0.8420000000000001,13.104,0.009000000000000001,0.0,0.0,0.0
1887,2147,19740630,2,-0.150312,-0.207649,0.0,0.168,0.767,13.652,0.86,8.418,6.939,7.952000000000001,7.597,0.366,0.986,0.18600000000000005,0.15,0.129,0.129,0.09,0.235,0.045,0.101,0.171,0.081,0.095,0.058,0.112,0.083,0.125,0.68,0.32,0.68,0.705,0.158,0.501,-0.6970000000000001,0.312,0.073,0.065,0.112,0.037000000000000005,0.938,0.159,5.138,2.536,0.07400000000000001,0.071,0.711,1.217,3.415,0.758,0.5670000000000001,0.725,1.837,1.7719999999999998,35.78,0.448,1.463,1.231,0.6659999999999999,19.283,12.737,7.947,3.0,0.8420000000000001,13.104,0.009000000000000001,0.0,0.0,0.0
1927,2189,19740731,2,-0.091026,-0.046024,0.0,0.14,0.767,12.07,2.98,8.418,6.174,7.2120000000000015,6.917000000000002,0.339,0.885,0.18600000000000005,0.15,0.129,0.129,0.09,0.235,0.045,0.101,0.171,0.081,0.095,0.058,0.112,0.083,0.125,0.68,0.32,0.68,0.705,0.158,0.501,-0.6970000000000001,0.312,0.073,0.065,0.112,0.037000000000000005,0.938,0.159,5.138,2.536,0.07400000000000001,0.071,0.711,1.217,3.415,0.758,0.5670000000000001,0.725,1.837,1.7719999999999998,35.78,0.448,1.463,1.231,0.6659999999999999,19.283,12.737,7.947,3.0,0.8420000000000001,13.104,0.009000000000000001,0.0,0.0,0.0
1965,2231,19740831,2,-0.065313,-0.093784,0.0,0.14400000000000002,1.134,10.647,6.06,7.47,6.199,5.551,5.551,0.281,0.792,0.18600000000000005,0.16899999999999998,0.153,0.153,0.105,0.248,0.053,0.12,0.18600000000000005,0.1,0.116,0.07400000000000001,0.128,0.103,0.147,0.687,0.313,0.687,0.7170000000000001,0.158,0.501,-0.6970000000000001,0.316,0.073,0.065,0.119,0.044,1.0659999999999998,0.159,4.725,2.579,0.078,0.075,0.746,1.217,3.333,0.758,0.598,0.725,2.029,2.199,32.978,0.448,1.463,1.231,0.733,20.011,12.737,8.727,3.2060000000000004,0.893,14.5,0.001,0.0,0.0,0.0
2005,2273,19740930,2,-0.128664,-0.080358,0.0,0.126,1.134,9.005,4.57,7.47,5.2170000000000005,4.721,4.721,0.248,0.679,0.18600000000000005,0.16899999999999998,0.153,0.153,0.105,0.248,0.053,0.12,0.18600000000000005,0.1,0.116,0.07400000000000001,0.128,0.103,0.147,0.687,0.313,0.687,0.7170000000000001,0.158,0.501,-0.6970000000000001,0.316,0.073,0.065,0.119,0.044,1.0659999999999998,0.159,4.725,2.579,0.078,0.075,0.746,1.217,3.333,0.758,0.598,0.725,2.029,2.199,32.978,0.448,1.463,1.231,0.733,20.011,12.737,8.727,3.2060000000000004,0.893,14.5,0.001,0.0,0.0,0.0
2044,2315,19741031,2,0.715713,0.6995520000000001,0.0,0.21600000000000005,1.134,15.494000000000002,8.32,7.47,8.984,8.115,8.115,0.423,1.166,0.18600000000000005,0.16899999999999998,0.153,0.153,0.105,0.248,0.053,0.12,0.18600000000000005,0.1,0.116,0.07400000000000001,0.128,0.103,0.147,0.687,0.313,0.687,0.7170000000000001,0.158,0.501,-0.6970000000000001,0.316,0.073,0.065,0.119,0.044,1.0659999999999998,0.159,4.725,2.579,0.078,0.075,0.746,1.217,3.333,0.758,0.598,0.725,2.029,2.199,32.978,0.448,1.463,1.231,0.733,20.011,12.737,8.727,3.2060000000000004,0.893,14.5,0.001,0.0,0.0,0.0
2089,2357,19741130,2,0.086172,0.094962,0.0,0.139,1.584,15.493,2.01,4.535,3.585,7.617000000000001,7.617000000000001,0.404,1.226,0.18600000000000005,0.015,0.17600000000000002,0.17600000000000002,0.117,0.027000000000000003,0.056,0.16699999999999998,0.243,0.175,0.205,0.08199999999999999,0.203,0.163,0.16899999999999998,0.691,0.309,0.691,0.7240000000000001,0.158,0.501,-0.6970000000000001,0.8370000000000001,0.073,0.065,0.132,0.047,1.751,0.159,3.094,2.614,0.083,0.079,0.782,1.217,3.234,0.758,0.628,0.725,2.123,2.897,31.446,0.448,1.463,1.231,0.828,29.528,12.737,9.826,3.49,0.969,16.506,0.052000000000000005,0.0,0.0,0.0
2122,2399,19741231,2,-0.008313,-0.025646,0.0,0.138,1.584,15.404000000000002,3.74,4.535,3.506,7.579,7.579,0.396,1.213,0.18600000000000005,0.015,0.17600000000000002,0.17600000000000002,0.117,0.027000000000000003,0.056,0.16699999999999998,0.243,0.175,0.205,0.08199999999999999,0.203,0.163,0.16899999999999998,0.691,0.309,0.691,0.7240000000000001,0.158,0.501,-0.6970000000000001,0.8370000000000001,0.073,0.065,0.132,0.047,1.751,0.159,3.094,2.614,0.083,0.079,0.782,1.217,3.234,0.758,0.628,0.725,2.123,2.897,31.446,0.448,1.463,1.231,0.828,29.528,12.737,9.826,3.49,0.969,16.506,0.052000000000000005,0.0,0.0,0.0
2161,2441,19750131,2,0.060525,0.133928,0.0,0.14300000000000002,1.584,15.955,5.63,4.535,3.855,7.8279999999999985,7.8279999999999985,0.431,1.277,0.18600000000000005,0.015,0.17600000000000002,0.17600000000000002,0.117,0.027000000000000003,0.056,0.16699999999999998,0.243,0.175,0.205,0.08199999999999999,0.203,0.163,0.16899999999999998,0.691,0.309,0.691,0.7240000000000001,0.158,0.501,-0.6970000000000001,0.8370000000000001,0.073,0.065,0.132,0.047,1.751,0.159,3.094,2.614,0.083,0.079,0.782,1.217,3.234,0.758,0.628,0.725,2.123,2.897,31.446,0.448,1.463,1.231,0.828,29.528,12.737,9.826,3.49,0.969,16.506,0.052000000000000005,0.0,0.0,0.0
2200,2483,19750228,2,-0.023515,-0.016322,0.166,0.121,1.041,13.130999999999998,4.67,5.694,3.932,7.3820000000000014,7.3820000000000014,0.379,1.062,0.318,0.193,0.17600000000000002,0.17600000000000002,0.126,0.232,0.054000000000000006,0.133,0.184,0.141,0.165,0.08,0.159,0.139,0.152,0.667,0.333,0.667,0.698,0.21600000000000005,0.443,-0.182,0.6709999999999999,0.11,0.081,0.105,0.046,1.3230000000000002,0.16,3.839,2.33,0.101,0.096,0.725,1.285,3.21,0.7390000000000001,0.569,0.695,1.978,2.232,31.836,0.604,1.6869999999999998,1.338,0.86,19.386,17.003,10.486,3.422,1.032,12.84,0.035,0.0,0.0,0.0
2240,2525,19750331,2,0.115159,0.133178,0.166,0.134,1.041,14.550999999999998,3.29,5.694,4.378,8.167,8.167,0.423,1.178,0.318,0.193,0.17600000000000002,0.17600000000000002,0.126,0.232,0.054000000000000006,0.133,0.184,0.141,0.165,0.08,0.159,0.139,0.152,0.667,0.333,0.667,0.698,0.21600000000000005,0.443,-0.182,0.6709999999999999,0.11,0.081,0.105,0.046,1.3230000000000002,0.16,3.839,2.33,0.101,0.096,0.725,1.285,3.21,0.7390000000000001,0.569,0.695,1.978,2.232,31.836,0.604,1.6869999999999998,1.338,0.86,19.386,17.003,10.486,3.422,1.032,12.84,0.035,0.0,0.0,0.0
2283,2567,19750430,2,0.188,0.179283,0.166,0.159,1.041,17.19,4.29,5.694,5.148,9.721,9.721,0.496,1.391,0.318,0.193,0.17600000000000002,0.17600000000000002,0.126,0.232,0.054000000000000006,0.133,0.184,0.141,0.165,0.08,0.159,0.139,0.152,0.667,0.333,0.667,0.698,0.21600000000000005,0.443,-0.182,0.6709999999999999,0.11,0.081,0.105,0.046,1.3230000000000002,0.16,3.839,2.33,0.101,0.096,0.725,1.285,3.21,0.7390000000000001,0.569,0.695,1.978,2.232,31.836,0.604,1.6869999999999998,1.338,0.86,19.386,17.003,10.486,3.422,1.032,12.84,0.035,0.0,0.0,0.0
2323,2609,19750531,2,0.21733200000000005,0.285931,0.0,0.149,0.946,20.924,3.06,4.938,6.1720000000000015,10.233,10.233,0.5660000000000001,1.584,0.318,0.213,0.202,0.202,0.132,0.236,0.059,0.14300000000000002,0.19,0.158,0.185,0.08800000000000001,0.171,0.159,0.193,0.67,0.33,0.67,0.7040000000000001,0.21600000000000005,0.443,-0.182,0.698,0.11,0.081,0.107,0.052000000000000005,1.48,0.16,3.512,2.425,0.093,0.08800000000000001,0.7290000000000001,1.285,3.235,0.7390000000000001,0.575,0.695,2.375,2.96,33.426,0.604,1.6869999999999998,1.338,0.895,17.195,17.003,11.351,3.734,1.123,14.005,0.027000000000000003,0.0,0.0,0.0
2357,2651,19750630,2,0.042241,-0.009196,0.0,0.157,0.946,21.799,3.67,4.938,6.292000000000002,10.783,10.783,0.574,1.65,0.318,0.213,0.202,0.202,0.132,0.236,0.059,0.14300000000000002,0.19,0.158,0.185,0.08800000000000001,0.171,0.159,0.193,0.67,0.33,0.67,0.7040000000000001,0.21600000000000005,0.443,-0.182,0.698,0.11,0.081,0.107,0.052000000000000005,1.48,0.16,3.512,2.425,0.093,0.08800000000000001,0.7290000000000001,1.285,3.235,0.7390000000000001,0.575,0.695,2.375,2.96,33.426,0.604,1.6869999999999998,1.338,0.895,17.195,17.003,11.351,3.734,1.123,14.005,0.027000000000000003,0.0,0.0,0.0
2397,2693,19750731,2,-0.079874,-0.086895,0.0,0.145,0.946,20.169,1.6,4.938,5.811,9.949,9.949,0.53,1.526,0.318,0.213,0.202,0.202,0.132,0.236,0.059,0.14300000000000002,0.19,0.158,0.185,0.08800000000000001,0.171,0.159,0.193,0.67,0.33,0.67,0.7040000000000001,0.21600000000000005,0.443,-0.182,0.698,0.11,0.081,0.107,0.052000000000000005,1.48,0.16,3.512,2.425,0.093,0.08800000000000001,0.7290000000000001,1.285,3.235,0.7390000000000001,0.575,0.695,2.375,2.96,33.426,0.604,1.6869999999999998,1.338,0.895,17.195,17.003,11.351,3.734,1.123,14.005,0.027000000000000003,0.0,0.0,0.0
2438,2735,19750831,2,-0.012523,-0.020649,0.0,0.128,0.657,18.312,2.98,5.266,4.265,9.074,9.074,0.494,1.399,0.318,0.215,0.206,0.206,0.131,0.228,0.06,0.138,0.184,0.162,0.189,0.09,0.175,0.161,0.19,0.654,0.34600000000000003,0.654,0.685,0.199,0.464,-0.182,0.964,0.11,0.079,0.106,0.048,1.557,0.158,3.439,2.316,0.092,0.087,0.7340000000000001,1.265,3.065,0.722,0.5670000000000001,0.67,2.499,3.132,35.53,0.598,1.766,1.421,0.938,19.125,17.003,11.515999999999998,3.789,1.166,12.061,0.052000000000000005,0.0,0.0,0.0
2478,2777,19750930,2,-0.105783,-0.088642,0.0,0.114,0.657,16.322,3.56,5.266,3.816,8.06,8.06,0.445,1.246,0.318,0.215,0.206,0.206,0.131,0.228,0.06,0.138,0.184,0.162,0.189,0.09,0.175,0.161,0.19,0.654,0.34600000000000003,0.654,0.685,0.199,0.464,-0.182,0.964,0.11,0.079,0.106,0.048,1.557,0.158,3.439,2.316,0.092,0.087,0.7340000000000001,1.265,3.065,0.722,0.5670000000000001,0.67,2.499,3.132,35.53,0.598,1.766,1.421,0.938,19.125,17.003,11.515999999999998,3.789,1.166,12.061,0.052000000000000005,0.0,0.0,0.0
2518,2820,19751031,2,-0.090117,-0.139844,0.0,0.105,0.657,14.955,0.38,5.266,3.46,7.456,7.456,0.395,1.144,0.318,0.215,0.206,0.206,0.131,0.228,0.06,0.138,0.184,0.162,0.189,0.09,0.175,0.161,0.19,0.654,0.34600000000000003,0.654,0.685,0.199,0.464,-0.182,0.964,0.11,0.079,0.106,0.048,1.557,0.158,3.439,2.316,0.092,0.087,0.7340000000000001,1.265,3.065,0.722,0.5670000000000001,0.67,2.499,3.132,35.53,0.598,1.766,1.421,0.938,19.125,17.003,11.515999999999998,3.789,1.166,12.061,0.052000000000000005,0.0,0.0,0.0
2560,2863,19751130,2,0.015821,0.025209,0.0,0.087,0.8420000000000001,14.013,4.51,5.648,3.526,7.017,7.017,0.4,1.115,0.318,0.212,0.202,0.202,0.124,0.223,0.061,0.132,0.17800000000000002,0.155,0.18,0.09,0.17,0.154,0.181,0.636,0.364,0.636,0.665,0.203,0.458,-0.182,0.966,0.11,0.079,0.107,0.047,1.564,0.156,3.411,2.192,0.08900000000000001,0.085,0.726,1.253,2.9160000000000004,0.715,0.557,0.66,2.553,3.1460000000000004,35.34900000000001,0.597,1.78,1.426,0.962,19.918,17.003,12.218,3.797,1.179,12.098,0.049,0.0,0.0,0.0
2599,2906,19751231,2,0.044689,0.083763,0.0,0.09,0.8420000000000001,14.470999999999998,2.99,5.648,3.679,7.231,7.231,0.422,1.15,0.318,0.212,0.202,0.202,0.124,0.223,0.061,0.132,0.17800000000000002,0.155,0.18,0.09,0.17,0.154,0.181,0.636,0.364,0.636,0.665,0.203,0.458,-0.182,0.966,0.11,0.079,0.107,0.047,1.564,0.156,3.411,2.192,0.08900000000000001,0.085,0.726,1.253,2.9160000000000004,0.715,0.557,0.66,2.553,3.1460000000000004,35.34900000000001,0.597,1.78,1.426,0.962,19.918,17.003,12.218,3.797,1.179,12.098,0.049,0.0,0.0,0.0
2640,2949,19760131,2,0.169051,0.228572,0.0,0.104,0.8420000000000001,16.803,5.83,5.648,4.334,8.371,8.371,0.507,1.3330000000000002,0.318,0.212,0.202,0.202,0.124,0.223,0.061,0.132,0.17800000000000002,0.155,0.18,0.09,0.17,0.154,0.181,0.636,0.364,0.636,0.665,0.203,0.458,-0.182,0.966,0.11,0.079,0.107,0.047,1.564,0.156,3.411,2.192,0.08900000000000001,0.085,0.726,1.253,2.9160000000000004,0.715,0.557,0.66,2.553,3.1460000000000004,35.34900000000001,0.597,1.78,1.426,0.962,19.918,17.003,12.218,3.797,1.179,12.098,0.049,0.0,0.0,0.0
2680,2992,19760229,2,0.060148,0.043156,0.174,0.159,0.93,15.112,7.67,5.421,5.646,7.903,7.903,0.508,1.341,0.319,0.203,0.211,0.211,0.131,0.224,0.065,0.134,0.17800000000000002,0.158,0.188,0.099,0.171,0.163,0.18600000000000005,0.6,0.4,0.6,0.623,0.18,0.599,-0.345,0.5579999999999999,0.117,0.053,0.109,0.043,1.181,0.2,3.274,2.0780000000000003,0.086,0.08199999999999999,0.633,1.332,3.093,0.7040000000000001,0.477,0.638,2.789,3.534,33.656,0.332,1.5519999999999998,1.2819999999999998,0.981,20.917,16.255,9.617,3.809,1.21,13.932,0.02,0.0,0.0,0.0
2728,3035,19760331,2,0.010081,0.034495,0.174,0.159,0.93,15.205,4.27,5.421,5.718,7.947999999999999,7.947999999999999,0.518,1.347,0.319,0.203,0.211,0.211,0.131,0.224,0.065,0.134,0.17800000000000002,0.158,0.188,0.099,0.171,0.163,0.18600000000000005,0.6,0.4,0.6,0.623,0.18,0.599,-0.345,0.5579999999999999,0.117,0.053,0.109,0.043,1.181,0.2,3.274,2.0780000000000003,0.086,0.08199999999999999,0.633,1.332,3.093,0.7040000000000001,0.477,0.638,2.789,3.534,33.656,0.332,1.5519999999999998,1.2819999999999998,0.981,20.917,16.255,9.617,3.809,1.21,13.932,0.02,0.0,0.0,0.0
2763,3078,19760430,2,0.109816,0.118031,0.174,0.17600000000000002,0.93,16.875999999999998,3.75,5.421,6.36,8.82,8.82,0.578,1.494,0.319,0.203,0.211,0.211,0.131,0.224,0.065,0.134,0.17800000000000002,0.158,0.188,0.099,0.171,0.163,0.18600000000000005,0.6,0.4,0.6,0.623,0.18,0.599,-0.345,0.5579999999999999,0.117,0.053,0.109,0.043,1.181,0.2,3.274,2.0780000000000003,0.086,0.08199999999999999,0.633,1.332,3.093,0.7040000000000001,0.477,0.638,2.789,3.534,33.656,0.332,1.5519999999999998,1.2819999999999998,0.981,20.917,16.255,9.617,3.809,1.21,13.932,0.02,0.0,0.0,0.0
2810,3121,19760531,2,0.110998,0.07924199999999999,0.0,0.146,0.785,19.021,4.47,5.357,4.381,9.109,9.109,0.586,1.571,0.319,0.218,0.222,0.222,0.131,0.22,0.066,0.132,0.175,0.16,0.19,0.1,0.173,0.172,0.197,0.602,0.398,0.602,0.623,0.16899999999999998,0.59,-0.345,0.987,0.117,0.061,0.109,0.035,1.36,0.188,3.017,2.02,0.08800000000000001,0.085,0.637,1.3219999999999998,3.044,0.7,0.473,0.628,3.03,3.879,40.011,0.371,1.652,1.379,1.009,23.895,16.255,8.265,4.21,1.338,12.564,0.061,0.0,0.0,0.0
2843,3164,19760630,2,0.019095,0.045169,0.0,0.14800000000000002,0.785,19.319000000000006,4.1,5.357,4.47,9.247,9.247,0.605,1.5930000000000002,0.319,0.218,0.222,0.222,0.131,0.22,0.066,0.132,0.175,0.16,0.19,0.1,0.173,0.172,0.197,0.602,0.398,0.602,0.623,0.16899999999999998,0.59,-0.345,0.987,0.117,0.061,0.109,0.035,1.36,0.188,3.017,2.02,0.08800000000000001,0.085,0.637,1.3219999999999998,3.044,0.7,0.473,0.628,3.03,3.879,40.011,0.371,1.652,1.379,1.009,23.895,16.255,8.265,4.21,1.338,12.564,0.061,0.0,0.0,0.0
2883,3208,19760731,2,-0.08705,-0.056072,0.0,0.134,0.785,17.642,3.16,5.357,4.106,8.439,8.439,0.565,1.4509999999999998,0.319,0.218,0.222,0.222,0.131,0.22,0.066,0.132,0.175,0.16,0.19,0.1,0.173,0.172,0.197,0.602,0.398,0.602,0.623,0.16899999999999998,0.59,-0.345,0.987,0.117,0.061,0.109,0.035,1.36,0.188,3.017,2.02,0.08800000000000001,0.085,0.637,1.3219999999999998,3.044,0.7,0.473,0.628,3.03,3.879,40.011,0.371,1.652,1.379,1.009,23.895,16.255,8.265,4.21,1.338,12.564,0.061,0.0,0.0,0.0
2923,3252,19760831,2,-0.06931799999999999,-0.103922,0.0,0.136,0.653,15.29,2.31,5.412000000000001,4.76,7.596,7.596,0.489,1.298,0.319,0.219,0.21600000000000005,0.21600000000000005,0.131,0.215,0.065,0.127,0.17,0.161,0.192,0.098,0.177,0.173,0.193,0.59,0.41,0.59,0.612,0.168,0.5720000000000001,-0.345,0.755,0.117,0.068,0.108,0.039,1.338,0.193,2.974,1.931,0.08800000000000001,0.085,0.628,1.319,2.935,0.6940000000000001,0.464,0.62,3.103,3.953,39.315,0.41,1.661,1.3869999999999998,1.039,24.525,18.192,8.76,4.224,1.38,12.53,0.033,0.0,0.0,0.0
2964,3296,19760930,2,0.1128,0.117292,0.0,0.151,0.653,16.947,4.1,5.412000000000001,5.278,8.419,8.419,0.5429999999999999,1.439,0.319,0.219,0.21600000000000005,0.21600000000000005,0.131,0.215,0.065,0.127,0.17,0.161,0.192,0.098,0.177,0.173,0.193,0.59,0.41,0.59,0.612,0.168,0.5720000000000001,-0.345,0.755,0.117,0.068,0.108,0.039,1.338,0.193,2.974,1.931,0.08800000000000001,0.085,0.628,1.319,2.935,0.6940000000000001,0.464,0.62,3.103,3.953,39.315,0.41,1.661,1.3869999999999998,1.039,24.525,18.192,8.76,4.224,1.38,12.53,0.033,0.0,0.0,0.0
3004,3340,19761031,2,-0.043992,-0.025501,0.0,0.14400000000000002,0.653,16.232,4.6,5.412000000000001,5.093,8.048,8.048,0.526,1.376,0.319,0.219,0.21600000000000005,0.21600000000000005,0.131,0.215,0.065,0.127,0.17,0.161,0.192,0.098,0.177,0.173,0.193,0.59,0.41,0.59,0.612,0.168,0.5720000000000001,-0.345,0.755,0.117,0.068,0.108,0.039,1.338,0.193,2.974,1.931,0.08800000000000001,0.085,0.628,1.319,2.935,0.6940000000000001,0.464,0.62,3.103,3.953,39.315,0.41,1.661,1.3869999999999998,1.039,24.525,18.192,8.76,4.224,1.38,12.53,0.033,0.0,0.0,0.0
