,Unnamed: 0,public_date,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median
17739,19662,20070131,2,0.08537,0.079252,0.4370000000000001,0.742,0.249,31.181,2.34,6.931,11.804,13.371,13.625,2.47,4.877,0.3670000000000001,0.478,1.172,0.529,0.327,0.461,0.202,0.353,0.407,0.42,0.524,0.35600000000000004,0.429,0.897,0.578,0.226,0.5760000000000001,0.215,0.278,0.3,0.438,0.612,1.44,0.385,0.154,0.257,0.255,2.439,0.34700000000000003,0.484,0.332,0.096,0.073,0.27,0.899,1.084,0.49,0.177,0.34700000000000003,16.727999999999998,25.865,65.169,0.45,1.885,1.317,1.016,6.542999999999998,9.369,7.615,2.204,1.587,6.872000000000001,0.039,0.0,0.0,0.0
17782,19709,20070228,2,0.074101,0.06790800000000001,0.48,0.426,0.232,27.879,1.66,7.182,12.594,16.506,16.766,2.634,5.056,0.373,0.471,0.784,0.455,0.322,0.454,0.197,0.348,0.4,0.401,0.513,0.349,0.409,0.84,0.486,0.17600000000000002,0.633,0.16899999999999998,0.215,0.335,0.381,0.557,1.546,0.545,0.18600000000000005,0.25,0.205,2.49,0.35100000000000003,0.404,0.224,0.1,0.073,0.234,0.821,0.914,0.461,0.139,0.29100000000000004,17.055,27.265,55.286,0.523,1.847,1.228,1.006,6.924,10.001,8.785,2.019,1.592,9.488,0.052000000000000005,0.0,0.0,0.0
17841,19756,20070331,2,0.075739,0.07650900000000001,0.48,0.43,0.232,39.067,2.76,7.182,16.208,17.15,17.41,3.801,8.209,0.373,0.471,0.784,0.455,0.322,0.454,0.197,0.348,0.4,0.401,0.513,0.349,0.409,0.84,0.486,0.17600000000000002,0.633,0.16899999999999998,0.215,0.335,0.381,0.557,1.546,0.545,0.18600000000000005,0.25,0.205,2.49,0.35100000000000003,0.404,0.224,0.1,0.073,0.234,0.821,0.914,0.461,0.139,0.29100000000000004,17.055,27.265,55.286,0.523,1.847,1.228,1.006,6.924,10.001,8.785,2.019,1.592,9.488,0.052000000000000005,0.0,0.0,0.0
17867,19803,20070430,2,0.040552,0.032426,0.48,0.455,0.232,40.833,1.61,7.182,16.996,17.974,18.249,3.969,8.536,0.373,0.471,0.784,0.455,0.322,0.454,0.197,0.348,0.4,0.401,0.513,0.349,0.409,0.84,0.486,0.17600000000000002,0.633,0.16899999999999998,0.215,0.335,0.381,0.557,1.546,0.545,0.18600000000000005,0.25,0.205,2.49,0.35100000000000003,0.404,0.224,0.1,0.073,0.234,0.821,0.914,0.461,0.139,0.29100000000000004,17.055,27.265,55.286,0.523,1.847,1.228,1.006,6.924,10.001,8.785,2.019,1.592,9.488,0.052000000000000005,0.0,0.0,0.0
17913,19850,20070531,2,0.07168300000000001,0.108903,0.445,0.442,0.49,45.587,1.55,7.814,15.059,14.533,14.742,3.875,3.168,0.373,0.308,0.8859999999999999,0.512,0.369,0.464,0.196,0.35100000000000003,0.409,0.477,0.58,0.35200000000000004,0.501,1.022,0.5539999999999999,0.26,0.631,0.25,0.306,0.328,0.422,0.5539999999999999,1.376,0.545,0.102,0.253,0.226,1.995,0.28800000000000003,0.7929999999999999,0.35100000000000003,0.058,0.04,0.33,0.889,1.064,0.493,0.208,0.359,17.274,26.836,71.62899999999998,0.457,1.878,1.25,0.721,5.513,8.932,7.046,1.435,1.07,7.981,0.055,0.0,0.0,0.0
17956,19897,20070630,2,0.004661,0.026075,0.445,0.425,0.49,46.173,1.51,7.814,14.954,14.161,14.36,3.916,3.1060000000000003,0.373,0.308,0.8859999999999999,0.512,0.369,0.464,0.196,0.35100000000000003,0.409,0.477,0.58,0.35200000000000004,0.501,1.022,0.5539999999999999,0.26,0.631,0.25,0.306,0.328,0.422,0.5539999999999999,1.376,0.545,0.102,0.253,0.226,1.995,0.28800000000000003,0.7929999999999999,0.35100000000000003,0.058,0.04,0.33,0.889,1.064,0.493,0.208,0.359,17.274,26.836,71.62899999999998,0.457,1.878,1.25,0.721,5.513,8.932,7.046,1.435,1.07,7.981,0.055,0.0,0.0,0.0
18033,19944,20070731,2,-0.012893,0.060765,0.445,0.361,0.49,46.963,1.75,7.814,14.294,12.671,12.835,3.956,2.845,0.373,0.308,0.8859999999999999,0.512,0.369,0.464,0.196,0.35100000000000003,0.409,0.477,0.58,0.35200000000000004,0.501,1.022,0.5539999999999999,0.26,0.631,0.25,0.306,0.328,0.422,0.5539999999999999,1.376,0.545,0.102,0.253,0.226,1.995,0.28800000000000003,0.7929999999999999,0.35100000000000003,0.058,0.04,0.33,0.889,1.064,0.493,0.208,0.359,17.274,26.836,71.62899999999998,0.457,1.878,1.25,0.721,5.513,8.932,7.046,1.435,1.07,7.981,0.055,0.0,0.0,0.0
18042,19991,20070831,2,-0.062325,-0.066762,0.359,0.34600000000000003,0.435,38.106,3.54,7.954,11.064,11.594,11.731,2.82,2.533,0.373,0.302,0.417,0.334,0.24,0.46,0.185,0.336,0.402,0.343,0.411,0.329,0.334,0.47,0.3,0.254,0.6509999999999999,0.244,0.29600000000000004,0.341,0.416,0.504,1.461,0.545,0.086,0.252,0.22,2.081,0.274,0.807,0.329,0.07400000000000001,0.054000000000000006,0.334,0.8540000000000001,1.016,0.482,0.204,0.34700000000000003,13.142,19.502,62.65,0.411,1.804,1.186,0.706,5.444,8.802999999999997,7.661,1.374,1.035,8.451,0.062,0.0,0.0,0.0
18083,20038,20070930,2,0.095143,0.156932,0.359,0.343,0.435,42.832,2.95,7.954,11.782,12.03,12.16,3.112,2.682,0.373,0.302,0.417,0.334,0.24,0.46,0.185,0.336,0.402,0.343,0.411,0.329,0.334,0.47,0.3,0.254,0.6509999999999999,0.244,0.29600000000000004,0.341,0.416,0.504,1.461,0.545,0.086,0.252,0.22,2.081,0.274,0.807,0.329,0.07400000000000001,0.054000000000000006,0.334,0.8540000000000001,1.016,0.482,0.204,0.34700000000000003,13.142,19.502,62.65,0.411,1.804,1.186,0.706,5.444,8.802999999999997,7.661,1.374,1.035,8.451,0.062,0.0,0.0,0.0
18126,20085,20071031,2,0.042043,0.09584,0.359,0.329,0.435,45.83600000000001,1.97,7.954,12.072,12.049,12.168,3.282,2.734,0.373,0.302,0.417,0.334,0.24,0.46,0.185,0.336,0.402,0.343,0.411,0.329,0.334,0.47,0.3,0.254,0.6509999999999999,0.244,0.29600000000000004,0.341,0.416,0.504,1.461,0.545,0.086,0.252,0.22,2.081,0.274,0.807,0.329,0.07400000000000001,0.054000000000000006,0.334,0.8540000000000001,1.016,0.482,0.204,0.34700000000000003,13.142,19.502,62.65,0.411,1.804,1.186,0.706,5.444,8.802999999999997,7.661,1.374,1.035,8.451,0.062,0.0,0.0,0.0
18184,20132,20071130,2,-0.057738,-0.128051,0.342,0.649,0.412,35.884,2.3,8.214,10.016,11.736,11.929,2.603,2.543,0.373,0.28800000000000003,0.313,0.27,0.206,0.451,0.175,0.322,0.393,0.29600000000000004,0.35200000000000004,0.315,0.289,0.374,0.237,0.246,0.664,0.237,0.28,0.339,0.408,0.51,1.481,0.545,0.077,0.246,0.201,2.018,0.267,0.821,0.312,0.076,0.059,0.331,0.833,0.984,0.472,0.194,0.333,12.666,18.454,59.68899999999999,0.364,1.788,1.181,0.679,5.372999999999998,8.658,7.782999999999999,1.296,0.985,7.885,0.071,0.0,0.0,0.0
18212,20179,20071231,2,-0.036934,0.008912,0.342,0.578,0.412,35.272,2.22,8.214,9.406,10.877,11.042,2.509,2.397,0.373,0.28800000000000003,0.313,0.27,0.206,0.451,0.175,0.322,0.393,0.29600000000000004,0.35200000000000004,0.315,0.289,0.374,0.237,0.246,0.664,0.237,0.28,0.339,0.408,0.51,1.481,0.545,0.077,0.246,0.201,2.018,0.267,0.821,0.312,0.076,0.059,0.331,0.833,0.984,0.472,0.194,0.333,12.666,18.454,59.68899999999999,0.364,1.788,1.181,0.679,5.372999999999998,8.658,7.782999999999999,1.296,0.985,7.885,0.071,0.0,0.0,0.0
18252,20226,20080131,2,-0.06965299999999999,-0.109565,0.342,0.5720000000000001,0.412,32.0,3.45,8.214,8.881,10.390999999999998,10.559,2.316,2.256,0.373,0.28800000000000003,0.313,0.27,0.206,0.451,0.175,0.322,0.393,0.29600000000000004,0.35200000000000004,0.315,0.289,0.374,0.237,0.246,0.664,0.237,0.28,0.339,0.408,0.51,1.481,0.545,0.077,0.246,0.201,2.018,0.267,0.821,0.312,0.076,0.059,0.331,0.833,0.984,0.472,0.194,0.333,12.666,18.454,59.68899999999999,0.364,1.788,1.181,0.679,5.372999999999998,8.658,7.782999999999999,1.296,0.985,7.885,0.071,0.0,0.0,0.0
18297,20273,20080229,2,0.018832,0.093379,0.303,0.348,0.534,27.359,1.04,9.677,8.458,14.327,14.444,2.278,1.751,0.349,0.172,0.256,0.223,0.6609999999999999,0.4320000000000001,0.156,0.297,0.374,0.271,0.363,0.281,0.247,0.348,0.193,0.28600000000000003,0.623,0.279,0.481,0.398,0.292,0.518,0.945,0.215,0.042,0.235,0.293,1.198,0.336,2.3680000000000003,0.339,0.113,0.096,0.317,1.127,1.269,0.55,0.293,0.412,7.569,11.414,61.962,0.217,0.992,0.5479999999999999,0.637,5.872000000000001,12.166,13.604,0.907,0.632,8.328,0.091,0.0,0.0,0.0
18343,20320,20080331,2,-0.049393,-0.047121,0.303,0.33,0.534,26.082,1.62,9.677,8.049,13.617,13.727,2.17,1.668,0.349,0.172,0.256,0.223,0.6609999999999999,0.4320000000000001,0.156,0.297,0.374,0.271,0.363,0.281,0.247,0.348,0.193,0.28600000000000003,0.623,0.279,0.481,0.398,0.292,0.518,0.945,0.215,0.042,0.235,0.293,1.198,0.336,2.3680000000000003,0.339,0.113,0.096,0.317,1.127,1.269,0.55,0.293,0.412,7.569,11.414,61.962,0.217,0.992,0.5479999999999999,0.637,5.872000000000001,12.166,13.604,0.907,0.632,8.328,0.091,0.0,0.0,0.0
18383,20367,20080430,2,0.11159,0.16213,0.303,0.348,0.534,29.368,0.95,9.677,8.777000000000001,15.06,15.163,2.4090000000000003,1.854,0.349,0.172,0.256,0.223,0.6609999999999999,0.4320000000000001,0.156,0.297,0.374,0.271,0.363,0.281,0.247,0.348,0.193,0.28600000000000003,0.623,0.279,0.481,0.398,0.292,0.518,0.945,0.215,0.042,0.235,0.293,1.198,0.336,2.3680000000000003,0.339,0.113,0.096,0.317,1.127,1.269,0.55,0.293,0.412,7.569,11.414,61.962,0.217,0.992,0.5479999999999999,0.637,5.872000000000001,12.166,13.604,0.907,0.632,8.328,0.091,0.0,0.0,0.0
18426,20414,20080531,2,0.07109700000000001,0.032998,0.394,0.532,0.609,31.553,2.75,8.36,10.147,13.455,13.712,2.306,1.939,0.349,0.221,0.2,0.179,0.146,0.428,0.145,0.28600000000000003,0.37,0.221,0.28300000000000003,0.26,0.211,0.254,0.154,0.274,0.637,0.265,0.417,0.358,0.363,0.447,0.979,0.215,0.052000000000000005,0.228,0.285,1.487,0.322,1.534,0.327,0.094,0.068,0.331,1.018,1.145,0.524,0.267,0.4,5.5920000000000005,8.811,63.524,0.259,1.229,0.7709999999999999,0.52,5.24,8.623,8.961,1.134,0.804,6.265,0.053,0.0,0.0,0.0
18470,20461,20080630,2,-0.10507,-0.024824,0.394,0.423,0.609,29.118,4.72,8.36,8.732000000000001,11.296,11.489,2.049,1.739,0.349,0.221,0.2,0.179,0.146,0.428,0.145,0.28600000000000003,0.37,0.221,0.28300000000000003,0.26,0.211,0.254,0.154,0.274,0.637,0.265,0.417,0.358,0.363,0.447,0.979,0.215,0.052000000000000005,0.228,0.285,1.487,0.322,1.534,0.327,0.094,0.068,0.331,1.018,1.145,0.524,0.267,0.4,5.5920000000000005,8.811,63.524,0.259,1.229,0.7709999999999999,0.52,5.24,8.623,8.961,1.134,0.804,6.265,0.053,0.0,0.0,0.0
18515,20508,20080731,2,-0.048457,-0.139601,0.394,0.444,0.609,26.362,3.53,8.36,8.472999999999999,11.233,11.448,1.926,1.619,0.349,0.221,0.2,0.179,0.146,0.428,0.145,0.28600000000000003,0.37,0.221,0.28300000000000003,0.26,0.211,0.254,0.154,0.274,0.637,0.265,0.417,0.358,0.363,0.447,0.979,0.215,0.052000000000000005,0.228,0.285,1.487,0.322,1.534,0.327,0.094,0.068,0.331,1.018,1.145,0.524,0.267,0.4,5.5920000000000005,8.811,63.524,0.259,1.229,0.7709999999999999,0.52,5.24,8.623,8.961,1.134,0.804,6.265,0.053,0.0,0.0,0.0
18561,20555,20080831,2,0.048376,-0.036918,0.429,0.6559999999999999,0.608,24.629,2.65,8.517999999999999,9.482,12.945,13.254,1.984,1.633,0.349,0.2,0.179,0.161,0.134,0.416,0.14,0.268,0.358,0.195,0.264,0.249,0.18600000000000005,0.225,0.138,0.289,0.621,0.281,0.438,0.368,0.35,0.412,0.8490000000000001,0.215,0.052000000000000005,0.228,0.263,1.463,0.31,1.951,0.348,0.08900000000000001,0.067,0.344,1.071,1.1840000000000002,0.532,0.281,0.409,5.072,7.745,66.141,0.264,1.229,0.748,0.478,5.1610000000000005,8.725,9.142,1.063,0.736,6.009,0.04,0.0,0.0,0.0
18607,20602,20080930,2,-0.184034,-0.294118,0.429,0.632,0.608,19.777,1.79,8.517999999999999,8.232000000000001,11.86,12.167,1.672,1.36,0.349,0.2,0.179,0.161,0.134,0.416,0.14,0.268,0.358,0.195,0.264,0.249,0.18600000000000005,0.225,0.138,0.289,0.621,0.281,0.438,0.368,0.35,0.412,0.8490000000000001,0.215,0.052000000000000005,0.228,0.263,1.463,0.31,1.951,0.348,0.08900000000000001,0.067,0.344,1.071,1.1840000000000002,0.532,0.281,0.409,5.072,7.745,66.141,0.264,1.229,0.748,0.478,5.1610000000000005,8.725,9.142,1.063,0.736,6.009,0.04,0.0,0.0,0.0
18655,20649,20081031,2,-0.375722,-0.423152,0.429,0.452,0.608,12.515999999999998,2.24,8.517999999999999,5.515,8.246,8.469,1.098,0.885,0.349,0.2,0.179,0.161,0.134,0.416,0.14,0.268,0.358,0.195,0.264,0.249,0.18600000000000005,0.225,0.138,0.289,0.621,0.281,0.438,0.368,0.35,0.412,0.8490000000000001,0.215,0.052000000000000005,0.228,0.263,1.463,0.31,1.951,0.348,0.08900000000000001,0.067,0.344,1.071,1.1840000000000002,0.532,0.281,0.409,5.072,7.745,66.141,0.264,1.229,0.748,0.478,5.1610000000000005,8.725,9.142,1.063,0.736,6.009,0.04,0.0,0.0,0.0
18696,20696,20081130,2,-0.030214,-0.07297000000000001,0.537,2.101,0.813,12.196,2.26,9.191,6.3870000000000005,11.652,11.733,1.118,0.913,0.349,0.17800000000000002,0.145,0.13,0.113,0.395,0.123,0.239,0.336,0.163,0.222,0.214,0.161,0.19,0.112,0.299,0.611,0.292,0.455,0.399,0.345,0.334,0.79,0.215,0.047,0.22,0.252,1.432,0.299,2.507,0.3670000000000001,0.08900000000000001,0.068,0.353,1.108,1.216,0.5379999999999999,0.292,0.416,4.32,6.501,68.75,0.246,1.206,0.675,0.443,5.055,8.79,9.357,0.995,0.679,6.3260000000000005,0.035,0.0,0.0,0.0
18739,20743,20081231,2,0.089406,0.078342,0.537,2.434,0.813,13.76,2.18,9.191,7.286,13.4,13.494000000000002,1.269,1.034,0.349,0.17800000000000002,0.145,0.13,0.113,0.395,0.123,0.239,0.336,0.163,0.222,0.214,0.161,0.19,0.112,0.299,0.611,0.292,0.455,0.399,0.345,0.334,0.79,0.215,0.047,0.22,0.252,1.432,0.299,2.507,0.3670000000000001,0.08900000000000001,0.068,0.353,1.108,1.216,0.5379999999999999,0.292,0.416,4.32,6.501,68.75,0.246,1.206,0.675,0.443,5.055,8.79,9.357,0.995,0.679,6.3260000000000005,0.035,0.0,0.0,0.0
18788,20790,20090131,2,-0.130261,-0.114221,0.537,1.7380000000000002,0.813,10.815,1.71,9.191,5.507999999999999,9.792,9.86,0.977,0.8009999999999999,0.349,0.17800000000000002,0.145,0.13,0.113,0.395,0.123,0.239,0.336,0.163,0.222,0.214,0.161,0.19,0.112,0.299,0.611,0.292,0.455,0.399,0.345,0.334,0.79,0.215,0.047,0.22,0.252,1.432,0.299,2.507,0.3670000000000001,0.08900000000000001,0.068,0.353,1.108,1.216,0.5379999999999999,0.292,0.416,4.32,6.501,68.75,0.246,1.206,0.675,0.443,5.055,8.79,9.357,0.995,0.679,6.3260000000000005,0.035,0.0,0.0,0.0
19318,21389,20100228,3,0.176322,0.145544,0.156,5.613,0.433,20.915,2.68,15.584,12.015999999999998,34.601,34.601,2.152,2.918,0.244,0.119,0.096,0.096,0.104,0.312,0.087,0.08199999999999999,0.193,0.055,0.068,0.096,0.098,0.07,0.093,0.343,0.657,0.343,0.371,0.386,0.243,0.639,0.529,0.101,0.174,0.188,0.022,0.753,0.197,1.533,0.428,0.087,0.066,0.415,0.926,1.106,0.525,0.244,0.414,5.14,4.949,83.919,0.8809999999999999,2.036,1.378,0.536,4.8439999999999985,9.503,9.977,0.923,0.738,3.683,0.05,0.0,0.0,0.0
19356,21435,20100331,3,0.152568,0.133298,0.156,7.061,0.433,22.929,1.68,15.584,13.173,43.528,43.528,2.392,3.676,0.244,0.119,0.096,0.096,0.104,0.312,0.087,0.08199999999999999,0.193,0.055,0.068,0.096,0.098,0.07,0.093,0.343,0.657,0.343,0.371,0.386,0.243,0.639,0.529,0.101,0.174,0.188,0.022,0.753,0.197,1.533,0.428,0.087,0.066,0.415,0.926,1.106,0.525,0.244,0.414,5.14,4.949,83.919,0.8809999999999999,2.036,1.378,0.536,4.8439999999999985,9.503,9.977,0.923,0.738,3.683,0.05,0.0,0.0,0.0
19398,21481,20100430,3,-7.7e-05,-0.06317,0.156,6.223,0.433,27.429,1.78,15.584,16.145,38.362,38.362,2.718,3.24,0.244,0.119,0.096,0.096,0.104,0.312,0.087,0.08199999999999999,0.193,0.055,0.068,0.096,0.098,0.07,0.093,0.343,0.657,0.343,0.371,0.386,0.243,0.639,0.529,0.101,0.174,0.188,0.022,0.753,0.197,1.533,0.428,0.087,0.066,0.415,0.926,1.106,0.525,0.244,0.414,5.14,4.949,83.919,0.8809999999999999,2.036,1.378,0.536,4.8439999999999985,9.503,9.977,0.923,0.738,3.683,0.05,0.0,0.0,0.0
19673,21803,20101130,3,0.074955,0.06899,0.142,0.136,0.416,22.146,1.12,6.549,11.261,6.309,6.309,2.269,2.571,0.244,0.268,0.277,0.277,0.228,0.376,0.183,0.252,0.327,0.25,0.297,0.261,0.263,0.287,0.267,0.335,0.652,0.299,0.317,0.364,0.213,0.77,1.209,0.101,0.225,0.254,0.056,1.96,0.232,0.7959999999999999,0.441,0.08199999999999999,0.065,0.376,0.894,1.101,0.524,0.205,0.416,7.8820000000000014,14.944,82.714,0.947,2.31,1.519,0.672,5.617000000000001,12.22,10.436,1.382,1.022,4.202,0.034,0.0,0.0,0.0
19707,21848,20101231,3,0.14743499999999998,0.179716,0.142,0.155,0.416,24.486,1.94,6.549,12.854,7.478,7.478,2.59,2.935,0.244,0.268,0.277,0.277,0.228,0.376,0.183,0.252,0.327,0.25,0.297,0.261,0.263,0.287,0.267,0.335,0.652,0.299,0.317,0.364,0.213,0.77,1.209,0.101,0.225,0.254,0.056,1.96,0.232,0.7959999999999999,0.441,0.08199999999999999,0.065,0.376,0.894,1.101,0.524,0.205,0.416,7.8820000000000014,14.944,82.714,0.947,2.31,1.519,0.672,5.617000000000001,12.22,10.436,1.382,1.022,4.202,0.034,0.0,0.0,0.0
19753,21893,20110131,3,-0.011781,-0.059424,0.142,0.16899999999999998,0.416,23.493,1.73,6.549,14.081,6.771,6.771,2.838,3.216,0.244,0.268,0.277,0.277,0.228,0.376,0.183,0.252,0.327,0.25,0.297,0.261,0.263,0.287,0.267,0.335,0.652,0.299,0.317,0.364,0.213,0.77,1.209,0.101,0.225,0.254,0.056,1.96,0.232,0.7959999999999999,0.441,0.08199999999999999,0.065,0.376,0.894,1.101,0.524,0.205,0.416,7.8820000000000014,14.944,82.714,0.947,2.31,1.519,0.672,5.617000000000001,12.22,10.436,1.382,1.022,4.202,0.034,0.0,0.0,0.0
19789,21938,20110228,3,0.06482,0.01031,0.158,0.103,0.37,34.603,1.8,7.542000000000002,9.962,11.586,11.586,2.624,3.24,0.28600000000000003,0.243,0.319,0.319,0.31,0.403,0.217,0.284,0.353,0.258,0.306,0.279,0.267,0.297,0.313,0.328,0.6509999999999999,0.329,0.335,0.349,0.246,0.775,1.283,0.335,0.252,0.28600000000000003,0.02,1.609,0.254,1.157,0.481,0.08199999999999999,0.068,0.478,0.99,1.103,0.506,0.246,0.362,9.212,17.174,82.759,0.993,2.512,1.705,0.685,5.818,12.768,8.979,1.221,0.821,3.1180000000000003,0.048,0.0,0.0,0.0
19833,21983,20110331,3,0.018705,0.037422,0.158,0.104,0.37,34.414,1.07,7.542000000000002,10.086,12.155,12.155,2.753,3.399,0.28600000000000003,0.243,0.319,0.319,0.31,0.403,0.217,0.284,0.353,0.258,0.306,0.279,0.267,0.297,0.313,0.328,0.6509999999999999,0.329,0.335,0.349,0.246,0.775,1.283,0.335,0.252,0.28600000000000003,0.02,1.609,0.254,1.157,0.481,0.08199999999999999,0.068,0.478,0.99,1.103,0.506,0.246,0.362,9.212,17.174,82.759,0.993,2.512,1.705,0.685,5.818,12.768,8.979,1.221,0.821,3.1180000000000003,0.048,0.0,0.0,0.0
19868,22028,20110430,3,-0.019595,-0.012787,0.158,0.099,0.37,34.125,0.64,7.542000000000002,9.631,12.039,12.039,2.708,3.252,0.28600000000000003,0.243,0.319,0.319,0.31,0.403,0.217,0.284,0.353,0.258,0.306,0.279,0.267,0.297,0.313,0.328,0.6509999999999999,0.329,0.335,0.349,0.246,0.775,1.283,0.335,0.252,0.28600000000000003,0.02,1.609,0.254,1.157,0.481,0.08199999999999999,0.068,0.478,0.99,1.103,0.506,0.246,0.362,9.212,17.174,82.759,0.993,2.512,1.705,0.685,5.818,12.768,8.979,1.221,0.821,3.1180000000000003,0.048,0.0,0.0,0.0
19910,22073,20110531,3,-0.06108,-0.052551,0.142,0.09,0.325,28.254,2.45,5.533,9.045,9.025,9.043,2.395,2.8360000000000003,0.28600000000000003,0.317,0.418,0.418,0.308,0.454,0.241,0.342,0.406,0.324,0.38,0.338,0.321,0.377,0.3720000000000001,0.329,0.652,0.329,0.334,0.35,0.206,0.753,1.537,0.335,0.273,0.328,0.077,2.358,0.238,0.867,0.475,0.077,0.066,0.479,1.0,1.11,0.506,0.246,0.361,10.78,17.848,85.961,1.067,2.53,1.645,0.698,5.636,11.976,10.583,1.412,0.948,3.5980000000000003,0.043,0.0,0.0,0.0
19951,22118,20110630,3,-0.001571,0.017727,0.142,0.092,0.325,26.973000000000006,2.55,5.533,9.832,9.199,9.217,2.465,2.972,0.28600000000000003,0.317,0.418,0.418,0.308,0.454,0.241,0.342,0.406,0.324,0.38,0.338,0.321,0.377,0.3720000000000001,0.329,0.652,0.329,0.334,0.35,0.206,0.753,1.537,0.335,0.273,0.328,0.077,2.358,0.238,0.867,0.475,0.077,0.066,0.479,1.0,1.11,0.506,0.246,0.361,10.78,17.848,85.961,1.067,2.53,1.645,0.698,5.636,11.976,10.583,1.412,0.948,3.5980000000000003,0.043,0.0,0.0,0.0
19989,22163,20110731,3,-0.044211,-0.009265,0.142,0.08900000000000001,0.325,24.004,1.25,5.533,9.642,8.937000000000003,8.955,2.468,2.9760000000000004,0.28600000000000003,0.317,0.418,0.418,0.308,0.454,0.241,0.342,0.406,0.324,0.38,0.338,0.321,0.377,0.3720000000000001,0.329,0.652,0.329,0.334,0.35,0.206,0.753,1.537,0.335,0.273,0.328,0.077,2.358,0.238,0.867,0.475,0.077,0.066,0.479,1.0,1.11,0.506,0.246,0.361,10.78,17.848,85.961,1.067,2.53,1.645,0.698,5.636,11.976,10.583,1.412,0.948,3.5980000000000003,0.043,0.0,0.0,0.0
20030,22208,20110831,3,-0.052024,-0.09438,0.17800000000000002,-7.699,0.477,28.864,1.86,5.915,6.686,7.601,7.511,2.004,1.88,0.28600000000000003,0.285,0.411,0.411,0.304,0.473,0.251,0.363,0.425,0.33,0.385,0.341,0.325,0.376,0.374,0.379,0.611,0.365,0.373,0.34600000000000003,0.204,0.742,1.802,0.335,0.26,0.331,0.077,2.385,0.207,1.108,0.528,0.07200000000000001,0.065,0.537,0.894,1.125,0.518,0.28300000000000003,0.406,10.054,12.402,88.37899999999998,1.148,2.492,1.768,0.602,5.2810000000000015,12.267,10.836,1.319,0.792,3.766,0.036000000000000004,0.0,0.0,0.0
20072,22253,20110930,3,-0.316421,-0.348943,0.17800000000000002,-6.747000000000001,0.477,22.709,3.88,5.915,4.13,4.694,4.6389999999999985,1.324,1.161,0.28600000000000003,0.285,0.411,0.411,0.304,0.473,0.251,0.363,0.425,0.33,0.385,0.341,0.325,0.376,0.374,0.379,0.611,0.365,0.373,0.34600000000000003,0.204,0.742,1.802,0.335,0.26,0.331,0.077,2.385,0.207,1.108,0.528,0.07200000000000001,0.065,0.537,0.894,1.125,0.518,0.28300000000000003,0.406,10.054,12.402,88.37899999999998,1.148,2.492,1.768,0.602,5.2810000000000015,12.267,10.836,1.319,0.792,3.766,0.036000000000000004,0.0,0.0,0.0
20114,22298,20111031,3,0.266307,0.313496,0.17800000000000002,-6.917999999999998,0.477,25.782,2.39,5.915,5.506,6.259,6.185,1.713,1.548,0.28600000000000003,0.285,0.411,0.411,0.304,0.473,0.251,0.363,0.425,0.33,0.385,0.341,0.325,0.376,0.374,0.379,0.611,0.365,0.373,0.34600000000000003,0.204,0.742,1.802,0.335,0.26,0.331,0.077,2.385,0.207,1.108,0.528,0.07200000000000001,0.065,0.537,0.894,1.125,0.518,0.28300000000000003,0.406,10.054,12.402,88.37899999999998,1.148,2.492,1.768,0.602,5.2810000000000015,12.267,10.836,1.319,0.792,3.766,0.036000000000000004,0.0,0.0,0.0
20154,22343,20111130,3,0.006258,-0.009483,0.191,0.039,0.8959999999999999,32.451,1.65,5.185,4.734,5.207999999999998,5.2,1.653,1.479,0.28600000000000003,0.277,0.417,0.417,0.293,0.482,0.245,0.377,0.436,0.303,0.348,0.358,0.297,0.34700000000000003,0.339,0.395,0.599,0.371,0.379,0.349,0.18,0.7120000000000001,1.932,0.335,0.202,0.36,0.063,2.404,0.202,1.165,0.555,0.07,0.066,0.5539999999999999,0.8270000000000001,1.137,0.516,0.292,0.422,10.566,12.675999999999998,88.477,0.998,2.138,1.594,0.5760000000000001,5.263,11.812,11.818,1.317,0.748,4.851,0.041,0.0,0.0,0.0
