,Unnamed: 0,public_date,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median
17143,19010,20051130,19,0.01139,0.009364,0.108,0.109,0.474,24.488000000000003,2.3,5.381,6.407,9.063,8.922,1.997,2.133,0.375,0.29600000000000004,0.282,0.282,0.194,0.322,0.131,0.201,0.243,0.235,0.275,0.199,0.237,0.311,0.228,0.279,0.721,0.269,0.311,0.14800000000000002,0.469,0.241,1.028,0.3,0.086,0.182,0.057,1.249,0.353,0.8079999999999999,0.338,0.07200000000000001,0.064,0.31,0.856,1.117,0.528,0.18,0.355,10.202,15.553,12.412,0.35600000000000004,1.286,1.129,0.5820000000000001,11.509,5.607,7.138,1.306,0.865,15.296,0.07200000000000001,0.0,0.0,0.0
17188,19057,20051231,19,0.035276,-0.000997,0.108,0.122,0.474,25.439,0.83,5.381,6.537000000000001,9.251,8.978,2.099,2.119,0.375,0.29600000000000004,0.282,0.282,0.194,0.322,0.131,0.201,0.243,0.235,0.275,0.199,0.237,0.311,0.228,0.279,0.721,0.269,0.311,0.14800000000000002,0.469,0.241,1.028,0.3,0.086,0.182,0.057,1.249,0.353,0.8079999999999999,0.338,0.07200000000000001,0.064,0.31,0.856,1.117,0.528,0.18,0.355,10.202,15.553,12.412,0.35600000000000004,1.286,1.129,0.5820000000000001,11.509,5.607,7.138,1.306,0.865,15.296,0.07200000000000001,0.0,0.0,0.0
17231,19104,20060131,19,0.149169,0.118741,0.108,0.134,0.474,28.831,0.89,5.381,7.688,10.541,9.866,2.555,2.664,0.375,0.29600000000000004,0.282,0.282,0.194,0.322,0.131,0.201,0.243,0.235,0.275,0.199,0.237,0.311,0.228,0.279,0.721,0.269,0.311,0.14800000000000002,0.469,0.241,1.028,0.3,0.086,0.182,0.057,1.249,0.353,0.8079999999999999,0.338,0.07200000000000001,0.064,0.31,0.856,1.117,0.528,0.18,0.355,10.202,15.553,12.412,0.35600000000000004,1.286,1.129,0.5820000000000001,11.509,5.607,7.138,1.306,0.865,15.296,0.07200000000000001,0.0,0.0,0.0
17268,19151,20060228,19,-0.109073,-0.070774,0.098,0.11,0.534,19.504,0.89,5.947,6.307,9.971,9.968,1.916,2.013,0.365,0.268,0.282,0.28,0.225,0.338,0.15,0.217,0.258,0.246,0.29,0.217,0.248,0.329,0.23,0.243,0.746,0.243,0.253,0.124,0.476,0.395,0.952,0.359,0.16,0.191,0.057,1.165,0.397,0.672,0.269,0.075,0.07200000000000001,0.27,0.875,1.027,0.509,0.142,0.327,11.749,17.787,6.772,0.446,1.334,1.1840000000000002,0.64,11.962,6.2189999999999985,6.884,1.43,0.8320000000000001,10.669,0.077,0.0,0.0,0.0
17309,19197,20060331,20,0.038444,0.033011,0.097,0.106,0.54,21.141,3.0,5.977,6.402,10.229,10.229,2.174,2.012,0.365,0.264,0.278,0.277,0.222,0.366,0.155,0.228,0.295,0.232,0.28300000000000003,0.23,0.246,0.327,0.227,0.248,0.7440000000000001,0.248,0.26,0.124,0.477,0.39,0.965,0.34600000000000003,0.154,0.235,0.049,1.222,0.396,0.679,0.273,0.075,0.07200000000000001,0.277,0.851,1.035,0.51,0.152,0.328,11.555,17.102999999999998,6.772,0.383,1.274,1.161,0.586,11.962,6.2189999999999985,7.119,1.221,0.831,10.669,0.078,0.0,0.0,0.0
17356,19243,20060430,19,0.038484,0.044289,0.098,0.11,0.545,20.503,4.15,5.947,6.756,10.83,10.83,1.916,2.1180000000000003,0.365,0.26,0.274,0.274,0.219,0.338,0.15,0.217,0.258,0.219,0.277,0.217,0.245,0.325,0.225,0.243,0.746,0.243,0.253,0.127,0.478,0.365,0.952,0.332,0.14800000000000002,0.191,0.057,1.165,0.397,0.672,0.269,0.075,0.07200000000000001,0.27,0.875,1.027,0.509,0.142,0.328,11.749,17.787,8.546,0.321,1.213,1.138,0.64,15.66,7.989,7.354,1.43,0.8320000000000001,12.14,0.077,0.0,0.0,0.0
17392,19289,20060531,19,-0.031061,-0.032413,0.098,0.147,0.519,21.856,1.69,5.309,5.697,8.186,8.43,2.007,1.977,0.365,0.303,0.295,0.295,0.205,0.353,0.163,0.237,0.277,0.251,0.32,0.238,0.269,0.343,0.245,0.25,0.74,0.247,0.284,0.14300000000000002,0.486,0.237,1.02,0.332,0.132,0.203,0.057,1.2990000000000002,0.365,0.733,0.285,0.075,0.067,0.289,0.823,1.087,0.516,0.166,0.35200000000000004,11.91,16.677,8.669,0.385,1.213,1.131,0.585,12.99,7.405,7.58,1.474,0.8590000000000001,13.262,0.06,0.0,0.0,0.0
17439,19336,20060630,19,0.046288,0.031183,0.098,0.153,0.519,22.087,1.5,5.309,6.09,8.717,8.717,2.182,2.126,0.365,0.303,0.295,0.295,0.205,0.353,0.163,0.237,0.277,0.251,0.32,0.238,0.269,0.343,0.245,0.25,0.74,0.247,0.284,0.14300000000000002,0.486,0.237,1.02,0.332,0.132,0.203,0.057,1.2990000000000002,0.365,0.733,0.285,0.075,0.067,0.289,0.823,1.087,0.516,0.166,0.35200000000000004,11.91,16.677,8.669,0.385,1.213,1.131,0.585,12.99,7.405,7.58,1.474,0.8590000000000001,13.262,0.06,0.0,0.0,0.0
17482,19383,20060731,19,0.02865,0.067695,0.098,0.156,0.519,22.166,2.64,5.309,6.374,9.119,9.359,2.373,2.173,0.365,0.303,0.295,0.295,0.205,0.353,0.163,0.237,0.277,0.251,0.32,0.238,0.269,0.343,0.245,0.25,0.74,0.247,0.284,0.14300000000000002,0.486,0.237,1.02,0.332,0.132,0.203,0.057,1.2990000000000002,0.365,0.733,0.285,0.075,0.067,0.289,0.823,1.087,0.516,0.166,0.35200000000000004,11.91,16.677,8.669,0.385,1.213,1.131,0.585,12.99,7.405,7.58,1.474,0.8590000000000001,13.262,0.06,0.0,0.0,0.0
17525,19430,20060831,18,-0.039887,-0.029207,0.103,0.166,0.526,20.147,2.73,5.104,5.267,7.644,7.644,1.641,1.8,0.366,0.306,0.308,0.294,0.205,0.309,0.145,0.209,0.244,0.26,0.369,0.227,0.276,0.35700000000000004,0.27,0.232,0.757,0.229,0.255,0.159,0.503,0.231,1.034,0.34600000000000003,0.124,0.18,0.067,1.36,0.379,0.645,0.246,0.07,0.068,0.262,0.857,1.024,0.506,0.151,0.35,13.359000000000002,19.36,7.3370000000000015,0.365,1.199,1.075,0.848,15.842,7.487999999999999,8.032,1.3130000000000002,1.188,12.831,0.06,0.0,0.0,0.0
17562,19476,20060930,18,-0.06072200000000001,-0.02779,0.103,0.157,0.526,18.844,1.19,5.104,4.896,7.4,7.4,1.5490000000000002,1.719,0.366,0.306,0.308,0.294,0.205,0.309,0.145,0.209,0.244,0.26,0.369,0.227,0.276,0.35700000000000004,0.27,0.232,0.757,0.229,0.255,0.159,0.503,0.231,1.034,0.34600000000000003,0.124,0.18,0.067,1.36,0.379,0.645,0.246,0.07,0.068,0.262,0.857,1.024,0.506,0.151,0.35,13.359000000000002,19.36,7.3370000000000015,0.365,1.199,1.075,0.848,15.842,7.487999999999999,8.032,1.3130000000000002,1.188,12.831,0.06,0.0,0.0,0.0
17612,19522,20061031,18,0.048389,0.048863,0.103,0.16,0.526,20.043,1.84,5.104,5.239,7.649,7.649,1.72,1.817,0.366,0.306,0.308,0.294,0.205,0.309,0.145,0.209,0.244,0.26,0.369,0.227,0.276,0.35700000000000004,0.27,0.232,0.757,0.229,0.255,0.159,0.503,0.231,1.034,0.34600000000000003,0.124,0.18,0.067,1.36,0.379,0.645,0.246,0.07,0.068,0.262,0.857,1.024,0.506,0.151,0.35,13.359000000000002,19.36,7.3370000000000015,0.365,1.199,1.075,0.848,15.842,7.487999999999999,8.032,1.3130000000000002,1.188,12.831,0.06,0.0,0.0,0.0
17652,19569,20061130,18,0.090132,0.085256,0.104,0.29100000000000004,0.617,19.654,0.92,4.955,5.44,7.88,7.9529999999999985,1.696,1.873,0.366,0.309,0.294,0.28800000000000003,0.194,0.327,0.15,0.22,0.258,0.259,0.34600000000000003,0.237,0.279,0.343,0.25,0.233,0.763,0.231,0.256,0.16899999999999998,0.494,0.248,0.907,0.34600000000000003,0.09,0.185,0.096,1.335,0.366,0.595,0.245,0.073,0.067,0.269,0.892,1.047,0.509,0.16,0.35600000000000004,13.934,20.365,7.107,0.222,1.193,1.015,0.884,14.407,7.354,8.349,1.513,1.242,13.84,0.054000000000000006,0.0,0.0,0.0
17692,19616,20061231,18,-0.050706,-0.009691,0.104,0.304,0.617,19.022,1.88,4.955,5.185,7.395,7.761,1.65,1.816,0.366,0.309,0.294,0.28800000000000003,0.194,0.327,0.15,0.22,0.258,0.259,0.34600000000000003,0.237,0.279,0.343,0.25,0.233,0.763,0.231,0.256,0.16899999999999998,0.494,0.248,0.907,0.34600000000000003,0.09,0.185,0.096,1.335,0.366,0.595,0.245,0.073,0.067,0.269,0.892,1.047,0.509,0.16,0.35600000000000004,13.934,20.365,7.107,0.222,1.193,1.015,0.884,14.407,7.354,8.349,1.513,1.242,13.84,0.054000000000000006,0.0,0.0,0.0
17734,19663,20070131,19,0.011616,-0.018793,0.103,0.28,0.609,19.709,3.43,4.966,5.317,7.932,8.454,1.857,1.851,0.365,0.309,0.281,0.279,0.196,0.375,0.184,0.269,0.307,0.265,0.336,0.269,0.28,0.343,0.249,0.232,0.7659999999999999,0.229,0.249,0.14400000000000002,0.4920000000000001,0.27,0.929,0.332,0.111,0.222,0.083,1.349,0.34700000000000003,0.556,0.241,0.076,0.068,0.272,0.8490000000000001,1.016,0.504,0.15,0.355,14.996,21.509,8.714,0.301,1.245,1.105,0.5720000000000001,16.594,7.483,8.112,0.993,0.8340000000000001,13.154000000000002,0.053,0.0,0.0,0.0
17777,19710,20070228,20,-0.002277,-0.022252,0.07400000000000001,0.173,0.519,15.186,1.49,5.56,6.113,8.87,8.873,1.673,1.825,0.371,0.271,0.262,0.261,0.223,0.345,0.152,0.222,0.282,0.229,0.306,0.238,0.255,0.319,0.222,0.203,0.797,0.203,0.242,0.13699999999999998,0.479,0.067,0.835,0.359,0.103,0.188,0.126,1.239,0.375,0.672,0.212,0.078,0.07200000000000001,0.258,0.8959999999999999,0.99,0.4970000000000001,0.159,0.343,12.887,19.191,7.064,0.27,1.262,1.041,0.899,16.214000000000002,8.912,6.801,1.425,1.182,13.27,0.05,0.0,0.0,0.0
17824,19757,20070331,20,0.06353099999999999,0.05988200000000001,0.07400000000000001,0.183,0.519,16.415,1.73,5.56,6.513,9.381,9.381,1.811,1.945,0.371,0.271,0.262,0.261,0.223,0.345,0.152,0.222,0.282,0.229,0.306,0.238,0.255,0.319,0.222,0.203,0.797,0.203,0.242,0.13699999999999998,0.479,0.067,0.835,0.359,0.103,0.188,0.126,1.239,0.375,0.672,0.212,0.078,0.07200000000000001,0.258,0.8959999999999999,0.99,0.4970000000000001,0.159,0.343,12.887,19.191,7.064,0.27,1.262,1.041,0.899,16.214000000000002,8.912,6.801,1.425,1.182,13.27,0.05,0.0,0.0,0.0
17868,19804,20070430,20,0.044284,0.04447,0.07400000000000001,0.193,0.519,17.515,1.69,5.56,6.7810000000000015,9.898,9.962,1.85,2.023,0.371,0.271,0.262,0.261,0.223,0.345,0.152,0.222,0.282,0.229,0.306,0.238,0.255,0.319,0.222,0.203,0.797,0.203,0.242,0.13699999999999998,0.479,0.067,0.835,0.359,0.103,0.188,0.126,1.239,0.375,0.672,0.212,0.078,0.07200000000000001,0.258,0.8959999999999999,0.99,0.4970000000000001,0.159,0.343,12.887,19.191,7.064,0.27,1.262,1.041,0.899,16.214000000000002,8.912,6.801,1.425,1.182,13.27,0.05,0.0,0.0,0.0
17914,19851,20070531,20,0.074643,0.071595,0.117,0.365,0.508,19.999,1.56,5.943,7.3889999999999985,10.092,10.092,2.1830000000000003,2.187,0.371,0.262,0.248,0.248,0.157,0.364,0.173,0.256,0.294,0.212,0.295,0.254,0.247,0.298,0.188,0.21,0.789,0.209,0.249,0.132,0.486,0.104,0.872,0.359,0.102,0.215,0.123,1.231,0.382,0.725,0.22,0.07400000000000001,0.065,0.267,0.933,1.014,0.502,0.163,0.35,12.218,18.329,14.494000000000002,0.301,1.233,1.113,0.6679999999999999,14.085,7.0760000000000005,7.286,1.356,1.034,12.267,0.05,0.0,0.0,0.0
17957,19898,20070630,20,0.00456,0.011429,0.117,0.369,0.508,19.867,1.73,5.943,7.322,10.207,10.207,2.222,2.236,0.371,0.262,0.248,0.248,0.157,0.364,0.173,0.256,0.294,0.212,0.295,0.254,0.247,0.298,0.188,0.21,0.789,0.209,0.249,0.132,0.486,0.104,0.872,0.359,0.102,0.215,0.123,1.231,0.382,0.725,0.22,0.07400000000000001,0.065,0.267,0.933,1.014,0.502,0.163,0.35,12.218,18.329,14.494000000000002,0.301,1.233,1.113,0.6679999999999999,14.085,7.0760000000000005,7.286,1.356,1.034,12.267,0.05,0.0,0.0,0.0
17998,19945,20070731,20,-0.025379,0.000223,0.117,0.35700000000000004,0.508,18.592,3.12,5.943,7.222,9.711,9.711,2.17,2.229,0.371,0.262,0.248,0.248,0.157,0.364,0.173,0.256,0.294,0.212,0.295,0.254,0.247,0.298,0.188,0.21,0.789,0.209,0.249,0.132,0.486,0.104,0.872,0.359,0.102,0.215,0.123,1.231,0.382,0.725,0.22,0.07400000000000001,0.065,0.267,0.933,1.014,0.502,0.163,0.35,12.218,18.329,14.494000000000002,0.301,1.233,1.113,0.6679999999999999,14.085,7.0760000000000005,7.286,1.356,1.034,12.267,0.05,0.0,0.0,0.0
18058,19992,20070831,20,-0.020114,0.006919,0.11,0.426,0.475,17.172,2.13,5.997999999999998,6.65,10.06,10.06,1.857,2.052,0.371,0.275,0.249,0.249,0.155,0.3670000000000001,0.16699999999999998,0.247,0.298,0.203,0.269,0.247,0.244,0.295,0.191,0.21,0.7879999999999999,0.21,0.248,0.142,0.47,0.126,0.897,0.359,0.077,0.209,0.112,1.247,0.382,0.72,0.222,0.073,0.064,0.269,0.937,0.991,0.496,0.16399999999999998,0.344,12.16,18.466,8.309,0.247,1.277,1.04,0.7090000000000001,13.902,7.14,7.355,1.439,1.078,12.293,0.05,0.0,0.0,0.0
18100,20039,20070930,21,0.073183,0.078513,0.109,0.4370000000000001,0.472,18.306,3.1,5.784,6.9929999999999986,10.719,10.719,2.014,2.161,0.371,0.279,0.273,0.273,0.166,0.362,0.16699999999999998,0.24,0.29600000000000004,0.209,0.277,0.245,0.255,0.29600000000000004,0.207,0.223,0.775,0.223,0.263,0.14800000000000002,0.461,0.14400000000000002,0.8959999999999999,0.349,0.085,0.209,0.104,1.225,0.394,0.7170000000000001,0.235,0.07400000000000001,0.065,0.273,0.943,1.006,0.498,0.171,0.34600000000000003,11.703,17.778,9.47,0.282,1.28,0.976,0.901,14.509,7.182,7.579,1.95,1.404,13.369000000000002,0.052000000000000005,0.0,0.0,0.0
18127,20086,20071031,22,0.068465,0.01728,0.108,0.443,0.475,20.56,0.81,5.874,7.761,10.724,10.724,2.175,2.202,0.3720000000000001,0.275,0.249,0.249,0.155,0.3670000000000001,0.16699999999999998,0.247,0.298,0.203,0.269,0.247,0.244,0.295,0.191,0.231,0.768,0.229,0.265,0.142,0.47,0.14,0.897,0.34700000000000003,0.077,0.209,0.095,1.247,0.382,0.72,0.237,0.073,0.066,0.274,0.937,1.045,0.507,0.172,0.354,11.217,16.913,9.47,0.247,1.277,0.969,0.7090000000000001,13.902,7.14,7.355,1.439,1.078,13.369000000000002,0.056,0.0,0.0,0.0
18166,20133,20071130,22,-0.062554,-0.04115,0.105,0.573,0.513,17.519000000000002,1.81,6.085,7.25,11.578,11.004,1.796,1.947,0.3720000000000001,0.258,0.23,0.23,0.14800000000000002,0.362,0.163,0.231,0.299,0.192,0.255,0.236,0.234,0.284,0.19,0.233,0.767,0.233,0.265,0.154,0.475,0.14800000000000002,0.8420000000000001,0.34700000000000003,0.081,0.206,0.092,1.154,0.365,0.736,0.242,0.071,0.064,0.278,0.903,1.054,0.509,0.172,0.358,10.093,15.304,10.714,0.257,1.291,0.89,0.731,13.575,6.982,7.758999999999999,1.307,1.088,13.511,0.047,0.0,0.0,0.0
18213,20180,20071231,23,0.095641,0.076865,0.108,0.66,0.485,19.515,2.58,6.191,8.337,12.288,11.726,2.289,2.273,0.374,0.256,0.227,0.227,0.138,0.375,0.17,0.234,0.314,0.192,0.252,0.238,0.229,0.282,0.17800000000000002,0.236,0.764,0.236,0.271,0.154,0.489,0.105,0.8690000000000001,0.344,0.07200000000000001,0.211,0.077,1.189,0.361,0.746,0.254,0.07,0.065,0.279,0.895,1.112,0.522,0.172,0.363,9.317,13.811,10.714,0.253,1.287,0.875,0.522,13.575,6.982,7.608,0.929,0.757,14.574000000000002,0.049,0.0,0.0,0.0
18251,20227,20080131,23,-0.098518,-0.094373,0.108,0.5670000000000001,0.485,17.498,2.88,6.191,7.437,11.858,11.649,2.003,1.914,0.374,0.256,0.227,0.227,0.138,0.375,0.17,0.234,0.314,0.192,0.252,0.238,0.229,0.282,0.17800000000000002,0.236,0.764,0.236,0.271,0.154,0.489,0.105,0.8690000000000001,0.344,0.07200000000000001,0.211,0.077,1.189,0.361,0.746,0.254,0.07,0.065,0.279,0.895,1.112,0.522,0.172,0.363,9.317,13.811,10.714,0.253,1.287,0.875,0.522,13.575,6.982,7.608,0.929,0.757,14.574000000000002,0.049,0.0,0.0,0.0
18298,20274,20080229,23,0.11714,0.063867,0.092,0.493,0.478,17.76,1.58,6.6770000000000005,8.517999999999999,13.672,12.014,2.141,2.016,0.375,0.227,0.229,0.229,0.17600000000000002,0.353,0.165,0.226,0.299,0.188,0.231,0.227,0.207,0.264,0.179,0.24,0.76,0.24,0.275,0.151,0.57,0.07400000000000001,0.892,0.32,0.051,0.204,0.051,1.199,0.388,0.871,0.269,0.079,0.07,0.279,0.858,1.074,0.517,0.161,0.35600000000000004,10.027,14.845,7.364,0.209,1.043,0.89,0.573,15.507,8.255,7.164,0.892,0.763,12.969,0.07,0.0,0.0,0.0
18338,20321,20080331,23,-0.021391,-0.02972,0.092,0.479,0.478,18.088,1.28,6.6770000000000005,8.104,13.358,11.733,2.188,1.986,0.375,0.227,0.229,0.229,0.17600000000000002,0.353,0.165,0.226,0.299,0.188,0.231,0.227,0.207,0.264,0.179,0.24,0.76,0.24,0.275,0.151,0.57,0.07400000000000001,0.892,0.32,0.051,0.204,0.051,1.199,0.388,0.871,0.269,0.079,0.07,0.279,0.858,1.074,0.517,0.161,0.35600000000000004,10.027,14.845,7.364,0.209,1.043,0.89,0.573,15.507,8.255,7.164,0.892,0.763,12.969,0.07,0.0,0.0,0.0
18384,20368,20080430,23,0.062602,0.101393,0.092,0.528,0.478,19.72,2.49,6.6770000000000005,8.68,15.963,12.921,2.096,2.228,0.375,0.227,0.229,0.229,0.17600000000000002,0.353,0.165,0.226,0.299,0.188,0.231,0.227,0.207,0.264,0.179,0.24,0.76,0.24,0.275,0.151,0.57,0.07400000000000001,0.892,0.32,0.051,0.204,0.051,1.199,0.388,0.871,0.269,0.079,0.07,0.279,0.858,1.074,0.517,0.161,0.35600000000000004,10.027,14.845,7.364,0.209,1.043,0.89,0.573,15.507,8.255,7.164,0.892,0.763,12.969,0.07,0.0,0.0,0.0
18429,20415,20080531,23,0.057333,0.023033,0.11,0.745,0.521,21.524,2.74,6.584,8.676,13.487,13.487,2.347,2.2430000000000003,0.375,0.257,0.231,0.231,0.147,0.313,0.136,0.219,0.257,0.194,0.234,0.219,0.229,0.252,0.185,0.244,0.753,0.244,0.277,0.156,0.51,0.179,0.998,0.32,0.059,0.201,0.044,1.289,0.366,0.8490000000000001,0.281,0.069,0.065,0.293,0.865,1.003,0.498,0.163,0.358,8.582,15.169,8.03,0.218,1.116,0.898,0.583,15.366,7.187,7.105,0.933,0.8540000000000001,20.948,0.071,0.0,0.0,0.0
18471,20462,20080630,24,0.015771,0.009731,0.1,0.772,0.508,22.334,2.86,6.61,9.032,13.542,13.993,2.701,2.461,0.373,0.253,0.229,0.229,0.147,0.381,0.149,0.241,0.33,0.193,0.231,0.22,0.227,0.25,0.185,0.242,0.754,0.241,0.274,0.15,0.51,0.173,1.037,0.326,0.051,0.247,0.049,1.364,0.34600000000000003,0.7929999999999999,0.267,0.069,0.065,0.292,0.807,1.022,0.504,0.162,0.35700000000000004,8.582,15.169,8.03,0.211,1.0759999999999998,0.8809999999999999,0.569,13.664,7.1389999999999985,6.926,0.93,0.82,20.948,0.073,0.0,0.0,0.0
18516,20509,20080731,24,-0.181306,-0.141267,0.1,0.595,0.508,17.927,1.96,6.61,7.057,11.277,11.277,2.228,1.938,0.373,0.253,0.229,0.229,0.147,0.381,0.149,0.241,0.33,0.193,0.231,0.22,0.227,0.25,0.185,0.242,0.754,0.241,0.274,0.15,0.51,0.173,1.037,0.326,0.051,0.247,0.049,1.364,0.34600000000000003,0.7929999999999999,0.267,0.069,0.065,0.292,0.807,1.022,0.504,0.162,0.35700000000000004,8.582,15.169,8.03,0.211,1.0759999999999998,0.8809999999999999,0.569,13.664,7.1389999999999985,6.926,0.93,0.82,20.948,0.073,0.0,0.0,0.0
18565,20556,20080831,24,0.008225,0.009174,0.108,0.465,0.399,17.619,2.94,7.376,6.783,10.319,10.218,2.108,2.008,0.373,0.253,0.188,0.188,0.142,0.3670000000000001,0.098,0.193,0.242,0.191,0.215,0.182,0.225,0.229,0.157,0.245,0.752,0.243,0.262,0.147,0.5429999999999999,0.166,1.021,0.326,0.053,0.204,0.042,1.176,0.343,0.7090000000000001,0.261,0.071,0.064,0.28,0.821,1.064,0.514,0.152,0.35,11.778,15.704,7.364,0.19,1.018,0.857,0.5920000000000001,14.595,6.915,6.346,0.959,0.856,18.321,0.084,0.0,0.0,0.0
18608,20603,20080930,25,-0.162183,-0.090817,0.105,0.406,0.401,15.797,3.09,7.371,6.0310000000000015,8.98,8.801,1.709,1.664,0.3720000000000001,0.252,0.175,0.175,0.125,0.439,0.103,0.205,0.255,0.187,0.205,0.189,0.224,0.215,0.152,0.255,0.745,0.255,0.266,0.142,0.537,0.162,0.933,0.32,0.053,0.213,0.033,1.177,0.326,0.731,0.274,0.069,0.063,0.284,0.782,1.081,0.519,0.156,0.353,10.919,15.497,7.364,0.185,0.984,0.853,0.5589999999999999,13.274,6.849,6.305,0.917,0.7829999999999999,18.321,0.075,0.0,0.0,0.0
18650,20650,20081031,25,-0.231309,-0.147285,0.105,0.271,0.401,11.547,1.74,7.371,4.3180000000000005,6.968,6.779,1.064,1.181,0.3720000000000001,0.252,0.175,0.175,0.125,0.439,0.103,0.205,0.255,0.187,0.205,0.189,0.224,0.215,0.152,0.255,0.745,0.255,0.266,0.142,0.537,0.162,0.933,0.32,0.053,0.213,0.033,1.177,0.326,0.731,0.274,0.069,0.063,0.284,0.782,1.081,0.519,0.156,0.353,10.919,15.497,7.364,0.185,0.984,0.853,0.5589999999999999,13.274,6.849,6.305,0.917,0.7829999999999999,18.321,0.075,0.0,0.0,0.0
18697,20697,20081130,25,-0.043315,0.032961000000000004,0.096,0.21,0.746,10.300999999999998,1.95,5.665,3.524,5.965,5.693,0.8959999999999999,1.102,0.3720000000000001,0.243,0.219,0.219,0.154,0.418,0.153,0.307,0.3670000000000001,0.208,0.259,0.264,0.235,0.243,0.182,0.253,0.747,0.253,0.264,0.14300000000000002,0.535,0.192,1.075,0.32,0.058,0.273,0.044,1.525,0.333,0.6859999999999999,0.262,0.068,0.065,0.278,0.7709999999999999,1.115,0.527,0.152,0.34600000000000003,13.773,20.018,7.364,0.196,1.041,0.948,0.5479999999999999,15.743,6.792999999999998,6.847,0.882,0.763,22.65,0.08199999999999999,0.0,0.0,0.0
18738,20744,20081231,25,-0.023778,-0.020453,0.096,0.199,0.746,9.697,1.77,5.665,3.301,5.921,5.665,0.892,1.017,0.3720000000000001,0.243,0.219,0.219,0.154,0.418,0.153,0.307,0.3670000000000001,0.208,0.259,0.264,0.235,0.243,0.182,0.253,0.747,0.253,0.264,0.14300000000000002,0.535,0.192,1.075,0.32,0.058,0.273,0.044,1.525,0.333,0.6859999999999999,0.262,0.068,0.065,0.278,0.7709999999999999,1.115,0.527,0.152,0.34600000000000003,13.773,20.018,7.364,0.196,1.041,0.948,0.5479999999999999,15.743,6.792999999999998,6.847,0.882,0.763,22.65,0.08199999999999999,0.0,0.0,0.0
18782,20791,20090131,25,-0.003682,-0.038224,0.096,0.193,0.746,9.386,1.82,5.665,3.2060000000000004,5.693,5.346,0.855,1.034,0.3720000000000001,0.243,0.219,0.219,0.154,0.418,0.153,0.307,0.3670000000000001,0.208,0.259,0.264,0.235,0.243,0.182,0.253,0.747,0.253,0.264,0.14300000000000002,0.535,0.192,1.075,0.32,0.058,0.273,0.044,1.525,0.333,0.6859999999999999,0.262,0.068,0.065,0.278,0.7709999999999999,1.115,0.527,0.152,0.34600000000000003,13.773,20.018,7.364,0.196,1.041,0.948,0.5479999999999999,15.743,6.792999999999998,6.847,0.882,0.763,22.65,0.08199999999999999,0.0,0.0,0.0
18829,20838,20090228,26,-0.125576,-0.123721,0.13699999999999998,0.32,0.923,8.501,5.23,3.907,3.083,6.363,6.356,0.7979999999999999,0.905,0.369,0.238,0.17800000000000002,0.17800000000000002,0.145,0.327,0.101,0.174,0.293,0.157,0.215,0.171,0.201,0.237,0.14800000000000002,0.25,0.7490000000000001,0.25,0.255,0.158,0.369,0.048,1.331,0.35,0.07,0.201,0.026,1.527,0.325,0.856,0.28,0.064,0.06,0.349,0.682,0.986,0.495,0.182,0.336,9.018,16.043,15.615,0.239,1.205,1.092,0.573,18.227,8.036,8.365,0.889,0.779,14.458,0.081,0.0,0.0,0.0
18867,20884,20090331,26,0.046601,0.03825,0.13699999999999998,0.35,0.923,9.006,2.99,3.907,3.162,6.707999999999998,6.7,0.8140000000000001,0.8959999999999999,0.369,0.238,0.17800000000000002,0.17800000000000002,0.145,0.327,0.101,0.174,0.293,0.157,0.215,0.171,0.201,0.237,0.14800000000000002,0.25,0.7490000000000001,0.25,0.255,0.158,0.369,0.048,1.331,0.35,0.07,0.201,0.026,1.527,0.325,0.856,0.28,0.064,0.06,0.349,0.682,0.986,0.495,0.182,0.336,9.018,16.043,15.615,0.239,1.205,1.092,0.573,18.227,8.036,8.365,0.889,0.779,14.458,0.081,0.0,0.0,0.0
