,Unnamed: 0,public_date,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median
18105,20011,20070930,5,0.085605,0.080462,0.489,0.32,0.235,-14.135,0.72,10.713,11.019,4.1530000000000005,4.152,0.338,4.11,0.195,0.194,0.316,0.316,0.036000000000000004,0.193,0.006999999999999999,0.054000000000000006,0.102,0.099,0.193,-0.002,0.067,0.152,0.116,0.986,0.012,0.848,0.942,0.304,0.412,0.139,0.197,0.034,0.168,0.057,0.259,0.308,0.375,2.377,3.769,0.08199999999999999,0.073,0.28600000000000003,3.968,2.372,0.941,0.366,0.991,0.625,1.05,166.602,0.36,1.65,1.147,1.006,10.539,6.8210000000000015,5.652,129.019,2.083,7.467,0.029,0.026,0.016,0.0
18147,20058,20071031,5,0.003285,0.008964,0.489,0.342,0.235,-14.768,4.02,10.713,10.772,4.009,4.007,0.336,4.018,0.195,0.194,0.316,0.316,0.036000000000000004,0.193,0.006999999999999999,0.054000000000000006,0.102,0.099,0.193,-0.002,0.067,0.152,0.116,0.986,0.012,0.848,0.942,0.304,0.412,0.139,0.197,0.034,0.168,0.057,0.259,0.308,0.375,2.377,3.769,0.08199999999999999,0.073,0.28600000000000003,3.968,2.372,0.941,0.366,0.991,0.625,1.05,166.602,0.36,1.65,1.147,1.006,10.539,6.8210000000000015,5.652,129.019,2.083,7.467,0.029,0.026,0.016,0.0
18189,20105,20071130,5,-0.109749,-0.128965,0.398,0.762,0.264,-5.257999999999999,1.18,8.827,9.27,-1.479,4.467,0.317,3.4560000000000004,0.195,0.184,0.219,0.219,0.035,0.204,-0.012,0.035,0.114,0.106,0.197,-0.001,0.078,0.11,-0.405,0.919,0.071,0.7959999999999999,0.947,0.298,0.405,0.229,0.212,0.034,0.173,0.068,0.233,0.359,0.35700000000000004,3.358,2.269,0.084,0.076,0.301,3.562,1.778,0.916,0.355,0.943,0.519,0.993,173.584,0.422,1.77,1.243,1.04,10.405,6.507999999999999,5.711,3.218,1.982,6.64,0.041,0.025,0.016,0.0
18232,20152,20071231,5,-0.021226,-0.02275,0.398,0.821,0.264,-4.387,1.77,8.827,9.928,-1.3130000000000002,4.864,0.312,3.242,0.195,0.184,0.219,0.219,0.035,0.204,-0.012,0.035,0.114,0.106,0.197,-0.001,0.078,0.11,-0.405,0.919,0.071,0.7959999999999999,0.947,0.298,0.405,0.229,0.212,0.034,0.173,0.068,0.233,0.359,0.35700000000000004,3.358,2.269,0.084,0.076,0.301,3.562,1.778,0.916,0.355,0.943,0.519,0.993,173.584,0.422,1.77,1.243,1.04,10.405,6.507999999999999,5.711,3.218,1.982,6.64,0.041,0.025,0.016,0.0
18276,20199,20080131,5,-0.053746,-0.055005999999999985,0.398,0.706,0.264,-4.973,3.34,8.827,8.556000000000001,-1.321,4.137,0.316,3.22,0.195,0.184,0.219,0.219,0.035,0.204,-0.012,0.035,0.114,0.106,0.197,-0.001,0.078,0.11,-0.405,0.919,0.071,0.7959999999999999,0.947,0.298,0.405,0.229,0.212,0.034,0.173,0.068,0.233,0.359,0.35700000000000004,3.358,2.269,0.084,0.076,0.301,3.562,1.778,0.916,0.355,0.943,0.519,0.993,173.584,0.422,1.77,1.243,1.04,10.405,6.507999999999999,5.711,3.218,1.982,6.64,0.041,0.025,0.016,0.0
18318,20246,20080229,5,-0.040482,-0.060732000000000015,0.262,0.428,0.393,-1.3159999999999998,1.92,8.722000000000001,7.733,6.441,4.9430000000000005,0.331,2.2840000000000003,0.304,0.201,0.207,0.207,0.078,0.222,0.006999999999999999,0.054000000000000006,0.123,0.119,0.224,0.024,0.096,0.151,0.233,0.603,0.348,0.529,0.978,0.311,0.384,0.383,0.173,0.063,0.184,0.064,0.28800000000000003,0.401,0.396,3.067,1.063,0.091,0.068,0.295,3.54,2.437,0.7759999999999999,0.298,0.715,0.996,1.307,139.379,0.48,1.742,1.2,1.0490000000000002,10.918,7.407,6.3020000000000005,4.965,1.89,7.665,0.05,0.026,0.02,0.0
18362,20293,20080331,5,-0.06565499999999999,-0.064947,0.262,0.445,0.393,-1.077,2.65,8.722000000000001,7.994,6.714,4.729,0.315,2.217,0.304,0.201,0.207,0.207,0.078,0.222,0.006999999999999999,0.054000000000000006,0.123,0.119,0.224,0.024,0.096,0.151,0.233,0.603,0.348,0.529,0.978,0.311,0.384,0.383,0.173,0.063,0.184,0.064,0.28800000000000003,0.401,0.396,3.067,1.063,0.091,0.068,0.295,3.54,2.437,0.7759999999999999,0.298,0.715,0.996,1.307,139.379,0.48,1.742,1.2,1.0490000000000002,10.918,7.407,6.3020000000000005,4.965,1.89,7.665,0.05,0.026,0.02,0.0
18404,20340,20080430,5,0.170798,0.175446,0.262,0.467,0.393,-1.3119999999999998,2.56,8.722000000000001,8.407,7.04,4.883,0.328,2.528,0.304,0.201,0.207,0.207,0.078,0.222,0.006999999999999999,0.054000000000000006,0.123,0.119,0.224,0.024,0.096,0.151,0.233,0.603,0.348,0.529,0.978,0.311,0.384,0.383,0.173,0.063,0.184,0.064,0.28800000000000003,0.401,0.396,3.067,1.063,0.091,0.068,0.295,3.54,2.437,0.7759999999999999,0.298,0.715,0.996,1.307,139.379,0.48,1.742,1.2,1.0490000000000002,10.918,7.407,6.3020000000000005,4.965,1.89,7.665,0.05,0.026,0.02,0.0
18448,20387,20080531,5,-0.048332,-0.042524,0.268,-0.014,0.494,-1.215,2.33,8.686,9.701,7.459,3.194,0.304,2.397,0.304,0.179,0.23,0.23,0.056,0.208,0.02,0.061,0.124,0.127,0.224,0.037000000000000005,0.109,0.151,0.21,0.667,0.29,0.581,0.922,0.312,0.412,0.309,0.197,0.063,0.173,0.062,0.269,0.4320000000000001,0.383,2.776,1.325,0.075,0.067,0.306,3.61,2.331,0.812,0.28600000000000003,0.764,1.27,1.554,134.664,0.4,1.749,1.2009999999999998,1.008,9.939,6.8370000000000015,5.777,6.027,1.8,7.119,0.051,0.025,0.02,0.0
18492,20434,20080630,5,-0.251216,-0.234408,0.268,-0.01,0.494,-0.8170000000000001,2.31,8.686,7.563,5.237,2.244,0.214,1.938,0.304,0.179,0.23,0.23,0.056,0.208,0.02,0.061,0.124,0.127,0.224,0.037000000000000005,0.109,0.151,0.21,0.667,0.29,0.581,0.922,0.312,0.412,0.309,0.197,0.063,0.173,0.062,0.269,0.4320000000000001,0.383,2.776,1.325,0.075,0.067,0.306,3.61,2.331,0.812,0.28600000000000003,0.764,1.27,1.554,134.664,0.4,1.749,1.2009999999999998,1.008,9.939,6.8370000000000015,5.777,6.027,1.8,7.119,0.051,0.025,0.02,0.0
18537,20481,20080731,5,-0.018215,-0.03885,0.268,-0.01,0.494,-0.787,2.06,8.686,7.605,5.775,2.482,0.236,1.7990000000000002,0.304,0.179,0.23,0.23,0.056,0.208,0.02,0.061,0.124,0.127,0.224,0.037000000000000005,0.109,0.151,0.21,0.667,0.29,0.581,0.922,0.312,0.412,0.309,0.197,0.063,0.173,0.062,0.269,0.4320000000000001,0.383,2.776,1.325,0.075,0.067,0.306,3.61,2.331,0.812,0.28600000000000003,0.764,1.27,1.554,134.664,0.4,1.749,1.2009999999999998,1.008,9.939,6.8370000000000015,5.777,6.027,1.8,7.119,0.051,0.025,0.02,0.0
18583,20528,20080831,5,-0.022066,-0.011732,0.263,-0.013,0.5529999999999999,-0.503,1.68,9.536,8.566,5.255,2.472,0.232,1.528,0.304,0.189,0.215,0.215,0.0,0.212,0.022,0.062,0.092,0.132,0.239,0.04,0.111,0.155,0.207,0.41,0.354,0.516,0.897,0.322,0.415,0.173,0.204,0.063,0.168,0.053,0.293,0.428,0.399,2.852,1.0759999999999998,0.075,0.066,0.302,3.682,2.353,0.777,0.306,0.713,0.9,1.252,133.362,0.382,1.714,1.155,0.984,9.304,6.715,5.7620000000000005,5.132999999999999,1.765,7.532,0.038,0.025,0.02,0.0
18629,20575,20080930,5,-0.090752,-0.090106,0.263,-0.015,0.5529999999999999,-0.476,2.88,9.536,7.282999999999999,4.095,1.922,0.181,1.289,0.304,0.189,0.215,0.215,0.0,0.212,0.022,0.062,0.092,0.132,0.239,0.04,0.111,0.155,0.207,0.41,0.354,0.516,0.897,0.322,0.415,0.173,0.204,0.063,0.168,0.053,0.293,0.428,0.399,2.852,1.0759999999999998,0.075,0.066,0.302,3.682,2.353,0.777,0.306,0.713,0.9,1.252,133.362,0.382,1.714,1.155,0.984,9.304,6.715,5.7620000000000005,5.132999999999999,1.765,7.532,0.038,0.025,0.02,0.0
18672,20622,20081031,5,-0.361738,-0.349241,0.263,-0.006,0.5529999999999999,-0.29100000000000004,2.58,9.536,5.473,2.385,1.119,0.105,0.826,0.304,0.189,0.215,0.215,0.0,0.212,0.022,0.062,0.092,0.132,0.239,0.04,0.111,0.155,0.207,0.41,0.354,0.516,0.897,0.322,0.415,0.173,0.204,0.063,0.168,0.053,0.293,0.428,0.399,2.852,1.0759999999999998,0.075,0.066,0.302,3.682,2.353,0.777,0.306,0.713,0.9,1.252,133.362,0.382,1.714,1.155,0.984,9.304,6.715,5.7620000000000005,5.132999999999999,1.765,7.532,0.038,0.025,0.02,0.0
18719,20669,20081130,5,-0.031167,-0.000665,0.263,-0.001,0.6679999999999999,-0.254,3.23,8.927999999999997,0.877,2.389,2.464,0.076,0.907,0.304,0.201,0.201,0.201,0.0,0.221,0.015,0.057,0.08800000000000001,0.127,0.239,0.032,0.105,0.145,0.156,0.419,0.377,0.499,0.873,0.337,0.421,0.024,0.079,0.063,0.16699999999999998,0.047,0.324,0.413,0.412,2.902,1.022,0.07,0.061,0.308,3.758,2.34,0.7559999999999999,0.327,0.693,0.784,1.203,132.172,0.33,1.663,1.093,0.97,8.908,6.485,5.7360000000000015,4.756,1.7519999999999998,8.674,0.022,0.026,0.02,0.0
18762,20716,20081231,5,-0.101409,-0.049654,0.263,-0.001,0.6679999999999999,-0.155,0.94,8.927999999999997,0.746,2.239,2.309,0.07,0.894,0.304,0.201,0.201,0.201,0.0,0.221,0.015,0.057,0.08800000000000001,0.127,0.239,0.032,0.105,0.145,0.156,0.419,0.377,0.499,0.873,0.337,0.421,0.024,0.079,0.063,0.16699999999999998,0.047,0.324,0.413,0.412,2.902,1.022,0.07,0.061,0.308,3.758,2.34,0.7559999999999999,0.327,0.693,0.784,1.203,132.172,0.33,1.663,1.093,0.97,8.908,6.485,5.7360000000000015,4.756,1.7519999999999998,8.674,0.022,0.026,0.02,0.0
18807,20763,20090131,5,-0.080203,-0.101974,0.263,-0.001,0.6679999999999999,-0.146,0.83,8.927999999999997,0.61,2.318,2.39,0.073,0.77,0.304,0.201,0.201,0.201,0.0,0.221,0.015,0.057,0.08800000000000001,0.127,0.239,0.032,0.105,0.145,0.156,0.419,0.377,0.499,0.873,0.337,0.421,0.024,0.079,0.063,0.16699999999999998,0.047,0.324,0.413,0.412,2.902,1.022,0.07,0.061,0.308,3.758,2.34,0.7559999999999999,0.327,0.693,0.784,1.203,132.172,0.33,1.663,1.093,0.97,8.908,6.485,5.7360000000000015,4.756,1.7519999999999998,8.674,0.022,0.026,0.02,0.0
18847,20810,20090228,6,-0.150259,-0.155097,0.294,0.35700000000000004,0.611,7.336,1.91,6.582999999999998,2.048,-0.042,-0.042,0.221,1.357,0.309,0.209,0.217,0.217,0.052000000000000005,0.207,0.032,0.061,0.115,0.173,0.35200000000000004,0.041,0.105,0.136,0.18600000000000005,0.31,0.664,0.336,0.8290000000000001,0.431,0.305,0.684,0.3,0.057,0.111,0.065,0.29600000000000004,0.396,0.362,2.702,0.413,0.07200000000000001,0.055,0.242,4.065,1.729,0.789,0.394,0.547,0.8059999999999999,1.95,98.321,0.156,1.28,0.865,1.053,8.359,8.445,6.864,3.002,2.211,14.644,0.024,0.025,0.01,0.0
18888,20856,20090331,6,0.097234,0.031265,0.294,0.339,0.611,7.526,1.69,6.582999999999998,2.103,-0.036000000000000004,-0.036000000000000004,0.237,1.529,0.309,0.209,0.217,0.217,0.052000000000000005,0.207,0.032,0.061,0.115,0.173,0.35200000000000004,0.041,0.105,0.136,0.18600000000000005,0.31,0.664,0.336,0.8290000000000001,0.431,0.305,0.684,0.3,0.057,0.111,0.065,0.29600000000000004,0.396,0.362,2.702,0.413,0.07200000000000001,0.055,0.242,4.065,1.729,0.789,0.394,0.547,0.8059999999999999,1.95,98.321,0.156,1.28,0.865,1.053,8.359,8.445,6.864,3.002,2.211,14.644,0.024,0.025,0.01,0.0
18929,20902,20090430,6,0.474695,0.439632,0.294,0.421,0.611,9.705,2.28,6.582999999999998,2.513,-0.036000000000000004,-0.036000000000000004,0.304,2.188,0.309,0.209,0.217,0.217,0.052000000000000005,0.207,0.032,0.061,0.115,0.173,0.35200000000000004,0.041,0.105,0.136,0.18600000000000005,0.31,0.664,0.336,0.8290000000000001,0.431,0.305,0.684,0.3,0.057,0.111,0.065,0.29600000000000004,0.396,0.362,2.702,0.413,0.07200000000000001,0.055,0.242,4.065,1.729,0.789,0.394,0.547,0.8059999999999999,1.95,98.321,0.156,1.28,0.865,1.053,8.359,8.445,6.864,3.002,2.211,14.644,0.024,0.025,0.01,0.0
18970,20948,20090531,6,-0.11071,-0.020597,0.396,0.0,0.5770000000000001,4.238,3.05,9.317,6.2120000000000015,-0.013,-0.013,0.322,2.202,0.309,0.195,0.181,0.181,0.0,0.192,0.01,0.038,0.094,0.114,0.246,0.015,0.07200000000000001,0.096,0.114,0.375,0.578,0.422,0.679,0.403,0.307,0.203,0.07400000000000001,0.057,0.138,0.059,0.278,0.282,0.422,3.264,0.595,0.073,0.061,0.32,4.006,1.48,0.755,0.38,0.555,-0.578,0.6629999999999999,98.232,0.175,1.301,0.76,0.997,7.138,6.113,5.814,2.65,1.479,11.331,0.032,0.026,0.01,0.0
19012,20994,20090630,5,0.02623,0.026958,0.396,0.215,0.5770000000000001,8.721,2.33,9.562,7.541,3.932,3.974,0.503,2.273,0.309,0.209,0.145,0.145,0.0,0.196,0.052000000000000005,0.062,0.103,0.114,0.246,0.054000000000000006,0.092,0.084,0.114,0.422,0.578,0.422,0.679,0.403,0.339,0.203,0.3,0.114,0.149,0.093,0.257,0.384,0.389,3.655,0.595,0.06,0.048,0.322,3.9,1.523,0.695,0.31,0.653,2.65,3.264,98.232,0.215,1.317,0.895,0.87,6.122000000000001,6.381,5.77,2.65,1.479,11.331,0.016,0.024,0.0,0.0
19053,21040,20090731,5,0.214606,0.15278599999999998,0.396,0.215,0.5770000000000001,10.15,3.43,9.562,7.542999999999998,3.796,3.837,0.585,2.358,0.309,0.209,0.145,0.145,0.0,0.196,0.052000000000000005,0.062,0.103,0.114,0.246,0.054000000000000006,0.092,0.084,0.114,0.422,0.578,0.422,0.679,0.403,0.339,0.203,0.3,0.114,0.149,0.093,0.257,0.384,0.389,3.655,0.595,0.06,0.048,0.322,3.9,1.523,0.695,0.31,0.653,2.65,3.264,98.232,0.215,1.317,0.895,0.87,6.122000000000001,6.381,5.77,2.65,1.479,11.331,0.016,0.024,0.0,0.0
19093,21086,20090831,5,0.014606,0.014209,0.639,0.241,0.469,10.584,1.95,11.586,5.858,2.994,3.0460000000000003,0.6709999999999999,2.363,0.309,0.188,0.091,0.091,0.026,0.229,0.034,0.044,0.122,0.07400000000000001,0.151,0.035,0.07,0.053,0.078,0.415,0.585,0.415,0.7879999999999999,0.396,0.327,0.468,0.252,0.114,0.149,0.093,0.21600000000000005,0.33,0.358,4.5,0.595,0.061,0.047,0.333,3.86,1.567,0.688,0.35100000000000003,0.643,2.177,1.781,97.839,0.182,1.355,0.918,0.809,6.027,6.06,5.807,2.528,1.355,10.547,0.03,0.025,0.0,0.0
19133,21132,20090930,5,0.032869,0.027225,0.639,0.265,0.469,11.101,1.71,11.586,6.145,3.505,3.562,0.7040000000000001,2.514,0.309,0.188,0.091,0.091,0.026,0.229,0.034,0.044,0.122,0.07400000000000001,0.151,0.035,0.07,0.053,0.078,0.415,0.585,0.415,0.7879999999999999,0.396,0.327,0.468,0.252,0.114,0.149,0.093,0.21600000000000005,0.33,0.358,4.5,0.595,0.061,0.047,0.333,3.86,1.567,0.688,0.35100000000000003,0.643,2.177,1.781,97.839,0.182,1.355,0.918,0.809,6.027,6.06,5.807,2.528,1.355,10.547,0.03,0.025,0.0,0.0
19175,21178,20091031,5,-0.047218,-0.023006,0.639,0.258,0.469,11.859000000000002,1.78,11.586,6.564,3.402,3.457,0.752,2.472,0.309,0.188,0.091,0.091,0.026,0.229,0.034,0.044,0.122,0.07400000000000001,0.151,0.035,0.07,0.053,0.078,0.415,0.585,0.415,0.7879999999999999,0.396,0.327,0.468,0.252,0.114,0.149,0.093,0.21600000000000005,0.33,0.358,4.5,0.595,0.061,0.047,0.333,3.86,1.567,0.688,0.35100000000000003,0.643,2.177,1.781,97.839,0.182,1.355,0.918,0.809,6.027,6.06,5.807,2.528,1.355,10.547,0.03,0.025,0.0,0.0
19214,21224,20091130,5,0.08888099999999999,0.10904,0.991,0.6659999999999999,0.426,12.252,1.59,11.923,6.778,3.2460000000000004,3.306,0.7959999999999999,2.392,0.309,0.19,0.052000000000000005,0.052000000000000005,0.036000000000000004,0.219,0.02,0.033,0.12,0.055,0.106,0.022,0.062,0.038,0.043,0.402,0.598,0.402,0.845,0.3720000000000001,0.322,0.555,0.243,0.114,0.159,0.093,0.159,0.312,0.329,5.902,0.586,0.062,0.046,0.345,3.832,1.6780000000000002,0.68,0.3670000000000001,0.632,1.814,1.221,98.828,0.173,1.435,0.981,0.7490000000000001,5.943,6.683,5.8420000000000005,2.425,1.501,8.83,0.07400000000000001,0.026,0.0,0.0
19254,21270,20091231,5,0.032305,0.051743,0.991,0.6890000000000001,0.426,12.0,1.27,11.923,6.749,3.37,3.432,0.8240000000000001,2.401,0.309,0.19,0.052000000000000005,0.052000000000000005,0.036000000000000004,0.219,0.02,0.033,0.12,0.055,0.106,0.022,0.062,0.038,0.043,0.402,0.598,0.402,0.845,0.3720000000000001,0.322,0.555,0.243,0.114,0.159,0.093,0.159,0.312,0.329,5.902,0.586,0.062,0.046,0.345,3.832,1.6780000000000002,0.68,0.3670000000000001,0.632,1.814,1.221,98.828,0.173,1.435,0.981,0.7490000000000001,5.943,6.683,5.8420000000000005,2.425,1.501,8.83,0.07400000000000001,0.026,0.0,0.0
19296,21316,20100131,5,-0.005543,0.019688,0.991,0.675,0.426,11.927,1.35,11.923,6.496,3.377,3.438,0.807,2.372,0.309,0.19,0.052000000000000005,0.052000000000000005,0.036000000000000004,0.219,0.02,0.033,0.12,0.055,0.106,0.022,0.062,0.038,0.043,0.402,0.598,0.402,0.845,0.3720000000000001,0.322,0.555,0.243,0.114,0.159,0.093,0.159,0.312,0.329,5.902,0.586,0.062,0.046,0.345,3.832,1.6780000000000002,0.68,0.3670000000000001,0.632,1.814,1.221,98.828,0.173,1.435,0.981,0.7490000000000001,5.943,6.683,5.8420000000000005,2.425,1.501,8.83,0.07400000000000001,0.026,0.0,0.0
19337,21362,20100228,4,0.03142,0.062311,0.244,0.242,0.429,2.69,1.86,11.743,5.943,12.675999999999998,12.705,0.601,2.272,0.315,0.161,-0.097,-0.097,0.065,0.197,0.018000000000000002,0.043,0.117,0.128,0.3720000000000001,0.024,0.064,0.04,0.02,0.589,0.4,0.527,0.792,0.417,0.315,0.564,0.295,0.123,0.166,0.093,0.255,0.311,0.438,5.444,0.44,0.076,0.048,0.295,3.648,1.6780000000000002,0.77,0.365,0.7390000000000001,1.3969999999999998,0.6809999999999999,180.751,0.344,1.521,0.906,0.8240000000000001,7.028,7.37,3.847,2.574,1.743,8.16,0.07200000000000001,0.023,0.009000000000000001,0.0
19378,21408,20100331,4,0.083468,0.088925,0.244,0.26,0.429,3.256,1.93,11.743,6.605,13.534,13.564,0.643,2.787,0.315,0.161,-0.097,-0.097,0.065,0.197,0.018000000000000002,0.043,0.117,0.128,0.3720000000000001,0.024,0.064,0.04,0.02,0.589,0.4,0.527,0.792,0.417,0.315,0.564,0.295,0.123,0.166,0.093,0.255,0.311,0.438,5.444,0.44,0.076,0.048,0.295,3.648,1.6780000000000002,0.77,0.365,0.7390000000000001,1.3969999999999998,0.6809999999999999,180.751,0.344,1.521,0.906,0.8240000000000001,7.028,7.37,3.847,2.574,1.743,8.16,0.07200000000000001,0.023,0.009000000000000001,0.0
19420,21454,20100430,4,0.041558,0.029696,0.244,0.269,0.429,3.05,1.94,11.743,6.59,13.728,13.758,0.643,2.9960000000000004,0.315,0.161,-0.097,-0.097,0.065,0.197,0.018000000000000002,0.043,0.117,0.128,0.3720000000000001,0.024,0.064,0.04,0.02,0.589,0.4,0.527,0.792,0.417,0.315,0.564,0.295,0.123,0.166,0.093,0.255,0.311,0.438,5.444,0.44,0.076,0.048,0.295,3.648,1.6780000000000002,0.77,0.365,0.7390000000000001,1.3969999999999998,0.6809999999999999,180.751,0.344,1.521,0.906,0.8240000000000001,7.028,7.37,3.847,2.574,1.743,8.16,0.07200000000000001,0.023,0.009000000000000001,0.0
19459,21500,20100531,4,-0.110129,-0.106531,0.244,0.438,0.32299999999999995,2.807,1.38,9.048,5.8610000000000015,8.857000000000003,8.892999999999997,0.575,2.938,0.315,0.165,-0.051,-0.051,0.113,0.21,0.034,0.058,0.125,0.145,0.377,0.04,0.08,0.085,0.03,0.623,0.368,0.564,0.8079999999999999,0.425,0.32,0.634,0.348,0.123,0.17,0.095,0.253,0.364,0.4320000000000001,4.871,0.593,0.079,0.05,0.332,3.706,1.707,0.7759999999999999,0.387,0.759,1.947,1.713,164.465,0.342,1.5619999999999998,0.921,0.8340000000000001,7.806,6.806,3.83,2.627,1.836,7.744,0.069,0.022,0.009000000000000001,0.0
19497,21546,20100630,4,-0.116075,-0.118223,0.244,0.377,0.32299999999999995,2.432,1.85,9.048,5.05,7.627999999999999,7.659,0.495,2.85,0.315,0.165,-0.051,-0.051,0.113,0.21,0.034,0.058,0.125,0.145,0.377,0.04,0.08,0.085,0.03,0.623,0.368,0.564,0.8079999999999999,0.425,0.32,0.634,0.348,0.123,0.17,0.095,0.253,0.364,0.4320000000000001,4.871,0.593,0.079,0.05,0.332,3.706,1.707,0.7759999999999999,0.387,0.759,1.947,1.713,164.465,0.342,1.5619999999999998,0.921,0.8340000000000001,7.806,6.806,3.83,2.627,1.836,7.744,0.069,0.022,0.009000000000000001,0.0
19537,21592,20100731,4,0.13386900000000002,0.168916,0.244,0.401,0.32299999999999995,1.749,1.38,9.048,5.481,8.622,8.654,0.5429999999999999,3.28,0.315,0.165,-0.051,-0.051,0.113,0.21,0.034,0.058,0.125,0.145,0.377,0.04,0.08,0.085,0.03,0.623,0.368,0.564,0.8079999999999999,0.425,0.32,0.634,0.348,0.123,0.17,0.095,0.253,0.364,0.4320000000000001,4.871,0.593,0.079,0.05,0.332,3.706,1.707,0.7759999999999999,0.387,0.759,1.947,1.713,164.465,0.342,1.5619999999999998,0.921,0.8340000000000001,7.806,6.806,3.83,2.627,1.836,7.744,0.069,0.022,0.009000000000000001,0.0
19574,21638,20100831,4,-0.110453,-0.106572,0.138,0.7509999999999999,0.344,1.3869999999999998,2.51,7.807,5.33,11.455,11.477,0.482,2.991,0.315,0.175,0.124,0.124,0.14,0.218,0.038,0.079,0.136,0.15,0.366,0.046,0.097,0.12,0.198,0.614,0.376,0.5539999999999999,0.775,0.426,0.32299999999999995,0.586,0.307,0.123,0.166,0.096,0.27,0.385,0.438,4.042,0.565,0.079,0.051,0.328,3.709,1.638,0.77,0.371,0.7509999999999999,2.006,2.22,153.577,0.32299999999999995,1.544,0.907,0.855,8.662,6.755,3.922,2.53,1.87,7.78,0.06,0.021,0.009000000000000001,0.0
19613,21684,20100930,4,0.13680599999999998,0.115598,0.138,0.8440000000000001,0.344,1.709,1.95,7.807,5.933,13.153,13.177,0.536,3.511,0.315,0.175,0.124,0.124,0.14,0.218,0.038,0.079,0.136,0.15,0.366,0.046,0.097,0.12,0.198,0.614,0.376,0.5539999999999999,0.775,0.426,0.32299999999999995,0.586,0.307,0.123,0.166,0.096,0.27,0.385,0.438,4.042,0.565,0.079,0.051,0.328,3.709,1.638,0.77,0.371,0.7509999999999999,2.006,2.22,153.577,0.32299999999999995,1.544,0.907,0.855,8.662,6.755,3.922,2.53,1.87,7.78,0.06,0.021,0.009000000000000001,0.0
19653,21730,20101031,4,0.065232,0.111997,0.138,0.915,0.344,1.477,1.7,7.807,6.534,13.175,13.201,0.591,3.743,0.315,0.175,0.124,0.124,0.14,0.218,0.038,0.079,0.136,0.15,0.366,0.046,0.097,0.12,0.198,0.614,0.376,0.5539999999999999,0.775,0.426,0.32299999999999995,0.586,0.307,0.123,0.166,0.096,0.27,0.385,0.438,4.042,0.565,0.079,0.051,0.328,3.709,1.638,0.77,0.371,0.7509999999999999,2.006,2.22,153.577,0.32299999999999995,1.544,0.907,0.855,8.662,6.755,3.922,2.53,1.87,7.78,0.06,0.021,0.009000000000000001,0.0
19690,21776,20101130,4,0.021695,0.065505,0.123,0.924,0.329,0.182,3.13,7.684,6.627999999999999,22.163,22.179,0.599,2.7030000000000003,0.315,0.17800000000000002,0.08,0.08,0.13699999999999998,0.218,0.045,0.08800000000000001,0.14,0.15,0.368,0.057,0.097,0.124,0.095,0.61,0.38,0.55,0.74,0.433,0.328,0.522,0.258,0.123,0.156,0.098,0.272,0.379,0.446,3.665,0.56,0.079,0.051,0.33,3.693,1.57,0.764,0.35600000000000004,0.7440000000000001,2.137,2.016,151.172,0.29600000000000004,1.526,0.882,0.8640000000000001,9.347,6.558,3.923,2.461,1.859,7.751,0.038,0.021,0.009000000000000001,0.0
19731,21821,20101231,4,0.109184,0.065899,0.123,0.992,0.329,0.312,3.68,7.684,7.064,26.628,26.644,0.639,3.3510000000000004,0.315,0.17800000000000002,0.08,0.08,0.13699999999999998,0.218,0.045,0.08800000000000001,0.14,0.15,0.368,0.057,0.097,0.124,0.095,0.61,0.38,0.55,0.74,0.433,0.328,0.522,0.258,0.123,0.156,0.098,0.272,0.379,0.446,3.665,0.56,0.079,0.051,0.33,3.693,1.57,0.764,0.35600000000000004,0.7440000000000001,2.137,2.016,151.172,0.29600000000000004,1.526,0.882,0.8640000000000001,9.347,6.558,3.923,2.461,1.859,7.751,0.038,0.021,0.009000000000000001,0.0
