,Unnamed: 0,public_date,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median
18025,19925,20070731,29,-0.018079,-0.021752,0.12,1.089,0.332,24.546,3.67,14.264,14.876,24.802,24.802,3.3280000000000003,3.338,0.28600000000000003,0.371,0.12,0.12,0.098,0.519,0.08800000000000001,0.111,0.19,0.155,0.194,0.12,0.131,0.13699999999999998,0.12,0.051,0.94,0.051,0.086,0.127,0.187,0.7759999999999999,0.711,0.392,0.873,0.156,0.14300000000000002,0.65,0.682,0.67,0.054000000000000006,0.062,0.058,0.11,2.867,0.506,0.328,0.066,0.159,8.708,9.379,80.495,1.859,2.846,2.6460000000000004,0.743,4.873,6.488,7.311,1.045,0.917,2.102,0.048,0.162,0.0,0.0
18071,19972,20070831,29,0.009493,0.026771,0.12,1.12,0.32,24.224,1.84,16.1,15.787,24.0,24.0,3.314,3.071,0.28600000000000003,0.3670000000000001,0.11,0.11,0.1,0.526,0.073,0.11,0.183,0.155,0.198,0.1,0.133,0.138,0.107,0.094,0.866,0.076,0.1,0.127,0.17600000000000002,0.753,0.622,0.32299999999999995,0.88,0.147,0.111,0.6659999999999999,0.662,1.045,0.077,0.061,0.061,0.141,3.004,0.409,0.319,0.083,0.197,6.8870000000000005,9.562,77.801,1.835,3.087,2.679,0.741,4.937,6.671,7.365,1.024,0.919,2.07,0.039,0.161,0.0,0.0
18113,20019,20070930,29,0.018364,0.029367,0.12,1.139,0.305,24.641,1.94,16.1,16.34,24.209,24.209,3.181,3.437,0.278,0.32299999999999995,0.118,0.118,0.1,0.526,0.07400000000000001,0.11,0.183,0.163,0.204,0.1,0.133,0.139,0.113,0.094,0.866,0.076,0.1,0.13699999999999998,0.17600000000000002,0.7759999999999999,0.622,0.32299999999999995,0.8859999999999999,0.147,0.133,0.6659999999999999,0.662,1.045,0.077,0.061,0.065,0.141,3.004,0.409,0.319,0.083,0.197,7.822,10.681,77.801,1.893,3.087,2.7960000000000003,0.741,4.937,6.682,7.365,1.024,0.919,2.07,0.039,0.155,0.0,0.0
18153,20066,20071031,27,-0.005997,3.8e-05,0.152,1.024,0.272,24.987,1.89,16.377,15.439,23.131,22.593000000000004,3.568,3.526,0.282,0.32299999999999995,0.134,0.134,0.1,0.526,0.09,0.112,0.211,0.168,0.204,0.104,0.133,0.139,0.123,0.14400000000000002,0.856,0.14400000000000002,0.174,0.13,0.174,0.7759999999999999,0.753,0.32299999999999995,0.902,0.201,0.133,0.6759999999999999,0.609,1.082,0.16699999999999998,0.061,0.065,0.168,2.786,0.469,0.319,0.122,0.211,7.822,10.681,82.001,1.988,3.107,2.87,0.6679999999999999,4.235,6.932,7.365,0.948,0.898,1.79,0.039,0.161,0.0,0.0
18195,20113,20071130,27,-0.092521,-0.056644000000000014,0.155,0.973,0.277,21.94,1.8,16.844,13.985,20.913,20.913,3.212,3.132,0.282,0.318,0.135,0.135,0.109,0.516,0.09,0.115,0.211,0.165,0.194,0.102,0.132,0.14,0.13,0.138,0.862,0.138,0.162,0.136,0.16699999999999998,0.769,0.8759999999999999,0.32299999999999995,0.937,0.201,0.084,0.7509999999999999,0.616,1.205,0.16,0.061,0.065,0.165,2.901,0.5720000000000001,0.316,0.114,0.207,7.657999999999999,10.401,75.085,1.988,3.31,2.8960000000000004,0.6679999999999999,4.159,6.952000000000001,7.461,0.964,0.851,1.7919999999999998,0.051,0.16,0.0,0.0
18249,20160,20071231,27,-0.013161,0.007665000000000002,0.155,1.035,0.277,20.641,1.36,16.844,14.35,21.159,21.159,3.283,3.033,0.275,0.318,0.135,0.135,0.109,0.516,0.106,0.115,0.227,0.17,0.21600000000000005,0.11,0.132,0.14,0.13,0.138,0.862,0.138,0.162,0.136,0.168,0.769,0.8759999999999999,0.32299999999999995,0.987,0.221,0.084,0.7509999999999999,0.616,1.205,0.16,0.061,0.065,0.165,2.901,0.5720000000000001,0.316,0.114,0.207,7.318,10.127,75.085,1.975,3.315,2.8960000000000004,0.722,4.159,6.952000000000001,7.542999999999998,1.074,0.91,1.7919999999999998,0.051,0.16,0.0,0.0
18284,20207,20080131,27,-0.08444299999999999,-0.103699,0.155,0.953,0.277,18.083,1.93,16.844,11.505999999999998,20.095,19.882,2.819,2.776,0.275,0.318,0.135,0.135,0.109,0.516,0.106,0.115,0.211,0.17,0.21600000000000005,0.11,0.132,0.14,0.13,0.138,0.862,0.138,0.162,0.136,0.168,0.769,0.8759999999999999,0.32299999999999995,0.937,0.201,0.084,0.675,0.616,1.246,0.16,0.061,0.065,0.162,2.901,0.502,0.316,0.114,0.207,7.318,10.127,75.085,1.975,3.315,2.8960000000000004,0.722,4.159,6.952000000000001,7.542999999999998,1.074,0.91,1.868,0.063,0.16,0.0,0.0
18335,20254,20080229,27,-0.017668,-0.03247,0.16399999999999998,0.797,0.32,19.882,1.66,17.342,10.948,17.828,17.947,2.3480000000000003,2.552,0.239,0.312,0.14300000000000002,0.14300000000000002,0.109,0.535,0.106,0.116,0.211,0.18,0.222,0.11,0.129,0.142,0.141,0.153,0.835,0.138,0.165,0.124,0.17,0.7509999999999999,0.8270000000000001,0.3,0.861,0.201,0.036000000000000004,0.6409999999999999,0.539,1.185,0.175,0.064,0.058,0.21600000000000005,2.81,0.745,0.4270000000000001,0.124,0.254,8.073,9.872,71.903,1.975,3.133,2.716,0.722,4.9860000000000015,7.081,7.837999999999999,1.074,0.917,1.795,0.064,0.156,0.0,0.0
18370,20301,20080331,27,-0.012685,0.000461,0.16399999999999998,0.777,0.348,18.884,2.17,16.422,11.093,18.284,17.949,2.514,2.536,0.239,0.312,0.14300000000000002,0.14300000000000002,0.109,0.535,0.119,0.116,0.211,0.18,0.222,0.124,0.129,0.142,0.141,0.153,0.835,0.138,0.165,0.124,0.168,0.7509999999999999,0.8270000000000001,0.3,0.861,0.201,0.036000000000000004,0.6409999999999999,0.539,1.185,0.175,0.064,0.058,0.21600000000000005,3.089,0.745,0.4270000000000001,0.124,0.254,8.073,9.872,71.903,1.871,2.987,2.669,0.737,4.9860000000000015,6.888,7.837999999999999,1.048,0.917,1.795,0.064,0.156,0.0,0.0
18421,20348,20080430,27,0.09385,0.058041,0.16399999999999998,0.893,0.348,20.605,2.13,16.422,13.454,18.864,18.637,2.782,2.912,0.239,0.312,0.14300000000000002,0.14300000000000002,0.109,0.535,0.119,0.116,0.17600000000000002,0.18,0.222,0.124,0.129,0.142,0.141,0.153,0.835,0.151,0.196,0.122,0.168,0.7509999999999999,0.8270000000000001,0.3,0.861,0.17,0.036000000000000004,0.637,0.539,1.185,0.175,0.064,0.058,0.21600000000000005,3.024,0.745,0.4270000000000001,0.124,0.254,8.073,9.872,71.903,1.871,2.987,2.669,0.737,4.9860000000000015,6.888,7.837999999999999,1.048,0.917,1.806,0.064,0.156,0.0,0.0
18454,20395,20080531,27,0.052238,0.058834,0.179,1.034,0.379,21.516,0.92,15.35,12.9,21.76,20.157,3.087,3.1210000000000004,0.239,0.307,0.14800000000000002,0.14800000000000002,0.13699999999999998,0.541,0.119,0.114,0.17600000000000002,0.193,0.234,0.124,0.154,0.157,0.146,0.155,0.833,0.153,0.16699999999999998,0.124,0.16899999999999998,0.769,0.904,0.3,0.885,0.17,0.043,0.6920000000000001,0.529,1.7280000000000002,0.17,0.055,0.05,0.18600000000000005,3.024,0.589,0.401,0.124,0.22,9.712,11.715,76.492,1.871,2.987,2.669,0.7559999999999999,4.788,6.888,7.593,1.1,0.985,1.872,0.096,0.152,0.0,0.0
18498,20442,20080630,27,-0.110937,-0.108758,0.179,1.131,0.359,19.028,3.6,15.35,11.675999999999998,20.105,18.678,2.356,2.813,0.239,0.307,0.14800000000000002,0.14800000000000002,0.13699999999999998,0.541,0.125,0.114,0.17600000000000002,0.196,0.234,0.131,0.154,0.157,0.146,0.155,0.833,0.153,0.16699999999999998,0.126,0.16899999999999998,0.769,0.904,0.3,0.885,0.17800000000000002,0.043,0.6920000000000001,0.529,1.7280000000000002,0.17,0.055,0.05,0.18600000000000005,2.888,0.589,0.401,0.124,0.22,9.712,11.715,76.492,1.975,3.192,2.813,0.7559999999999999,4.788,6.981,7.593,1.1,1.032,1.872,0.073,0.152,0.0,0.0
18545,20489,20080731,27,-0.01703,0.016675,0.179,1.14,0.359,18.853,2.54,15.35,11.695,18.791,16.627,2.095,2.517,0.239,0.307,0.14800000000000002,0.14800000000000002,0.13699999999999998,0.541,0.125,0.114,0.17600000000000002,0.196,0.234,0.131,0.154,0.157,0.146,0.155,0.833,0.153,0.16699999999999998,0.127,0.16899999999999998,0.769,0.904,0.3,0.885,0.17800000000000002,0.043,0.6920000000000001,0.529,1.7280000000000002,0.17,0.055,0.05,0.205,3.0660000000000003,0.605,0.401,0.124,0.22,7.102,9.479,76.492,1.975,3.192,2.813,0.7559999999999999,4.788,6.981,7.593,1.1,1.032,2.068,0.073,0.152,0.0,0.0
18590,20536,20080831,27,0.02225,0.015879,0.18,1.211,0.3670000000000001,21.457,1.54,14.708,10.459,17.225,17.008,1.7619999999999998,2.526,0.239,0.318,0.149,0.149,0.14300000000000002,0.547,0.125,0.113,0.18,0.204,0.269,0.131,0.16,0.163,0.15,0.189,0.8109999999999999,0.173,0.196,0.127,0.165,0.7659999999999999,0.828,0.3,0.813,0.17800000000000002,0.044,0.725,0.536,1.721,0.202,0.055,0.057,0.228,3.0660000000000003,0.605,0.392,0.123,0.255,7.055,9.535,75.388,1.975,3.192,2.784,0.7609999999999999,4.846,6.667999999999998,7.643,1.089,1.018,2.005,0.075,0.149,0.0,0.0
18646,20583,20080930,29,-0.169279,-0.171734,0.17800000000000002,1.034,0.379,17.405,1.53,13.96,9.063,14.172,13.659,1.366,2.207,0.24,0.35200000000000004,0.154,0.154,0.149,0.5329999999999999,0.101,0.149,0.18,0.233,0.298,0.12,0.172,0.16899999999999998,0.163,0.19,0.81,0.189,0.197,0.135,0.166,0.748,0.828,0.282,0.6459999999999999,0.156,0.038,0.923,0.509,1.167,0.229,0.055,0.057,0.261,3.37,0.644,0.429,0.127,0.261,8.334,11.741,78.773,1.67,2.932,2.603,0.8340000000000001,4.846,6.675,7.627000000000002,1.171,1.079,2.071,0.075,0.14800000000000002,0.0,0.0
18680,20630,20081031,29,-0.185633,-0.162187,0.17800000000000002,0.79,0.379,13.122,2.15,13.96,7.45,11.747,11.028,1.078,1.779,0.24,0.35200000000000004,0.154,0.154,0.149,0.5329999999999999,0.101,0.149,0.18,0.233,0.298,0.12,0.172,0.16899999999999998,0.163,0.19,0.81,0.19,0.197,0.135,0.166,0.748,0.828,0.282,0.6459999999999999,0.156,0.037000000000000005,0.923,0.509,1.167,0.229,0.055,0.057,0.261,3.37,0.71,0.429,0.127,0.261,8.334,11.741,78.773,1.67,2.932,2.603,0.8340000000000001,4.846,6.675,7.627000000000002,1.171,1.079,2.016,0.07400000000000001,0.14800000000000002,0.0,0.0
18726,20677,20081130,29,-0.172237,-0.140873,0.177,0.529,0.4270000000000001,11.227,3.3,12.034,5.957999999999998,9.528,8.594,0.927,1.575,0.24,0.36,0.16699999999999998,0.16699999999999998,0.159,0.5329999999999999,0.102,0.151,0.181,0.233,0.314,0.125,0.172,0.177,0.172,0.193,0.807,0.193,0.22,0.135,0.17,0.75,0.794,0.282,0.675,0.156,0.045,0.86,0.453,1.149,0.23,0.059,0.054000000000000006,0.255,3.358,0.777,0.439,0.132,0.298,8.388,11.758,79.946,1.765,2.922,2.533,0.7959999999999999,4.748,6.405,7.494,1.236,1.087,2.13,0.063,0.147,0.0,0.0
18770,20724,20081231,29,0.068509,0.063851,0.177,0.475,0.429,12.169,2.95,11.548,7.3039999999999985,10.746,10.465,1.045,1.642,0.239,0.36,0.151,0.151,0.147,0.527,0.09,0.14,0.181,0.222,0.308,0.11,0.172,0.177,0.157,0.193,0.807,0.193,0.22,0.147,0.17,0.748,0.6559999999999999,0.282,0.675,0.132,0.041,0.809,0.453,1.149,0.23,0.059,0.054000000000000006,0.255,3.358,0.777,0.439,0.132,0.298,8.388,11.758,79.946,1.61,2.872,2.533,0.7959999999999999,4.748,6.405,7.494,1.236,1.067,2.13,0.048,0.147,0.0,0.0
18814,20771,20090131,30,-0.006557,-0.034913,0.189,0.539,0.421,12.044,2.28,12.16,6.937,11.248,10.764,1.2,1.664,0.239,0.365,0.159,0.159,0.152,0.5379999999999999,0.096,0.146,0.181,0.232,0.311,0.118,0.173,0.17800000000000002,0.16699999999999998,0.201,0.799,0.199,0.227,0.149,0.17800000000000002,0.752,0.725,0.28600000000000003,0.643,0.134,0.041,0.835,0.44,1.114,0.236,0.059,0.054000000000000006,0.263,3.306,0.738,0.438,0.151,0.289,9.743,14.097,80.729,1.607,2.99,2.548,0.815,4.704,6.603,7.297999999999999,1.283,1.088,2.123,0.055,0.138,0.0,0.0
18864,20818,20090228,30,-0.080593,-0.058065,0.193,0.396,0.477,10.652,2.01,9.064,7.175,10.209,10.021,1.21,1.757,0.264,0.385,0.156,0.156,0.147,0.536,0.092,0.14800000000000002,0.17800000000000002,0.237,0.31,0.119,0.155,0.192,0.159,0.206,0.785,0.201,0.253,0.155,0.168,0.757,0.7070000000000001,0.3,0.652,0.119,0.049,0.821,0.423,1.101,0.248,0.056,0.053,0.239,3.326,0.672,0.453,0.165,0.339,8.373,10.396,77.237,1.632,2.911,2.559,0.8220000000000001,4.881,6.846,7.827000000000001,1.287,1.089,2.317,0.086,0.14400000000000002,0.0,0.0
18905,20864,20090331,30,0.142026,0.141335,0.201,0.389,0.477,12.567,1.94,10.148,7.385,9.505,9.82,1.4069999999999998,1.934,0.269,0.385,0.156,0.156,0.147,0.529,0.083,0.134,0.174,0.228,0.293,0.119,0.14800000000000002,0.172,0.159,0.206,0.785,0.201,0.253,0.16399999999999998,0.166,0.747,0.706,0.289,0.652,0.095,0.046,0.818,0.423,1.101,0.248,0.056,0.053,0.239,3.326,0.672,0.453,0.165,0.339,6.4460000000000015,10.396,77.237,1.635,2.931,2.451,0.809,4.563,7.0760000000000005,7.8370000000000015,1.287,1.08,2.317,0.086,0.14400000000000002,0.0,0.0
18946,20910,20090430,30,0.15930899999999998,0.098192,0.233,0.444,0.477,13.673,3.7,10.181,8.902999999999997,10.762,11.967,1.76,2.107,0.269,0.385,0.156,0.156,0.147,0.529,0.083,0.134,0.174,0.228,0.28,0.119,0.14800000000000002,0.172,0.159,0.206,0.785,0.204,0.259,0.16399999999999998,0.166,0.743,0.727,0.289,0.652,0.095,0.05,0.818,0.423,1.101,0.248,0.056,0.052000000000000005,0.241,3.326,0.706,0.453,0.165,0.343,6.4460000000000015,10.396,77.237,1.635,2.931,2.451,0.789,4.563,7.0760000000000005,7.8370000000000015,1.287,1.047,2.317,0.08900000000000001,0.14400000000000002,0.0,0.0
18987,20956,20090531,30,0.043278,0.028352,0.231,0.7829999999999999,0.5660000000000001,13.121,1.7,11.285,9.693,9.979,10.523,1.747,2.204,0.269,0.35600000000000004,0.121,0.121,0.124,0.517,0.087,0.12,0.162,0.207,0.268,0.127,0.135,0.165,0.129,0.209,0.7909999999999999,0.209,0.255,0.155,0.153,0.747,0.7140000000000001,0.272,0.633,0.094,0.044,0.6779999999999999,0.412,1.206,0.244,0.058,0.054000000000000006,0.266,3.075,0.736,0.429,0.16,0.298,6.307,9.512,82.01700000000002,1.581,3.013,2.553,0.784,4.517,6.466,7.416,1.199,1.035,2.18,0.09,0.149,0.0,0.0
19020,21002,20090630,30,-0.002638,0.031018,0.231,1.12,0.468,13.153,0.76,11.028,9.738,9.313,10.103,1.745,2.2880000000000003,0.269,0.343,0.121,0.121,0.124,0.517,0.087,0.12,0.162,0.203,0.25,0.127,0.135,0.165,0.129,0.209,0.7909999999999999,0.209,0.255,0.155,0.16,0.745,0.7140000000000001,0.272,0.633,0.094,0.044,0.6779999999999999,0.412,1.169,0.244,0.058,0.054000000000000006,0.266,3.075,0.736,0.429,0.16,0.298,6.307,9.512,85.82600000000002,1.556,2.931,2.553,0.765,4.338,6.466,7.416,1.1909999999999998,1.027,2.076,0.109,0.149,0.0,0.0
19062,21048,20090731,30,0.093414,0.094199,0.231,1.048,0.468,14.717,1.52,11.028,10.709,9.666,10.548,2.06,2.482,0.279,0.343,0.121,0.121,0.113,0.517,0.071,0.12,0.162,0.2,0.241,0.103,0.135,0.165,0.129,0.209,0.7909999999999999,0.209,0.255,0.155,0.16,0.754,0.6920000000000001,0.262,0.633,0.094,0.044,0.6779999999999999,0.412,1.169,0.244,0.061,0.054000000000000006,0.268,3.02,0.782,0.429,0.16,0.298,6.307,9.512,85.82600000000002,1.556,2.931,2.553,0.7340000000000001,4.338,6.466,7.416,1.1909999999999998,1.026,2.076,0.128,0.149,0.0,0.0
19101,21094,20090831,30,0.057673,0.029591000000000006,0.261,0.787,0.443,15.334,1.89,10.619000000000002,11.536,12.443,12.443,2.225,2.609,0.246,0.344,0.097,0.097,0.097,0.499,0.066,0.114,0.16399999999999998,0.172,0.213,0.093,0.131,0.156,0.097,0.196,0.7979999999999999,0.194,0.278,0.155,0.16,0.768,0.627,0.252,0.711,0.096,0.046,0.6559999999999999,0.418,1.272,0.224,0.057,0.053,0.246,3.006,0.9,0.501,0.156,0.312,6.957000000000002,8.551,85.9,1.595,2.952,2.639,0.727,4.303,6.408,7.423999999999999,1.252,1.061,2.003,0.132,0.151,0.0,0.0
19141,21140,20090930,30,0.07325,0.012232,0.261,0.7090000000000001,0.443,15.857,1.9,10.969,11.364,12.815,12.767,2.291,2.733,0.246,0.344,0.097,0.097,0.097,0.493,0.066,0.114,0.16399999999999998,0.161,0.2,0.093,0.131,0.154,0.097,0.196,0.7979999999999999,0.194,0.278,0.153,0.16,0.772,0.627,0.252,0.711,0.096,0.044,0.6559999999999999,0.418,1.272,0.224,0.055,0.053,0.246,3.006,0.9,0.501,0.156,0.312,6.997999999999998,9.145,82.787,1.6,2.952,2.639,0.701,4.437,6.408,7.423999999999999,1.252,1.061,2.026,0.132,0.151,0.0,0.0
19182,21186,20091031,31,-0.082527,-0.057453,0.219,0.787,0.442,15.459,2.76,12.062,11.168,10.991,10.991,2.321,2.674,0.249,0.34600000000000003,0.098,0.098,0.1,0.504,0.069,0.118,0.194,0.153,0.188,0.097,0.13699999999999998,0.153,0.104,0.185,0.8029999999999999,0.182,0.275,0.152,0.156,0.774,0.637,0.257,0.823,0.098,0.05,0.667,0.421,1.26,0.222,0.056,0.053,0.268,2.984,0.94,0.485,0.145,0.308,7.242000000000001,9.5,85.743,1.61,3.0780000000000003,2.699,0.6920000000000001,4.475,6.434,7.4689999999999985,1.223,0.918,2.046,0.126,0.141,0.0,0.0
19230,21232,20091130,31,0.077836,0.061778,0.24,0.883,0.377,15.87,2.31,12.794,12.373,17.195999999999998,17.195999999999998,2.508,2.633,0.249,0.336,0.083,0.083,0.075,0.496,0.059,0.11,0.18600000000000005,0.146,0.182,0.08900000000000001,0.125,0.152,0.09,0.224,0.7759999999999999,0.224,0.262,0.14800000000000002,0.162,0.782,0.722,0.257,0.851,0.094,0.038,0.6559999999999999,0.454,1.185,0.247,0.058,0.055,0.268,2.813,0.58,0.468,0.153,0.318,6.265,9.206,83.931,1.74,3.0780000000000003,2.699,0.711,4.584,6.476,7.247999999999998,1.149,0.918,2.1180000000000003,0.105,0.14400000000000002,0.0,0.0
19261,21278,20091231,30,0.119308,0.074634,0.254,0.962,0.377,17.637,3.25,14.109000000000002,12.812,20.567,21.011,2.8,2.905,0.262,0.336,0.09,0.09,0.08900000000000001,0.505,0.059,0.115,0.187,0.146,0.184,0.091,0.133,0.15,0.097,0.211,0.784,0.21,0.245,0.15,0.161,0.802,0.735,0.259,0.716,0.098,0.041,0.6759999999999999,0.448,1.2009999999999998,0.197,0.058,0.055,0.273,2.784,0.498,0.444,0.14400000000000002,0.29600000000000004,6.452000000000001,9.268,82.5,1.743,2.9530000000000003,2.555,0.713,4.853,6.347,7.258999999999999,1.15,0.937,2.167,0.101,0.14300000000000002,0.0,0.0
19302,21324,20100131,30,-0.100254,-0.097338,0.254,1.315,0.377,16.026,1.59,14.052,12.172,18.9,19.313,2.492,2.6710000000000003,0.262,0.336,0.09,0.09,0.08900000000000001,0.505,0.059,0.115,0.199,0.134,0.173,0.091,0.134,0.139,0.097,0.211,0.784,0.21,0.245,0.15,0.161,0.805,0.6709999999999999,0.259,0.716,0.107,0.041,0.708,0.448,1.2009999999999998,0.197,0.061,0.056,0.273,2.809,0.498,0.436,0.14400000000000002,0.29600000000000004,6.452000000000001,9.268,82.5,1.743,2.754,2.393,0.713,4.853,6.347,7.258999999999999,1.15,0.941,2.167,0.101,0.14300000000000002,0.0,0.0
19354,21370,20100228,30,0.063592,0.043701,0.243,0.564,0.37,17.264,2.88,14.738,12.882,18.034,18.034,2.676,2.684,0.24,0.325,0.127,0.127,0.113,0.504,0.07200000000000001,0.118,0.202,0.136,0.175,0.093,0.127,0.138,0.12,0.189,0.807,0.188,0.215,0.128,0.201,0.795,0.69,0.259,0.634,0.141,0.043,0.736,0.406,1.332,0.209,0.061,0.055,0.254,2.793,0.71,0.423,0.127,0.277,6.2410000000000005,8.609,68.054,1.755,2.734,2.306,0.7120000000000001,4.964,5.972,7.871,1.154,0.917,2.232,0.081,0.139,0.0,0.0
19387,21416,20100331,30,0.074012,0.078976,0.243,0.525,0.35,17.863,1.77,14.443,13.622,20.017,20.017,2.854,2.957,0.24,0.34700000000000003,0.13,0.13,0.115,0.504,0.07200000000000001,0.118,0.202,0.155,0.19,0.093,0.127,0.152,0.127,0.189,0.807,0.188,0.215,0.128,0.201,0.813,0.691,0.28300000000000003,0.634,0.141,0.046,0.736,0.406,1.332,0.209,0.061,0.057,0.254,2.793,0.71,0.423,0.127,0.277,6.2410000000000005,8.609,68.054,1.7990000000000002,2.805,2.388,0.7120000000000001,4.834,6.246,7.904,1.154,0.917,2.232,0.081,0.139,0.0,0.0
19429,21462,20100430,30,0.020491,0.007776000000000002,0.243,0.536,0.35,19.205,2.25,13.879,13.872,22.8,23.828000000000007,2.7030000000000003,3.007,0.24,0.34700000000000003,0.13,0.13,0.115,0.53,0.07200000000000001,0.118,0.202,0.165,0.194,0.093,0.13699999999999998,0.158,0.127,0.189,0.807,0.188,0.215,0.128,0.201,0.8290000000000001,0.77,0.28300000000000003,0.634,0.141,0.046,0.763,0.417,1.3230000000000002,0.209,0.062,0.057,0.252,2.809,0.71,0.422,0.127,0.277,6.2410000000000005,8.609,68.054,1.757,2.805,2.319,0.7120000000000001,4.834,6.246,7.904,1.17,0.946,2.232,0.078,0.139,0.0,0.0
19466,21508,20100531,30,-0.077374,-0.072838,0.261,0.545,0.35,17.611,0.8,13.233,10.98,19.234,19.583,2.385,2.733,0.234,0.36,0.14400000000000002,0.14400000000000002,0.118,0.537,0.08800000000000001,0.15,0.21,0.174,0.227,0.111,0.14800000000000002,0.163,0.14400000000000002,0.163,0.8370000000000001,0.163,0.18600000000000005,0.131,0.17800000000000002,0.83,0.835,0.32,0.7140000000000001,0.156,0.068,0.825,0.42,1.086,0.147,0.069,0.058,0.237,2.901,0.5710000000000001,0.396,0.115,0.245,6.674,9.612,82.946,1.805,2.875,2.557,0.732,4.808,6.8870000000000005,7.507999999999999,1.253,1.039,2.155,0.07,0.129,0.0,0.0
19504,21554,20100630,30,-0.07674500000000001,-0.075495,0.246,0.638,0.34700000000000003,16.442,2.79,12.978,9.941,18.086,18.955,2.015,2.483,0.234,0.3720000000000001,0.152,0.152,0.118,0.537,0.08800000000000001,0.15,0.21,0.189,0.231,0.111,0.156,0.166,0.147,0.163,0.8370000000000001,0.163,0.18600000000000005,0.129,0.17800000000000002,0.813,0.835,0.32,0.7140000000000001,0.156,0.068,0.825,0.42,1.086,0.147,0.069,0.058,0.237,2.901,0.5710000000000001,0.396,0.115,0.245,6.674,9.612,82.946,1.805,2.873,2.522,0.732,4.926,6.944,7.507999999999999,1.307,1.039,2.319,0.062,0.129,0.0,0.0
19543,21600,20100731,30,0.053704,0.074371,0.246,0.477,0.34700000000000003,17.593,1.19,12.978,10.303,18.398,19.223,2.109,2.63,0.231,0.3720000000000001,0.16,0.16,0.14800000000000002,0.542,0.108,0.168,0.21,0.197,0.238,0.165,0.156,0.166,0.155,0.163,0.8370000000000001,0.163,0.18600000000000005,0.129,0.17800000000000002,0.813,0.9,0.32,0.7140000000000001,0.165,0.068,0.8390000000000001,0.42,1.037,0.147,0.069,0.058,0.237,2.942,0.5710000000000001,0.386,0.115,0.245,7.132999999999999,9.612,82.946,1.867,2.873,2.522,0.732,4.926,6.944,7.507999999999999,1.307,1.039,2.319,0.057,0.129,0.0,0.0
19581,21646,20100831,30,-0.08267999999999999,-0.083737,0.21600000000000005,0.599,0.397,15.765999999999998,1.8,11.444,9.152,14.855,14.855,1.921,2.329,0.234,0.374,0.17,0.17,0.156,0.544,0.127,0.16899999999999998,0.215,0.205,0.28300000000000003,0.18,0.16899999999999998,0.183,0.16699999999999998,0.187,0.812,0.18600000000000005,0.18600000000000005,0.127,0.198,0.807,0.7809999999999999,0.316,0.6459999999999999,0.188,0.094,0.918,0.444,0.8909999999999999,0.195,0.07,0.058,0.237,3.097,0.742,0.393,0.121,0.25,9.382,10.752,80.226,1.689,2.784,2.4330000000000003,0.773,5.204,6.61,7.387,1.346,1.0759999999999998,2.233,0.041,0.124,0.0,0.0
19620,21692,20100930,30,0.149988,0.133935,0.21600000000000005,0.63,0.417,17.407,2.14,11.207,10.537,15.746,15.746,2.066,2.774,0.234,0.374,0.17,0.17,0.156,0.544,0.127,0.16899999999999998,0.215,0.212,0.289,0.18,0.16899999999999998,0.183,0.16699999999999998,0.187,0.812,0.18600000000000005,0.18600000000000005,0.127,0.198,0.807,0.7809999999999999,0.316,0.6459999999999999,0.188,0.094,0.918,0.444,0.8909999999999999,0.195,0.07,0.058,0.237,3.097,0.742,0.393,0.118,0.25,9.382,10.752,80.226,1.689,2.784,2.4330000000000003,0.773,5.204,6.737,7.387,1.341,1.0759999999999998,2.151,0.041,0.124,0.0,0.0
19659,21738,20101031,30,0.028766000000000007,0.0312,0.21600000000000005,0.643,0.417,18.099,3.49,11.207,10.979,16.379,16.379,2.025,2.574,0.234,0.374,0.17,0.17,0.156,0.544,0.127,0.183,0.215,0.224,0.302,0.187,0.16899999999999998,0.183,0.16699999999999998,0.177,0.812,0.16399999999999998,0.18600000000000005,0.127,0.198,0.794,0.8190000000000001,0.324,0.6459999999999999,0.188,0.094,1.039,0.444,0.851,0.192,0.07,0.058,0.221,3.254,0.649,0.393,0.118,0.25,10.488,10.752,80.226,1.689,2.784,2.4290000000000003,0.773,5.204,6.737,7.387,1.341,1.14,2.151,0.043,0.124,0.0,0.0
