,Unnamed: 0,public_date,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median
20501,22708,20120731,2,-0.03038,-0.027297,0.145,0.48,0.342,-45.422,0.66,11.364,18.201,22.298,21.989,1.274,3.01,0.399,0.179,0.18,0.18,0.091,0.321,0.062,0.14400000000000002,0.17600000000000002,0.223,0.515,0.102,0.114,0.134,0.149,0.649,0.342,0.629,0.762,0.101,0.47,0.48,0.344,0.105,0.122,0.095,0.16,0.473,0.334,4.322,1.52,0.053,0.043,0.518,6.347,3.669,0.7659999999999999,0.477,0.7090000000000001,2.969,4.579,64.92699999999999,0.318,1.261,1.145,0.713,64.26100000000001,8.352,4.79,3.605,1.153,14.304,0.03,0.0,0.015,0.0
20808,23023,20130228,2,0.099891,0.098919,0.16899999999999998,0.637,0.342,-29.956,,11.975,17.768,23.541,23.411,1.518,3.638,0.3720000000000001,0.182,0.213,0.213,0.096,0.333,0.068,0.146,0.18,0.218,0.5429999999999999,0.107,0.112,0.132,0.166,0.649,0.344,0.639,0.846,0.118,0.506,0.638,0.309,0.09,0.124,0.101,0.234,0.412,0.371,4.5310000000000015,1.389,0.052000000000000005,0.039,0.474,7.691,3.942,0.79,0.491,0.73,3.345,5.021,81.559,0.295,1.17,1.05,0.679,33.233000000000004,8.605,4.394,3.2910000000000004,1.152,5.857,0.031,0.0,0.015,0.0
20855,23069,20130331,2,0.059941,0.060199,0.16899999999999998,0.68,0.342,-30.378,,11.975,18.729,24.875,24.739,1.612,3.846,0.3720000000000001,0.182,0.213,0.213,0.096,0.333,0.068,0.146,0.18,0.218,0.5429999999999999,0.107,0.112,0.132,0.166,0.649,0.344,0.639,0.846,0.118,0.506,0.638,0.309,0.09,0.124,0.101,0.234,0.412,0.371,4.5310000000000015,1.389,0.052000000000000005,0.039,0.474,7.691,3.942,0.79,0.491,0.73,3.345,5.021,81.559,0.295,1.17,1.05,0.679,33.233000000000004,8.605,4.394,3.2910000000000004,1.152,5.857,0.031,0.0,0.015,0.0
20900,23115,20130430,2,-0.054515,-0.054884,0.16899999999999998,0.636,0.342,-31.0,,11.975,17.844,23.538,23.408,1.516,3.646,0.3720000000000001,0.182,0.213,0.213,0.096,0.333,0.068,0.146,0.18,0.218,0.5429999999999999,0.107,0.112,0.132,0.166,0.649,0.344,0.639,0.846,0.118,0.506,0.638,0.309,0.09,0.124,0.101,0.234,0.412,0.371,4.5310000000000015,1.389,0.052000000000000005,0.039,0.474,7.691,3.942,0.79,0.491,0.73,3.345,5.021,81.559,0.295,1.17,1.05,0.679,33.233000000000004,8.605,4.394,3.2910000000000004,1.152,5.857,0.031,0.0,0.015,0.0
20944,23161,20130531,2,-0.035368000000000004,-0.035302,0.175,0.665,0.269,-27.99,,11.739,11.285,22.394,22.274,1.431,3.556,0.3720000000000001,0.191,0.219,0.219,0.094,0.331,0.067,0.145,0.17800000000000002,0.227,0.528,0.105,0.118,0.138,0.17,0.6579999999999999,0.335,0.6459999999999999,0.802,0.109,0.494,0.7490000000000001,0.393,0.09,0.104,0.1,0.188,0.467,0.342,4.191,1.4469999999999998,0.052000000000000005,0.04,0.502,7.0710000000000015,3.86,0.785,0.487,0.728,3.383,5.145,68.936,0.269,1.22,1.101,0.718,35.186,8.22,4.678,3.53,1.202,24.655,0.048,0.0,0.015,0.0
20989,23207,20130630,2,-0.003774,-0.003937,0.175,0.657,0.269,-29.311,,11.739,11.286,22.324,22.203000000000007,1.422,3.552,0.3720000000000001,0.191,0.219,0.219,0.094,0.331,0.067,0.145,0.17800000000000002,0.227,0.528,0.105,0.118,0.138,0.17,0.6579999999999999,0.335,0.6459999999999999,0.802,0.109,0.494,0.7490000000000001,0.393,0.09,0.104,0.1,0.188,0.467,0.342,4.191,1.4469999999999998,0.052000000000000005,0.04,0.502,7.0710000000000015,3.86,0.785,0.487,0.728,3.383,5.145,68.936,0.269,1.22,1.101,0.718,35.186,8.22,4.678,3.53,1.202,24.655,0.048,0.0,0.015,0.0
21024,23253,20130731,2,0.040228,0.04035,0.175,0.703,0.269,-25.616,,11.739,11.466,23.149,23.029,1.472,3.623,0.3720000000000001,0.191,0.219,0.219,0.094,0.331,0.067,0.145,0.17800000000000002,0.227,0.528,0.105,0.118,0.138,0.17,0.6579999999999999,0.335,0.6459999999999999,0.802,0.109,0.494,0.7490000000000001,0.393,0.09,0.104,0.1,0.188,0.467,0.342,4.191,1.4469999999999998,0.052000000000000005,0.04,0.502,7.0710000000000015,3.86,0.785,0.487,0.728,3.383,5.145,68.936,0.269,1.22,1.101,0.718,35.186,8.22,4.678,3.53,1.202,24.655,0.048,0.0,0.015,0.0
21074,23299,20130831,2,-0.049322000000000005,-0.049062,0.18,0.846,0.299,-28.191,,11.947,9.817,21.925,21.687,1.366,3.427,0.3720000000000001,0.191,0.215,0.215,0.094,0.326,0.065,0.14300000000000002,0.177,0.223,0.535,0.102,0.118,0.13699999999999998,0.16399999999999998,0.6509999999999999,0.342,0.64,0.8029999999999999,0.104,0.505,0.764,0.412,0.09,0.099,0.101,0.197,0.459,0.35100000000000003,4.12,1.396,0.053,0.04,0.491,7.276,3.873,0.7859999999999999,0.481,0.727,3.399,5.218,67.31,0.251,1.199,1.086,0.7340000000000001,37.085,8.072000000000001,4.66,3.526,1.248,33.136,0.056,0.0,0.015,0.0
21110,23345,20130930,2,0.042368,0.04172,0.18,0.877,0.299,-31.239,,11.947,10.274,22.87,22.619,1.419,3.5810000000000004,0.3720000000000001,0.191,0.215,0.215,0.094,0.326,0.065,0.14300000000000002,0.177,0.223,0.535,0.102,0.118,0.13699999999999998,0.16399999999999998,0.6509999999999999,0.342,0.64,0.8029999999999999,0.104,0.505,0.764,0.412,0.09,0.099,0.101,0.197,0.459,0.35100000000000003,4.12,1.396,0.053,0.04,0.491,7.276,3.873,0.7859999999999999,0.481,0.727,3.399,5.218,67.31,0.251,1.199,1.086,0.7340000000000001,37.085,8.072000000000001,4.66,3.526,1.248,33.136,0.056,0.0,0.015,0.0
21160,23391,20131031,2,0.046692,0.047873,0.18,0.931,0.299,-28.352,,11.947,10.548,23.875,23.623,1.479,3.689,0.3720000000000001,0.191,0.215,0.215,0.094,0.326,0.065,0.14300000000000002,0.177,0.223,0.535,0.102,0.118,0.13699999999999998,0.16399999999999998,0.6509999999999999,0.342,0.64,0.8029999999999999,0.104,0.505,0.764,0.412,0.09,0.099,0.101,0.197,0.459,0.35100000000000003,4.12,1.396,0.053,0.04,0.491,7.276,3.873,0.7859999999999999,0.481,0.727,3.399,5.218,67.31,0.251,1.199,1.086,0.7340000000000001,37.085,8.072000000000001,4.66,3.526,1.248,33.136,0.056,0.0,0.015,0.0
21194,23437,20131130,2,0.063908,0.065098,0.177,1.011,0.306,-48.44,,11.819,10.654000000000002,22.313,22.124,1.529,3.702,0.3720000000000001,0.196,0.238,0.238,0.101,0.324,0.07,0.142,0.177,0.224,0.55,0.109,0.12,0.14,0.181,0.6409999999999999,0.353,0.633,0.784,0.1,0.511,0.772,0.412,0.09,0.095,0.105,0.192,0.476,0.35200000000000004,3.897,1.347,0.051,0.039,0.485,7.355,3.841,0.7829999999999999,0.47,0.7190000000000001,3.809,5.643,62.683,0.242,1.193,1.085,0.764,42.222,8.175,4.8039999999999985,3.5460000000000003,1.3019999999999998,38.333,0.053,0.0,0.015,0.0
21235,23483,20131231,2,0.056297,0.054133000000000014,0.177,1.056,0.306,-55.657,,11.819,11.305,23.55,23.344,1.605,3.921,0.3720000000000001,0.196,0.238,0.238,0.101,0.324,0.07,0.142,0.177,0.224,0.55,0.109,0.12,0.14,0.181,0.6409999999999999,0.353,0.633,0.784,0.1,0.511,0.772,0.412,0.09,0.095,0.105,0.192,0.476,0.35200000000000004,3.897,1.347,0.051,0.039,0.485,7.355,3.841,0.7829999999999999,0.47,0.7190000000000001,3.809,5.643,62.683,0.242,1.193,1.085,0.764,42.222,8.175,4.8039999999999985,3.5460000000000003,1.3019999999999998,38.333,0.053,0.0,0.015,0.0
21282,23530,20140131,2,-0.014096,-0.015221,0.177,1.032,0.306,-58.745,,11.819,11.196,23.217,23.009,1.574,3.877,0.3720000000000001,0.196,0.238,0.238,0.101,0.324,0.07,0.142,0.177,0.224,0.55,0.109,0.12,0.14,0.181,0.6409999999999999,0.353,0.633,0.784,0.1,0.511,0.772,0.412,0.09,0.095,0.105,0.192,0.476,0.35200000000000004,3.897,1.347,0.051,0.039,0.485,7.355,3.841,0.7829999999999999,0.47,0.7190000000000001,3.809,5.643,62.683,0.242,1.193,1.085,0.764,42.222,8.175,4.8039999999999985,3.5460000000000003,1.3019999999999998,38.333,0.053,0.0,0.015,0.0
21324,23577,20140228,2,0.040237,0.039916,0.183,1.569,0.266,33.468,,12.327,10.848,26.219,26.063,1.577,3.922,0.3670000000000001,0.2,0.213,0.213,0.092,0.325,0.065,0.14400000000000002,0.179,0.229,0.599,0.104,0.122,0.146,0.157,0.618,0.379,0.615,0.715,0.092,0.565,0.777,0.425,0.136,0.08,0.1,0.149,0.4970000000000001,0.368,3.463,1.278,0.046,0.036000000000000004,0.468,7.0779999999999985,3.835,0.778,0.426,0.6990000000000001,3.75,6.122999999999998,69.293,0.205,1.094,0.994,0.746,45.159,7.932,4.564,3.438,1.346,29.804,0.059,0.0,0.018000000000000002,0.0
21363,23623,20140331,2,-0.0045,-0.004442,0.183,1.556,0.266,33.166,,12.327,10.765,25.997,25.843000000000004,1.57,3.892,0.3670000000000001,0.2,0.213,0.213,0.092,0.325,0.065,0.14400000000000002,0.179,0.229,0.599,0.104,0.122,0.146,0.157,0.618,0.379,0.615,0.715,0.092,0.565,0.777,0.425,0.136,0.08,0.1,0.149,0.4970000000000001,0.368,3.463,1.278,0.046,0.036000000000000004,0.468,7.0779999999999985,3.835,0.778,0.426,0.6990000000000001,3.75,6.122999999999998,69.293,0.205,1.094,0.994,0.746,45.159,7.932,4.564,3.438,1.346,29.804,0.059,0.0,0.018000000000000002,0.0
21404,23669,20140430,2,-0.027305,-0.027282,0.183,1.514,0.266,32.174,,12.327,10.441,25.282,25.133000000000006,1.5219999999999998,3.775,0.3670000000000001,0.2,0.213,0.213,0.092,0.325,0.065,0.14400000000000002,0.179,0.229,0.599,0.104,0.122,0.146,0.157,0.618,0.379,0.615,0.715,0.092,0.565,0.777,0.425,0.136,0.08,0.1,0.149,0.4970000000000001,0.368,3.463,1.278,0.046,0.036000000000000004,0.468,7.0779999999999985,3.835,0.778,0.426,0.6990000000000001,3.75,6.122999999999998,69.293,0.205,1.094,0.994,0.746,45.159,7.932,4.564,3.438,1.346,29.804,0.059,0.0,0.018000000000000002,0.0
21444,23715,20140531,2,0.080666,0.08014500000000001,0.165,1.56,0.263,69.696,,11.484000000000002,13.412,24.422,24.422,1.5830000000000002,4.052,0.3670000000000001,0.208,0.249,0.249,0.103,0.326,0.07200000000000001,0.142,0.177,0.243,0.612,0.115,0.131,0.156,0.179,0.624,0.3720000000000001,0.62,0.727,0.08900000000000001,0.531,0.7390000000000001,0.401,0.136,0.08199999999999999,0.107,0.155,0.519,0.353,3.414,1.298,0.048,0.039,0.479,7.217,3.835,0.775,0.438,0.7020000000000001,4.105,6.246,48.207,0.21600000000000005,1.15,1.054,0.8320000000000001,98.789,7.655,5.086,3.652,1.416,25.692,0.044,0.0,0.018000000000000002,0.0
21484,23761,20140630,2,0.048969,0.049605,0.165,1.65,0.263,73.863,,11.484000000000002,14.178,25.731,25.731,1.653,4.265,0.3670000000000001,0.208,0.249,0.249,0.103,0.326,0.07200000000000001,0.142,0.177,0.243,0.612,0.115,0.131,0.156,0.179,0.624,0.3720000000000001,0.62,0.727,0.08900000000000001,0.531,0.7390000000000001,0.401,0.136,0.08199999999999999,0.107,0.155,0.519,0.353,3.414,1.298,0.048,0.039,0.479,7.217,3.835,0.775,0.438,0.7020000000000001,4.105,6.246,48.207,0.21600000000000005,1.15,1.054,0.8320000000000001,98.789,7.655,5.086,3.652,1.416,25.692,0.044,0.0,0.018000000000000002,0.0
21522,23807,20140731,2,-0.019849,-0.020716,0.165,1.606,0.263,71.467,,11.484000000000002,13.732,25.125,25.125,1.609,4.138,0.3670000000000001,0.208,0.249,0.249,0.103,0.326,0.07200000000000001,0.142,0.177,0.243,0.612,0.115,0.131,0.156,0.179,0.624,0.3720000000000001,0.62,0.727,0.08900000000000001,0.531,0.7390000000000001,0.401,0.136,0.08199999999999999,0.107,0.155,0.519,0.353,3.414,1.298,0.048,0.039,0.479,7.217,3.835,0.775,0.438,0.7020000000000001,4.105,6.246,48.207,0.21600000000000005,1.15,1.054,0.8320000000000001,98.789,7.655,5.086,3.652,1.416,25.692,0.044,0.0,0.018000000000000002,0.0
21564,23853,20140831,2,0.053228,0.052323,0.16399999999999998,1.471,0.248,46.277,,11.724,16.948,24.21,24.21,1.645,4.216,0.3670000000000001,0.21,0.264,0.264,0.112,0.327,0.07400000000000001,0.142,0.17800000000000002,0.252,0.655,0.119,0.135,0.162,0.189,0.616,0.38,0.613,0.73,0.086,0.544,0.6940000000000001,0.358,0.136,0.079,0.11,0.168,0.512,0.366,3.3310000000000004,1.272,0.048,0.038,0.468,7.2879999999999985,3.868,0.775,0.435,0.7,4.31,6.379,47.572,0.204,1.115,1.025,0.841,145.96,7.535,5.048,3.681,1.452,40.41,0.031,0.0,0.018000000000000002,0.0
21605,23899,20140930,2,-0.030119,-0.030817,0.16399999999999998,1.412,0.248,44.383,,11.724,16.191,23.356,23.356,1.607,4.074,0.3670000000000001,0.21,0.264,0.264,0.112,0.327,0.07400000000000001,0.142,0.17800000000000002,0.252,0.655,0.119,0.135,0.162,0.189,0.616,0.38,0.613,0.73,0.086,0.544,0.6940000000000001,0.358,0.136,0.079,0.11,0.168,0.512,0.366,3.3310000000000004,1.272,0.048,0.038,0.468,7.2879999999999985,3.868,0.775,0.435,0.7,4.31,6.379,47.572,0.204,1.115,1.025,0.841,145.96,7.535,5.048,3.681,1.452,40.41,0.031,0.0,0.018000000000000002,0.0
21646,23945,20141031,2,0.015906,0.015027,0.16399999999999998,1.457,0.248,45.62,,11.724,16.765,23.892,23.892,1.596,4.128,0.3670000000000001,0.21,0.264,0.264,0.112,0.327,0.07400000000000001,0.142,0.17800000000000002,0.252,0.655,0.119,0.135,0.162,0.189,0.616,0.38,0.613,0.73,0.086,0.544,0.6940000000000001,0.358,0.136,0.079,0.11,0.168,0.512,0.366,3.3310000000000004,1.272,0.048,0.038,0.468,7.2879999999999985,3.868,0.775,0.435,0.7,4.31,6.379,47.572,0.204,1.115,1.025,0.841,145.96,7.535,5.048,3.681,1.452,40.41,0.031,0.0,0.018000000000000002,0.0
21687,23991,20141130,2,0.06607,0.06546,0.162,1.286,0.244,35.273,,11.788,14.597,24.316,24.316,1.64,4.453,0.3670000000000001,0.214,0.271,0.271,0.115,0.328,0.07400000000000001,0.14400000000000002,0.18,0.257,0.705,0.12,0.138,0.165,0.191,0.618,0.38,0.615,0.742,0.083,0.5539999999999999,0.741,0.375,0.136,0.08,0.111,0.18,0.513,0.376,3.269,1.287,0.048,0.038,0.463,7.558,4.001,0.779,0.438,0.705,4.284,6.355,48.07899999999999,0.206,1.101,1.016,0.857,382.557,7.572999999999999,5.016,3.819,1.495,69.917,0.04,0.0,0.018000000000000002,0.0
21729,24037,20141231,2,0.021953,0.021649,0.162,1.3130000000000002,0.244,35.98,,11.788,14.885,24.82,24.82,1.679,4.547,0.3670000000000001,0.214,0.271,0.271,0.115,0.328,0.07400000000000001,0.14400000000000002,0.18,0.257,0.705,0.12,0.138,0.165,0.191,0.618,0.38,0.615,0.742,0.083,0.5539999999999999,0.741,0.375,0.136,0.08,0.111,0.18,0.513,0.376,3.269,1.287,0.048,0.038,0.463,7.558,4.001,0.779,0.438,0.705,4.284,6.355,48.07899999999999,0.206,1.101,1.016,0.857,382.557,7.572999999999999,5.016,3.819,1.495,69.917,0.04,0.0,0.018000000000000002,0.0
21769,24083,20150131,2,-0.039369,-0.039988,0.162,1.258,0.244,34.403,,11.788,14.22,23.774,23.774,1.618,4.3610000000000015,0.3670000000000001,0.214,0.271,0.271,0.115,0.328,0.07400000000000001,0.14400000000000002,0.18,0.257,0.705,0.12,0.138,0.165,0.191,0.618,0.38,0.615,0.742,0.083,0.5539999999999999,0.741,0.375,0.136,0.08,0.111,0.18,0.513,0.376,3.269,1.287,0.048,0.038,0.463,7.558,4.001,0.779,0.438,0.705,4.284,6.355,48.07899999999999,0.206,1.101,1.016,0.857,382.557,7.572999999999999,5.016,3.819,1.495,69.917,0.04,0.0,0.018000000000000002,0.0
21813,24129,20150228,2,0.075573,0.075238,0.168,0.995,0.224,31.325,,12.849,14.22,22.756,22.756,1.6740000000000002,4.6110000000000015,0.35700000000000004,0.213,0.3,0.3,0.127,0.326,0.077,0.142,0.17800000000000002,0.253,0.6940000000000001,0.123,0.135,0.165,0.209,0.621,0.376,0.619,0.7090000000000001,0.081,0.56,0.7509999999999999,0.38,0.12,0.096,0.115,0.14400000000000002,0.524,0.379,3.154,1.36,0.05,0.042,0.458,7.76,4.538,0.785,0.42,0.701,4.552,6.086,51.15600000000001,0.228,1.115,1.033,0.89,354.084,8.078,5.081,4.106,1.526,337.036,0.036000000000000004,0.0,0.019,0.0
21855,24175,20150331,2,0.06172,0.062861,0.168,1.043,0.224,33.602,,12.849,15.282,24.17,24.17,1.745,4.895,0.35700000000000004,0.213,0.3,0.3,0.127,0.326,0.077,0.142,0.17800000000000002,0.253,0.6940000000000001,0.123,0.135,0.165,0.209,0.621,0.376,0.619,0.7090000000000001,0.081,0.56,0.7509999999999999,0.38,0.12,0.096,0.115,0.14400000000000002,0.524,0.379,3.154,1.36,0.05,0.042,0.458,7.76,4.538,0.785,0.42,0.701,4.552,6.086,51.15600000000001,0.228,1.115,1.033,0.89,354.084,8.078,5.081,4.106,1.526,337.036,0.036000000000000004,0.0,0.019,0.0
21890,24221,20150430,2,-0.032799,-0.030861000000000006,0.168,1.006,0.224,32.638000000000005,,12.849,14.854,23.436,23.436,1.676,4.7360000000000015,0.35700000000000004,0.213,0.3,0.3,0.127,0.326,0.077,0.142,0.17800000000000002,0.253,0.6940000000000001,0.123,0.135,0.165,0.209,0.621,0.376,0.619,0.7090000000000001,0.081,0.56,0.7509999999999999,0.38,0.12,0.096,0.115,0.14400000000000002,0.524,0.379,3.154,1.36,0.05,0.042,0.458,7.76,4.538,0.785,0.42,0.701,4.552,6.086,51.15600000000001,0.228,1.115,1.033,0.89,354.084,8.078,5.081,4.106,1.526,337.036,0.036000000000000004,0.0,0.019,0.0
21941,24267,20150531,2,-0.001714,-0.001812,0.165,0.784,0.2,33.549,,12.264,13.995,21.952,21.952,1.642,4.851,0.35700000000000004,0.219,0.317,0.317,0.129,0.328,0.08,0.146,0.183,0.261,0.723,0.128,0.14,0.16899999999999998,0.22,0.621,0.376,0.619,0.7559999999999999,0.078,0.564,0.75,0.365,0.12,0.08199999999999999,0.118,0.194,0.524,0.385,3.1860000000000004,1.339,0.05,0.039,0.455,7.914,4.439,0.785,0.441,0.713,4.7810000000000015,6.488,49.383,0.203,1.107,1.029,0.885,1828.42,8.107999999999999,5.0360000000000005,4.147,1.567,337.408,0.035,0.0,0.019,0.0
21984,24313,20150630,2,-0.033879,-0.033718,0.165,0.757,0.2,32.426,,12.264,13.525,21.213,21.213,1.586,4.687,0.35700000000000004,0.219,0.317,0.317,0.129,0.328,0.08,0.146,0.183,0.261,0.723,0.128,0.14,0.16899999999999998,0.22,0.621,0.376,0.619,0.7559999999999999,0.078,0.564,0.75,0.365,0.12,0.08199999999999999,0.118,0.194,0.524,0.385,3.1860000000000004,1.339,0.05,0.039,0.455,7.914,4.439,0.785,0.441,0.713,4.7810000000000015,6.488,49.383,0.203,1.107,1.029,0.885,1828.42,8.107999999999999,5.0360000000000005,4.147,1.567,337.408,0.035,0.0,0.019,0.0
22027,24359,20150731,2,0.016832,0.017884999999999998,0.165,0.77,0.2,32.875,,12.264,13.693,21.598000000000006,21.598000000000006,1.595,4.735,0.35700000000000004,0.219,0.317,0.317,0.129,0.328,0.08,0.146,0.183,0.261,0.723,0.128,0.14,0.16899999999999998,0.22,0.621,0.376,0.619,0.7559999999999999,0.078,0.564,0.75,0.365,0.12,0.08199999999999999,0.118,0.194,0.524,0.385,3.1860000000000004,1.339,0.05,0.039,0.455,7.914,4.439,0.785,0.441,0.713,4.7810000000000015,6.488,49.383,0.203,1.107,1.029,0.885,1828.42,8.107999999999999,5.0360000000000005,4.147,1.567,337.408,0.035,0.0,0.019,0.0
22068,24405,20150831,2,-0.112404,-0.118135,0.16699999999999998,0.721,0.226,27.2,,12.139,11.19,18.41,18.41,1.3969999999999998,3.989,0.35700000000000004,0.222,0.338,0.338,0.129,0.327,0.08,0.147,0.183,0.265,0.736,0.127,0.14300000000000002,0.172,0.226,0.624,0.373,0.622,0.746,0.075,0.561,0.765,0.386,0.12,0.084,0.117,0.184,0.54,0.38,3.111,1.382,0.049,0.039,0.458,7.966,4.718,0.785,0.439,0.7120000000000001,4.924,6.756,47.233,0.21600000000000005,1.13,1.055,0.904,1548.92,8.289,5.122999999999998,4.331,1.586,-141.32,0.039,0.0,0.019,0.0
22111,24451,20150930,2,-0.030255,-0.027795,0.16699999999999998,0.6990000000000001,0.226,26.504,,12.139,10.86,17.908,17.908,1.34,3.857,0.35700000000000004,0.222,0.338,0.338,0.129,0.327,0.08,0.147,0.183,0.265,0.736,0.127,0.14300000000000002,0.172,0.226,0.624,0.373,0.622,0.746,0.075,0.561,0.765,0.386,0.12,0.084,0.117,0.184,0.54,0.38,3.111,1.382,0.049,0.039,0.458,7.966,4.718,0.785,0.439,0.7120000000000001,4.924,6.756,47.233,0.21600000000000005,1.13,1.055,0.904,1548.92,8.289,5.122999999999998,4.331,1.586,-141.32,0.039,0.0,0.019,0.0
22154,24497,20151031,2,0.148216,0.15018,0.16699999999999998,0.8029999999999999,0.226,30.454,,12.139,12.451,20.602,20.602,1.527,4.412,0.35700000000000004,0.222,0.338,0.338,0.129,0.327,0.08,0.147,0.183,0.265,0.736,0.127,0.14300000000000002,0.172,0.226,0.624,0.373,0.622,0.746,0.075,0.561,0.765,0.386,0.12,0.084,0.117,0.184,0.54,0.38,3.111,1.382,0.049,0.039,0.458,7.966,4.718,0.785,0.439,0.7120000000000001,4.924,6.756,47.233,0.21600000000000005,1.13,1.055,0.904,1548.92,8.289,5.122999999999998,4.331,1.586,-141.32,0.039,0.0,0.019,0.0
22199,24543,20151130,2,-0.028245,-0.023707,0.17800000000000002,0.6559999999999999,0.264,28.479,,11.811,13.396,19.309,19.309,1.4380000000000002,4.223,0.35700000000000004,0.221,0.355,0.355,0.132,0.325,0.079,0.146,0.182,0.272,0.741,0.124,0.147,0.17800000000000002,0.232,0.637,0.361,0.634,0.757,0.073,0.569,0.754,0.34700000000000003,0.12,0.076,0.115,0.18,0.529,0.381,3.1630000000000003,1.445,0.048,0.038,0.459,8.335,5.1320000000000014,0.7929999999999999,0.443,0.725,4.966,6.862,44.2,0.2,1.098,1.025,0.893,1284.8,7.564,5.118,4.557,1.5759999999999998,338.371,0.028,0.001,0.019,0.0
22240,24589,20151231,2,-0.0601,-0.063058,0.17800000000000002,0.618,0.264,26.616,,11.811,12.529000000000002,18.102,18.102,1.354,3.963,0.35700000000000004,0.221,0.355,0.355,0.132,0.325,0.079,0.146,0.182,0.272,0.741,0.124,0.147,0.17800000000000002,0.232,0.637,0.361,0.634,0.757,0.073,0.569,0.754,0.34700000000000003,0.12,0.076,0.115,0.18,0.529,0.381,3.1630000000000003,1.445,0.048,0.038,0.459,8.335,5.1320000000000014,0.7929999999999999,0.443,0.725,4.966,6.862,44.2,0.2,1.098,1.025,0.893,1284.8,7.564,5.118,4.557,1.5759999999999998,338.371,0.028,0.001,0.019,0.0
22277,24635,20160131,2,-0.14891300000000002,-0.155506,0.17800000000000002,0.53,0.264,22.319000000000006,,11.811,10.529000000000002,15.312,15.312,1.161,3.363,0.35700000000000004,0.221,0.355,0.355,0.132,0.325,0.079,0.146,0.182,0.272,0.741,0.124,0.147,0.17800000000000002,0.232,0.637,0.361,0.634,0.757,0.073,0.569,0.754,0.34700000000000003,0.12,0.076,0.115,0.18,0.529,0.381,3.1630000000000003,1.445,0.048,0.038,0.459,8.335,5.1320000000000014,0.7929999999999999,0.443,0.725,4.966,6.862,44.2,0.2,1.098,1.025,0.893,1284.8,7.564,5.118,4.557,1.5759999999999998,338.371,0.028,0.001,0.019,0.0
22326,24681,20160229,2,0.015408000000000003,0.003934,0.166,0.6659999999999999,0.255,19.787,,11.550999999999998,10.649,14.88,14.88,1.131,3.37,0.348,0.206,0.388,0.388,0.135,0.32,0.08,0.142,0.17800000000000002,0.259,0.843,0.123,0.135,0.166,0.236,0.6679999999999999,0.33,0.6659999999999999,0.852,0.079,0.647,0.7809999999999999,0.318,0.096,0.054000000000000006,0.117,0.225,0.465,0.414,3.762,1.601,0.047,0.037000000000000005,0.445,10.925999999999998,6.134,0.826,0.471,0.7709999999999999,4.787,6.5310000000000015,56.547,0.139,1.009,0.933,0.867,2508.22,7.52,4.732,4.915,1.467,34.899,0.025,0.001,0.018000000000000002,0.0
22365,24726,20160331,2,0.095175,0.095872,0.166,0.73,0.255,21.715,,11.550999999999998,11.727,16.275,16.275,1.22,3.665,0.348,0.206,0.388,0.388,0.135,0.32,0.08,0.142,0.17800000000000002,0.259,0.843,0.123,0.135,0.166,0.236,0.6679999999999999,0.33,0.6659999999999999,0.852,0.079,0.647,0.7809999999999999,0.318,0.096,0.054000000000000006,0.117,0.225,0.465,0.414,3.762,1.601,0.047,0.037000000000000005,0.445,10.925999999999998,6.134,0.826,0.471,0.7709999999999999,4.787,6.5310000000000015,56.547,0.139,1.009,0.933,0.867,2508.22,7.52,4.732,4.915,1.467,34.899,0.025,0.001,0.018000000000000002,0.0
22397,24771,20160430,2,-0.021797,-0.018967,0.166,0.718,0.255,21.386,,11.550999999999998,11.604,15.991,15.991,1.1740000000000002,3.564,0.348,0.206,0.388,0.388,0.135,0.32,0.08,0.142,0.17800000000000002,0.259,0.843,0.123,0.135,0.166,0.236,0.6679999999999999,0.33,0.6659999999999999,0.852,0.079,0.647,0.7809999999999999,0.318,0.096,0.054000000000000006,0.117,0.225,0.465,0.414,3.762,1.601,0.047,0.037000000000000005,0.445,10.925999999999998,6.134,0.826,0.471,0.7709999999999999,4.787,6.5310000000000015,56.547,0.139,1.009,0.933,0.867,2508.22,7.52,4.732,4.915,1.467,34.899,0.025,0.001,0.018000000000000002,0.0
