,Unnamed: 0,public_date,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median
3429,3847,19770930,4,-0.027534,-0.013263,0.034,0.879,0.889,9.154,4.32,4.771,16.927,8.779,8.779,0.516,1.067,0.493,0.383,0.14800000000000002,0.147,0.13,0.37,0.063,0.158,0.175,0.206,0.294,0.133,0.183,0.215,0.14,0.307,0.66,0.308,0.407,0.763,0.209,0.44,0.239,0.104,0.026,0.08900000000000001,0.203,1.005,0.399,1.849,0.444,0.108,0.079,0.489,2.248,1.056,0.514,0.302,0.411,3.665,6.103,264.073,0.073,2.487,0.629,1.094,1.401,13.017,8.887,2.27,1.471,2.972,-0.022,0.0,0.058,0.0
3462,3891,19771031,4,-0.014518,-0.023485,0.034,0.8590000000000001,0.889,9.191,4.97,4.771,16.244,8.825,8.825,0.517,1.07,0.493,0.383,0.14800000000000002,0.147,0.13,0.37,0.063,0.158,0.175,0.206,0.294,0.133,0.183,0.215,0.14,0.307,0.66,0.308,0.407,0.763,0.209,0.44,0.239,0.104,0.026,0.08900000000000001,0.203,1.005,0.399,1.849,0.444,0.108,0.079,0.489,2.248,1.056,0.514,0.302,0.411,3.665,6.103,264.073,0.073,2.487,0.629,1.094,1.401,13.017,8.887,2.27,1.471,2.972,-0.022,0.0,0.058,0.0
3502,3935,19771130,4,0.010854,0.02535,0.029,2.229,0.984,9.118,5.03,-0.542,22.804,8.519,8.519,0.512,1.053,0.493,0.241,0.151,0.149,0.133,0.219,0.064,0.174,0.069,0.222,0.29100000000000004,0.134,0.07,0.249,0.142,0.307,0.6659999999999999,0.309,0.413,0.758,0.214,0.44,0.16899999999999998,0.104,0.026,0.08900000000000001,0.198,0.405,0.401,-0.603,0.444,0.114,0.086,0.478,2.214,1.037,0.508,0.304,0.408,3.617,7.199,235.56,0.075,2.584,0.664,1.087,1.761,15.008,8.809,2.279,1.476,2.992,-0.008,0.0,0.058,0.0
3552,3979,19771231,4,-0.02766,-0.024342,0.029,2.164,0.984,8.765,2.97,-0.542,22.325,8.2,8.2,0.491,1.01,0.493,0.241,0.151,0.149,0.133,0.219,0.064,0.174,0.069,0.222,0.29100000000000004,0.134,0.07,0.249,0.142,0.307,0.6659999999999999,0.309,0.413,0.758,0.214,0.44,0.16899999999999998,0.104,0.026,0.08900000000000001,0.198,0.405,0.401,-0.603,0.444,0.114,0.086,0.478,2.214,1.037,0.508,0.304,0.408,3.617,7.199,235.56,0.075,2.584,0.664,1.087,1.761,15.008,8.809,2.279,1.476,2.992,-0.008,0.0,0.058,0.0
3593,4023,19780131,4,-0.022688,-0.059105,0.029,2.105,0.984,8.337,3.89,-0.542,22.273000000000003,7.83,7.83,0.463,0.956,0.493,0.241,0.151,0.149,0.133,0.219,0.064,0.174,0.069,0.222,0.29100000000000004,0.134,0.07,0.249,0.142,0.307,0.6659999999999999,0.309,0.413,0.758,0.214,0.44,0.16899999999999998,0.104,0.026,0.08900000000000001,0.198,0.405,0.401,-0.603,0.444,0.114,0.086,0.478,2.214,1.037,0.508,0.304,0.408,3.617,7.199,235.56,0.075,2.584,0.664,1.087,1.761,15.008,8.809,2.279,1.476,2.992,-0.008,0.0,0.058,0.0
3632,4067,19780228,4,0.008849,0.001481,0.445,0.6779999999999999,1.015,8.722000000000001,5.65,4.612,13.236,8.929,8.929,0.469,0.966,0.5,0.396,0.161,0.16,0.14400000000000002,0.385,0.071,0.156,0.187,0.203,0.281,0.14,0.195,0.221,0.156,0.311,0.66,0.312,0.4270000000000001,0.737,0.233,-0.035,0.259,0.091,0.031,0.091,0.16699999999999998,0.895,0.407,1.981,0.453,0.102,0.077,0.473,2.107,1.065,0.511,0.309,0.416,3.752,6.529,272.103,0.086,2.5810000000000004,0.647,1.107,1.455,18.375,8.987,2.213,1.493,3.208,0.006999999999999999,0.003,0.062,0.0
3660,4111,19780331,4,0.038186000000000005,0.03705,0.445,0.706,1.015,9.062,5.65,4.612,13.688,9.195,9.195,0.487,1.004,0.5,0.396,0.161,0.16,0.14400000000000002,0.385,0.071,0.156,0.187,0.203,0.281,0.14,0.195,0.221,0.156,0.311,0.66,0.312,0.4270000000000001,0.737,0.233,-0.035,0.259,0.091,0.031,0.091,0.16699999999999998,0.895,0.407,1.981,0.453,0.102,0.077,0.473,2.107,1.065,0.511,0.309,0.416,3.752,6.529,272.103,0.086,2.5810000000000004,0.647,1.107,1.455,18.375,8.987,2.213,1.493,3.208,0.006999999999999999,0.003,0.062,0.0
3697,4154,19780430,4,0.113684,0.08673600000000001,0.445,0.7340000000000001,1.015,10.459,4.19,4.612,15.824000000000002,10.149,10.149,0.518,1.068,0.5,0.396,0.161,0.16,0.14400000000000002,0.385,0.071,0.156,0.187,0.203,0.281,0.14,0.195,0.221,0.156,0.311,0.66,0.312,0.4270000000000001,0.737,0.233,-0.035,0.259,0.091,0.031,0.091,0.16699999999999998,0.895,0.407,1.981,0.453,0.102,0.077,0.473,2.107,1.065,0.511,0.309,0.416,3.752,6.529,272.103,0.086,2.5810000000000004,0.647,1.107,1.455,18.375,8.987,2.213,1.493,3.208,0.006999999999999999,0.003,0.062,0.0
3744,4197,19780531,4,0.000582,0.021693,0.022,0.65,1.053,9.667,2.89,5.432,16.697,9.838,9.838,0.506,1.007,0.5,0.386,0.16699999999999998,0.165,0.141,0.36,0.07200000000000001,0.155,0.165,0.202,0.281,0.141,0.181,0.223,0.155,0.313,0.655,0.311,0.417,0.74,0.231,-0.035,0.206,0.091,0.028,0.091,0.154,0.836,0.409,2.029,0.445,0.09,0.076,0.467,2.147,1.024,0.501,0.299,0.415,3.795,6.4270000000000005,250.634,0.078,2.6910000000000003,0.6970000000000001,1.09,1.533,14.156,8.432,2.237,1.45,3.173,-0.001,0.0,0.062,0.0
3782,4240,19780630,4,0.006102000000000001,-0.005683,0.022,0.6459999999999999,1.053,9.873,3.11,5.432,16.486,9.742,9.742,0.505,1.005,0.5,0.386,0.16699999999999998,0.165,0.141,0.36,0.07200000000000001,0.155,0.165,0.202,0.281,0.141,0.181,0.223,0.155,0.313,0.655,0.311,0.417,0.74,0.231,-0.035,0.206,0.091,0.028,0.091,0.154,0.836,0.409,2.029,0.445,0.09,0.076,0.467,2.147,1.024,0.501,0.299,0.415,3.795,6.4270000000000005,250.634,0.078,2.6910000000000003,0.6970000000000001,1.09,1.533,14.156,8.432,2.237,1.45,3.173,-0.001,0.0,0.062,0.0
3814,4283,19780731,4,0.035024,0.046396,0.022,0.647,1.053,10.105,5.41,5.432,18.009,10.264,10.264,0.505,1.006,0.5,0.386,0.16699999999999998,0.165,0.141,0.36,0.07200000000000001,0.155,0.165,0.202,0.281,0.141,0.181,0.223,0.155,0.313,0.655,0.311,0.417,0.74,0.231,-0.035,0.206,0.091,0.028,0.091,0.154,0.836,0.409,2.029,0.445,0.09,0.076,0.467,2.147,1.024,0.501,0.299,0.415,3.795,6.4270000000000005,250.634,0.078,2.6910000000000003,0.6970000000000001,1.09,1.533,14.156,8.432,2.237,1.45,3.173,-0.001,0.0,0.062,0.0
3854,4326,19780831,4,0.017566,0.005787,0.021,0.56,1.014,10.581,4.6,5.1770000000000005,5.246,9.857,9.857,0.504,0.993,0.5,0.383,0.165,0.16399999999999998,0.14,0.36,0.071,0.154,0.163,0.202,0.281,0.139,0.183,0.23,0.153,0.311,0.657,0.31,0.414,0.7120000000000001,0.246,-0.035,0.305,0.091,0.025,0.091,0.147,0.797,0.421,1.977,0.44,0.08800000000000001,0.077,0.461,2.186,1.0490000000000002,0.507,0.292,0.41,3.729,6.312,241.799,0.07,2.585,0.7040000000000001,1.106,1.578,12.788,8.535,2.274,1.47,3.364,-0.004,0.0,0.062,0.0
3893,4369,19780930,4,0.018955,0.029072000000000008,0.021,0.602,1.014,10.12,4.99,5.1770000000000005,5.365,9.867,9.867,0.526,1.03,0.5,0.383,0.165,0.16399999999999998,0.14,0.36,0.071,0.154,0.163,0.202,0.281,0.139,0.183,0.23,0.153,0.311,0.657,0.31,0.414,0.7120000000000001,0.246,-0.035,0.305,0.091,0.025,0.091,0.147,0.797,0.421,1.977,0.44,0.08800000000000001,0.077,0.461,2.186,1.0490000000000002,0.507,0.292,0.41,3.729,6.312,241.799,0.07,2.585,0.7040000000000001,1.106,1.578,12.788,8.535,2.274,1.47,3.364,-0.004,0.0,0.062,0.0
3942,4412,19781031,4,-0.08393300000000001,-0.071621,0.021,0.545,1.014,9.161,2.2,5.1770000000000005,4.997,9.312,9.312,0.485,0.952,0.5,0.383,0.165,0.16399999999999998,0.14,0.36,0.071,0.154,0.163,0.202,0.281,0.139,0.183,0.23,0.153,0.311,0.657,0.31,0.414,0.7120000000000001,0.246,-0.035,0.305,0.091,0.025,0.091,0.147,0.797,0.421,1.977,0.44,0.08800000000000001,0.077,0.461,2.186,1.0490000000000002,0.507,0.292,0.41,3.729,6.312,241.799,0.07,2.585,0.7040000000000001,1.106,1.578,12.788,8.535,2.274,1.47,3.364,-0.004,0.0,0.062,0.0
3973,4455,19781130,4,0.07088799999999999,0.021501,0.019,0.591,0.996,10.336,5.83,5.127000000000002,5.624,9.01,9.01,0.475,0.93,0.5,0.385,0.16899999999999998,0.168,0.14300000000000002,0.359,0.071,0.155,0.163,0.207,0.287,0.139,0.183,0.232,0.156,0.301,0.6679999999999999,0.3,0.39,0.693,0.246,-0.035,0.349,0.091,0.051,0.091,0.131,0.787,0.418,1.873,0.42,0.08900000000000001,0.081,0.458,2.187,1.055,0.508,0.281,0.403,3.671,6.1560000000000015,232.4,0.131,2.59,0.745,1.108,1.649,13.069,8.566,2.3080000000000003,1.471,3.52,0.034,0.0,0.062,0.0
4013,4498,19781231,4,0.020451,0.028039,0.019,0.613,0.996,10.507,3.94,5.127000000000002,5.739,9.171,9.171,0.493,0.965,0.5,0.385,0.16899999999999998,0.168,0.14300000000000002,0.359,0.071,0.155,0.163,0.207,0.287,0.139,0.183,0.232,0.156,0.301,0.6679999999999999,0.3,0.39,0.693,0.246,-0.035,0.349,0.091,0.051,0.091,0.131,0.787,0.418,1.873,0.42,0.08900000000000001,0.081,0.458,2.187,1.055,0.508,0.281,0.403,3.671,6.1560000000000015,232.4,0.131,2.59,0.745,1.108,1.649,13.069,8.566,2.3080000000000003,1.471,3.52,0.034,0.0,0.062,0.0
4052,4541,19790131,4,-0.000104,-0.006314999999999999,0.019,0.636,0.996,10.495,5.22,5.127000000000002,5.731,8.97,8.97,0.504,0.982,0.5,0.385,0.16899999999999998,0.168,0.14300000000000002,0.359,0.071,0.155,0.163,0.207,0.287,0.139,0.183,0.232,0.156,0.301,0.6679999999999999,0.3,0.39,0.693,0.246,-0.035,0.349,0.091,0.051,0.091,0.131,0.787,0.418,1.873,0.42,0.08900000000000001,0.081,0.458,2.187,1.055,0.508,0.281,0.403,3.671,6.1560000000000015,232.4,0.131,2.59,0.745,1.108,1.649,13.069,8.566,2.3080000000000003,1.471,3.52,0.034,0.0,0.062,0.0
4099,4584,19790228,4,0.003544,-0.02464,0.428,0.399,1.053,10.494000000000002,5.65,4.227,4.838,8.097999999999999,6.473,0.472,0.933,0.491,0.43,0.171,0.17,0.15,0.413,0.073,0.163,0.184,0.217,0.285,0.139,0.2,0.229,0.16,0.269,0.711,0.27,0.396,0.6859999999999999,0.234,0.47,0.386,0.208,0.04,0.094,0.127,0.754,0.443,1.551,0.371,0.093,0.079,0.421,2.2840000000000003,1.0659999999999998,0.516,0.259,0.382,3.723,6.532,244.83,0.102,2.51,0.695,1.129,1.596,16.363,8.402999999999999,2.273,1.486,3.417,0.023,0.003,0.065,0.0
4138,4628,19790331,4,0.040482,0.050983,0.428,0.425,1.053,10.716,4.56,4.227,5.2360000000000015,8.567,7.006,0.509,1.01,0.491,0.43,0.171,0.17,0.15,0.413,0.073,0.163,0.184,0.217,0.285,0.139,0.2,0.229,0.16,0.269,0.711,0.27,0.396,0.6859999999999999,0.234,0.47,0.386,0.208,0.04,0.094,0.127,0.754,0.443,1.551,0.371,0.093,0.079,0.421,2.2840000000000003,1.0659999999999998,0.516,0.259,0.382,3.723,6.532,244.83,0.102,2.51,0.695,1.129,1.596,16.363,8.402999999999999,2.273,1.486,3.417,0.023,0.003,0.065,0.0
4170,4672,19790430,4,-0.003057,-0.000597,0.428,0.4370000000000001,1.053,10.723,2.55,4.227,5.3260000000000005,8.762,7.129,0.515,1.027,0.491,0.43,0.171,0.17,0.15,0.413,0.073,0.163,0.184,0.217,0.285,0.139,0.2,0.229,0.16,0.269,0.711,0.27,0.396,0.6859999999999999,0.234,0.47,0.386,0.208,0.04,0.094,0.127,0.754,0.443,1.551,0.371,0.093,0.079,0.421,2.2840000000000003,1.0659999999999998,0.516,0.259,0.382,3.723,6.532,244.83,0.102,2.51,0.695,1.129,1.596,16.363,8.402999999999999,2.273,1.486,3.417,0.023,0.003,0.065,0.0
4211,4716,19790531,4,-0.021778,-0.029621,0.027000000000000003,0.402,1.024,10.571,6.1,4.93,10.572,8.054,6.7,0.482,0.983,0.491,0.388,0.18,0.181,0.157,0.365,0.073,0.161,0.165,0.228,0.297,0.14,0.187,0.239,0.16699999999999998,0.276,0.679,0.275,0.392,0.6659999999999999,0.254,0.47,0.229,0.208,0.063,0.094,0.16,0.7,0.457,1.83,0.382,0.096,0.079,0.417,2.194,1.058,0.512,0.261,0.396,3.537,6.314,221.409,0.153,2.416,0.7240000000000001,1.099,1.729,12.3,8.404,2.297,1.5119999999999998,3.698,-0.019,0.0,0.065,0.0
4252,4760,19790630,4,0.049036,0.0585,0.027000000000000003,0.426,1.024,11.04,6.82,4.93,11.332,8.572000000000001,6.814,0.491,1.004,0.491,0.388,0.18,0.181,0.157,0.365,0.073,0.161,0.165,0.228,0.297,0.14,0.187,0.239,0.16699999999999998,0.276,0.679,0.275,0.392,0.6659999999999999,0.254,0.47,0.229,0.208,0.063,0.094,0.16,0.7,0.457,1.83,0.382,0.096,0.079,0.417,2.194,1.058,0.512,0.261,0.396,3.537,6.314,221.409,0.153,2.416,0.7240000000000001,1.099,1.729,12.3,8.404,2.297,1.5119999999999998,3.698,-0.019,0.0,0.065,0.0
4301,4804,19790731,4,0.056788,0.043178,0.027000000000000003,0.445,1.024,11.849,3.63,4.93,11.755999999999998,8.924,7.3,0.526,1.075,0.491,0.388,0.18,0.181,0.157,0.365,0.073,0.161,0.165,0.228,0.297,0.14,0.187,0.239,0.16699999999999998,0.276,0.679,0.275,0.392,0.6659999999999999,0.254,0.47,0.229,0.208,0.063,0.094,0.16,0.7,0.457,1.83,0.382,0.096,0.079,0.417,2.194,1.058,0.512,0.261,0.396,3.537,6.314,221.409,0.153,2.416,0.7240000000000001,1.099,1.729,12.3,8.404,2.297,1.5119999999999998,3.698,-0.019,0.0,0.065,0.0
4334,4848,19790831,4,0.049628,0.076251,0.036000000000000004,0.394,1.028,11.53,4.96,4.883,10.612,7.704,7.622000000000001,0.524,1.09,0.491,0.388,0.188,0.184,0.156,0.366,0.076,0.159,0.166,0.227,0.295,0.14300000000000002,0.184,0.235,0.177,0.27,0.675,0.269,0.395,0.6779999999999999,0.245,0.47,0.215,0.208,0.057,0.094,0.159,0.7090000000000001,0.472,1.806,0.369,0.099,0.083,0.403,2.104,1.044,0.51,0.262,0.394,3.868,6.3,219.82,0.138,2.402,0.7120000000000001,1.12,1.7719999999999998,13.538,8.415,2.286,1.5659999999999998,3.77,-0.032,0.0,0.065,0.0
4374,4892,19790930,4,-0.048472,-0.045797,0.036000000000000004,0.365,1.028,10.814,5.14,4.883,10.425999999999998,7.22,7.144,0.512,1.062,0.491,0.388,0.188,0.184,0.156,0.366,0.076,0.159,0.166,0.227,0.295,0.14300000000000002,0.184,0.235,0.177,0.27,0.675,0.269,0.395,0.6779999999999999,0.245,0.47,0.215,0.208,0.057,0.094,0.159,0.7090000000000001,0.472,1.806,0.369,0.099,0.083,0.403,2.104,1.044,0.51,0.262,0.394,3.868,6.3,219.82,0.138,2.402,0.7120000000000001,1.12,1.7719999999999998,13.538,8.415,2.286,1.5659999999999998,3.77,-0.032,0.0,0.065,0.0
4415,4936,19791031,4,-0.01224,-0.032995,0.036000000000000004,0.348,1.028,10.923,5.95,4.883,10.424,7.292000000000002,7.212999999999999,0.511,1.06,0.491,0.388,0.188,0.184,0.156,0.366,0.076,0.159,0.166,0.227,0.295,0.14300000000000002,0.184,0.235,0.177,0.27,0.675,0.269,0.395,0.6779999999999999,0.245,0.47,0.215,0.208,0.057,0.094,0.159,0.7090000000000001,0.472,1.806,0.369,0.099,0.083,0.403,2.104,1.044,0.51,0.262,0.394,3.868,6.3,219.82,0.138,2.402,0.7120000000000001,1.12,1.7719999999999998,13.538,8.415,2.286,1.5659999999999998,3.77,-0.032,0.0,0.065,0.0
4463,4980,19791130,4,0.095161,0.065329,0.037000000000000005,0.28600000000000003,0.975,11.674,6.35,4.577,12.989,7.746,6.665,0.498,1.065,0.491,0.384,0.207,0.198,0.157,0.368,0.083,0.157,0.16699999999999998,0.221,0.28800000000000003,0.147,0.183,0.242,0.195,0.268,0.659,0.265,0.389,0.682,0.256,0.47,0.201,0.208,0.05,0.094,0.185,0.758,0.482,1.581,0.365,0.103,0.086,0.392,2.009,1.024,0.502,0.259,0.399,3.871,6.332000000000002,219.504,0.112,2.311,0.659,1.116,1.7719999999999998,14.704,8.454,2.256,1.6030000000000002,3.844,-0.035,0.0,0.065,0.0
4495,5024,19791231,4,0.009717,0.032011000000000005,0.037000000000000005,0.297,0.975,11.417,2.44,4.577,13.444,7.963999999999999,6.6160000000000005,0.514,1.101,0.491,0.384,0.207,0.198,0.157,0.368,0.083,0.157,0.16699999999999998,0.221,0.28800000000000003,0.147,0.183,0.242,0.195,0.268,0.659,0.265,0.389,0.682,0.256,0.47,0.201,0.208,0.05,0.094,0.185,0.758,0.482,1.581,0.365,0.103,0.086,0.392,2.009,1.024,0.502,0.259,0.399,3.871,6.332000000000002,219.504,0.112,2.311,0.659,1.116,1.7719999999999998,14.704,8.454,2.256,1.6030000000000002,3.844,-0.035,0.0,0.065,0.0
4539,5068,19800131,4,-0.003629,-0.017041999999999998,0.037000000000000005,0.28800000000000003,0.975,11.545,3.25,4.577,13.028,7.802,6.609,0.512,1.095,0.491,0.384,0.207,0.198,0.157,0.368,0.083,0.157,0.16699999999999998,0.221,0.28800000000000003,0.147,0.183,0.242,0.195,0.268,0.659,0.265,0.389,0.682,0.256,0.47,0.201,0.208,0.05,0.094,0.185,0.758,0.482,1.581,0.365,0.103,0.086,0.392,2.009,1.024,0.502,0.259,0.399,3.871,6.332000000000002,219.504,0.112,2.311,0.659,1.116,1.7719999999999998,14.704,8.454,2.256,1.6030000000000002,3.844,-0.035,0.0,0.065,0.0
4580,5112,19800229,4,-0.050863,-0.047484,0.394,0.256,0.918,9.302,3.92,4.354,6.184,6.27,6.1629999999999985,0.441,1.003,0.422,0.41,0.203,0.202,0.175,0.397,0.08,0.152,0.182,0.21600000000000005,0.281,0.145,0.202,0.243,0.191,0.26,0.657,0.261,0.379,0.684,0.252,0.153,0.374,0.174,0.048,0.109,0.17800000000000002,0.987,0.4370000000000001,1.382,0.383,0.123,0.101,0.42,1.743,0.98,0.4970000000000001,0.248,0.365,4.311,6.21,214.008,0.08800000000000001,2.345,0.619,1.2,1.895,15.184,9.207,2.195,1.618,3.781,0.01,0.002,0.05,0.0
4629,5156,19800331,4,-0.009022,0.005862,0.394,0.26,0.918,9.042,2.5,4.354,6.272,6.09,5.987,0.4320000000000001,0.981,0.422,0.41,0.203,0.202,0.175,0.397,0.08,0.152,0.182,0.21600000000000005,0.281,0.145,0.202,0.243,0.191,0.26,0.657,0.261,0.379,0.684,0.252,0.153,0.374,0.174,0.048,0.109,0.17800000000000002,0.987,0.4370000000000001,1.382,0.383,0.123,0.101,0.42,1.743,0.98,0.4970000000000001,0.248,0.365,4.311,6.21,214.008,0.08800000000000001,2.345,0.619,1.2,1.895,15.184,9.207,2.195,1.618,3.781,0.01,0.002,0.05,0.0
4670,5200,19800430,4,0.11266,0.091559,0.394,0.287,0.918,10.37,5.38,4.354,6.92,6.8370000000000015,6.715,0.466,1.06,0.422,0.41,0.203,0.202,0.175,0.397,0.08,0.152,0.182,0.21600000000000005,0.281,0.145,0.202,0.243,0.191,0.26,0.657,0.261,0.379,0.684,0.252,0.153,0.374,0.174,0.048,0.109,0.17800000000000002,0.987,0.4370000000000001,1.382,0.383,0.123,0.101,0.42,1.743,0.98,0.4970000000000001,0.248,0.365,4.311,6.21,214.008,0.08800000000000001,2.345,0.619,1.2,1.895,15.184,9.207,2.195,1.618,3.781,0.01,0.002,0.05,0.0
4703,5244,19800531,4,0.232478,0.092655,0.068,0.281,1.085,12.183,6.05,4.147,6.956,7.903,7.903,0.5579999999999999,1.26,0.422,0.389,0.211,0.205,0.159,0.371,0.081,0.157,0.16899999999999998,0.214,0.28300000000000003,0.145,0.183,0.249,0.197,0.258,0.6659999999999999,0.258,0.364,0.672,0.255,0.153,0.419,0.174,0.053,0.109,0.156,0.982,0.438,1.368,0.365,0.118,0.097,0.421,1.758,0.953,0.487,0.245,0.395,4.477,6.282,209.43,0.101,2.294,0.64,1.143,1.924,14.073,8.8,2.268,1.66,4.066,0.001,0.0,0.05,0.0
4746,5288,19800630,4,0.044325,0.058651,0.068,0.29600000000000004,1.085,12.949000000000002,10.1,4.147,7.383999999999999,8.342,8.342,0.5720000000000001,1.2919999999999998,0.422,0.389,0.211,0.205,0.159,0.371,0.081,0.157,0.16899999999999998,0.214,0.28300000000000003,0.145,0.183,0.249,0.197,0.258,0.6659999999999999,0.258,0.364,0.672,0.255,0.153,0.419,0.174,0.053,0.109,0.156,0.982,0.438,1.368,0.365,0.118,0.097,0.421,1.758,0.953,0.487,0.245,0.395,4.477,6.282,209.43,0.101,2.294,0.64,1.143,1.924,14.073,8.8,2.268,1.66,4.066,0.001,0.0,0.05,0.0
4787,5332,19800731,4,0.050788,0.07194400000000001,0.068,0.304,1.085,14.155,6.75,4.147,7.645,9.05,9.05,0.585,1.324,0.422,0.389,0.211,0.205,0.159,0.371,0.081,0.157,0.16899999999999998,0.214,0.28300000000000003,0.145,0.183,0.249,0.197,0.258,0.6659999999999999,0.258,0.364,0.672,0.255,0.153,0.419,0.174,0.053,0.109,0.156,0.982,0.438,1.368,0.365,0.118,0.097,0.421,1.758,0.953,0.487,0.245,0.395,4.477,6.282,209.43,0.101,2.294,0.64,1.143,1.924,14.073,8.8,2.268,1.66,4.066,0.001,0.0,0.05,0.0
4828,5376,19800831,4,-0.00611,-0.010654,0.063,0.274,0.7909999999999999,13.140999999999998,4.61,4.099,6.8020000000000005,8.526,8.526,0.584,1.288,0.422,0.394,0.213,0.207,0.16399999999999998,0.373,0.081,0.157,0.16899999999999998,0.213,0.28,0.142,0.185,0.251,0.199,0.258,0.67,0.258,0.36,0.6679999999999999,0.256,0.153,0.503,0.174,0.056,0.109,0.154,0.953,0.434,1.329,0.3670000000000001,0.123,0.103,0.423,1.7380000000000002,0.959,0.489,0.243,0.397,4.425,6.197,208.37,0.105,2.234,0.629,1.146,1.914,13.139,8.732999999999999,2.273,1.662,4.187,0.019,0.0,0.05,0.0
4872,5420,19800930,3,-0.014725,-0.019972,0.052000000000000005,0.4,0.8220000000000001,10.792,2.96,4.544,7.81,6.82,6.82,0.544,1.249,0.439,0.391,0.224,0.224,0.16399999999999998,0.3670000000000001,0.081,0.158,0.17,0.21600000000000005,0.282,0.14400000000000002,0.187,0.267,0.21,0.226,0.648,0.226,0.404,0.6759999999999999,0.254,-0.403,0.4970000000000001,0.125,0.043,0.11,0.287,0.841,0.477,1.403,0.312,0.13,0.111,0.327,1.6569999999999998,1.026,0.506,0.255,0.405,4.703,5.716,205.842,0.065,2.191,0.514,1.086,1.902,12.289,9.46,2.2840000000000003,1.719,4.508,0.017,0.0,0.046,0.0
4914,5464,19801031,3,0.035135,0.040854,0.052000000000000005,0.444,0.8220000000000001,10.392,5.36,4.544,7.902,7.58,7.58,0.5660000000000001,1.203,0.439,0.391,0.224,0.224,0.16399999999999998,0.3670000000000001,0.081,0.158,0.17,0.21600000000000005,0.282,0.14400000000000002,0.187,0.267,0.21,0.226,0.648,0.226,0.404,0.6759999999999999,0.254,-0.403,0.4970000000000001,0.125,0.043,0.11,0.287,0.841,0.477,1.403,0.312,0.13,0.111,0.327,1.6569999999999998,1.026,0.506,0.255,0.405,4.703,5.716,205.842,0.065,2.191,0.514,1.086,1.902,12.289,9.46,2.2840000000000003,1.719,4.508,0.017,0.0,0.046,0.0
4955,5508,19801130,3,0.013688999999999998,0.015944,0.049,0.423,0.8220000000000001,10.625,5.88,4.512,7.436,7.733,7.733,0.59,1.25,0.439,0.4,0.225,0.225,0.165,0.371,0.08199999999999999,0.156,0.17,0.21600000000000005,0.287,0.14400000000000002,0.19,0.263,0.21600000000000005,0.227,0.659,0.227,0.394,0.667,0.258,-0.403,0.469,0.125,0.047,0.11,0.28800000000000003,0.8079999999999999,0.475,1.34,0.305,0.124,0.101,0.326,1.617,1.026,0.506,0.248,0.406,4.7189999999999985,5.852,201.826,0.071,2.1590000000000003,0.5329999999999999,1.09,1.908,10.487,9.259,2.302,1.73,4.545,0.012,0.0,0.046,0.0
5005,5552,19801231,3,0.014438,0.016056,0.049,0.408,0.8220000000000001,10.519,4.03,4.512,7.52,7.467,7.467,0.584,1.238,0.439,0.4,0.225,0.225,0.165,0.371,0.08199999999999999,0.156,0.17,0.21600000000000005,0.287,0.14400000000000002,0.19,0.263,0.21600000000000005,0.227,0.659,0.227,0.394,0.667,0.258,-0.403,0.469,0.125,0.047,0.11,0.28800000000000003,0.8079999999999999,0.475,1.34,0.305,0.124,0.101,0.326,1.617,1.026,0.506,0.248,0.406,4.7189999999999985,5.852,201.826,0.071,2.1590000000000003,0.5329999999999999,1.09,1.908,10.487,9.259,2.302,1.73,4.545,0.012,0.0,0.046,0.0
5047,5596,19810131,3,-0.009151,-0.006342,0.049,0.399,0.8220000000000001,10.289,6.13,4.512,7.241,7.3039999999999985,7.3039999999999985,0.5710000000000001,1.211,0.439,0.4,0.225,0.225,0.165,0.371,0.08199999999999999,0.156,0.17,0.21600000000000005,0.287,0.14400000000000002,0.19,0.263,0.21600000000000005,0.227,0.659,0.227,0.394,0.667,0.258,-0.403,0.469,0.125,0.047,0.11,0.28800000000000003,0.8079999999999999,0.475,1.34,0.305,0.124,0.101,0.326,1.617,1.026,0.506,0.248,0.406,4.7189999999999985,5.852,201.826,0.071,2.1590000000000003,0.5329999999999999,1.09,1.908,10.487,9.259,2.302,1.73,4.545,0.012,0.0,0.046,0.0
