,Unnamed: 0,public_date,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median
1483,1727,19730831,8,0.011927,0.028038,0.08900000000000001,0.511,0.976,11.961,5.71,14.7,4.314,7.645,8.427999999999999,0.652,1.088,0.384,0.076,0.132,0.133,0.097,0.404,0.092,0.364,0.374,0.086,0.14400000000000002,0.14800000000000002,0.07400000000000001,0.077,0.14,0.65,0.34,0.7,1.238,0.0,0.845,0.904,0.026,0.011,0.102,0.083,0.417,0.163,0.488,10.586,2.189,0.094,0.06,0.472,64.505,5.247000000000001,0.835,0.698,0.818,1.404,1.596,1298.98,0.222,2.13,2.13,0.192,3.917,3.97,0.275,1.38,0.402,0.467,-0.017,0.0,0.009000000000000001,0.0
1522,1768,19730930,8,0.15016400000000002,0.13918599999999998,0.08900000000000001,0.565,0.976,13.239,1.96,14.7,4.713,8.806000000000003,10.08,0.7509999999999999,1.238,0.384,0.076,0.132,0.133,0.097,0.404,0.092,0.364,0.374,0.086,0.14400000000000002,0.14800000000000002,0.07400000000000001,0.077,0.14,0.65,0.34,0.7,1.238,0.0,0.845,0.904,0.026,0.011,0.102,0.083,0.417,0.163,0.488,10.586,2.189,0.094,0.06,0.472,64.505,5.247000000000001,0.835,0.698,0.818,1.404,1.596,1298.98,0.222,2.13,2.13,0.192,3.917,3.97,0.275,1.38,0.402,0.467,-0.017,0.0,0.009000000000000001,0.0
1562,1809,19731031,8,-0.087302,-0.097262,0.08900000000000001,0.513,0.976,11.755,1.27,14.7,4.291,8.155,8.994,0.688,1.127,0.384,0.076,0.132,0.133,0.097,0.404,0.092,0.364,0.374,0.086,0.14400000000000002,0.14800000000000002,0.07400000000000001,0.077,0.14,0.65,0.34,0.7,1.238,0.0,0.845,0.904,0.026,0.011,0.102,0.083,0.417,0.163,0.488,10.586,2.189,0.094,0.06,0.472,64.505,5.247000000000001,0.835,0.698,0.818,1.404,1.596,1298.98,0.222,2.13,2.13,0.192,3.917,3.97,0.275,1.38,0.402,0.467,-0.017,0.0,0.009000000000000001,0.0
1599,1850,19731130,8,-0.193507,-0.184284,0.094,0.685,0.782,9.151,5.19,14.7,2.041,7.057,7.202000000000001,0.5379999999999999,0.8759999999999999,0.384,0.076,0.13,0.132,0.098,0.399,0.087,0.368,0.368,0.086,0.14400000000000002,0.136,0.071,0.078,0.135,0.6709999999999999,0.338,0.7090000000000001,1.251,0.0,0.845,0.904,0.04,0.011,0.102,0.083,0.424,0.163,0.513,10.586,2.008,0.098,0.064,0.473,64.505,5.27,0.835,0.703,0.821,1.356,1.503,1301.04,0.222,2.019,2.019,0.188,3.917,3.97,0.27,1.398,0.377,0.459,-0.015,0.0,0.009000000000000001,0.0
1639,1891,19731231,8,-0.030885000000000006,0.042975,0.094,0.715,0.782,9.754,5.61,14.7,2.187,7.2120000000000015,7.806,0.529,0.959,0.384,0.076,0.13,0.132,0.098,0.399,0.087,0.368,0.368,0.086,0.14400000000000002,0.136,0.071,0.078,0.135,0.6709999999999999,0.338,0.7090000000000001,1.251,0.0,0.845,0.904,0.04,0.011,0.102,0.083,0.424,0.163,0.513,10.586,2.008,0.098,0.064,0.473,64.505,5.27,0.835,0.703,0.821,1.356,1.503,1301.04,0.222,2.019,2.019,0.188,3.917,3.97,0.27,1.398,0.377,0.459,-0.015,0.0,0.009000000000000001,0.0
1679,1932,19740131,8,0.143739,0.039519,0.094,0.722,0.782,9.945,5.07,14.7,2.116,7.497999999999998,7.802,0.552,0.992,0.384,0.076,0.13,0.132,0.098,0.399,0.087,0.368,0.368,0.086,0.14400000000000002,0.136,0.071,0.078,0.135,0.6709999999999999,0.338,0.7090000000000001,1.251,0.0,0.845,0.904,0.04,0.011,0.102,0.083,0.424,0.163,0.513,10.586,2.008,0.098,0.064,0.473,64.505,5.27,0.835,0.703,0.821,1.356,1.503,1301.04,0.222,2.019,2.019,0.188,3.917,3.97,0.27,1.398,0.377,0.459,-0.015,0.0,0.009000000000000001,0.0
1721,1973,19740228,8,0.00642,-0.02104,0.29100000000000004,0.892,1.051,9.146,8.38,12.329,-1.067,8.556000000000001,7.879,0.5329999999999999,0.986,0.368,0.079,0.103,0.109,0.114,0.379,0.079,0.379,0.379,0.08199999999999999,0.187,0.123,0.076,0.087,0.11,0.669,0.335,0.674,1.228,0.0,0.863,0.973,-0.145,-0.05,0.101,0.08,0.406,0.205,0.459,9.816,2.283,0.138,0.07200000000000001,0.536,78.19,4.14,0.841,0.725,0.7879999999999999,1.304,1.45,1301.26,0.21600000000000005,1.998,1.998,0.217,5.141,5.769,0.271,1.415,0.3670000000000001,0.489,-0.058,0.0,0.004,0.0
1759,2014,19740331,8,-0.059992,-0.073952,0.29100000000000004,0.6459999999999999,1.051,8.57,4.15,12.329,-1.0,8.467,6.718,0.536,0.8759999999999999,0.368,0.079,0.103,0.109,0.114,0.379,0.079,0.379,0.379,0.08199999999999999,0.187,0.123,0.076,0.087,0.11,0.669,0.335,0.674,1.228,0.0,0.863,0.973,-0.145,-0.05,0.101,0.08,0.406,0.205,0.459,9.816,2.283,0.138,0.07200000000000001,0.536,78.19,4.14,0.841,0.725,0.7879999999999999,1.304,1.45,1301.26,0.21600000000000005,1.998,1.998,0.217,5.141,5.769,0.271,1.415,0.3670000000000001,0.489,-0.058,0.0,0.004,0.0
1799,2055,19740430,8,-0.076557,-0.105719,0.29100000000000004,0.564,1.051,7.657,1.27,12.329,-0.934,7.526,6.294,0.4920000000000001,0.8,0.368,0.079,0.103,0.109,0.114,0.379,0.079,0.379,0.379,0.08199999999999999,0.187,0.123,0.076,0.087,0.11,0.669,0.335,0.674,1.228,0.0,0.863,0.973,-0.145,-0.05,0.101,0.08,0.406,0.205,0.459,9.816,2.283,0.138,0.07200000000000001,0.536,78.19,4.14,0.841,0.725,0.7879999999999999,1.304,1.45,1301.26,0.21600000000000005,1.998,1.998,0.217,5.141,5.769,0.271,1.415,0.3670000000000001,0.489,-0.058,0.0,0.004,0.0
1840,2096,19740531,8,-0.103686,-0.041053,0.062,0.8690000000000001,1.171,7.098,4.03,12.329,-0.662,6.937,6.32,0.404,0.748,0.368,0.08,0.1,0.106,0.114,0.374,0.07,0.374,0.374,0.08,0.187,0.103,0.07400000000000001,0.08900000000000001,0.11,0.675,0.329,0.684,1.253,0.0,0.863,0.973,-0.14300000000000002,-0.05,0.101,0.08,0.411,0.211,0.459,9.816,2.186,0.142,0.07400000000000001,0.5529999999999999,78.19,4.128,0.841,0.7140000000000001,0.7879999999999999,1.255,1.374,1289.34,0.21600000000000005,1.998,1.998,0.223,5.141,5.769,0.279,1.435,0.365,0.531,-0.055,0.0,0.004,0.0
1879,2137,19740630,8,-0.101979,-0.123748,0.062,0.57,1.171,5.6560000000000015,4.68,12.329,-0.634,6.15,5.239,0.387,0.491,0.368,0.08,0.1,0.106,0.114,0.374,0.07,0.374,0.374,0.08,0.187,0.103,0.07400000000000001,0.08900000000000001,0.11,0.675,0.329,0.684,1.253,0.0,0.863,0.973,-0.14300000000000002,-0.05,0.101,0.08,0.411,0.211,0.459,9.816,2.186,0.142,0.07400000000000001,0.5529999999999999,78.19,4.128,0.841,0.7140000000000001,0.7879999999999999,1.255,1.374,1289.34,0.21600000000000005,1.998,1.998,0.223,5.141,5.769,0.279,1.435,0.365,0.531,-0.055,0.0,0.004,0.0
1919,2179,19740731,8,-0.106969,-0.116578,0.062,0.42,1.171,4.687,6.36,12.329,-0.544,5.198,4.186,0.343,0.448,0.368,0.08,0.1,0.106,0.114,0.374,0.07,0.374,0.374,0.08,0.187,0.103,0.07400000000000001,0.08900000000000001,0.11,0.675,0.329,0.684,1.253,0.0,0.863,0.973,-0.14300000000000002,-0.05,0.101,0.08,0.411,0.211,0.459,9.816,2.186,0.142,0.07400000000000001,0.5529999999999999,78.19,4.128,0.841,0.7140000000000001,0.7879999999999999,1.255,1.374,1289.34,0.21600000000000005,1.998,1.998,0.223,5.141,5.769,0.279,1.435,0.365,0.531,-0.055,0.0,0.004,0.0
1957,2221,19740831,8,-0.135891,-0.102848,0.08,0.784,2.093,4.197,5.34,12.206,-0.069,4.987,4.364,0.303,0.388,0.368,0.078,0.098,0.095,0.116,0.382,0.057,0.377,0.382,0.08,0.185,0.085,0.075,0.08800000000000001,0.109,0.669,0.32299999999999995,0.688,1.229,0.0,0.863,0.973,-0.054000000000000006,-0.05,0.101,0.058,0.414,0.19,0.463,9.881,2.298,0.14300000000000002,0.077,0.4920000000000001,78.19,4.539,0.8540000000000001,0.7040000000000001,0.802,1.195,1.285,1309.0,0.21600000000000005,1.952,1.952,0.217,5.141,5.36,0.269,1.476,0.3670000000000001,0.45,-0.028,0.0,0.004,0.0
1997,2263,19740930,8,0.051269,0.051916,0.08,0.865,2.093,4.715,2.62,12.206,-0.075,5.083,4.492,0.301,0.422,0.368,0.078,0.098,0.095,0.116,0.382,0.057,0.377,0.382,0.08,0.185,0.085,0.075,0.08800000000000001,0.109,0.669,0.32299999999999995,0.688,1.229,0.0,0.863,0.973,-0.054000000000000006,-0.05,0.101,0.058,0.414,0.19,0.463,9.881,2.298,0.14300000000000002,0.077,0.4920000000000001,78.19,4.539,0.8540000000000001,0.7040000000000001,0.802,1.195,1.285,1309.0,0.21600000000000005,1.952,1.952,0.217,5.141,5.36,0.269,1.476,0.3670000000000001,0.45,-0.028,0.0,0.004,0.0
2036,2305,19741031,8,0.210043,0.320664,0.08,0.677,2.093,6.2879999999999985,5.39,12.206,-0.033,6.474,5.651,0.297,0.621,0.368,0.078,0.098,0.095,0.116,0.382,0.057,0.377,0.382,0.08,0.185,0.085,0.075,0.08800000000000001,0.109,0.669,0.32299999999999995,0.688,1.229,0.0,0.863,0.973,-0.054000000000000006,-0.05,0.101,0.058,0.414,0.19,0.463,9.881,2.298,0.14300000000000002,0.077,0.4920000000000001,78.19,4.539,0.8540000000000001,0.7040000000000001,0.802,1.195,1.285,1309.0,0.21600000000000005,1.952,1.952,0.217,5.141,5.36,0.269,1.476,0.3670000000000001,0.45,-0.028,0.0,0.004,0.0
2076,2347,19741130,8,-0.097821,-0.059808000000000014,0.077,1.578,2.431,5.9929999999999986,4.96,12.206,-0.058,6.325,5.727,0.232,0.59,0.368,0.081,0.08800000000000001,0.086,0.116,0.377,0.042,0.377,0.377,0.081,0.185,0.063,0.075,0.087,0.091,0.679,0.32,0.6890000000000001,1.192,0.0,0.863,0.973,-0.054000000000000006,-0.05,0.101,0.058,0.397,0.19,0.463,9.881,2.25,0.14300000000000002,0.08,0.493,78.19,4.905,0.857,0.687,0.802,1.137,1.231,1271.56,0.21600000000000005,1.952,1.952,0.21600000000000005,5.141,5.36,0.277,1.538,0.378,0.45,-0.022,0.0,0.004,0.0
2114,2389,19741231,8,-0.095258,-0.0167,0.077,1.442,2.431,5.474,3.63,12.206,-0.04,6.221,6.026,0.193,0.614,0.368,0.081,0.08800000000000001,0.086,0.116,0.377,0.042,0.377,0.377,0.081,0.185,0.063,0.075,0.087,0.091,0.679,0.32,0.6890000000000001,1.192,0.0,0.863,0.973,-0.054000000000000006,-0.05,0.101,0.058,0.397,0.19,0.463,9.881,2.25,0.14300000000000002,0.08,0.493,78.19,4.905,0.857,0.687,0.802,1.137,1.231,1271.56,0.21600000000000005,1.952,1.952,0.21600000000000005,5.141,5.36,0.277,1.538,0.378,0.45,-0.022,0.0,0.004,0.0
2154,2431,19750131,8,0.33499,0.237813,0.077,2.0340000000000003,2.431,7.66,4.36,12.206,-0.065,7.627999999999999,6.275,0.275,0.784,0.368,0.081,0.08800000000000001,0.086,0.116,0.377,0.042,0.377,0.377,0.081,0.185,0.063,0.075,0.087,0.091,0.679,0.32,0.6890000000000001,1.192,0.0,0.863,0.973,-0.054000000000000006,-0.05,0.101,0.058,0.397,0.19,0.463,9.881,2.25,0.14300000000000002,0.08,0.493,78.19,4.905,0.857,0.687,0.802,1.137,1.231,1271.56,0.21600000000000005,1.952,1.952,0.21600000000000005,5.141,5.36,0.277,1.538,0.378,0.45,-0.022,0.0,0.004,0.0
2192,2473,19750228,8,-0.044024,-0.036794,0.425,1.297,1.664,7.1720000000000015,5.54,11.55,1.5219999999999998,6.627999999999999,6.47,0.321,0.6629999999999999,0.34700000000000003,0.073,0.084,0.09,0.115,0.327,0.039,0.32299999999999995,0.327,0.08199999999999999,0.17,0.073,0.076,0.086,0.095,0.693,0.297,0.703,1.091,0.0,0.816,0.959,-0.024,-0.006999999999999999,0.081,0.07200000000000001,0.327,0.184,0.442,10.158,2.434,0.147,0.084,0.422,66.391,5.244,0.8640000000000001,0.674,0.815,1.142,1.125,1200.23,0.188,1.969,1.969,0.205,0.7909999999999999,5.933,0.294,1.279,0.379,0.4920000000000001,-0.001,0.0,0.0,0.0
2231,2515,19750331,8,0.075554,0.004683,0.425,1.344,1.664,7.445,5.56,11.55,1.527,7.034,6.869,0.353,0.6859999999999999,0.34700000000000003,0.073,0.084,0.09,0.115,0.327,0.039,0.32299999999999995,0.327,0.08199999999999999,0.17,0.073,0.076,0.086,0.095,0.693,0.297,0.703,1.091,0.0,0.816,0.959,-0.024,-0.006999999999999999,0.081,0.07200000000000001,0.327,0.184,0.442,10.158,2.434,0.147,0.084,0.422,66.391,5.244,0.8640000000000001,0.674,0.815,1.142,1.125,1200.23,0.188,1.969,1.969,0.205,0.7909999999999999,5.933,0.294,1.279,0.379,0.4920000000000001,-0.001,0.0,0.0,0.0
2271,2557,19750430,8,-0.090298,-0.062236,0.425,1.231,1.664,6.675,4.97,11.55,1.367,6.51,6.3610000000000015,0.313,0.6779999999999999,0.34700000000000003,0.073,0.084,0.09,0.115,0.327,0.039,0.32299999999999995,0.327,0.08199999999999999,0.17,0.073,0.076,0.086,0.095,0.693,0.297,0.703,1.091,0.0,0.816,0.959,-0.024,-0.006999999999999999,0.081,0.07200000000000001,0.327,0.184,0.442,10.158,2.434,0.147,0.084,0.422,66.391,5.244,0.8640000000000001,0.674,0.815,1.142,1.125,1200.23,0.188,1.969,1.969,0.205,0.7909999999999999,5.933,0.294,1.279,0.379,0.4920000000000001,-0.001,0.0,0.0,0.0
2308,2599,19750531,8,0.090786,0.143033,0.0,3.045,1.487,6.477,2.88,11.55,0.901,8.401,8.046,0.274,0.708,0.34700000000000003,0.07,0.073,0.087,0.108,0.299,0.039,0.299,0.299,0.079,0.161,0.073,0.069,0.081,0.08900000000000001,0.693,0.312,0.693,1.091,0.0,0.826,0.959,-0.013,-0.006999999999999999,0.085,0.07200000000000001,0.327,0.184,0.442,10.158,2.281,0.147,0.083,0.422,66.391,5.1389999999999985,0.863,0.687,0.815,1.13,1.058,1163.61,0.27,1.978,1.978,0.202,0.7909999999999999,5.933,0.28800000000000003,1.243,0.371,0.45,0.015,0.0,0.0,0.0
2348,2641,19750630,8,0.092924,0.057838,0.0,3.155,1.487,6.882999999999999,2.3,11.55,0.964,8.535,8.214,0.281,0.6859999999999999,0.34700000000000003,0.07,0.073,0.087,0.108,0.299,0.039,0.299,0.299,0.079,0.161,0.073,0.069,0.081,0.08900000000000001,0.693,0.312,0.693,1.091,0.0,0.826,0.959,-0.013,-0.006999999999999999,0.085,0.07200000000000001,0.327,0.184,0.442,10.158,2.281,0.147,0.083,0.422,66.391,5.1389999999999985,0.863,0.687,0.815,1.13,1.058,1163.61,0.27,1.978,1.978,0.202,0.7909999999999999,5.933,0.28800000000000003,1.243,0.371,0.45,0.015,0.0,0.0,0.0
2388,2683,19750731,8,-0.056114,-0.09863,0.0,2.664,1.487,5.926,4.18,11.55,0.8740000000000001,7.26,6.95,0.25,0.5870000000000001,0.34700000000000003,0.07,0.073,0.087,0.108,0.299,0.039,0.299,0.299,0.079,0.161,0.073,0.069,0.081,0.08900000000000001,0.693,0.312,0.693,1.091,0.0,0.826,0.959,-0.013,-0.006999999999999999,0.085,0.07200000000000001,0.327,0.184,0.442,10.158,2.281,0.147,0.083,0.422,66.391,5.1389999999999985,0.863,0.687,0.815,1.13,1.058,1163.61,0.27,1.978,1.978,0.202,0.7909999999999999,5.933,0.28800000000000003,1.243,0.371,0.45,0.015,0.0,0.0,0.0
2430,2725,19750831,8,-0.13181099999999998,-0.109299,0.0,2.366,1.487,5.564,3.17,11.55,0.986,6.915,6.832999999999998,0.237,0.542,0.358,0.066,0.063,0.083,0.098,0.274,0.039,0.274,0.274,0.073,0.146,0.073,0.065,0.079,0.08199999999999999,0.6709999999999999,0.31,0.6940000000000001,1.091,0.0,0.826,0.959,0.048,0.015,0.103,0.036000000000000004,0.327,0.218,0.389,9.741,2.292,0.147,0.081,0.422,66.391,4.498,0.862,0.682,0.795,1.121,1.02,1140.7,0.29,2.235,2.235,0.206,0.7909999999999999,6.2,0.29,1.317,0.393,0.495,0.001,0.0,0.0,0.0
2469,2767,19750930,8,-0.091564,-0.060466999999999986,0.0,2.039,1.487,5.122000000000001,3.79,11.55,0.863,5.899,5.83,0.207,0.472,0.358,0.066,0.063,0.083,0.098,0.274,0.039,0.274,0.274,0.073,0.146,0.073,0.065,0.079,0.08199999999999999,0.6709999999999999,0.31,0.6940000000000001,1.091,0.0,0.826,0.959,0.048,0.015,0.103,0.036000000000000004,0.327,0.218,0.389,9.741,2.292,0.147,0.081,0.422,66.391,4.498,0.862,0.682,0.795,1.121,1.02,1140.7,0.29,2.235,2.235,0.206,0.7909999999999999,6.2,0.29,1.317,0.393,0.495,0.001,0.0,0.0,0.0
2509,2810,19751031,8,0.052129,0.12584800000000002,0.0,2.59,1.487,5.9620000000000015,1.98,11.55,0.976,7.374,7.289,0.237,0.556,0.358,0.066,0.063,0.083,0.098,0.274,0.039,0.274,0.274,0.073,0.146,0.073,0.065,0.079,0.08199999999999999,0.6709999999999999,0.31,0.6940000000000001,1.091,0.0,0.826,0.959,0.048,0.015,0.103,0.036000000000000004,0.327,0.218,0.389,9.741,2.292,0.147,0.081,0.422,66.391,4.498,0.862,0.682,0.795,1.121,1.02,1140.7,0.29,2.235,2.235,0.206,0.7909999999999999,6.2,0.29,1.317,0.393,0.495,0.001,0.0,0.0,0.0
2551,2853,19751130,8,-0.034469,-0.001702,0.0,4.737,2.143,5.693,2.91,11.55,0.6890000000000001,7.412000000000001,7.393,0.222,0.524,0.358,0.064,0.067,0.08,0.085,0.272,0.039,0.269,0.269,0.069,0.134,0.073,0.061,0.079,0.075,0.693,0.307,0.7040000000000001,1.091,0.0,0.826,0.959,0.059,0.015,0.096,0.036000000000000004,0.327,0.185,0.375,9.741,2.335,0.138,0.079,0.422,66.723,4.6610000000000005,0.863,0.674,0.805,1.137,1.044,1140.49,0.29,2.235,2.235,0.207,0.7909999999999999,6.2,0.305,1.171,0.341,0.452,-0.011,0.0,0.0,0.0
2671,2982,19760229,7,0.082872,-0.02697,0.449,3.811,1.888,7.452000000000001,5.75,13.436,1.491,8.363,8.264,0.456,0.687,0.376,0.055,0.061,0.061,0.068,0.251,0.038,0.249,0.251,0.061,0.101,0.053,0.054000000000000006,0.069,0.061,0.6779999999999999,0.329,0.672,1.207,0.0,0.816,1.0,0.084,0.026,0.099,0.013,0.381,0.175,0.398,10.246,2.218,0.125,0.067,0.464,94.292,5.7810000000000015,0.848,0.679,0.8270000000000001,1.0759999999999998,1.044,1209.41,0.258,2.293,2.293,0.18600000000000005,7.778,5.6179999999999986,0.281,1.098,0.38,0.422,0.009000000000000001,0.0,0.0,0.0
2713,3025,19760331,7,-0.007210999999999999,0.044837,0.449,3.962,1.888,7.732,3.88,13.436,1.499,8.872,8.771,0.457,0.6809999999999999,0.376,0.055,0.061,0.061,0.068,0.251,0.038,0.249,0.251,0.061,0.101,0.053,0.054000000000000006,0.069,0.061,0.6779999999999999,0.329,0.672,1.207,0.0,0.816,1.0,0.084,0.026,0.099,0.013,0.381,0.175,0.398,10.246,2.218,0.125,0.067,0.464,94.292,5.7810000000000015,0.848,0.679,0.8270000000000001,1.0759999999999998,1.044,1209.41,0.258,2.293,2.293,0.18600000000000005,7.778,5.6179999999999986,0.281,1.098,0.38,0.422,0.009000000000000001,0.0,0.0,0.0
2754,3068,19760430,7,-0.025567,-0.034463,0.449,3.736,1.888,7.226,2.03,13.436,1.404,8.441,8.346,0.484,0.674,0.376,0.055,0.061,0.061,0.068,0.251,0.038,0.249,0.251,0.061,0.101,0.053,0.054000000000000006,0.069,0.061,0.6779999999999999,0.329,0.672,1.207,0.0,0.816,1.0,0.084,0.026,0.099,0.013,0.381,0.175,0.398,10.246,2.218,0.125,0.067,0.464,94.292,5.7810000000000015,0.848,0.679,0.8270000000000001,1.0759999999999998,1.044,1209.41,0.258,2.293,2.293,0.18600000000000005,7.778,5.6179999999999986,0.281,1.098,0.38,0.422,0.009000000000000001,0.0,0.0,0.0
2796,3111,19760531,7,-0.087147,-0.08016799999999999,0.0,1.755,1.666,6.957000000000002,2.85,13.436,2.266,7.2029999999999985,7.127000000000002,0.422,0.615,0.376,0.056,0.069,0.069,0.07400000000000001,0.251,0.04,0.251,0.251,0.059,0.098,0.059,0.055,0.071,0.069,0.6859999999999999,0.329,0.6759999999999999,1.168,0.0,0.855,1.0,0.084,0.026,0.101,0.013,0.358,0.175,0.413,10.246,2.045,0.125,0.067,0.474,91.012,5.61,0.846,0.6809999999999999,0.828,1.094,1.1,1225.66,0.29600000000000004,2.484,2.484,0.189,7.778,5.6179999999999986,0.255,1.12,0.381,0.417,0.006999999999999999,0.0,0.0,0.0
3036,3374,19761130,18,0.01176,0.001652,0.0,0.332,1.164,8.942,4.75,13.153,0.775,6.33,8.2,0.652,0.867,0.301,0.024,0.126,0.126,0.0,0.335,0.067,0.185,0.181,0.142,0.52,0.113,0.013,0.08199999999999999,0.126,0.321,0.684,0.325,1.664,0.0,0.672,0.937,0.091,0.018000000000000002,0.226,0.163,0.813,0.175,0.476,9.941,0.473,0.125,0.068,0.02,102.892,21.555,0.954,0.122,0.954,1.729,2.6180000000000003,1486.27,0.317,2.103,2.103,0.073,13.461,0.179,0.136,1.655,1.189,2.609,0.003,0.0,0.0,0.138
3077,3418,19761231,18,0.11502,0.114094,0.0,0.375,1.164,10.06,4.8,13.153,0.85,7.099,8.852,0.723,0.945,0.301,0.024,0.126,0.126,0.0,0.335,0.067,0.185,0.181,0.142,0.52,0.113,0.013,0.08199999999999999,0.126,0.321,0.684,0.325,1.664,0.0,0.672,0.937,0.091,0.018000000000000002,0.226,0.163,0.813,0.175,0.476,9.941,0.473,0.125,0.068,0.02,102.892,21.555,0.954,0.122,0.954,1.729,2.6180000000000003,1486.27,0.317,2.103,2.103,0.073,13.461,0.179,0.136,1.655,1.189,2.609,0.003,0.0,0.0,0.138
3116,3462,19770131,18,-0.046506,-0.066136,0.0,0.354,1.164,9.368,6.11,13.153,0.8109999999999999,6.313,8.776,0.736,0.861,0.301,0.024,0.126,0.126,0.0,0.335,0.067,0.185,0.181,0.142,0.52,0.113,0.013,0.08199999999999999,0.126,0.321,0.684,0.325,1.664,0.0,0.672,0.937,0.091,0.018000000000000002,0.226,0.163,0.813,0.175,0.476,9.941,0.473,0.125,0.068,0.02,102.892,21.555,0.954,0.122,0.954,1.729,2.6180000000000003,1486.27,0.317,2.103,2.103,0.073,13.461,0.179,0.136,1.655,1.189,2.609,0.003,0.0,0.0,0.138
3273,3638,19770531,18,-0.017769999999999998,-0.025205,0.0,0.21,1.21,8.584,5.79,12.081,-0.574,4.957,7.931,0.633,0.792,0.3,0.027000000000000003,0.126,0.127,0.0,0.376,0.077,0.19,0.19,0.108,-0.041,0.117,0.015,0.08199999999999999,0.128,0.319,0.6829999999999999,0.32299999999999995,1.7719999999999998,0.0,0.721,0.959,-0.019,0.012,0.231,0.141,0.813,0.17800000000000002,0.466,8.804,0.468,0.119,0.064,0.02,92.531,21.627,0.954,0.128,0.954,1.806,1.863,1103.77,0.262,0.868,0.868,0.07200000000000001,12.431,0.06,0.134,1.64,1.106,0.293,-0.005,0.0,0.0,0.149
3314,3682,19770630,18,0.051532000000000015,0.062002,0.0,0.226,1.21,9.185,3.71,12.081,-0.589,5.085,8.22,0.655,0.847,0.3,0.027000000000000003,0.126,0.127,0.0,0.376,0.077,0.19,0.19,0.108,-0.041,0.117,0.015,0.08199999999999999,0.128,0.319,0.6829999999999999,0.32299999999999995,1.7719999999999998,0.0,0.721,0.959,-0.019,0.012,0.231,0.141,0.813,0.17800000000000002,0.466,8.804,0.468,0.119,0.064,0.02,92.531,21.627,0.954,0.128,0.954,1.806,1.863,1103.77,0.262,0.868,0.868,0.07200000000000001,12.431,0.06,0.134,1.64,1.106,0.293,-0.005,0.0,0.0,0.149
3353,3726,19770731,18,0.014767,0.011128,0.0,0.232,1.21,9.222,2.59,12.081,-0.622,5.47,8.205,0.6920000000000001,0.878,0.3,0.027000000000000003,0.126,0.127,0.0,0.376,0.077,0.19,0.19,0.108,-0.041,0.117,0.015,0.08199999999999999,0.128,0.319,0.6829999999999999,0.32299999999999995,1.7719999999999998,0.0,0.721,0.959,-0.019,0.012,0.231,0.141,0.813,0.17800000000000002,0.466,8.804,0.468,0.119,0.064,0.02,92.531,21.627,0.954,0.128,0.954,1.806,1.863,1103.77,0.262,0.868,0.868,0.07200000000000001,12.431,0.06,0.134,1.64,1.106,0.293,-0.005,0.0,0.0,0.149
3390,3770,19770831,18,-0.005865,-0.008489,0.0,0.371,1.215,8.951,2.39,11.968,0.6459999999999999,4.876,8.032,0.664,0.851,0.3,0.027000000000000003,0.126,0.128,0.0,0.374,0.077,0.189,0.189,0.112,-0.05,0.117,0.015,0.083,0.128,0.315,0.6829999999999999,0.317,1.883,0.0,0.715,0.959,-0.029,0.012,0.234,0.14,0.812,0.17800000000000002,0.466,8.912,0.465,0.119,0.064,0.019,91.588,21.739,0.954,0.132,0.954,1.837,1.951,1103.77,0.287,0.868,0.868,0.07200000000000001,12.372,0.06,0.133,1.649,1.086,0.292,0.0,0.0,0.0,0.149
3434,3814,19770930,18,-0.000983,-0.013409,0.0,0.363,1.215,9.246,6.53,11.968,0.607,4.941,7.899,0.617,0.8420000000000001,0.3,0.027000000000000003,0.126,0.128,0.0,0.374,0.077,0.189,0.189,0.112,-0.05,0.117,0.015,0.083,0.128,0.315,0.6829999999999999,0.317,1.883,0.0,0.715,0.959,-0.029,0.012,0.234,0.14,0.812,0.17800000000000002,0.466,8.912,0.465,0.119,0.064,0.019,91.588,21.739,0.954,0.132,0.954,1.837,1.951,1103.77,0.287,0.868,0.868,0.07200000000000001,12.372,0.06,0.133,1.649,1.086,0.292,0.0,0.0,0.0,0.149
