,Unnamed: 0,public_date,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median
18078,19974,20070831,6,-0.073336,-0.044508,0.162,0.534,0.845,5.316,0.73,-33.163000000000004,4.084,-11.659,-19.477,0.34700000000000003,0.7829999999999999,0.364,0.12,-0.049,-0.049,0.006,0.105,-0.021,-0.023,-0.018000000000000002,0.1,0.252,-0.03,-0.016,-0.027000000000000003,-0.049,0.395,0.594,0.388,0.465,0.279,0.251,0.966,0.431,0.08900000000000001,0.057,-0.016,0.264,0.22,0.7609999999999999,-11.607,0.6579999999999999,0.078,0.062,0.5329999999999999,58.49,1.41,0.5720000000000001,0.341,0.467,0.21,-0.743,304.064,0.452,1.393,1.004,0.941,1.078,12.508,17.59,2.345,1.27,15.441,0.113,0.0,0.008,0.0
18120,20021,20070930,6,-0.108622,-0.048667,0.162,0.604,0.845,4.533,3.74,-33.163000000000004,3.362,-10.278,-15.890999999999998,0.292,0.69,0.364,0.12,-0.049,-0.049,0.006,0.105,-0.021,-0.023,-0.018000000000000002,0.1,0.252,-0.03,-0.016,-0.027000000000000003,-0.049,0.395,0.594,0.388,0.465,0.279,0.251,0.966,0.431,0.08900000000000001,0.057,-0.016,0.264,0.22,0.7609999999999999,-11.607,0.6579999999999999,0.078,0.062,0.5329999999999999,58.49,1.41,0.5720000000000001,0.341,0.467,0.21,-0.743,304.064,0.452,1.393,1.004,0.941,1.078,12.508,17.59,2.345,1.27,15.441,0.113,0.0,0.008,0.0
18155,20068,20071031,7,0.055417,0.079162,0.13699999999999998,17.49,0.989,4.755,1.05,-6.041,4.788,-4.073,-9.049,0.321,0.703,0.363,0.114,-0.063,-0.063,-0.003,0.067,-0.029,-0.019,-0.014,0.147,0.327,-0.034,-0.01,-0.019,-0.063,0.362,0.635,0.36,0.431,0.14,0.482,0.963,0.359,0.094,0.083,-0.024,0.2,0.321,0.747,-2.859,0.568,0.08199999999999999,0.062,0.522,57.583,1.147,0.53,0.333,0.438,-0.084,-0.589,254.691,0.445,1.597,1.403,0.957,1.1840000000000002,13.984000000000002,16.297,2.233,1.288,12.485,0.126,0.0,0.006999999999999999,0.0
18197,20115,20071130,7,-0.166587,-0.115528,0.162,1.098,1.134,4.457,1.01,-7.367000000000001,2.781,-2.232,-2.824,0.254,0.675,0.362,0.048,-0.154,-0.154,-0.073,0.055,-0.07200000000000001,-0.111,-0.107,0.163,0.365,-0.116,-0.092,-0.12,-0.154,0.368,0.632,0.368,0.431,0.13,0.462,0.971,0.297,0.12,0.083,-0.068,0.14400000000000002,0.328,0.789,-2.915,0.581,0.08,0.064,0.522,53.548,1.087,0.519,0.332,0.441,-2.018,-3.767,254.691,0.494,1.597,1.414,0.8959999999999999,1.221,13.653,16.297,2.216,1.288,11.821,0.157,0.0,0.008,0.0
18241,20162,20071231,7,0.091808,0.073753,0.162,1.182,1.134,4.877,2.94,-7.367000000000001,3.06,-2.3080000000000003,-3.189,0.293,0.737,0.362,0.048,-0.154,-0.154,-0.073,0.055,-0.07200000000000001,-0.111,-0.107,0.163,0.365,-0.116,-0.092,-0.12,-0.154,0.368,0.632,0.368,0.431,0.13,0.462,0.971,0.297,0.12,0.083,-0.068,0.14400000000000002,0.328,0.789,-2.915,0.581,0.08,0.064,0.522,53.548,1.087,0.519,0.332,0.441,-2.018,-3.767,254.691,0.494,1.597,1.414,0.8959999999999999,1.221,13.653,16.297,2.216,1.288,11.821,0.157,0.0,0.008,0.0
18291,20209,20080131,7,0.144845,-0.013652,0.059,0.96,1.289,7.796,2.34,-3.091,4.01,-1.669,-2.2840000000000003,0.389,0.973,0.362,0.048,-0.209,-0.209,-0.08,0.055,-0.099,-0.124,-0.119,0.163,0.365,-0.146,-0.092,-0.12,-0.209,0.368,0.631,0.368,0.466,0.13,0.462,0.938,0.297,0.12,0.151,-0.095,0.14400000000000002,0.328,0.789,-1.769,0.581,0.084,0.064,0.454,53.548,1.374,0.5770000000000001,0.332,0.457,-2.018,-3.767,240.155,0.494,1.597,1.414,0.892,1.251,13.617,13.359000000000002,2.665,1.6,11.821,0.218,0.0,0.008,0.0
18327,20256,20080229,7,-0.07996900000000001,-0.022089,0.066,1.69,1.146,11.880999999999998,1.66,-3.091,2.862,-1.501,-1.515,0.377,0.8490000000000001,0.36,0.006999999999999999,-0.374,-0.374,-0.17600000000000002,0.009000000000000001,-0.184,-0.179,-0.173,0.17800000000000002,0.392,-0.202,-0.131,-0.17,-0.374,0.428,0.568,0.425,0.468,0.12,0.475,0.942,0.268,0.23,0.18,-0.18,0.113,0.359,0.797,-1.769,0.7490000000000001,0.084,0.065,0.475,53.959,1.374,0.578,0.338,0.472,-4.634,-5.465,240.155,0.504,1.596,1.425,0.872,1.238,13.617,13.359000000000002,2.665,1.6,11.755999999999998,0.222,0.0,0.011,0.0
18377,20303,20080331,7,0.03846,0.014507,0.066,1.5759999999999998,1.146,12.767,2.05,-3.091,3.076,-1.528,-1.628,0.405,0.927,0.36,0.006999999999999999,-0.374,-0.374,-0.17600000000000002,0.009000000000000001,-0.184,-0.179,-0.173,0.17800000000000002,0.392,-0.202,-0.131,-0.17,-0.374,0.428,0.568,0.425,0.468,0.12,0.475,0.942,0.268,0.23,0.18,-0.18,0.113,0.359,0.797,-1.769,0.7490000000000001,0.084,0.065,0.475,53.959,1.374,0.578,0.338,0.472,-4.634,-5.465,240.155,0.504,1.596,1.425,0.872,1.238,13.617,13.359000000000002,2.665,1.6,11.755999999999998,0.222,0.0,0.011,0.0
18413,20350,20080430,7,-0.016449000000000002,0.038328,0.066,1.824,1.035,8.671,0.99,-3.157,2.755,-1.3869999999999998,-1.42,0.363,0.902,0.36,0.006999999999999999,-0.374,-0.374,-0.17600000000000002,0.009000000000000001,-0.184,-0.179,-0.173,0.17800000000000002,0.392,-0.202,-0.131,-0.17,-0.374,0.428,0.568,0.425,0.396,0.12,0.475,0.942,0.268,0.23,0.18,-0.18,0.113,0.359,0.797,-1.464,0.7490000000000001,0.08,0.065,0.5329999999999999,53.959,1.367,0.578,0.332,0.472,-4.634,-5.465,226.92,0.504,1.596,1.425,0.8540000000000001,1.332,14.06,16.191,2.231,1.231,11.755999999999998,0.298,0.0,0.011,0.0
18456,20397,20080531,7,-0.023494,0.060617,0.049,0.29,0.8190000000000001,7.746,3.39,-2.819,2.122,-0.936,-1.078,0.35700000000000004,1.012,0.269,-0.112,-0.414,-0.414,-0.235,-0.114,-0.251,-0.256,-0.254,0.194,0.429,-0.3,-0.2,-0.262,-0.414,0.422,0.578,0.422,0.429,0.121,0.486,0.952,0.265,0.233,0.129,-0.245,0.098,0.383,0.7929999999999999,-1.405,0.7290000000000001,0.08,0.066,0.542,53.8,1.207,0.547,0.332,0.476,-8.081,-8.002,226.92,0.477,1.582,1.409,0.8540000000000001,1.405,13.975,10.589,2.63,1.283,12.465,0.377,0.0,0.011,0.0
18501,20444,20080630,7,-0.176981,-0.109309,0.049,0.289,0.8190000000000001,6.099,2.64,-2.819,1.812,-0.773,-0.8490000000000001,0.281,0.838,0.269,-0.112,-0.414,-0.414,-0.235,-0.114,-0.251,-0.256,-0.254,0.194,0.429,-0.3,-0.2,-0.262,-0.414,0.422,0.578,0.422,0.429,0.121,0.486,0.952,0.265,0.233,0.129,-0.245,0.098,0.383,0.7929999999999999,-1.405,0.7290000000000001,0.08,0.066,0.542,53.8,1.207,0.547,0.332,0.476,-8.081,-8.002,226.92,0.477,1.582,1.409,0.8540000000000001,1.405,13.975,10.589,2.63,1.283,12.465,0.377,0.0,0.011,0.0
18547,20491,20080731,7,0.039108,-0.040949,0.049,0.0,0.802,10.773,2.89,-2.58,1.857,-0.7659999999999999,-0.969,0.35600000000000004,0.867,0.269,-0.116,-0.434,-0.434,-0.246,-0.114,-0.294,-0.278,-0.269,0.194,0.429,-0.338,-0.21,-0.262,-0.434,0.422,0.578,0.422,0.429,0.121,0.486,0.952,0.265,0.233,0.16699999999999998,-0.287,0.098,0.383,0.7929999999999999,-1.405,0.7290000000000001,0.08,0.066,0.55,53.8,1.242,0.552,0.364,0.476,-8.305,-8.461,225.71400000000003,0.477,1.582,1.409,0.847,1.367,13.975,10.589,2.747,1.262,12.465,0.376,0.0,0.011,0.0
18592,20538,20080831,7,0.089897,0.027381,0.057,-0.003,1.0659999999999998,12.739,3.46,-2.615,1.786,-0.906,-1.053,0.443,1.079,0.269,-0.102,-0.434,-0.434,-0.246,-0.118,-0.294,-0.23,-0.221,0.207,0.465,-0.29100000000000004,-0.177,-0.225,-0.434,0.4370000000000001,0.56,0.435,0.464,0.118,0.484,0.971,0.305,0.233,0.16699999999999998,-0.287,0.086,0.4,0.816,-1.486,0.775,0.08,0.066,0.5329999999999999,54.173,1.336,0.5720000000000001,0.384,0.477,-9.167,-7.847,225.71400000000003,0.487,1.577,1.408,0.8690000000000001,1.386,13.844,11.92,2.542,1.195,12.607,0.395,0.0,0.011,0.0
18639,20585,20080930,7,-0.065296,-0.17911300000000002,0.057,-0.003,1.0659999999999998,12.053,2.2,-2.615,1.866,-0.858,-1.143,0.4270000000000001,1.127,0.269,-0.102,-0.434,-0.434,-0.246,-0.118,-0.294,-0.23,-0.221,0.207,0.465,-0.29100000000000004,-0.177,-0.225,-0.434,0.4370000000000001,0.56,0.435,0.464,0.118,0.484,0.971,0.305,0.233,0.16699999999999998,-0.287,0.086,0.4,0.816,-1.486,0.775,0.08,0.066,0.5329999999999999,54.173,1.336,0.5720000000000001,0.384,0.477,-9.167,-7.847,225.71400000000003,0.487,1.577,1.408,0.8690000000000001,1.386,13.844,11.92,2.542,1.195,12.607,0.395,0.0,0.011,0.0
18682,20632,20081031,7,-0.304526,-0.308562,0.057,-0.003,1.0659999999999998,11.251,3.21,-2.998,1.514,-0.79,-0.79,0.309,0.826,0.269,-0.059,-0.384,-0.384,-0.211,-0.07,-0.28300000000000003,-0.219,-0.217,0.207,0.465,-0.257,-0.163,-0.225,-0.384,0.4370000000000001,0.56,0.435,0.464,0.118,0.484,0.971,0.305,0.233,0.209,-0.275,0.086,0.4,0.816,-1.605,0.775,0.078,0.066,0.5329999999999999,54.173,1.337,0.5720000000000001,0.384,0.477,-7.802,-5.841,250.66,0.487,1.577,1.408,0.836,1.289,13.844,11.92,2.542,1.18,12.607,0.395,0.0,0.011,0.0
18728,20679,20081130,7,-0.053819000000000006,0.042988,0.054000000000000006,0.34600000000000003,0.7020000000000001,23.215,1.9,-3.208,1.157,-0.625,-0.625,0.327,0.7959999999999999,0.269,-0.059,-0.489,-0.489,-0.237,-0.077,-0.28300000000000003,-0.219,-0.217,0.212,0.476,-0.257,-0.163,-0.229,-0.489,0.477,0.523,0.477,0.518,0.115,0.473,0.982,0.272,0.257,0.287,-0.275,0.163,0.406,0.804,-1.605,0.911,0.078,0.066,0.546,73.517,1.515,0.602,0.401,0.522,-7.802,-6.5,250.66,0.516,1.595,1.429,0.8340000000000001,1.267,15.457,14.985,2.629,1.141,12.252,0.393,0.0,0.011,0.0
18772,20726,20081231,7,0.097017,0.046566,0.054000000000000006,0.3720000000000001,0.7020000000000001,25.79,2.24,-3.208,1.235,-0.731,-0.731,0.336,0.884,0.269,-0.059,-0.489,-0.489,-0.237,-0.077,-0.28300000000000003,-0.219,-0.217,0.212,0.476,-0.257,-0.163,-0.229,-0.489,0.477,0.523,0.477,0.518,0.115,0.473,0.982,0.272,0.257,0.287,-0.275,0.163,0.406,0.804,-1.605,0.911,0.078,0.066,0.546,73.517,1.515,0.602,0.401,0.522,-7.802,-6.5,250.66,0.516,1.595,1.429,0.8340000000000001,1.267,15.457,14.985,2.629,1.141,12.252,0.393,0.0,0.011,0.0
18821,20773,20090131,7,-0.154667,-0.150832,0.054000000000000006,0.299,0.885,20.688,2.1,-3.326,1.571,-0.715,-0.715,0.28300000000000003,0.821,0.269,-0.059,-0.489,-0.489,-0.207,-0.077,-0.27,-0.205,-0.194,0.212,0.476,-0.22,-0.151,-0.195,-0.489,0.477,0.523,0.477,0.565,0.115,0.473,0.982,0.272,0.237,0.287,-0.26,0.163,0.406,0.804,-1.989,0.911,0.076,0.066,0.517,73.517,1.709,0.624,0.401,0.535,-6.479,-5.386,299.205,0.516,1.595,1.429,0.7709999999999999,1.181,13.689,10.135,2.629,1.141,12.252,0.27,0.0,0.011,0.0
18857,20820,20090228,7,-0.072266,-0.08493300000000001,0.062,0.359,0.994,-5.912000000000001,1.69,-3.192,1.945,-0.7070000000000001,-0.7070000000000001,0.27,0.8370000000000001,0.35700000000000004,-0.067,-0.412,-0.412,-0.16,-0.09,-0.242,-0.255,-0.243,0.221,0.499,-0.269,-0.159,-0.22,-0.412,0.504,0.494,0.501,0.565,0.105,0.489,0.985,0.328,0.25,0.309,-0.235,0.138,0.434,0.831,-1.975,1.016,0.076,0.064,0.517,70.317,1.7180000000000002,0.624,0.444,0.541,-5.685,-5.386,280.469,0.525,1.611,1.455,0.722,1.19,13.661,9.997,2.752,1.061,12.735,0.27,0.0,0.011,0.0
18898,20866,20090331,7,0.191446,0.13168,0.062,0.402,0.994,-8.755,1.84,-3.192,2.316,-1.047,-1.047,0.338,1.112,0.35700000000000004,-0.067,-0.412,-0.412,-0.16,-0.09,-0.242,-0.255,-0.243,0.221,0.499,-0.269,-0.159,-0.22,-0.412,0.504,0.494,0.501,0.565,0.105,0.489,0.985,0.328,0.25,0.309,-0.235,0.138,0.434,0.831,-1.975,1.016,0.076,0.064,0.517,70.317,1.7180000000000002,0.624,0.444,0.541,-5.685,-5.386,280.469,0.525,1.611,1.455,0.722,1.19,13.661,9.997,2.752,1.061,12.735,0.27,0.0,0.011,0.0
18939,20912,20090430,7,0.2293,0.14269600000000002,0.062,0.406,1.005,16.607,1.75,-3.192,3.738,-1.3130000000000002,-1.3130000000000002,0.391,1.496,0.35700000000000004,-0.033,-0.412,-0.412,-0.179,-0.054000000000000006,-0.287,-0.23,-0.226,0.221,0.499,-0.269,-0.126,-0.211,-0.412,0.504,0.494,0.501,0.542,0.105,0.489,0.985,0.328,0.25,0.309,-0.28,0.138,0.434,0.831,-1.975,1.016,0.07400000000000001,0.064,0.562,70.317,1.531,0.594,0.444,0.541,-5.4289999999999985,-4.276,280.763,0.525,1.611,1.455,0.722,1.158,15.476,11.311,2.543,1.045,12.735,0.262,0.0,0.011,0.0
18980,20958,20090531,7,-0.081983,-0.011392,0.058,0.403,0.861,16.215,5.13,-4.376,3.4210000000000003,-1.2819999999999998,-1.2819999999999998,0.421,1.143,0.35700000000000004,-0.033,-0.394,-0.394,-0.17,-0.054000000000000006,-0.277,-0.23,-0.226,0.224,0.503,-0.278,-0.126,-0.209,-0.394,0.517,0.483,0.516,0.5489999999999999,0.108,0.469,0.974,0.29600000000000004,0.25,0.358,-0.267,0.102,0.462,0.8190000000000001,-2.4930000000000003,1.071,0.07400000000000001,0.066,0.5770000000000001,70.238,1.531,0.597,0.43,0.551,-4.799,-4.276,326.016,0.563,1.654,1.493,0.664,1.117,13.877,11.31,2.543,0.89,12.402,0.262,0.0,0.009000000000000001,0.0
19022,21004,20090630,7,0.004243,0.029444,0.058,0.44,0.861,16.522000000000002,2.19,-4.376,3.12,-1.306,-1.306,0.422,1.147,0.35700000000000004,-0.033,-0.394,-0.394,-0.17,-0.054000000000000006,-0.277,-0.23,-0.226,0.224,0.503,-0.278,-0.126,-0.209,-0.394,0.517,0.483,0.516,0.5489999999999999,0.108,0.469,0.974,0.29600000000000004,0.25,0.358,-0.267,0.102,0.462,0.8190000000000001,-2.4930000000000003,1.071,0.07400000000000001,0.066,0.5770000000000001,70.238,1.531,0.597,0.43,0.551,-4.799,-4.276,326.016,0.563,1.654,1.493,0.664,1.117,13.877,11.31,2.543,0.89,12.402,0.262,0.0,0.009000000000000001,0.0
19068,21050,20090731,8,0.159048,0.086001,0.0,0.226,0.7390000000000001,8.717,1.79,-3.845,3.752,-1.269,-1.286,0.4920000000000001,1.5719999999999998,0.36,0.02,-0.393,-0.393,-0.163,0.029,-0.248,-0.135,-0.131,0.206,0.496,-0.196,-0.069,-0.107,-0.393,0.501,0.491,0.494,0.526,0.07,0.601,0.882,0.342,0.254,0.36,-0.24,0.123,0.522,0.7979999999999999,-2.374,1.008,0.07400000000000001,0.066,0.5710000000000001,66.699,1.5719999999999998,0.605,0.399,0.536,-4.227,-2.792,307.046,0.635,1.82,1.82,0.6779999999999999,1.117,12.672,10.743,2.257,0.936,10.111,0.227,0.0,0.009000000000000001,0.0
19103,21096,20090831,7,0.097529,0.059505,0.0,-0.006,0.616,-11.57,1.91,-4.58,5.018,-2.042,-2.042,0.7,2.084,0.36,0.044,-0.375,-0.375,-0.146,0.066,-0.252,-0.09,-0.084,0.204,0.461,-0.135,-0.042,-0.065,-0.375,0.486,0.499,0.471,0.502,0.062,0.5760000000000001,0.88,0.422,0.25,0.398,-0.243,0.228,0.511,0.789,-2.4290000000000003,0.945,0.07200000000000001,0.067,0.564,65.126,1.611,0.612,0.368,0.521,-3.656,-2.311,288.076,0.6579999999999999,1.89,1.89,0.629,1.099,13.637,10.727,1.7009999999999998,0.8809999999999999,9.236,0.223,0.0,0.009000000000000001,0.0
19143,21142,20090930,7,-0.061088,-0.052307000000000006,0.0,-0.006,0.616,-10.553,1.59,-4.58,4.577,-1.92,-1.92,0.638,1.947,0.36,0.044,-0.375,-0.375,-0.146,0.066,-0.252,-0.09,-0.084,0.204,0.461,-0.135,-0.042,-0.065,-0.375,0.486,0.499,0.471,0.502,0.062,0.5760000000000001,0.88,0.422,0.25,0.398,-0.243,0.228,0.511,0.789,-2.4290000000000003,0.945,0.07200000000000001,0.067,0.564,65.126,1.611,0.612,0.368,0.521,-3.656,-2.311,288.076,0.6579999999999999,1.89,1.89,0.629,1.099,13.637,10.727,1.7009999999999998,0.8809999999999999,9.236,0.223,0.0,0.009000000000000001,0.0
19184,21188,20091031,7,-0.103858,-0.102725,0.0,0.464,0.616,-6.723,2.02,-4.58,3.034,-1.607,-1.607,0.604,1.596,0.36,0.038,-0.375,-0.375,-0.146,0.066,-0.246,-0.098,-0.092,0.204,0.461,-0.157,-0.043,-0.063,-0.375,0.517,0.468,0.501,0.52,0.062,0.5760000000000001,0.88,0.422,0.25,0.398,-0.243,0.228,0.511,0.789,-2.4290000000000003,1.07,0.07,0.067,0.5820000000000001,65.126,1.611,0.615,0.383,0.55,-3.228,-2.13,299.837,0.6579999999999999,1.89,1.89,0.629,1.09,12.125,10.293,1.7009999999999998,0.843,9.236,0.247,0.0,0.009000000000000001,0.0
19223,21234,20091130,7,-0.05913400000000001,-0.070685,0.0,0.58,0.624,-6.425,1.99,-5.164,4.45,-1.616,-1.616,0.5770000000000001,1.445,0.36,0.038,-0.214,-0.214,-0.06,0.068,-0.149,-0.098,-0.092,0.205,0.389,-0.151,-0.043,-0.063,-0.214,0.517,0.468,0.501,0.52,0.061,0.52,0.8959999999999999,0.412,0.254,0.448,-0.14,0.14400000000000002,0.546,0.721,-2.769,1.07,0.07,0.064,0.5820000000000001,74.25399999999998,1.837,0.633,0.383,0.55,-1.75,-2.13,299.837,0.7979999999999999,2.175,2.175,0.5710000000000001,0.984,12.125,7.957000000000002,1.6230000000000002,0.843,7.532,0.233,0.0,0.009000000000000001,0.0
19263,21280,20091231,6,0.068763,0.072732,0.0,0.618,0.644,1.4880000000000002,1.21,0.509,6.819,4.872,4.872,0.7490000000000001,1.51,0.36,0.11,-0.075,-0.075,0.001,0.07400000000000001,-0.058,-0.023,-0.016,0.205,0.389,-0.05,0.028,0.013,-0.076,0.281,0.711,0.273,0.284,0.061,0.52,0.8959999999999999,0.412,0.256,0.495,-0.049,0.165,0.546,0.721,-1.372,0.5579999999999999,0.077,0.07,0.3670000000000001,40.866,1.579,0.599,0.209,0.436,6.9220000000000015,9.95,236.013,0.7979999999999999,2.175,2.175,0.711,0.926,14.703,7.185,1.564,0.92,7.532,0.159,0.0,0.004,0.0
19304,21326,20100131,6,0.038052,0.015895,0.0,0.622,0.644,4.228,4.99,0.509,6.849,4.715,4.715,0.879,1.481,0.36,0.102,-0.051,-0.051,0.002,0.058,-0.051,-0.038,-0.031,0.205,0.389,-0.05,0.021,0.005,-0.052000000000000005,0.265,0.727,0.258,0.313,0.061,0.52,0.8959999999999999,0.412,0.256,0.495,-0.048,0.162,0.546,0.721,-1.372,0.493,0.083,0.07,0.319,19.284,1.628,0.605,0.222,0.442,7.085,9.826,236.013,0.7979999999999999,2.175,2.175,0.711,0.926,14.768,6.13,1.564,0.92,7.532,0.1,0.0,0.004,0.0
19347,21372,20100228,6,0.027145,0.011464,0.0,0.208,0.748,4.183,3.95,-0.639,7.849,4.332,4.332,0.91,1.409,0.355,0.102,-0.03,-0.03,0.022,0.068,-0.022,-0.02,-0.013,0.185,0.344,-0.032,0.024,0.01,-0.031,0.262,0.73,0.255,0.305,0.06,0.443,0.924,0.415,0.244,0.498,-0.012,0.141,0.476,0.759,-1.954,0.489,0.081,0.068,0.306,19.367,1.416,0.58,0.219,0.435,7.455,10.166,242.943,0.7120000000000001,2.029,2.029,0.723,0.9,15.874,6.727,1.4169999999999998,0.868,7.559,0.085,0.0,0.004,0.0
19389,21418,20100331,6,0.061611,0.069313,0.0,0.22,0.748,4.729,1.77,-0.639,8.312000000000001,4.774,4.774,0.94,1.449,0.355,0.102,-0.03,-0.03,0.022,0.068,-0.022,-0.02,-0.013,0.185,0.344,-0.032,0.024,0.01,-0.031,0.262,0.73,0.255,0.305,0.06,0.443,0.924,0.415,0.244,0.498,-0.012,0.141,0.476,0.759,-1.954,0.489,0.081,0.068,0.306,19.367,1.416,0.58,0.219,0.435,7.455,10.166,242.943,0.7120000000000001,2.029,2.029,0.723,0.9,15.874,6.727,1.4169999999999998,0.868,7.559,0.085,0.0,0.004,0.0
19435,21464,20100430,6,0.123445,0.120958,0.0,0.244,0.748,5.267,1.82,-0.639,9.553,5.384,5.384,1.095,1.6880000000000002,0.355,0.102,-0.027000000000000003,-0.027000000000000003,0.022,0.068,-0.022,-0.02,-0.013,0.185,0.344,-0.032,0.025,0.01,-0.028,0.29,0.7090000000000001,0.277,0.28800000000000003,0.06,0.443,0.924,0.415,0.244,0.498,-0.012,0.141,0.476,0.759,-1.954,0.607,0.075,0.068,0.3670000000000001,19.348,1.416,0.58,0.217,0.438,7.455,10.166,242.943,0.7120000000000001,2.029,2.029,0.723,0.9,15.874,6.727,1.4169999999999998,0.868,7.559,0.075,0.0,0.004,0.0
19468,21510,20100531,6,-0.11038599999999997,-0.112957,0.0,0.617,0.6940000000000001,4.4830000000000005,2.22,-2.018,9.092,4.402,4.402,0.9,1.4169999999999998,0.355,0.119,-0.006,-0.006,0.031,0.081,-0.006999999999999999,-0.005,0.002,0.17,0.312,-0.018000000000000002,0.035,0.021,-0.006999999999999999,0.28800000000000003,0.711,0.278,0.28800000000000003,0.061,0.468,0.905,0.325,0.244,0.507,0.003,0.145,0.441,0.747,-2.854,0.596,0.079,0.071,0.374,19.507,1.442,0.584,0.217,0.439,7.822,10.557,226.28,0.722,2.026,2.026,0.733,0.926,14.345999999999998,5.59,1.5730000000000002,0.916,7.284,0.061,0.0,0.004,0.0
19506,21556,20100630,6,-0.144847,-0.132627,0.0,0.5589999999999999,0.6940000000000001,4.563,1.82,-2.018,7.716,4.393,4.393,0.695,1.264,0.355,0.119,-0.006,-0.006,0.031,0.081,-0.006999999999999999,-0.005,0.002,0.17,0.312,-0.018000000000000002,0.035,0.021,-0.006999999999999999,0.28800000000000003,0.711,0.278,0.28800000000000003,0.061,0.468,0.905,0.325,0.244,0.507,0.003,0.145,0.441,0.747,-2.854,0.596,0.079,0.071,0.374,19.507,1.442,0.584,0.217,0.439,7.822,10.557,226.28,0.722,2.026,2.026,0.733,0.926,14.345999999999998,5.59,1.5730000000000002,0.916,7.284,0.061,0.0,0.004,0.0
19545,21602,20100731,6,0.071024,0.077575,0.0,0.524,0.6940000000000001,4.439,1.47,-2.018,8.084,5.091,5.091,0.747,1.364,0.355,0.119,0.008,0.008,0.035,0.093,-0.002,-0.005,0.002,0.17,0.312,-0.018000000000000002,0.036000000000000004,0.021,0.006999999999999999,0.28800000000000003,0.711,0.282,0.275,0.061,0.468,0.905,0.325,0.244,0.507,0.003,0.145,0.441,0.747,-2.854,0.596,0.079,0.071,0.384,19.982,1.442,0.584,0.211,0.44,7.994,10.557,226.28,0.722,2.026,2.026,0.733,0.926,14.632,5.59,1.5730000000000002,0.916,7.284,0.05,0.0,0.004,0.0
19583,21648,20100831,6,-0.091864,-0.089025,0.075,0.475,0.768,4.613,4.28,-4.901,10.164,15.443,15.443,0.633,1.19,0.355,0.138,0.032,0.032,0.034,0.113,0.014,0.021,0.028,0.162,0.298,0.005,0.051,0.039,0.03,0.268,0.731,0.268,0.273,0.076,0.456,0.8270000000000001,0.211,0.244,0.498,0.024,0.154,0.43,0.735,-4.3580000000000005,0.527,0.08900000000000001,0.073,0.368,20.105,1.368,0.5720000000000001,0.207,0.426,9.223,12.768,211.335,0.708,2.026,2.026,0.773,1.003,14.628,5.621,1.6869999999999998,0.977,7.239,0.046,0.0,0.004,0.0
19622,21694,20100930,6,0.10570999999999997,0.103344,0.075,0.518,0.768,5.2189999999999985,2.91,-4.901,11.207,17.187,17.187,0.716,1.279,0.355,0.138,0.032,0.032,0.034,0.113,0.014,0.021,0.028,0.162,0.298,0.005,0.051,0.039,0.03,0.268,0.731,0.268,0.273,0.076,0.456,0.8270000000000001,0.211,0.244,0.498,0.024,0.154,0.43,0.735,-4.3580000000000005,0.527,0.08900000000000001,0.073,0.368,20.105,1.368,0.5720000000000001,0.207,0.426,9.223,12.768,211.335,0.708,2.026,2.026,0.773,1.003,14.628,5.621,1.6869999999999998,0.977,7.239,0.046,0.0,0.004,0.0
19665,21740,20101031,6,-0.03648,-0.030534,0.15,0.6,0.8009999999999999,5.506,1.62,-4.901,13.412,22.038,22.038,0.648,1.255,0.355,0.138,0.048,0.048,0.044,0.13,0.027000000000000003,0.021,0.028,0.162,0.298,0.005,0.051,0.039,0.047,0.268,0.731,0.268,0.259,0.076,0.456,0.8270000000000001,0.211,0.244,0.498,0.035,0.154,0.43,0.735,-4.3580000000000005,0.527,0.08900000000000001,0.073,0.3720000000000001,20.681,1.368,0.5720000000000001,0.199,0.426,9.44,12.768,211.335,0.708,2.026,2.026,0.773,1.003,15.549,5.621,1.6869999999999998,0.977,7.239,0.018000000000000002,0.0,0.004,0.0
