,Unnamed: 0,public_date,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median
17414,19260,20060531,6,-0.016451,-0.007128,0.282,0.5660000000000001,0.304,33.875,2.22,11.079,13.302,20.291,21.424,1.202,3.387,0.289,0.244,0.232,0.232,0.156,0.289,0.064,0.11,0.136,0.17,0.528,0.081,0.113,0.174,0.219,0.375,0.612,0.37,0.445,0.342,0.394,0.732,0.273,0.129,0.07400000000000001,0.091,0.159,0.401,0.498,1.961,0.588,0.07,0.063,0.209,4.956,2.5380000000000003,0.7070000000000001,0.17800000000000002,0.511,5.466,6.454,103.872,0.151,1.396,0.833,0.907,4.563,7.885,5.9289999999999985,3.248,1.882,8.931000000000003,0.027000000000000003,0.041,0.0,0.0
17456,19306,20060630,6,-0.005334,-0.00381,0.282,0.563,0.304,34.007,1.31,11.079,12.973,20.204,21.642,1.18,3.434,0.289,0.244,0.232,0.232,0.156,0.289,0.064,0.11,0.136,0.17,0.528,0.081,0.113,0.174,0.219,0.375,0.612,0.37,0.445,0.342,0.394,0.732,0.273,0.129,0.07400000000000001,0.091,0.159,0.401,0.498,1.961,0.588,0.07,0.063,0.209,4.956,2.5380000000000003,0.7070000000000001,0.17800000000000002,0.511,5.466,6.454,103.872,0.151,1.396,0.833,0.907,4.563,7.885,5.9289999999999985,3.248,1.882,8.931000000000003,0.027000000000000003,0.041,0.0,0.0
17509,19353,20060731,6,-0.030217,-0.036258,0.282,0.539,0.304,32.342,3.24,11.079,12.629,19.601,20.93,1.119,3.36,0.289,0.244,0.232,0.232,0.156,0.289,0.064,0.11,0.136,0.17,0.528,0.081,0.113,0.174,0.219,0.375,0.612,0.37,0.445,0.342,0.394,0.732,0.273,0.129,0.07400000000000001,0.091,0.159,0.401,0.498,1.961,0.588,0.07,0.063,0.209,4.956,2.5380000000000003,0.7070000000000001,0.17800000000000002,0.511,5.466,6.454,103.872,0.151,1.396,0.833,0.907,4.563,7.885,5.9289999999999985,3.248,1.882,8.931000000000003,0.027000000000000003,0.041,0.0,0.0
17541,19400,20060831,6,-0.0203,-0.010114,0.277,0.197,0.293,31.354,1.76,10.917,14.635,17.947,19.84,1.077,3.242,0.289,0.244,0.201,0.201,0.154,0.287,0.068,0.114,0.14,0.188,0.5579999999999999,0.086,0.116,0.185,0.189,0.37,0.617,0.366,0.438,0.345,0.407,0.74,0.263,0.129,0.065,0.095,0.18,0.413,0.498,1.933,0.5670000000000001,0.07,0.062,0.204,4.91,2.49,0.7090000000000001,0.177,0.504,5.228,6.704,106.376,0.146,1.412,0.816,0.914,4.484,7.8610000000000015,5.926,3.309,1.913,9.623,0.02,0.042,0.0,0.0
17586,19446,20060930,6,0.042257,0.037351,0.277,0.206,0.293,32.899,6.25,10.917,15.013,18.529,20.41,1.136,3.325,0.289,0.244,0.201,0.201,0.154,0.287,0.068,0.114,0.14,0.188,0.5579999999999999,0.086,0.116,0.185,0.189,0.37,0.617,0.366,0.438,0.345,0.407,0.74,0.263,0.129,0.065,0.095,0.18,0.413,0.498,1.933,0.5670000000000001,0.07,0.062,0.204,4.91,2.49,0.7090000000000001,0.177,0.504,5.228,6.704,106.376,0.146,1.412,0.816,0.914,4.484,7.8610000000000015,5.926,3.309,1.913,9.623,0.02,0.042,0.0,0.0
17628,19492,20061031,6,0.044406,0.030324,0.277,0.217,0.293,33.809,2.69,10.917,15.525,19.153,21.407,1.155,3.439,0.289,0.244,0.201,0.201,0.154,0.287,0.068,0.114,0.14,0.188,0.5579999999999999,0.086,0.116,0.185,0.189,0.37,0.617,0.366,0.438,0.345,0.407,0.74,0.263,0.129,0.065,0.095,0.18,0.413,0.498,1.933,0.5670000000000001,0.07,0.062,0.204,4.91,2.49,0.7090000000000001,0.177,0.504,5.228,6.704,106.376,0.146,1.412,0.816,0.914,4.484,7.8610000000000015,5.926,3.309,1.913,9.623,0.02,0.042,0.0,0.0
17670,19539,20061130,6,0.043737,0.04425,0.271,0.177,0.309,32.105,2.0,10.958,15.174,18.043,18.205,1.182,3.452,0.305,0.243,0.21,0.21,0.16,0.284,0.07200000000000001,0.118,0.142,0.2,0.619,0.08800000000000001,0.116,0.193,0.197,0.359,0.63,0.354,0.431,0.35,0.399,0.7609999999999999,0.265,0.129,0.067,0.105,0.166,0.416,0.506,1.721,0.519,0.07,0.064,0.202,4.88,2.309,0.6940000000000001,0.174,0.498,5.4220000000000015,7.277,107.522,0.13699999999999998,1.329,0.813,0.942,4.467,7.796,5.94,3.1460000000000004,1.939,10.562,0.02,0.041,0.0,0.0
17712,19586,20061231,6,0.008739,0.001131,0.271,0.172,0.309,32.053000000000004,2.81,10.958,14.651,18.231,18.382,1.215,3.333,0.305,0.243,0.21,0.21,0.16,0.284,0.07200000000000001,0.118,0.142,0.2,0.619,0.08800000000000001,0.116,0.193,0.197,0.359,0.63,0.354,0.431,0.35,0.399,0.7609999999999999,0.265,0.129,0.067,0.105,0.166,0.416,0.506,1.721,0.519,0.07,0.064,0.202,4.88,2.309,0.6940000000000001,0.174,0.498,5.4220000000000015,7.277,107.522,0.13699999999999998,1.329,0.813,0.942,4.467,7.796,5.94,3.1460000000000004,1.939,10.562,0.02,0.041,0.0,0.0
17755,19633,20070131,6,0.042257,0.038588,0.271,0.174,0.309,34.543,1.63,10.958,15.247,19.099,19.27,1.226,3.468,0.305,0.243,0.21,0.21,0.16,0.284,0.07200000000000001,0.118,0.142,0.2,0.619,0.08800000000000001,0.116,0.193,0.197,0.359,0.63,0.354,0.431,0.35,0.399,0.7609999999999999,0.265,0.129,0.067,0.105,0.166,0.416,0.506,1.721,0.519,0.07,0.064,0.202,4.88,2.309,0.6940000000000001,0.174,0.498,5.4220000000000015,7.277,107.522,0.13699999999999998,1.329,0.813,0.942,4.467,7.796,5.94,3.1460000000000004,1.939,10.562,0.02,0.041,0.0,0.0
17798,19680,20070228,6,-0.012995,-0.016621,0.268,0.695,0.272,29.475,2.74,10.888,12.761,18.089,19.192,1.151,3.73,0.274,0.267,0.259,0.259,0.177,0.289,0.07200000000000001,0.118,0.147,0.21,0.606,0.087,0.133,0.225,0.232,0.377,0.611,0.376,0.42,0.353,0.407,0.7709999999999999,0.284,0.155,0.065,0.096,0.129,0.451,0.501,1.505,0.627,0.079,0.07,0.213,4.745,2.337,0.7,0.17600000000000002,0.504,5.466,7.532999999999999,104.0,0.126,1.41,0.8759999999999999,1.009,4.909,8.843,6.1160000000000005,3.2880000000000003,2.099,9.376,0.027000000000000003,0.044,0.0,0.0
17853,19727,20070331,6,0.009063,0.003514,0.268,0.71,0.272,29.925,4.29,10.888,12.518,17.935,18.858,1.153,3.686,0.274,0.267,0.259,0.259,0.177,0.289,0.07200000000000001,0.118,0.147,0.21,0.606,0.087,0.133,0.225,0.232,0.377,0.611,0.376,0.42,0.353,0.407,0.7709999999999999,0.284,0.155,0.065,0.096,0.129,0.451,0.501,1.505,0.627,0.079,0.07,0.213,4.745,2.337,0.7,0.17600000000000002,0.504,5.466,7.532999999999999,104.0,0.126,1.41,0.8759999999999999,1.009,4.909,8.843,6.1160000000000005,3.2880000000000003,2.099,9.376,0.027000000000000003,0.044,0.0,0.0
17898,19774,20070430,6,0.07875599999999999,0.068584,0.268,0.713,0.272,33.715,0.56,10.888,13.528,20.155,21.753,1.279,4.114,0.274,0.267,0.259,0.259,0.177,0.289,0.07200000000000001,0.118,0.147,0.21,0.606,0.087,0.133,0.225,0.232,0.377,0.611,0.376,0.42,0.353,0.407,0.7709999999999999,0.284,0.155,0.065,0.096,0.129,0.451,0.501,1.505,0.627,0.079,0.07,0.213,4.745,2.337,0.7,0.17600000000000002,0.504,5.466,7.532999999999999,104.0,0.126,1.41,0.8759999999999999,1.009,4.909,8.843,6.1160000000000005,3.2880000000000003,2.099,9.376,0.027000000000000003,0.044,0.0,0.0
17933,19821,20070531,6,0.066303,0.070147,0.265,0.883,0.273,35.894,2.66,10.612,16.248,20.86,20.76,1.339,4.492,0.274,0.261,0.229,0.229,0.159,0.285,0.066,0.125,0.14400000000000002,0.221,0.622,0.09,0.127,0.227,0.211,0.371,0.62,0.371,0.426,0.359,0.397,0.748,0.242,0.155,0.069,0.095,0.141,0.462,0.501,1.4409999999999998,0.598,0.07,0.065,0.214,4.893,2.254,0.6920000000000001,0.173,0.5,5.935,8.72,109.137,0.131,1.4069999999999998,0.862,1.012,4.4430000000000005,7.667000000000002,5.893,3.204,2.062,9.038,0.02,0.043,0.0,0.0
17976,19868,20070630,7,-0.0029920000000000003,-0.015301,0.263,0.6829999999999999,0.265,36.832,1.82,11.583,16.529,21.079,21.079,1.364,4.605,0.276,0.27,0.247,0.247,0.17,0.279,0.068,0.128,0.147,0.243,0.669,0.091,0.142,0.233,0.212,0.285,0.6970000000000001,0.285,0.385,0.3720000000000001,0.404,0.7440000000000001,0.274,0.159,0.063,0.098,0.152,0.477,0.528,1.216,0.387,0.073,0.067,0.191,4.56,2.093,0.677,0.172,0.464,6.601,9.68,85.46799999999998,0.129,1.257,0.858,1.014,4.924,8.115,6.134,3.124,1.89,12.263,0.03,0.042,0.0,0.0
18027,19915,20070731,7,0.044231,0.047173,0.263,0.7020000000000001,0.265,38.165,1.76,11.583,16.983,21.539,21.539,1.349,4.516,0.276,0.27,0.247,0.247,0.17,0.279,0.068,0.128,0.147,0.243,0.669,0.091,0.142,0.233,0.212,0.285,0.6970000000000001,0.285,0.385,0.3720000000000001,0.404,0.7440000000000001,0.274,0.159,0.063,0.098,0.152,0.477,0.528,1.216,0.387,0.073,0.067,0.191,4.56,2.093,0.677,0.172,0.464,6.601,9.68,85.46799999999998,0.129,1.257,0.858,1.014,4.924,8.115,6.134,3.124,1.89,12.263,0.03,0.042,0.0,0.0
18061,19962,20070831,7,-0.008223999999999999,-0.016931,0.249,0.68,0.196,34.768,1.88,11.123,16.863,19.911,19.911,1.3159999999999998,5.091,0.276,0.284,0.274,0.273,0.189,0.274,0.07,0.131,0.145,0.246,0.667,0.094,0.14800000000000002,0.253,0.234,0.309,0.691,0.309,0.4370000000000001,0.377,0.402,0.755,0.309,0.159,0.064,0.096,0.14800000000000002,0.485,0.536,1.277,0.428,0.07400000000000001,0.06,0.237,4.686,2.332,0.7,0.175,0.5,7.154,10.138,84.634,0.131,1.5,0.8320000000000001,1.04,4.8210000000000015,8.077,6.141,3.213,1.938,8.674,0.022,0.041,0.0,0.0
18103,20009,20070930,7,0.081453,0.080319,0.249,0.7440000000000001,0.196,36.824,1.57,11.123,17.980999999999995,21.089,21.089,1.421,5.392,0.276,0.284,0.274,0.273,0.189,0.274,0.07,0.131,0.145,0.246,0.667,0.094,0.14800000000000002,0.253,0.234,0.309,0.691,0.309,0.4370000000000001,0.377,0.402,0.755,0.309,0.159,0.064,0.096,0.14800000000000002,0.485,0.536,1.277,0.428,0.07400000000000001,0.06,0.237,4.686,2.332,0.7,0.175,0.5,7.154,10.138,84.634,0.131,1.5,0.8320000000000001,1.04,4.8210000000000015,8.077,6.141,3.213,1.938,8.674,0.022,0.041,0.0,0.0
18145,20056,20071031,7,0.010942,-0.021635,0.249,0.758,0.196,37.325,1.53,11.123,19.966,21.248,21.157,1.4469999999999998,5.465,0.276,0.284,0.274,0.273,0.189,0.274,0.07,0.131,0.145,0.246,0.667,0.094,0.14800000000000002,0.253,0.234,0.309,0.691,0.309,0.4370000000000001,0.377,0.402,0.755,0.309,0.159,0.064,0.096,0.14800000000000002,0.485,0.536,1.277,0.428,0.07400000000000001,0.06,0.237,4.686,2.332,0.7,0.175,0.5,7.154,10.138,84.634,0.131,1.5,0.8320000000000001,1.04,4.8210000000000015,8.077,6.141,3.213,1.938,8.674,0.022,0.041,0.0,0.0
18187,20103,20071130,7,-0.023141,-0.035561,0.22,0.735,0.197,35.393,5.17,11.271,14.962,19.748,20.195,1.408,4.838,0.276,0.292,0.292,0.292,0.196,0.276,0.07400000000000001,0.132,0.152,0.251,0.69,0.102,0.153,0.261,0.251,0.34600000000000003,0.654,0.34600000000000003,0.441,0.374,0.402,0.7879999999999999,0.34,0.159,0.07200000000000001,0.098,0.174,0.48,0.551,1.247,0.505,0.07400000000000001,0.06,0.232,4.8439999999999985,2.257,0.693,0.171,0.517,7.247000000000001,10.794,85.568,0.147,1.487,0.871,1.0590000000000002,4.8610000000000015,8.083,6.255,2.817,1.98,8.527999999999999,0.019,0.04,0.0,0.0
18230,20150,20071231,7,0.003152,0.003365,0.22,0.713,0.197,36.566,1.0,11.271,15.316,20.731,20.731,1.435,5.261,0.276,0.292,0.292,0.292,0.196,0.276,0.07400000000000001,0.132,0.152,0.251,0.69,0.102,0.153,0.261,0.251,0.34600000000000003,0.654,0.34600000000000003,0.441,0.374,0.402,0.7879999999999999,0.34,0.159,0.07200000000000001,0.098,0.174,0.48,0.551,1.247,0.505,0.07400000000000001,0.06,0.232,4.8439999999999985,2.257,0.693,0.171,0.517,7.247000000000001,10.794,85.568,0.147,1.487,0.871,1.0590000000000002,4.8610000000000015,8.083,6.255,2.817,1.98,8.527999999999999,0.019,0.04,0.0,0.0
18274,20197,20080131,7,-0.109032,-0.073318,0.22,0.607,0.197,31.813,1.8,11.271,13.37,18.047,18.047,1.3130000000000002,4.626,0.276,0.292,0.292,0.292,0.196,0.276,0.07400000000000001,0.132,0.152,0.251,0.69,0.102,0.153,0.261,0.251,0.34600000000000003,0.654,0.34600000000000003,0.441,0.374,0.402,0.7879999999999999,0.34,0.159,0.07200000000000001,0.098,0.174,0.48,0.551,1.247,0.505,0.07400000000000001,0.06,0.232,4.8439999999999985,2.257,0.693,0.171,0.517,7.247000000000001,10.794,85.568,0.147,1.487,0.871,1.0590000000000002,4.8610000000000015,8.083,6.255,2.817,1.98,8.527999999999999,0.019,0.04,0.0,0.0
18316,20244,20080229,7,-0.033057,-0.023303,0.232,0.503,0.217,24.537,2.57,10.505999999999998,12.842,16.512999999999998,16.512999999999998,1.238,4.163,0.306,0.285,0.298,0.297,0.214,0.29100000000000004,0.078,0.135,0.16,0.254,0.688,0.112,0.158,0.27,0.257,0.37,0.63,0.37,0.422,0.382,0.405,0.77,0.328,0.165,0.081,0.099,0.175,0.47,0.541,1.169,0.544,0.08,0.068,0.235,4.931,1.921,0.6579999999999999,0.168,0.475,7.342,9.702,81.219,0.153,1.49,0.899,1.07,5.149,8.562000000000001,6.415,3.095,1.797,7.856,0.015,0.042,0.0,0.0
18360,20291,20080331,7,-0.035939,-0.046197,0.232,0.465,0.217,24.703000000000007,1.86,10.505999999999998,12.656,15.975,15.632,1.209,3.849,0.306,0.285,0.298,0.297,0.214,0.29100000000000004,0.078,0.135,0.16,0.254,0.688,0.112,0.158,0.27,0.257,0.37,0.63,0.37,0.422,0.382,0.405,0.77,0.328,0.165,0.081,0.099,0.175,0.47,0.541,1.169,0.544,0.08,0.068,0.235,4.931,1.921,0.6579999999999999,0.168,0.475,7.342,9.702,81.219,0.153,1.49,0.899,1.07,5.149,8.562000000000001,6.415,3.095,1.797,7.856,0.015,0.042,0.0,0.0
18402,20338,20080430,7,0.112674,0.093305,0.232,0.536,0.217,27.241,2.51,10.505999999999998,14.326,17.564,17.828,1.296,4.424,0.306,0.285,0.298,0.297,0.214,0.29100000000000004,0.078,0.135,0.16,0.254,0.688,0.112,0.158,0.27,0.257,0.37,0.63,0.37,0.422,0.382,0.405,0.77,0.328,0.165,0.081,0.099,0.175,0.47,0.541,1.169,0.544,0.08,0.068,0.235,4.931,1.921,0.6579999999999999,0.168,0.475,7.342,9.702,81.219,0.153,1.49,0.899,1.07,5.149,8.562000000000001,6.415,3.095,1.797,7.856,0.015,0.042,0.0,0.0
18446,20385,20080531,7,-0.006225,-0.007788,0.191,0.466,0.28800000000000003,28.806,3.02,9.791,12.737,16.365,16.365,1.23,4.113,0.306,0.299,0.29600000000000004,0.29600000000000004,0.217,0.292,0.078,0.138,0.15,0.253,0.7,0.116,0.16399999999999998,0.28,0.278,0.385,0.615,0.385,0.417,0.388,0.401,0.752,0.345,0.165,0.081,0.102,0.187,0.462,0.561,1.103,0.583,0.076,0.064,0.222,5.062,1.981,0.665,0.172,0.485,7.468,10.555,88.101,0.16699999999999998,1.4280000000000002,0.853,1.063,4.726,7.8279999999999985,6.1389999999999985,3.102,1.935,7.081,0.017,0.041,0.0,0.0
18490,20432,20080630,7,-0.201769,-0.17765899999999998,0.191,0.38,0.28800000000000003,21.753,3.19,9.791,9.76,13.501,12.833,1.052,3.281,0.306,0.299,0.29600000000000004,0.29600000000000004,0.217,0.292,0.078,0.138,0.15,0.253,0.7,0.116,0.16399999999999998,0.28,0.278,0.385,0.615,0.385,0.417,0.388,0.401,0.752,0.345,0.165,0.081,0.102,0.187,0.462,0.561,1.103,0.583,0.076,0.064,0.222,5.062,1.981,0.665,0.172,0.485,7.468,10.555,88.101,0.16699999999999998,1.4280000000000002,0.853,1.063,4.726,7.8279999999999985,6.1389999999999985,3.102,1.935,7.081,0.017,0.041,0.0,0.0
18546,20479,20080731,7,-0.010592,-0.01003,0.191,0.382,0.28800000000000003,20.093,3.85,9.791,9.908,13.251,13.251,1.068,3.182,0.306,0.299,0.29600000000000004,0.29600000000000004,0.217,0.292,0.078,0.138,0.15,0.253,0.7,0.116,0.16399999999999998,0.28,0.278,0.385,0.615,0.385,0.417,0.388,0.401,0.752,0.345,0.165,0.081,0.102,0.187,0.462,0.561,1.103,0.583,0.076,0.064,0.222,5.062,1.981,0.665,0.172,0.485,7.468,10.555,88.101,0.16699999999999998,1.4280000000000002,0.853,1.063,4.726,7.8279999999999985,6.1389999999999985,3.102,1.935,7.081,0.017,0.041,0.0,0.0
18581,20526,20080831,7,0.037595,0.036414,0.182,0.468,0.328,19.277,1.33,9.382,9.081,13.28,13.28,1.021,3.25,0.306,0.304,0.28800000000000003,0.287,0.214,0.282,0.078,0.135,0.15,0.254,0.725,0.116,0.165,0.28,0.282,0.3720000000000001,0.628,0.3720000000000001,0.395,0.389,0.401,0.758,0.34600000000000003,0.165,0.083,0.101,0.205,0.461,0.5660000000000001,1.126,0.5579999999999999,0.079,0.063,0.231,5.099,1.848,0.649,0.175,0.466,7.53,10.794,89.02600000000002,0.16899999999999998,1.368,0.8740000000000001,1.057,4.742,8.027000000000001,6.167999999999998,3.077,1.941,7.872999999999998,0.018000000000000002,0.04,0.0,0.0
18627,20573,20080930,7,-0.167713,-0.138255,0.182,0.35700000000000004,0.328,17.624000000000006,1.61,9.382,7.52,10.987,10.66,0.846,2.643,0.306,0.304,0.28800000000000003,0.287,0.214,0.282,0.078,0.135,0.15,0.254,0.725,0.116,0.165,0.28,0.282,0.3720000000000001,0.628,0.3720000000000001,0.395,0.389,0.401,0.758,0.34600000000000003,0.165,0.083,0.101,0.205,0.461,0.5660000000000001,1.126,0.5579999999999999,0.079,0.063,0.231,5.099,1.848,0.649,0.175,0.466,7.53,10.794,89.02600000000002,0.16899999999999998,1.368,0.8740000000000001,1.057,4.742,8.027000000000001,6.167999999999998,3.077,1.941,7.872999999999998,0.018000000000000002,0.04,0.0,0.0
18681,20620,20081031,7,-0.194272,-0.148626,0.182,0.294,0.328,14.845999999999998,3.01,9.382,6.292999999999998,9.039,8.77,0.6559999999999999,2.049,0.306,0.304,0.28800000000000003,0.287,0.214,0.282,0.078,0.135,0.15,0.254,0.725,0.116,0.165,0.28,0.282,0.3720000000000001,0.628,0.3720000000000001,0.395,0.389,0.401,0.758,0.34600000000000003,0.165,0.083,0.101,0.205,0.461,0.5660000000000001,1.126,0.5579999999999999,0.079,0.063,0.231,5.099,1.848,0.649,0.175,0.466,7.53,10.794,89.02600000000002,0.16899999999999998,1.368,0.8740000000000001,1.057,4.742,8.027000000000001,6.167999999999998,3.077,1.941,7.872999999999998,0.018000000000000002,0.04,0.0,0.0
18717,20667,20081130,7,-0.097955,-0.116356,0.247,0.219,0.369,11.352,0.72,8.517999999999999,7.457999999999998,8.192,8.192,0.589,1.896,0.29600000000000004,0.306,0.27,0.27,0.203,0.28300000000000003,0.077,0.13,0.151,0.249,0.715,0.116,0.16,0.267,0.268,0.35600000000000004,0.644,0.35600000000000004,0.392,0.401,0.4,0.7240000000000001,0.324,0.165,0.08199999999999999,0.099,0.199,0.462,0.565,1.163,0.522,0.08,0.059,0.235,5.189,1.943,0.66,0.177,0.461,7.653,11.077,88.523,0.174,1.344,0.871,1.048,4.773,8.011000000000001,6.144,3.395,1.949,7.9929999999999986,0.002,0.039,0.0,0.0
18760,20714,20081231,7,0.057983000000000014,0.075598,0.247,0.256,0.369,12.842,1.47,8.517999999999999,7.88,8.383,8.334,0.648,2.21,0.29600000000000004,0.306,0.27,0.27,0.203,0.28300000000000003,0.077,0.13,0.151,0.249,0.715,0.116,0.16,0.267,0.268,0.35600000000000004,0.644,0.35600000000000004,0.392,0.401,0.4,0.7240000000000001,0.324,0.165,0.08199999999999999,0.099,0.199,0.462,0.565,1.163,0.522,0.08,0.059,0.235,5.189,1.943,0.66,0.177,0.461,7.653,11.077,88.523,0.174,1.344,0.871,1.048,4.773,8.011000000000001,6.144,3.395,1.949,7.9929999999999986,0.002,0.039,0.0,0.0
18805,20761,20090131,7,-0.051782,-0.04736,0.247,0.255,0.369,12.834,2.05,8.517999999999999,7.43,8.765,8.524,0.677,2.164,0.29600000000000004,0.306,0.27,0.27,0.203,0.28300000000000003,0.077,0.13,0.151,0.249,0.715,0.116,0.16,0.267,0.268,0.35600000000000004,0.644,0.35600000000000004,0.392,0.401,0.4,0.7240000000000001,0.324,0.165,0.08199999999999999,0.099,0.199,0.462,0.565,1.163,0.522,0.08,0.059,0.235,5.189,1.943,0.66,0.177,0.461,7.653,11.077,88.523,0.174,1.344,0.871,1.048,4.773,8.011000000000001,6.144,3.395,1.949,7.9929999999999986,0.002,0.039,0.0,0.0
18855,20808,20090228,7,-0.197715,-0.17907,0.258,0.334,0.4,10.001,1.53,6.976,5.232,7.463999999999999,7.332000000000002,0.581,2.162,0.303,0.307,0.28800000000000003,0.28800000000000003,0.196,0.284,0.08,0.134,0.155,0.256,0.716,0.119,0.163,0.28,0.263,0.403,0.597,0.403,0.448,0.425,0.382,0.741,0.317,0.145,0.073,0.103,0.18600000000000005,0.465,0.491,1.269,0.621,0.079,0.066,0.207,5.7360000000000015,2.484,0.721,0.203,0.514,6.792999999999998,9.421,86.90700000000002,0.168,1.325,0.8109999999999999,1.055,3.889,8.055,6.41,3.527,2.228,8.378,0.015,0.04,0.0,0.0
18896,20854,20090331,7,0.073266,0.072671,0.258,0.35,0.4,10.845999999999998,2.58,6.976,5.985,7.809,7.809,0.664,2.363,0.303,0.307,0.28800000000000003,0.28800000000000003,0.196,0.284,0.08,0.134,0.155,0.256,0.716,0.119,0.163,0.28,0.263,0.403,0.597,0.403,0.448,0.425,0.382,0.741,0.317,0.145,0.073,0.103,0.18600000000000005,0.465,0.491,1.269,0.621,0.079,0.066,0.207,5.7360000000000015,2.484,0.721,0.203,0.514,6.792999999999998,9.421,86.90700000000002,0.168,1.325,0.8109999999999999,1.055,3.889,8.055,6.41,3.527,2.228,8.378,0.015,0.04,0.0,0.0
18937,20900,20090430,7,0.263556,0.152718,0.258,0.411,0.4,12.37,1.93,6.976,6.995,9.175,9.175,0.777,2.719,0.303,0.307,0.28800000000000003,0.28800000000000003,0.196,0.284,0.08,0.134,0.155,0.256,0.716,0.119,0.163,0.28,0.263,0.403,0.597,0.403,0.448,0.425,0.382,0.741,0.317,0.145,0.073,0.103,0.18600000000000005,0.465,0.491,1.269,0.621,0.079,0.066,0.207,5.7360000000000015,2.484,0.721,0.203,0.514,6.792999999999998,9.421,86.90700000000002,0.168,1.325,0.8109999999999999,1.055,3.889,8.055,6.41,3.527,2.228,8.378,0.015,0.04,0.0,0.0
18978,20946,20090531,7,0.096654,0.096362,0.285,0.471,0.436,13.576,2.22,7.193,8.554,11.188,10.148,0.856,2.85,0.303,0.298,0.263,0.263,0.192,0.292,0.076,0.13,0.152,0.23,0.6559999999999999,0.112,0.154,0.244,0.229,0.378,0.62,0.377,0.412,0.435,0.35700000000000004,0.741,0.29600000000000004,0.145,0.079,0.1,0.197,0.454,0.525,1.229,0.585,0.073,0.055,0.226,5.5310000000000015,2.083,0.674,0.192,0.484,7.244,9.93,90.756,0.17600000000000002,1.342,0.831,1.022,3.788,7.641,6.0360000000000005,3.099,2.04,7.937,0.01,0.04,0.0,0.0
19010,20992,20090630,7,-0.05401,-0.040071,0.285,0.455,0.436,13.355,5.03,7.193,8.501,9.983,9.829,0.846,2.809,0.303,0.298,0.263,0.263,0.192,0.292,0.076,0.13,0.152,0.23,0.6559999999999999,0.112,0.154,0.244,0.229,0.378,0.62,0.377,0.412,0.435,0.35700000000000004,0.741,0.29600000000000004,0.145,0.079,0.1,0.197,0.454,0.525,1.229,0.585,0.073,0.055,0.226,5.5310000000000015,2.083,0.674,0.192,0.484,7.244,9.93,90.756,0.17600000000000002,1.342,0.831,1.022,3.788,7.641,6.0360000000000005,3.099,2.04,7.937,0.01,0.04,0.0,0.0
19050,21038,20090731,7,0.098039,0.056822,0.285,0.48,0.436,13.442,2.06,7.193,8.904,10.814,10.182,0.8859999999999999,3.017,0.303,0.298,0.263,0.263,0.192,0.292,0.076,0.13,0.152,0.23,0.6559999999999999,0.112,0.154,0.244,0.229,0.378,0.62,0.377,0.412,0.435,0.35700000000000004,0.741,0.29600000000000004,0.145,0.079,0.1,0.197,0.454,0.525,1.229,0.585,0.073,0.055,0.226,5.5310000000000015,2.083,0.674,0.192,0.484,7.244,9.93,90.756,0.17600000000000002,1.342,0.831,1.022,3.788,7.641,6.0360000000000005,3.099,2.04,7.937,0.01,0.04,0.0,0.0
19091,21084,20090831,7,0.113481,0.111673,0.318,0.75,0.388,14.159,4.04,6.931,9.899,11.935,12.749,0.996,3.019,0.303,0.289,0.262,0.262,0.19,0.294,0.075,0.131,0.154,0.221,0.616,0.11,0.15,0.255,0.22,0.391,0.604,0.388,0.425,0.436,0.355,0.757,0.31,0.145,0.08199999999999999,0.101,0.184,0.448,0.504,1.3019999999999998,0.622,0.069,0.056,0.223,5.606,2.184,0.6829999999999999,0.194,0.494,6.746,9.316,104.63,0.188,1.4340000000000002,0.825,0.958,3.33,7.632999999999999,5.957999999999998,3.14,2.01,6.4529999999999985,0.012,0.041,0.0,0.0
