,Unnamed: 0,public_date,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median
11929,13196,19950228,10,0.08490299999999999,0.0832,0.0,1.364,0.262,37.711,0.55,10.267,19.437,25.175,25.175,2.889,4.182,0.358,0.7,0.16399999999999998,0.16399999999999998,0.0,0.617,0.084,0.156,0.196,0.25,0.354,0.127,0.261,0.25,0.156,0.048,0.955,0.048,0.107,0.024,0.433,0.609,0.47,0.338,0.35200000000000004,0.135,0.255,0.789,0.787,0.16,0.045,0.106,0.07400000000000001,0.07400000000000001,2.2430000000000003,0.6829999999999999,0.405,0.055,0.16,15.294,26.541,32.089,0.484,1.75,1.548,1.141,5.687,4.521,4.484,2.002,1.7819999999999998,5.238,0.084,0.133,0.0,0.0
11969,13243,19950331,10,0.017195,0.060479,0.0,1.1909999999999998,0.274,38.766,2.32,10.538,19.184,25.716,25.716,2.6860000000000004,3.934,0.36,0.72,0.156,0.156,0.066,0.617,0.081,0.156,0.196,0.239,0.337,0.122,0.261,0.25,0.147,0.048,0.955,0.048,0.107,0.021,0.433,0.609,0.47,0.338,0.35200000000000004,0.139,0.389,0.772,0.787,0.16,0.045,0.106,0.07400000000000001,0.07400000000000001,2.2430000000000003,0.6829999999999999,0.405,0.055,0.16,25.324,39.141,33.495,0.484,1.75,1.548,1.073,5.687,4.521,4.484,2.002,1.7819999999999998,5.238,0.09,0.133,0.0,0.0
12012,13290,19950430,10,0.00172,0.087738,0.0,1.369,0.274,38.707,0.27,10.538,20.142,26.999,26.999,2.516,4.2639999999999985,0.36,0.72,0.156,0.156,0.066,0.616,0.081,0.157,0.197,0.239,0.337,0.122,0.261,0.25,0.147,0.048,0.955,0.048,0.097,0.021,0.414,0.609,0.47,0.338,0.34700000000000003,0.139,0.389,0.772,0.792,0.145,0.045,0.106,0.07400000000000001,0.07400000000000001,2.218,0.6829999999999999,0.405,0.054000000000000006,0.16,25.324,39.141,33.495,0.474,1.7480000000000002,1.548,1.073,5.687,4.521,4.716,2.002,1.7819999999999998,5.3260000000000005,0.087,0.133,0.0,0.0
12055,13337,19950531,10,0.038797000000000005,0.036644,0.0,0.922,0.27,35.91900000000001,1.4,10.286,17.175,25.423,25.423,2.5780000000000003,3.79,0.363,0.728,0.157,0.157,0.125,0.619,0.08,0.158,0.204,0.249,0.35100000000000003,0.121,0.279,0.261,0.149,0.039,0.952,0.039,0.097,0.019,0.406,0.5429999999999999,0.505,0.29100000000000004,0.35200000000000004,0.139,0.434,0.856,0.778,0.247,0.04,0.108,0.075,0.073,2.1180000000000003,0.65,0.394,0.059,0.182,19.307,37.87300000000001,51.257,0.474,1.849,1.631,1.061,5.081,3.937,4.885,1.824,1.567,5.309,0.09,0.131,0.0,0.0
12097,13384,19950630,10,0.162134,0.084594,0.0,0.973,0.26,38.177,1.54,9.363,20.789,27.213,27.213,3.502,4.74,0.363,0.7040000000000001,0.152,0.152,0.047,0.619,0.08,0.158,0.204,0.235,0.336,0.125,0.272,0.261,0.14400000000000002,0.039,0.952,0.039,0.097,0.021,0.406,0.5429999999999999,0.505,0.29100000000000004,0.35200000000000004,0.139,0.434,0.883,0.778,0.247,0.04,0.108,0.075,0.073,2.1180000000000003,0.65,0.394,0.059,0.182,19.307,37.87300000000001,51.257,0.474,1.849,1.631,1.056,5.081,3.937,4.849,1.824,1.567,5.309,0.081,0.131,0.0,0.0
12140,13431,19950731,9,0.005409000000000001,0.017455000000000002,0.0,1.001,0.227,39.521,1.12,8.873,19.924,28.551,28.551,3.359,3.886,0.349,0.602,0.171,0.171,0.142,0.47,0.097,0.217,0.252,0.245,0.358,0.147,0.281,0.279,0.155,0.035,0.961,0.035,0.099,0.02,0.523,0.539,0.539,0.292,0.206,0.157,0.56,0.872,0.898,0.184,0.032,0.12,0.076,0.051,2.196,0.698,0.411,0.063,0.158,21.4,39.155,52.924,0.355,1.604,1.6269999999999998,1.0759999999999998,5.556,4.552,4.526,1.986,1.611,5.279,0.064,0.125,0.0,0.0
12183,13478,19950831,9,-0.016621,-0.0033710000000000003,0.0,0.43,0.227,40.857,0.61,8.405,21.68,28.023000000000003,28.023000000000003,3.335,3.859,0.34600000000000003,0.612,0.172,0.172,0.08800000000000001,0.466,0.097,0.217,0.252,0.245,0.374,0.147,0.281,0.279,0.156,0.039,0.956,0.039,0.117,0.016,0.523,0.7509999999999999,0.539,0.292,0.188,0.157,0.556,0.836,0.898,0.177,0.036000000000000004,0.123,0.07400000000000001,0.05,2.196,0.7120000000000001,0.416,0.073,0.165,19.699,36.366,64.192,0.353,1.551,1.561,1.0759999999999998,6.8420000000000005,4.624,4.505,2.074,1.823,5.279,0.076,0.104,0.0,0.0
12226,13525,19950930,9,-0.004706,-0.027064,0.0,0.411,0.277,38.534,2.48,8.405,20.463,26.101,26.101,3.301,3.732,0.34600000000000003,0.612,0.192,0.192,0.08800000000000001,0.466,0.14300000000000002,0.219,0.252,0.24,0.374,0.22,0.272,0.277,0.191,0.039,0.956,0.039,0.117,0.018000000000000002,0.523,0.7509999999999999,0.539,0.292,0.188,0.192,0.438,0.836,0.898,0.177,0.036000000000000004,0.123,0.07400000000000001,0.05,2.196,0.7120000000000001,0.416,0.073,0.165,19.699,36.366,64.192,0.353,1.551,1.561,1.0759999999999998,6.351,4.2639999999999985,4.505,2.074,1.823,5.279,0.068,0.104,0.0,0.0
12269,13572,19951031,9,-0.009997,0.099946,0.0,0.516,0.277,35.655,0.25,8.405,21.333,22.667,22.667,2.786,3.4730000000000003,0.34600000000000003,0.612,0.192,0.192,0.051,0.466,0.136,0.21600000000000005,0.253,0.24,0.374,0.204,0.272,0.277,0.191,0.039,0.956,0.039,0.117,0.018000000000000002,0.523,0.7509999999999999,0.583,0.292,0.188,0.189,0.438,0.939,0.866,0.173,0.036000000000000004,0.123,0.07400000000000001,0.056,1.955,0.7120000000000001,0.416,0.073,0.165,19.699,36.366,64.192,0.353,1.551,1.561,1.0759999999999998,6.351,4.2639999999999985,4.505,2.074,1.823,6.8610000000000015,0.076,0.119,0.0,0.0
12312,13619,19951130,9,0.105075,-0.031318,0.0,0.94,0.274,36.465,1.82,10.336,17.354,20.833,20.833,2.888,3.818,0.34600000000000003,0.628,0.171,0.171,0.018000000000000002,0.473,0.061,0.21600000000000005,0.253,0.24,0.389,0.101,0.272,0.275,0.156,0.058,0.907,0.058,0.129,0.018000000000000002,0.523,0.7090000000000001,0.525,0.292,0.188,0.119,0.404,0.939,0.866,0.289,0.063,0.125,0.075,0.086,1.955,0.716,0.417,0.075,0.16699999999999998,17.75,33.172,66.48100000000001,0.37,1.534,1.534,1.0759999999999998,6.351,4.338,4.662,2.1590000000000003,1.67,7.0,0.076,0.119,0.0,0.0
12357,13666,19951231,9,-0.042987,-0.04069,0.0,0.962,0.274,42.527,2.13,9.824,16.81,15.833,15.833,2.568,4.075,0.349,0.628,0.171,0.171,0.018000000000000002,0.473,0.061,0.21600000000000005,0.253,0.23,0.389,0.101,0.265,0.26,0.156,0.058,0.907,0.058,0.129,0.015,0.523,0.7090000000000001,0.525,0.292,0.188,0.119,0.404,0.939,0.866,0.289,0.063,0.125,0.075,0.086,1.955,0.716,0.417,0.075,0.16699999999999998,17.75,33.172,66.48100000000001,0.37,1.534,1.534,1.07,5.471,4.217,4.662,2.1590000000000003,1.67,7.0,0.077,0.119,0.0,0.0
12401,13713,19960131,9,0.098603,0.08551399999999999,0.0,0.85,0.274,44.58,0.71,9.824,18.246,15.0,15.0,2.417,3.852,0.349,0.628,0.171,0.171,0.018000000000000002,0.473,0.061,0.217,0.256,0.23,0.389,0.101,0.265,0.26,0.156,0.055,0.918,0.055,0.129,0.015,0.523,0.7090000000000001,0.525,0.292,0.188,0.119,0.404,0.972,0.8759999999999999,0.289,0.058,0.125,0.075,0.083,1.914,0.716,0.417,0.075,0.16699999999999998,17.75,33.172,66.48100000000001,0.37,1.584,1.534,1.07,5.471,4.217,4.662,2.1590000000000003,1.67,6.507999999999999,0.077,0.116,0.0,0.0
12445,13759,19960229,9,-0.001589,0.046285,0.0,0.813,0.247,40.636,3.71,11.255,15.65,13.541,13.541,2.182,4.504,0.363,0.599,0.17,0.17,0.0,0.479,0.061,0.217,0.256,0.217,0.37,0.101,0.249,0.256,0.155,0.066,0.918,0.066,0.138,0.014,0.523,0.742,0.456,0.289,0.213,0.118,0.359,0.972,0.872,0.32,0.069,0.129,0.086,0.104,1.914,0.748,0.428,0.079,0.194,16.838,31.255,64.475,0.35600000000000004,1.662,1.5319999999999998,1.07,5.471,4.207,4.737,2.333,1.828,6.507999999999999,0.084,0.116,0.0,0.0
12488,13805,19960331,9,0.005621,0.014034,0.0,0.5720000000000001,0.246,43.831,1.38,12.046,16.409000000000002,15.552,15.552,2.462,5.083,0.363,0.599,0.17,0.17,0.059,0.479,0.061,0.217,0.256,0.217,0.37,0.101,0.237,0.248,0.155,0.066,0.918,0.066,0.138,0.016,0.523,0.742,0.456,0.289,0.213,0.118,0.359,0.972,0.8220000000000001,0.32,0.069,0.129,0.086,0.104,1.914,0.748,0.428,0.079,0.194,16.838,31.255,64.475,0.35600000000000004,1.662,1.5319999999999998,1.094,6.902,3.909,4.357,2.333,1.828,6.507999999999999,0.084,0.116,0.0,0.0
12533,13851,19960430,9,0.038163,0.07760700000000001,0.0,0.573,0.246,46.654,1.38,12.046,17.523,16.86,16.86,2.571,5.428,0.363,0.599,0.17,0.17,0.059,0.479,0.061,0.217,0.258,0.217,0.37,0.101,0.237,0.248,0.155,0.066,0.931,0.066,0.138,0.016,0.523,0.742,0.456,0.289,0.213,0.118,0.359,0.983,0.8220000000000001,0.32,0.068,0.129,0.086,0.104,1.907,0.748,0.428,0.079,0.194,16.838,31.255,64.475,0.35600000000000004,1.662,1.5319999999999998,1.094,6.902,3.909,4.357,2.333,1.828,6.1370000000000005,0.107,0.11,0.0,0.0
12576,13897,19960531,9,0.031984,0.024426,0.0,0.562,0.229,45.026,1.48,11.708,14.943,16.57,16.57,2.527,5.507999999999999,0.35,0.6409999999999999,0.174,0.174,0.064,0.473,0.061,0.217,0.258,0.234,0.404,0.099,0.264,0.25,0.159,0.058,0.939,0.058,0.15,0.014,0.523,0.715,0.48,0.28300000000000003,0.226,0.116,0.247,0.983,0.8220000000000001,0.669,0.061,0.125,0.079,0.092,1.907,0.722,0.419,0.094,0.173,9.233,18.521,57.977,0.429,1.622,1.529,1.094,6.902,4.669,4.357,2.365,1.598,5.259,0.092,0.11,0.0,0.0
12621,13943,19960630,9,-0.030405,0.029694,0.0,0.669,0.2,42.883,0.65,11.857,16.226,18.328,18.328,2.517,5.117,0.35,0.578,0.115,0.115,0.006,0.473,0.061,0.122,0.182,0.234,0.404,0.099,0.264,0.204,0.11,0.058,0.939,0.058,0.15,0.013,0.523,0.715,0.48,0.28300000000000003,0.226,0.116,0.247,0.826,0.8140000000000001,0.669,0.061,0.125,0.079,0.092,1.907,0.722,0.419,0.094,0.173,9.233,18.521,57.977,0.429,1.622,1.529,1.038,5.7029999999999985,4.669,4.357,2.365,1.56,5.259,0.092,0.11,0.0,0.0
12664,13989,19960731,9,-0.10587,-0.020129,0.0,0.6890000000000001,0.2,38.945,2.28,11.857,12.203,14.148,14.148,1.934,4.268,0.355,0.578,0.115,0.115,0.064,0.473,0.061,0.122,0.182,0.234,0.404,0.099,0.264,0.204,0.11,0.051,0.939,0.051,0.15,0.013,0.527,0.715,0.48,0.28300000000000003,0.226,0.116,0.377,0.774,0.8140000000000001,0.669,0.052000000000000005,0.149,0.087,0.084,2.013,0.722,0.419,0.094,0.173,9.233,18.521,57.977,0.429,1.616,1.57,1.038,5.7029999999999985,4.669,4.12,2.258,1.56,4.7360000000000015,0.092,0.104,0.0,0.0
12710,14035,19960831,9,-0.018036,0.006039,0.0,0.696,0.18600000000000005,39.526,1.75,12.644,12.322,23.193,23.193,1.929,4.43,0.358,0.578,0.096,0.096,0.059,0.483,0.061,0.122,0.182,0.236,0.407,0.098,0.264,0.217,0.094,0.05,0.936,0.05,0.111,0.0,0.527,0.731,0.579,0.28300000000000003,0.223,0.115,0.389,0.8109999999999999,0.8140000000000001,0.483,0.048,0.128,0.078,0.073,2.004,0.718,0.418,0.075,0.173,4.22,14.546,67.793,0.425,1.666,1.57,1.038,5.699,4.802,4.12,2.258,1.611,4.753,0.09,0.104,0.0,0.0
12755,14081,19960930,9,0.110768,0.11029,0.0,1.011,0.192,41.293,1.37,12.644,17.339000000000002,32.353,32.353,2.216,4.628,0.358,0.552,0.096,0.096,0.059,0.483,0.061,0.103,0.162,0.236,0.377,0.098,0.244,0.217,0.094,0.05,0.936,0.05,0.111,0.0,0.527,0.653,0.545,0.28300000000000003,0.223,0.115,0.389,0.8109999999999999,0.8170000000000001,0.483,0.048,0.128,0.078,0.073,2.004,0.718,0.418,0.075,0.173,4.22,14.546,67.793,0.425,1.666,1.57,1.026,5.699,4.802,4.12,2.258,1.611,4.753,0.099,0.104,0.0,0.0
12799,14127,19961031,9,-0.062814,0.011089,0.0,1.026,0.192,34.954,1.03,12.644,14.58,27.206,27.206,1.926,4.185,0.358,0.552,0.096,0.096,0.012,0.483,0.061,0.103,0.162,0.236,0.377,0.098,0.244,0.217,0.094,0.05,0.936,0.05,0.111,0.0,0.527,0.648,0.545,0.28300000000000003,0.223,0.115,0.263,0.841,0.8170000000000001,0.483,0.048,0.128,0.078,0.073,1.901,0.718,0.418,0.075,0.173,4.22,14.546,67.793,0.425,1.666,1.666,1.026,5.699,4.802,4.12,2.604,1.611,5.1160000000000005,0.104,0.094,0.0,0.0
12844,14173,19961130,9,0.123296,0.138739,0.0,0.463,0.223,34.911,0.85,12.501,21.37,27.335,27.335,2.358,3.96,0.358,0.552,0.18,0.18,0.038,0.484,0.086,0.104,0.162,0.239,0.377,0.126,0.248,0.25,0.165,0.058,0.934,0.058,0.117,0.005,0.527,0.479,0.512,0.28300000000000003,0.21600000000000005,0.155,0.265,0.873,0.8170000000000001,0.485,0.057,0.135,0.078,0.08900000000000001,1.901,0.6990000000000001,0.412,0.079,0.177,9.704,14.899,70.681,0.412,1.739,1.739,1.026,5.88,4.876,4.12,2.551,1.711,5.096,0.103,0.094,0.0,0.0
12888,14219,19961231,9,-0.047683,-0.036353,0.0,0.718,0.223,34.589,0.89,12.501,18.911,25.926,25.926,2.3680000000000003,5.148,0.358,0.5720000000000001,0.151,0.151,0.038,0.484,0.092,0.104,0.16899999999999998,0.205,0.324,0.131,0.248,0.236,0.15,0.058,0.934,0.058,0.117,0.005,0.527,0.474,0.512,0.28300000000000003,0.21600000000000005,0.157,0.265,0.773,0.818,0.485,0.057,0.135,0.078,0.08900000000000001,1.901,0.6990000000000001,0.412,0.079,0.177,9.704,14.899,80.062,0.412,1.739,1.739,1.028,5.88,4.876,4.12,2.551,1.711,5.096,0.08800000000000001,0.094,0.0,0.0
12931,14265,19970131,9,0.018255,0.12641,0.0,0.688,0.223,33.141,2.05,12.501,22.613000000000003,25.927,25.927,2.738,5.843,0.358,0.5720000000000001,0.151,0.151,0.038,0.484,0.092,0.104,0.16899999999999998,0.205,0.324,0.131,0.248,0.236,0.15,0.058,0.934,0.058,0.117,0.005,0.527,0.474,0.512,0.28300000000000003,0.21600000000000005,0.157,0.328,0.773,0.818,0.485,0.057,0.135,0.078,0.08900000000000001,1.878,0.6990000000000001,0.412,0.079,0.177,9.704,14.899,80.062,0.412,1.739,1.739,1.028,5.88,4.876,4.12,2.551,1.711,4.964,0.08,0.094,0.0,0.0
12976,14311,19970228,9,-0.010745,-0.037396,0.0,1.42,0.238,35.468,1.86,12.171,17.66,28.929,28.929,2.532,6.234,0.35,0.5720000000000001,0.151,0.151,0.092,0.496,0.075,0.101,0.16899999999999998,0.205,0.322,0.131,0.231,0.236,0.15,0.052000000000000005,0.938,0.052000000000000005,0.136,0.001,0.527,0.615,0.521,0.334,0.199,0.157,0.303,0.72,0.818,0.376,0.05,0.142,0.081,0.07,2.096,0.7,0.412,0.081,0.194,4.248,16.003,75.507,0.42,1.681,1.616,1.028,6.283,4.415,4.12,2.466,1.582,5.15,0.08800000000000001,0.096,0.0,0.0
13019,14357,19970331,9,-0.074928,-0.059362,0.0,0.474,0.218,31.881,2.21,15.880999999999998,14.252,27.941,27.941,2.49,4.495,0.35,0.5539999999999999,0.142,0.128,0.108,0.496,0.075,0.101,0.146,0.179,0.316,0.122,0.231,0.22,0.131,0.052000000000000005,0.9,0.052000000000000005,0.136,0.001,0.527,0.615,0.521,0.334,0.199,0.15,0.303,0.642,0.816,0.376,0.05,0.142,0.081,0.07,2.096,0.7559999999999999,0.412,0.081,0.194,4.248,16.003,75.507,0.42,1.681,1.616,1.009,6.283,4.415,4.12,2.466,1.654,5.15,0.094,0.096,0.0,0.0
13064,14403,19970430,10,0.033723,0.243286,0.0,0.8109999999999999,0.188,38.906,3.11,17.274,14.638,29.355,29.355,2.674,5.557,0.35600000000000004,0.583,0.16,0.153,0.093,0.631,0.078,0.114,0.161,0.201,0.354,0.126,0.235,0.22,0.147,0.044,0.919,0.044,0.08800000000000001,0.0,0.417,0.621,0.5820000000000001,0.43,0.422,0.158,0.321,0.6809999999999999,0.85,0.219,0.044,0.142,0.081,0.061,2.112,0.738,0.414,0.053,0.151,9.177,18.78,75.507,0.5579999999999999,1.795,1.68,1.097,6.283,3.274,4.363,2.457,1.618,4.746,0.107,0.111,0.0,0.0
13108,14449,19970531,11,0.114764,0.05073,0.005,0.586,0.218,49.214,4.07,15.880999999999998,18.818,26.238000000000003,26.238000000000003,3.654,5.987,0.364,0.5539999999999999,0.156,0.156,0.128,0.505,0.086,0.127,0.17600000000000002,0.252,0.354,0.131,0.262,0.243,0.161,0.036000000000000004,0.91,0.036000000000000004,0.04,0.0,0.304,0.621,0.643,0.526,0.6459999999999999,0.165,0.248,0.853,0.853,0.062,0.038,0.129,0.075,0.052000000000000005,2.2,0.711,0.389,0.024,0.109,10.813,20.235,67.516,0.696,1.963,1.745,1.009,8.799,9.192,5.02,2.397,1.6740000000000002,4.583,0.079,0.114,0.0,0.0
13151,14495,19970630,11,-0.001282,0.018676,0.005,0.584,0.16699999999999998,45.1,2.6,13.041,19.219,26.733,26.733,3.119,6.651,0.364,0.595,0.156,0.156,0.11,0.505,0.087,0.123,0.194,0.252,0.354,0.158,0.262,0.227,0.161,0.036000000000000004,0.91,0.036000000000000004,0.04,0.0,0.304,0.621,0.586,0.526,0.6459999999999999,0.182,0.248,0.853,0.853,0.062,0.038,0.129,0.075,0.052000000000000005,2.2,0.636,0.389,0.024,0.109,10.813,20.235,67.516,0.696,1.963,1.745,0.974,9.045,9.192,5.02,2.397,1.6740000000000002,4.583,0.076,0.114,0.0,0.0
13196,14541,19970731,10,0.12401600000000003,0.123123,0.005,1.056,0.165,64.18,2.11,11.85,19.921,29.919,29.919,3.695,8.927999999999997,0.364,0.474,0.174,0.174,0.149,0.637,0.08900000000000001,0.17600000000000002,0.232,0.261,0.397,0.17600000000000002,0.273,0.266,0.168,0.026,0.893,0.026,0.057,0.0,0.278,0.685,0.561,0.4920000000000001,0.758,0.18600000000000005,0.16699999999999998,0.826,0.8370000000000001,0.099,0.025,0.08,0.069,0.039,2.664,0.6459999999999999,0.391,0.033,0.131,15.849,24.778,49.228,0.911,1.904,1.876,0.961,11.470999999999998,6.1389999999999985,5.625,2.044,1.607,3.588,0.064,0.146,0.0,0.0
13238,14587,19970831,10,0.023676,-0.038046,0.039,1.109,0.14300000000000002,66.652,2.12,11.795,17.951,48.56800000000001,35.16,3.851,8.673,0.364,0.483,0.168,0.168,0.14,0.638,0.086,0.17600000000000002,0.232,0.262,0.424,0.168,0.273,0.275,0.172,0.026,0.898,0.026,0.057,0.0,0.28800000000000003,0.6890000000000001,0.561,0.4920000000000001,0.758,0.18600000000000005,0.17800000000000002,0.8190000000000001,0.8370000000000001,0.099,0.025,0.08,0.06,0.038,2.664,0.65,0.393,0.033,0.123,15.675999999999998,24.55,53.95,0.911,1.899,1.871,0.983,8.904,6.175,5.307,2.091,1.628,3.588,0.065,0.142,0.0,0.0
13279,14633,19970930,10,0.064338,0.005182,0.039,1.136,0.133,64.305,1.62,14.796,20.242,47.06,35.049,4.298,8.479,0.364,0.419,0.168,0.168,0.14,0.638,0.069,0.168,0.217,0.262,0.424,0.14,0.273,0.275,0.172,0.026,0.898,0.026,0.057,0.0,0.282,0.6890000000000001,0.529,0.4920000000000001,0.752,0.15,0.17800000000000002,0.8190000000000001,0.84,0.099,0.025,0.08,0.06,0.038,2.664,0.6609999999999999,0.397,0.033,0.123,15.675999999999998,24.55,53.95,0.899,1.86,1.837,0.991,8.455,6.175,5.488,2.091,1.652,3.683,0.084,0.142,0.0,0.0
13321,14679,19971031,11,-0.021327,-0.009733,0.087,1.341,0.124,78.764,0.18,19.043,20.539,49.43,40.217,3.905,9.462,0.366,0.466,0.195,0.195,0.127,0.604,0.075,0.224,0.266,0.282,0.438,0.155,0.295,0.295,0.17800000000000002,0.0,0.909,0.0,0.001,0.0,0.324,0.7559999999999999,0.6679999999999999,0.457,0.7070000000000001,0.138,0.272,0.838,0.861,0.002,0.0,0.08,0.06,0.001,2.764,0.601,0.375,0.001,0.075,15.675999999999998,24.55,63.736,0.728,1.877,1.85,0.992,10.572,8.542,4.384,1.931,1.717,4.447,0.099,0.134,0.0,0.0
13361,14725,19971130,11,0.057228,0.059624,0.054000000000000006,0.453,0.114,59.278,0.79,16.222,23.515,30.83,30.83,3.4610000000000003,10.008,0.366,0.466,0.279,0.237,0.166,0.51,0.106,0.224,0.16399999999999998,0.282,0.503,0.199,0.272,0.298,0.237,0.026,0.909,0.026,0.047,0.0,0.332,0.7659999999999999,0.6679999999999999,0.44,0.743,0.165,0.163,0.807,0.8440000000000001,0.075,0.025,0.078,0.061,0.037000000000000005,2.635,0.6709999999999999,0.4,0.029,0.075,11.366,20.265,60.536,0.885,2.012,1.966,1.011,10.572,8.542,4.506,1.71,1.586,3.152,0.09,0.134,0.0,0.0
13403,14771,19971231,11,-0.053342,-0.095255,0.067,0.636,0.114,54.277,0.78,10.027,22.702,28.887,28.887,3.178,8.949,0.37,0.43,0.279,0.237,0.166,0.51,0.106,0.224,0.192,0.282,0.503,0.199,0.272,0.298,0.237,0.026,0.909,0.026,0.047,0.0,0.332,0.7659999999999999,0.7290000000000001,0.378,0.743,0.165,0.163,0.807,0.8490000000000001,0.075,0.025,0.078,0.061,0.037000000000000005,2.635,0.687,0.407,0.029,0.077,11.366,20.265,60.536,0.885,1.916,1.877,1.035,13.558,8.542,4.506,1.71,1.6909999999999998,3.475,0.08800000000000001,0.134,0.0,0.0
13444,14816,19980131,11,0.044312,0.111033,0.067,0.6809999999999999,0.114,55.17100000000001,3.25,10.027,24.131,30.184,30.184,3.111,8.547,0.3670000000000001,0.43,0.263,0.237,0.166,0.51,0.106,0.213,0.192,0.3,0.503,0.191,0.272,0.306,0.237,0.026,0.904,0.026,0.058,0.0,0.332,0.7659999999999999,0.7290000000000001,0.378,0.752,0.162,0.163,0.807,0.835,0.098,0.025,0.078,0.061,0.037000000000000005,2.64,0.687,0.407,0.035,0.077,11.366,20.265,60.536,0.885,1.916,1.877,1.035,10.028,8.9,4.506,1.71,1.6909999999999998,3.475,0.08800000000000001,0.135,0.0,0.0
13485,14861,19980228,11,0.150857,0.105836,0.033,0.6409999999999999,0.158,53.35,1.91,13.398,27.565,24.107,24.107,3.803,7.399,0.369,0.45,0.201,0.198,0.162,0.612,0.108,0.213,0.255,0.3,0.557,0.191,0.303,0.32,0.198,0.024,0.91,0.024,0.058,0.0,0.335,0.76,0.6509999999999999,0.377,0.957,0.162,0.104,0.895,0.838,0.097,0.001,0.085,0.063,0.031,2.774,0.634,0.388,0.035,0.077,13.206,20.214,59.677,1.081,1.916,1.877,1.057,10.203,8.9,4.542,1.6909999999999998,1.68,2.318,0.111,0.091,0.0,0.0
13524,14906,19980331,11,0.079024,0.090215,0.033,0.8190000000000001,0.155,66.748,1.67,13.091,33.346,29.464,29.464,4.255,8.113,0.369,0.45,0.201,0.198,0.173,0.612,0.108,0.213,0.255,0.3,0.557,0.191,0.303,0.335,0.198,0.024,0.953,0.024,0.058,0.0,0.335,0.76,0.6509999999999999,0.377,0.852,0.162,0.104,0.895,0.865,0.097,0.001,0.085,0.063,0.031,2.774,0.6920000000000001,0.409,0.035,0.075,13.206,20.214,59.677,0.985,1.808,1.808,1.113,9.784,8.9,4.542,1.899,1.68,2.318,0.111,0.091,0.0,0.0
13562,14951,19980430,11,-0.000953,-0.010318,0.033,0.68,0.155,52.172,0.85,13.091,33.728,29.911,29.911,3.771,8.185,0.369,0.45,0.201,0.198,0.173,0.612,0.108,0.205,0.246,0.278,0.557,0.19,0.254,0.322,0.198,0.024,0.953,0.024,0.056,0.0,0.335,0.76,0.6509999999999999,0.377,0.852,0.162,0.104,0.895,0.865,0.096,0.001,0.085,0.063,0.031,2.6710000000000003,0.6920000000000001,0.409,0.034,0.07400000000000001,13.206,20.214,59.677,0.985,1.797,1.797,1.113,9.784,9.166,4.542,1.899,1.68,2.318,0.111,0.091,0.0,0.0
13601,14996,19980531,11,-0.044688,-0.060526,0.034,1.079,0.145,47.556,3.86,13.091,27.565,30.062,30.062,3.437,7.1720000000000015,0.369,0.43,0.21,0.207,0.171,0.612,0.115,0.205,0.246,0.28,0.613,0.19,0.26,0.32,0.197,0.024,0.952,0.013,0.015,0.0,0.341,0.74,0.741,0.377,0.852,0.162,0.073,0.905,0.865,0.096,0.013,0.084,0.059,0.028,2.888,0.6920000000000001,0.409,0.01,0.15,13.09,20.581,54.383,0.985,1.797,1.797,1.158,9.999,8.685,4.8,1.899,1.823,4.615,0.085,0.091,0.0,0.0
13640,15041,19980630,11,0.096724,0.216018,0.034,0.246,0.145,49.44300000000001,2.46,11.915,29.204,26.972,26.972,3.574,7.002000000000002,0.369,0.43,0.211,0.21,0.19,0.612,0.12,0.205,0.249,0.348,0.6509999999999999,0.199,0.324,0.35,0.211,0.024,0.952,0.013,0.015,0.0,0.341,0.74,0.741,0.377,0.993,0.181,0.073,0.905,0.889,0.096,0.013,0.084,0.059,0.028,2.888,0.64,0.39,0.01,0.15,13.09,20.581,54.383,1.117,1.797,1.797,1.158,11.27,8.685,4.934,1.902,1.823,4.615,0.085,0.091,0.0,0.0
