,Unnamed: 0,public_date,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median
4677,5169,19800430,22,0.050947000000000006,0.027073000000000003,0.28,0.2,1.304,7.44,5.45,4.2810000000000015,4.0139999999999985,5.081,4.852,0.307,0.674,0.395,0.28300000000000003,0.168,0.168,0.14300000000000002,0.239,0.058,0.105,0.139,0.145,0.18600000000000005,0.096,0.179,0.187,0.14800000000000002,0.278,0.7,0.274,0.341,0.378,0.381,-0.194,0.579,0.21,0.12,0.093,0.101,0.923,0.381,1.48,0.384,0.104,0.087,0.468,0.933,0.997,0.499,0.241,0.394,4.692,6.2860000000000005,72.38,0.237,1.998,1.153,1.378,6.394,14.873,8.238,2.459,1.747,6.919,0.022,0.0,0.0,0.21
4719,5213,19800531,22,0.108313,0.108867,0.002,0.275,1.5519999999999998,8.407,4.23,4.346,4.755,5.849,5.4860000000000015,0.331,0.7829999999999999,0.395,0.28300000000000003,0.16699999999999998,0.163,0.131,0.226,0.056,0.105,0.125,0.142,0.172,0.08900000000000001,0.16,0.17600000000000002,0.147,0.282,0.701,0.282,0.32299999999999995,0.386,0.407,-0.194,0.5720000000000001,0.21,0.104,0.091,0.113,0.8270000000000001,0.39,1.638,0.381,0.104,0.08900000000000001,0.467,0.937,0.985,0.496,0.243,0.395,4.338,6.761,70.045,0.237,2.094,1.229,1.314,6.6110000000000015,13.772,7.66,2.544,1.777,6.877000000000002,0.014,0.0,0.0,0.21
4767,5257,19800630,22,0.036699,0.023014,0.002,0.265,1.5519999999999998,8.391,2.86,4.346,4.982,5.662000000000001,5.662000000000001,0.344,0.765,0.395,0.28300000000000003,0.17,0.168,0.131,0.226,0.056,0.105,0.125,0.142,0.172,0.08900000000000001,0.16,0.17600000000000002,0.149,0.282,0.701,0.282,0.32299999999999995,0.386,0.407,-0.194,0.5720000000000001,0.21,0.104,0.091,0.113,0.8270000000000001,0.396,1.638,0.381,0.104,0.08900000000000001,0.467,0.937,0.985,0.496,0.243,0.395,4.479,6.761,70.045,0.237,2.094,1.229,1.314,6.6110000000000015,13.772,7.66,2.544,1.777,6.877000000000002,0.014,0.0,0.0,0.21
4803,5301,19800731,22,0.113776,0.107442,0.002,0.304,1.51,9.441,5.22,4.424,5.625,6.485,6.485,0.385,0.885,0.395,0.28300000000000003,0.16699999999999998,0.163,0.131,0.224,0.056,0.096,0.123,0.135,0.166,0.08900000000000001,0.16,0.17600000000000002,0.147,0.282,0.701,0.282,0.32299999999999995,0.386,0.407,-0.194,0.5720000000000001,0.21,0.097,0.091,0.113,0.8270000000000001,0.396,1.638,0.381,0.104,0.08900000000000001,0.467,0.937,0.985,0.496,0.243,0.395,4.479,6.761,70.045,0.234,2.094,1.229,1.314,6.466,13.772,7.591,2.544,1.777,6.877000000000002,0.03,0.0,0.0,0.21
4845,5345,19800831,22,-0.015096,-0.017779,0.001,0.451,1.327,8.912,4.01,5.1389999999999985,4.9060000000000015,7.0470000000000015,6.797999999999999,0.379,0.8290000000000001,0.395,0.268,0.14,0.13699999999999998,0.127,0.22,0.051,0.087,0.119,0.121,0.15,0.079,0.149,0.156,0.13,0.279,0.6940000000000001,0.279,0.343,0.388,0.398,-0.194,0.595,0.21,0.094,0.08800000000000001,0.114,0.787,0.383,1.886,0.375,0.106,0.091,0.466,0.933,1.003,0.501,0.245,0.411,3.972,5.332000000000002,69.182,0.221,2.08,1.165,1.293,6.434,13.977,7.632999999999999,2.455,1.676,7.217,0.032,0.0,0.0,0.21
4888,5389,19800930,22,0.01309,-0.006251,0.001,0.412,1.344,8.693999999999999,4.15,5.114,4.776,7.0,6.917999999999998,0.373,0.821,0.399,0.267,0.14,0.13699999999999998,0.123,0.223,0.051,0.087,0.122,0.121,0.15,0.08199999999999999,0.153,0.156,0.13,0.279,0.6940000000000001,0.279,0.343,0.388,0.398,-0.195,0.638,0.211,0.094,0.08900000000000001,0.114,0.885,0.384,1.852,0.375,0.108,0.092,0.466,0.933,1.003,0.501,0.245,0.411,3.624,5.42,68.249,0.221,2.08,1.165,1.293,6.495,13.952,7.632999999999999,2.455,1.676,7.217,0.033,0.0,0.0,0.228
4935,5433,19801031,21,0.011936,0.017362,0.002,0.41,1.344,8.53,6.19,5.114,4.882,6.976,6.757999999999999,0.382,0.885,0.39,0.267,0.139,0.136,0.123,0.219,0.05,0.08800000000000001,0.12,0.12,0.146,0.079,0.153,0.154,0.127,0.276,0.706,0.276,0.334,0.382,0.405,-0.195,0.638,0.211,0.093,0.08900000000000001,0.115,0.885,0.374,1.852,0.375,0.108,0.092,0.456,0.923,0.995,0.499,0.237,0.41,3.624,5.42,68.249,0.234,2.065,1.156,1.245,6.61,14.002,7.657999999999999,2.406,1.669,7.396,0.033,0.0,0.0,0.228
4971,5477,19801130,21,0.034178,0.025275,0.002,0.435,1.259,8.822000000000003,5.52,5.522,4.814,7.272,7.198,0.365,0.895,0.39,0.25,0.118,0.118,0.112,0.215,0.046,0.077,0.12,0.103,0.132,0.07,0.142,0.131,0.114,0.27,0.71,0.27,0.329,0.378,0.395,-0.195,0.557,0.211,0.081,0.085,0.116,0.847,0.35700000000000004,1.838,0.385,0.102,0.094,0.449,0.9,1.047,0.511,0.24,0.403,3.27,4.5539999999999985,68.885,0.284,2.004,1.158,1.196,6.422999999999999,14.398,7.657999999999999,2.314,1.599,7.167000000000002,0.035,0.0,0.0,0.228
5013,5521,19801231,21,-0.041097,-0.023973,0.002,0.506,1.259,8.661,6.71,5.522,4.461,7.1770000000000005,6.863,0.36,0.857,0.39,0.25,0.118,0.118,0.112,0.215,0.046,0.077,0.12,0.103,0.132,0.07,0.142,0.131,0.114,0.27,0.71,0.27,0.329,0.378,0.395,-0.195,0.557,0.211,0.081,0.085,0.116,0.847,0.35700000000000004,1.838,0.385,0.102,0.094,0.449,0.9,1.047,0.511,0.24,0.403,3.27,4.5539999999999985,68.885,0.284,2.004,1.158,1.196,6.422999999999999,14.398,7.657999999999999,2.314,1.599,7.167000000000002,0.035,0.0,0.0,0.228
5055,5565,19810131,21,-0.003731,0.005967,0.002,0.53,1.259,8.209,5.55,5.522,4.61,7.252000000000002,7.252000000000002,0.376,0.8170000000000001,0.39,0.25,0.118,0.118,0.112,0.213,0.046,0.077,0.111,0.092,0.131,0.07,0.134,0.131,0.114,0.27,0.71,0.27,0.329,0.378,0.395,-0.195,0.557,0.211,0.081,0.085,0.116,0.847,0.35700000000000004,1.838,0.385,0.102,0.094,0.449,0.9,1.047,0.511,0.24,0.403,3.27,4.5539999999999985,68.885,0.226,2.004,1.158,1.196,6.355,13.821,7.405,2.314,1.599,7.167000000000002,0.035,0.0,0.0,0.228
5097,5609,19810228,21,0.047823,0.06422699999999999,0.4,0.47,1.257,8.242,5.58,5.779,5.332999999999998,7.897,7.701,0.377,0.833,0.362,0.239,0.113,0.111,0.114,0.217,0.049,0.071,0.115,0.08900000000000001,0.114,0.07,0.128,0.112,0.106,0.28,0.7170000000000001,0.28,0.311,0.384,0.386,-0.085,0.5920000000000001,0.193,0.09,0.085,0.087,0.833,0.368,1.96,0.373,0.114,0.102,0.441,0.846,1.019,0.505,0.231,0.371,3.076,3.274,73.45,0.246,2.02,1.1740000000000002,1.21,6.223,14.089,7.405,2.274,1.524,7.03,0.036000000000000004,0.0,0.0,0.0
5135,5653,19810331,21,0.087399,0.085124,0.4,0.528,1.257,9.272,6.04,5.779,5.521,8.356,8.353,0.422,0.9,0.362,0.239,0.113,0.111,0.114,0.217,0.049,0.071,0.115,0.08900000000000001,0.114,0.07,0.128,0.112,0.106,0.28,0.7170000000000001,0.28,0.311,0.384,0.386,-0.085,0.5920000000000001,0.193,0.09,0.085,0.087,0.833,0.368,1.96,0.373,0.114,0.102,0.441,0.846,1.019,0.505,0.231,0.371,3.076,3.274,73.45,0.246,2.02,1.1740000000000002,1.21,6.223,14.089,7.405,2.274,1.524,7.03,0.036000000000000004,0.0,0.0,0.0
5176,5697,19810430,21,-0.000843,-0.021721,0.4,0.5670000000000001,1.257,9.272,4.84,5.779,5.399,8.805,8.652000000000001,0.397,0.932,0.362,0.239,0.113,0.111,0.114,0.21600000000000005,0.046,0.071,0.108,0.08900000000000001,0.111,0.07,0.128,0.109,0.106,0.28,0.7170000000000001,0.28,0.311,0.384,0.386,-0.085,0.5920000000000001,0.193,0.09,0.085,0.087,0.833,0.368,1.96,0.373,0.114,0.102,0.441,0.846,1.019,0.505,0.231,0.371,3.076,3.274,73.45,0.274,1.995,1.1740000000000002,1.21,6.223,14.089,7.487,2.274,1.524,7.03,0.036000000000000004,0.0,0.0,0.0
5217,5741,19810531,21,0.004217,-0.001078,0.003,0.529,1.218,9.174,1.9,6.211,5.502999999999999,8.929,8.455,0.391,0.918,0.362,0.239,0.111,0.111,0.11,0.21,0.045,0.068,0.108,0.08900000000000001,0.113,0.067,0.124,0.11,0.108,0.278,0.711,0.278,0.34600000000000003,0.378,0.403,-0.085,0.519,0.193,0.075,0.084,0.111,0.7979999999999999,0.354,2.247,0.385,0.107,0.093,0.449,0.851,1.062,0.515,0.243,0.414,3.032,3.057,69.361,0.274,1.98,1.181,1.166,6.183,10.951,7.487,2.293,1.556,6.693,0.027000000000000003,0.0,0.0,0.0
5258,5785,19810630,22,0.021084,-0.018471,0.002,0.509,1.181,9.429,5.0,6.228,5.525,10.047,8.854,0.4,0.968,0.385,0.246,0.111,0.111,0.11,0.21,0.045,0.07,0.108,0.09,0.113,0.068,0.124,0.11,0.109,0.282,0.691,0.282,0.34700000000000003,0.391,0.399,0.025,0.502,0.191,0.076,0.085,0.108,0.818,0.34700000000000003,2.236,0.391,0.108,0.095,0.452,0.884,1.078,0.519,0.248,0.415,3.034,3.4360000000000004,69.925,0.275,2.01,1.22,1.163,6.108,10.662,7.171,2.264,1.5519999999999998,6.434,0.027000000000000003,0.0,0.0,0.0
5299,5829,19810731,22,-0.03839,-0.053046,0.002,0.544,1.181,8.648,4.96,6.228,5.279,10.06,9.01,0.395,0.871,0.385,0.246,0.111,0.111,0.11,0.213,0.044,0.07,0.111,0.09,0.113,0.068,0.128,0.11,0.109,0.282,0.691,0.282,0.34700000000000003,0.391,0.399,0.025,0.452,0.191,0.076,0.085,0.108,0.82,0.34700000000000003,2.236,0.391,0.108,0.095,0.452,0.884,1.078,0.519,0.248,0.415,3.034,3.4360000000000004,69.925,0.27,2.01,1.22,1.151,6.291,10.662,6.8439999999999985,2.264,1.534,6.434,0.027000000000000003,0.0,0.0,0.0
5340,5873,19810831,22,-0.085905,-0.06882100000000001,0.002,0.503,1.072,8.099,3.37,6.3039999999999985,5.089,8.83,8.093,0.355,0.847,0.385,0.251,0.109,0.109,0.109,0.209,0.042,0.069,0.116,0.08900000000000001,0.111,0.066,0.124,0.114,0.102,0.277,0.6990000000000001,0.277,0.34,0.398,0.401,0.025,0.455,0.191,0.09,0.084,0.101,0.833,0.35600000000000004,2.15,0.378,0.108,0.101,0.442,0.885,1.073,0.518,0.242,0.424,3.049,3.883,70.708,0.261,1.987,1.241,1.171,6.303,10.036,6.949,2.335,1.555,6.5360000000000005,0.024,0.0,0.0,0.0
5380,5917,19810930,22,-0.056065,-0.07643,0.002,0.51,1.072,7.146,2.24,6.3039999999999985,4.4860000000000015,8.085,7.526,0.339,0.753,0.385,0.251,0.109,0.109,0.109,0.209,0.042,0.069,0.116,0.08900000000000001,0.111,0.066,0.124,0.114,0.102,0.277,0.6990000000000001,0.277,0.34,0.398,0.401,0.025,0.455,0.191,0.09,0.084,0.101,0.833,0.35600000000000004,2.15,0.378,0.108,0.101,0.442,0.885,1.073,0.518,0.242,0.424,3.049,3.883,70.708,0.261,1.987,1.241,1.171,6.303,10.036,6.949,2.335,1.555,6.5360000000000005,0.024,0.0,0.0,0.0
5421,5961,19811031,22,0.007884,-0.001241,0.002,0.5529999999999999,1.072,6.7,5.09,6.472,4.431,7.822,7.747999999999998,0.338,0.706,0.3720000000000001,0.251,0.109,0.109,0.109,0.209,0.044,0.067,0.114,0.092,0.111,0.066,0.124,0.117,0.102,0.277,0.6990000000000001,0.277,0.34,0.398,0.401,0.135,0.49,0.191,0.073,0.084,0.101,0.833,0.35600000000000004,2.15,0.378,0.108,0.101,0.443,0.885,1.073,0.518,0.242,0.424,3.049,3.883,70.708,0.243,1.987,1.241,1.179,6.303,12.689,7.474,2.335,1.594,6.5360000000000005,0.027000000000000003,0.0,0.0,0.0
5462,6005,19811130,22,0.076425,0.06673,0.002,0.579,1.332,7.547999999999999,4.54,6.779,4.808,8.333,8.264,0.337,0.7240000000000001,0.3720000000000001,0.247,0.097,0.095,0.1,0.208,0.037000000000000005,0.067,0.104,0.084,0.107,0.058,0.111,0.112,0.087,0.28,0.695,0.28,0.342,0.419,0.409,0.135,0.397,0.191,0.083,0.081,0.105,0.72,0.368,2.125,0.385,0.118,0.104,0.443,0.89,1.061,0.515,0.237,0.428,2.769,3.002,71.22800000000002,0.254,1.982,1.217,1.169,6.2,12.19,7.3210000000000015,2.359,1.604,6.733,0.025,0.0,0.0,0.0
5504,6049,19811231,22,-0.035766,-0.031767000000000004,0.003,0.48,1.471,7.311,2.11,7.017,4.467,8.272,8.264,0.344,0.679,0.326,0.247,0.1,0.098,0.101,0.213,0.037000000000000005,0.065,0.103,0.084,0.107,0.058,0.103,0.112,0.08800000000000001,0.293,0.647,0.293,0.371,0.419,0.409,0.135,0.397,0.177,0.076,0.081,0.105,0.706,0.368,2.263,0.417,0.118,0.104,0.443,0.89,1.061,0.515,0.256,0.442,2.769,2.8,71.22800000000002,0.254,1.949,1.198,1.169,6.041,12.19,7.024,2.359,1.604,7.178,0.03,0.0,0.0,0.0
5544,6093,19820131,22,-0.059596,-0.064389,0.002,0.452,1.471,6.763,3.1,7.017,4.272,8.472000000000001,7.935,0.32,0.607,0.326,0.247,0.097,0.095,0.101,0.213,0.037000000000000005,0.062,0.103,0.08,0.098,0.053,0.103,0.11,0.087,0.293,0.647,0.293,0.371,0.419,0.409,0.135,0.392,0.177,0.081,0.081,0.105,0.706,0.368,2.263,0.417,0.118,0.104,0.439,0.89,1.061,0.515,0.256,0.442,2.769,2.8,71.22800000000002,0.254,1.949,1.198,1.167,6.041,10.106,6.919,2.359,1.551,7.178,0.024,0.0,0.0,0.0
5585,6137,19820228,22,-0.054585,-0.061815,0.499,0.633,1.517,5.582000000000002,3.3,6.513,3.845,9.043,8.208,0.298,0.613,0.35,0.238,0.084,0.084,0.099,0.21,0.032,0.062,0.099,0.068,0.086,0.05,0.113,0.08800000000000001,0.076,0.306,0.657,0.307,0.371,0.42,0.4,0.032,0.484,0.163,0.061,0.08,0.136,0.67,0.355,2.291,0.468,0.132,0.114,0.448,0.863,1.056,0.514,0.263,0.408,2.363,2.27,70.495,0.196,1.861,1.159,1.17,6.046,15.287,7.21,2.299,1.485,7.888,0.038,0.001,0.0,0.0
5626,6181,19820331,22,-0.028803,-0.017109,0.499,0.625,1.517,5.6160000000000005,3.85,6.513,3.763,8.521,8.351,0.285,0.589,0.35,0.238,0.084,0.084,0.099,0.21,0.032,0.062,0.099,0.068,0.086,0.05,0.113,0.08800000000000001,0.076,0.306,0.657,0.307,0.371,0.42,0.4,0.032,0.484,0.163,0.061,0.08,0.136,0.67,0.355,2.291,0.468,0.132,0.114,0.448,0.863,1.056,0.514,0.263,0.408,2.363,2.27,70.495,0.196,1.861,1.159,1.17,6.046,15.287,7.21,2.299,1.485,7.888,0.038,0.001,0.0,0.0
5668,6225,19820430,22,0.020379,0.022842,0.526,0.636,1.517,5.53,2.53,6.513,3.727,8.71,8.741,0.282,0.613,0.35,0.238,0.084,0.084,0.099,0.211,0.032,0.062,0.101,0.068,0.085,0.05,0.113,0.08800000000000001,0.076,0.306,0.657,0.307,0.371,0.42,0.4,0.032,0.484,0.163,0.053,0.08,0.136,0.67,0.355,2.291,0.468,0.132,0.114,0.449,0.863,1.056,0.514,0.263,0.408,2.363,2.27,70.495,0.196,1.861,1.159,1.17,6.046,15.287,7.21,2.299,1.485,7.888,0.038,0.001,0.0,0.0
5707,6269,19820531,22,-0.065932,-0.07953500000000001,0.028,0.56,1.724,5.46,5.06,7.89,3.922,7.1560000000000015,8.496,0.264,0.5670000000000001,0.35,0.214,0.064,0.065,0.085,0.198,0.027000000000000003,0.045,0.085,0.055,0.07,0.041,0.085,0.07,0.064,0.302,0.6559999999999999,0.302,0.375,0.43,0.396,0.032,0.44,0.163,0.054000000000000006,0.073,0.115,0.526,0.366,3.276,0.459,0.125,0.113,0.439,0.89,1.085,0.52,0.263,0.443,2.0380000000000003,1.765,72.881,0.197,1.887,1.187,1.115,5.88,9.185,6.625,2.254,1.464,7.32,0.049,0.0,0.0,0.0
5748,6313,19820630,22,0.008739,-0.011881999999999998,0.028,0.598,1.724,5.377000000000002,4.16,7.89,3.778,7.86,9.148,0.276,0.5720000000000001,0.35,0.214,0.064,0.065,0.085,0.198,0.027000000000000003,0.045,0.085,0.055,0.07,0.041,0.085,0.07,0.064,0.302,0.6559999999999999,0.302,0.375,0.43,0.396,0.032,0.44,0.163,0.054000000000000006,0.073,0.115,0.526,0.366,3.276,0.459,0.125,0.113,0.439,0.89,1.085,0.52,0.263,0.443,2.0380000000000003,1.765,72.881,0.197,1.887,1.187,1.115,5.88,9.185,6.625,2.254,1.464,7.32,0.049,0.0,0.0,0.0
5789,6357,19820731,22,-0.009318,0.015054,0.028,0.595,1.724,5.317,5.33,7.476,4.151,7.88,8.033,0.265,0.551,0.35,0.208,0.064,0.065,0.085,0.196,0.027000000000000003,0.045,0.081,0.057,0.07,0.041,0.083,0.07,0.064,0.302,0.6559999999999999,0.302,0.375,0.428,0.396,0.032,0.44,0.163,0.053,0.073,0.115,0.448,0.366,3.276,0.459,0.134,0.113,0.436,0.89,1.085,0.52,0.263,0.443,1.862,1.6969999999999998,72.881,0.197,1.859,1.139,1.115,5.88,9.185,6.625,2.254,1.464,7.32,0.053,0.0,0.0,0.0
5831,6401,19820831,22,0.13313599999999998,0.16404100000000002,0.01,2.515,1.745,6.119,3.23,7.8439999999999985,4.544,11.342,10.714,0.29100000000000004,0.613,0.35,0.195,0.04,0.044,0.08,0.181,0.018000000000000002,0.032,0.071,0.036000000000000004,0.045,0.022,0.071,0.06,0.044,0.308,0.655,0.308,0.379,0.431,0.399,0.032,0.377,0.163,0.047,0.069,0.114,0.391,0.3720000000000001,3.843,0.477,0.132,0.11,0.433,0.89,1.088,0.521,0.262,0.443,1.639,1.1740000000000002,71.62899999999998,0.145,1.828,1.116,1.09,5.877000000000002,8.146,6.497000000000001,2.202,1.4069999999999998,7.447999999999999,0.046,0.0,0.0,0.0
5870,6445,19820930,22,0.022931,-0.000255,0.003,2.758,1.711,6.652,1.96,7.516,5.471,11.371,10.867,0.364,0.667,0.35200000000000004,0.211,0.056,0.063,0.08800000000000001,0.189,0.022,0.035,0.083,0.043,0.054000000000000006,0.033,0.08199999999999999,0.063,0.057,0.267,0.7120000000000001,0.267,0.34700000000000003,0.444,0.416,0.096,0.377,0.202,0.05,0.071,0.138,0.494,0.395,3.162,0.35100000000000003,0.128,0.105,0.416,0.943,1.015,0.501,0.262,0.429,1.832,1.268,75.921,0.145,1.872,1.117,1.094,5.517,9.971,6.497000000000001,2.202,1.459,7.318,0.041,0.0,0.0,0.0
5910,6489,19821031,22,0.215821,0.221824,0.001,3.14,1.727,8.027999999999999,2.71,7.516,5.6,13.643,13.364,0.433,0.772,0.355,0.219,0.066,0.067,0.08800000000000001,0.195,0.023,0.035,0.083,0.043,0.054000000000000006,0.038,0.08199999999999999,0.063,0.058,0.267,0.7120000000000001,0.267,0.366,0.444,0.418,0.032,0.362,0.202,0.05,0.071,0.138,0.494,0.395,3.162,0.35100000000000003,0.128,0.11,0.413,0.943,1.015,0.501,0.262,0.429,1.832,1.268,75.921,0.145,1.85,1.117,1.094,5.4,10.754,6.497000000000001,2.272,1.59,7.447999999999999,0.041,0.0,0.0,0.0
5950,6533,19821130,22,0.126957,0.098481,0.006999999999999999,2.165,1.503,9.099,4.21,8.377,6.022,16.383,15.755,0.479,0.907,0.355,0.212,0.041,0.045,0.08,0.193,0.022,0.033,0.065,0.044,0.055,0.031,0.071,0.059,0.043,0.275,0.7090000000000001,0.275,0.3670000000000001,0.446,0.417,0.032,0.415,0.202,0.044,0.069,0.142,0.421,0.394,3.784,0.35700000000000004,0.129,0.11,0.406,0.938,1.015,0.502,0.261,0.426,1.5830000000000002,1.032,77.62,0.122,1.796,1.135,1.078,5.305,11.888,6.348,2.256,1.5630000000000002,7.1160000000000005,0.046,0.0,0.0,0.0
5995,6577,19821231,22,0.021308,0.044741,0.006999999999999999,2.106,1.503,9.261,2.78,8.377,6.462999999999999,17.037,16.389,0.527,0.963,0.355,0.212,0.041,0.045,0.08,0.193,0.022,0.033,0.065,0.044,0.055,0.031,0.071,0.059,0.043,0.275,0.7090000000000001,0.275,0.3670000000000001,0.446,0.417,0.032,0.415,0.202,0.044,0.069,0.142,0.421,0.394,3.784,0.35700000000000004,0.129,0.11,0.406,0.938,1.015,0.502,0.261,0.426,1.5830000000000002,1.032,77.62,0.122,1.796,1.135,1.078,5.305,11.888,6.348,2.256,1.5630000000000002,7.1160000000000005,0.046,0.0,0.0,0.0
6035,6621,19830131,22,0.007967,-0.008814,0.004,1.234,1.492,8.898,4.86,8.609,5.962999999999999,16.951,15.964,0.494,0.94,0.355,0.203,0.041,0.045,0.08,0.19,0.022,0.033,0.065,0.044,0.055,0.031,0.071,0.059,0.043,0.275,0.7090000000000001,0.275,0.345,0.446,0.417,0.032,0.415,0.202,0.044,0.069,0.142,0.421,0.394,4.02,0.35700000000000004,0.129,0.108,0.402,0.938,1.015,0.502,0.261,0.426,1.64,1.089,77.62,0.122,1.796,1.135,1.092,5.542999999999998,10.589,6.348,2.178,1.5630000000000002,7.1160000000000005,0.042,0.0,0.0,0.0
6068,6664,19830228,22,0.056564,0.057066999999999986,0.532,0.435,1.0759999999999998,9.362,5.61,10.554,5.754,16.429000000000002,17.0,0.512,0.953,0.374,0.201,0.036000000000000004,0.037000000000000005,0.077,0.199,0.016,0.032,0.07,0.038,0.047,0.026,0.084,0.047,0.038,0.31,0.687,0.31,0.384,0.394,0.406,0.242,0.445,0.166,0.063,0.066,0.13699999999999998,0.474,0.381,3.255,0.406,0.128,0.107,0.407,0.952,1.0590000000000002,0.514,0.254,0.418,1.723,1.274,85.27600000000002,0.174,1.865,1.102,1.109,5.42,13.28,6.635,2.194,1.525,7.377000000000002,0.054000000000000006,0.001,0.0,0.0
6105,6707,19830331,22,0.101838,0.066577,0.532,0.4320000000000001,1.0759999999999998,10.525,3.69,10.554,5.9910000000000005,17.232,17.859,0.602,1.053,0.374,0.201,0.036000000000000004,0.037000000000000005,0.077,0.199,0.016,0.032,0.07,0.038,0.047,0.026,0.084,0.047,0.038,0.31,0.687,0.31,0.384,0.394,0.406,0.242,0.445,0.166,0.063,0.066,0.13699999999999998,0.474,0.381,3.255,0.406,0.128,0.107,0.407,0.952,1.0590000000000002,0.514,0.254,0.418,1.723,1.274,85.27600000000002,0.174,1.865,1.102,1.109,5.42,13.28,6.635,2.194,1.525,7.377000000000002,0.054000000000000006,0.001,0.0,0.0
6143,6750,19830430,22,0.00576,0.031491000000000005,0.532,1.033,1.053,11.036,1.87,10.554,6.278,16.964000000000002,17.589000000000002,0.609,1.078,0.374,0.206,0.051,0.051,0.084,0.199,0.023,0.032,0.07,0.038,0.048,0.031,0.084,0.047,0.046,0.31,0.687,0.31,0.384,0.394,0.406,0.242,0.445,0.166,0.066,0.068,0.13699999999999998,0.474,0.381,3.255,0.406,0.128,0.107,0.424,0.952,1.0590000000000002,0.514,0.254,0.418,1.79,1.4580000000000002,85.27600000000002,0.174,1.884,1.125,1.138,5.42,13.718,6.635,2.21,1.525,6.968,0.058,0.001,0.0,0.0
6179,6793,19830531,22,-0.01061,-0.010521,0.001,1.971,0.963,10.759,2.0,8.958,6.612,19.15,17.684,0.569,1.082,0.322,0.194,0.055,0.057,0.07400000000000001,0.191,0.024,0.035,0.068,0.045,0.056,0.029,0.07400000000000001,0.056,0.048,0.285,0.708,0.285,0.361,0.418,0.425,0.236,0.377,0.151,0.06,0.068,0.155,0.439,0.387,3.252,0.366,0.121,0.104,0.424,0.959,1.046,0.511,0.254,0.422,1.983,1.922,80.722,0.13699999999999998,1.866,1.156,1.114,5.501,11.146,6.582999999999998,2.222,1.487,6.7879999999999985,0.051,0.0,0.0,0.0
6224,6836,19830630,22,-0.004921,-0.034445,0.001,2.023,0.963,10.582,2.95,8.958,6.442,18.384,16.877,0.5529999999999999,1.055,0.322,0.194,0.055,0.057,0.07400000000000001,0.191,0.024,0.035,0.068,0.045,0.056,0.029,0.07400000000000001,0.056,0.048,0.285,0.708,0.285,0.361,0.418,0.425,0.236,0.377,0.151,0.06,0.068,0.155,0.439,0.387,3.252,0.366,0.121,0.104,0.424,0.959,1.046,0.511,0.254,0.422,1.983,1.922,80.722,0.13699999999999998,1.866,1.156,1.114,5.501,11.146,6.582999999999998,2.222,1.487,6.7879999999999985,0.051,0.0,0.0,0.0
6258,6879,19830731,22,-0.04921,-0.039386,0.001,2.0580000000000003,0.953,10.113,5.38,8.958,6.435,16.587,15.352,0.493,0.983,0.322,0.209,0.056,0.058,0.07400000000000001,0.191,0.024,0.035,0.068,0.047,0.063,0.029,0.07400000000000001,0.063,0.049,0.285,0.708,0.285,0.361,0.418,0.425,0.236,0.39,0.151,0.071,0.068,0.155,0.439,0.387,3.079,0.366,0.121,0.102,0.443,0.959,1.046,0.511,0.254,0.422,1.983,1.922,80.722,0.155,1.896,1.204,1.114,5.501,11.146,6.582999999999998,2.234,1.487,6.461,0.049,0.0,0.0,0.0
6302,6922,19830831,22,-0.021689,-0.023293,0.0,2.619,0.942,10.141,2.84,8.222000000000001,6.632999999999999,16.055999999999994,14.999,0.508,0.929,0.322,0.21600000000000005,0.061,0.061,0.066,0.18600000000000005,0.027000000000000003,0.043,0.075,0.061,0.075,0.037000000000000005,0.095,0.071,0.055,0.285,0.71,0.284,0.361,0.401,0.429,0.236,0.3670000000000001,0.151,0.07200000000000001,0.068,0.141,0.473,0.388,2.861,0.362,0.116,0.1,0.445,0.968,0.998,0.4970000000000001,0.253,0.415,2.339,2.694,83.006,0.16,1.889,1.192,1.157,5.433,11.218,6.398,2.28,1.541,6.547999999999999,0.038,0.0,0.0,0.0
