,Unnamed: 0,public_date,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median
7185,7969,19850731,10,0.000393,0.002039,0.251,0.7709999999999999,0.392,21.421,2.6,7.053,13.008,15.063,14.862,0.797,2.508,0.453,0.5920000000000001,0.181,0.181,0.17600000000000002,0.306,0.061,0.103,0.112,0.223,0.318,0.106,0.239,0.289,0.17800000000000002,0.111,0.889,0.111,0.13,0.443,0.379,0.329,0.256,0.21,0.214,0.081,0.133,0.8859999999999999,0.7440000000000001,0.483,0.124,0.133,0.092,0.17800000000000002,1.6909999999999998,0.6779999999999999,0.395,0.102,0.289,16.494,31.366,100.021,0.259,2.524,1.3159999999999998,2.296,4.5139999999999985,12.145,7.445,3.67,3.454,4.622,-0.025,0.0,0.0,0.0
7225,8013,19850831,10,-0.052591999999999986,-0.027891000000000003,0.258,0.8140000000000001,0.39,20.557,2.09,7.053,13.993,14.211,13.78,0.741,2.349,0.453,0.584,0.181,0.181,0.17600000000000002,0.306,0.061,0.103,0.111,0.222,0.315,0.106,0.235,0.285,0.17600000000000002,0.11,0.89,0.11,0.129,0.4370000000000001,0.376,0.212,0.314,0.21,0.249,0.081,0.14300000000000002,0.892,0.7190000000000001,0.466,0.123,0.111,0.081,0.195,1.675,0.679,0.396,0.097,0.29100000000000004,18.067,31.734,100.824,0.309,2.609,1.364,2.295,4.503,12.213,7.377000000000002,3.655,3.4410000000000003,4.508,-0.013,0.0,0.0,0.0
7275,8057,19850930,11,-0.034579,-0.026434,0.269,0.662,0.402,21.341,2.68,7.432,14.249,14.401,13.528,0.762,2.321,0.468,0.5870000000000001,0.181,0.181,0.168,0.3,0.058,0.101,0.104,0.22,0.32299999999999995,0.104,0.232,0.287,0.17600000000000002,0.15,0.85,0.15,0.179,0.425,0.302,0.163,0.253,0.203,0.276,0.076,0.163,0.6990000000000001,0.7040000000000001,0.7020000000000001,0.171,0.102,0.084,0.256,1.791,0.898,0.473,0.142,0.3670000000000001,22.427,35.944,96.107,0.376,2.296,1.389,2.332,4.752,11.738,8.758,4.299,3.914,4.649,-0.019,0.0,0.0,0.0
7312,8101,19851031,11,0.047524,0.03768,0.269,0.677,0.402,22.346,2.19,7.432,15.502,14.640999999999998,14.021,0.772,2.312,0.468,0.583,0.181,0.181,0.168,0.3,0.058,0.101,0.104,0.22,0.32299999999999995,0.104,0.232,0.287,0.17600000000000002,0.15,0.85,0.15,0.179,0.425,0.302,0.092,0.213,0.217,0.276,0.076,0.163,0.6990000000000001,0.7040000000000001,0.7020000000000001,0.171,0.102,0.085,0.256,1.791,0.898,0.473,0.142,0.3670000000000001,13.707,27.524,96.107,0.376,2.296,1.389,2.332,4.752,11.738,8.758,4.299,3.914,4.649,-0.019,0.0,0.0,0.0
7355,8145,19851130,11,0.09536,0.091902,0.277,0.4320000000000001,0.41,23.099,2.05,7.432,16.678,15.58,15.038,0.917,2.568,0.468,0.5770000000000001,0.181,0.181,0.172,0.3,0.058,0.101,0.103,0.22,0.317,0.104,0.227,0.287,0.17600000000000002,0.14800000000000002,0.852,0.14800000000000002,0.179,0.411,0.294,0.191,0.213,0.217,0.331,0.076,0.145,0.6990000000000001,0.68,0.675,0.16899999999999998,0.102,0.085,0.294,1.724,0.916,0.478,0.141,0.375,13.707,27.524,96.311,0.452,2.296,1.412,2.352,4.752,12.88,8.665,4.1610000000000005,3.584,4.45,-0.019,0.0,0.0,0.0
7395,8189,19851231,11,0.082416,0.084012,0.217,0.7509999999999999,0.43,23.75,1.49,7.607,17.798,17.489,16.504,0.978,2.89,0.468,0.5770000000000001,0.179,0.179,0.172,0.304,0.06,0.103,0.103,0.218,0.317,0.105,0.227,0.266,0.174,0.14800000000000002,0.852,0.14800000000000002,0.179,0.411,0.36,0.326,0.433,0.217,0.331,0.079,0.121,0.672,0.68,0.675,0.16899999999999998,0.095,0.084,0.294,1.724,0.916,0.478,0.141,0.375,13.707,27.524,96.311,0.452,2.334,1.404,2.352,4.754,12.88,8.665,4.1610000000000005,3.584,4.45,-0.009000000000000001,0.0,0.0,0.0
7435,8233,19860131,11,0.028036,0.017409,0.217,0.741,0.43,23.466,0.92,7.607,17.141,17.913,17.213,1.006,2.776,0.468,0.611,0.179,0.179,0.172,0.304,0.06,0.103,0.103,0.218,0.317,0.105,0.227,0.266,0.174,0.14800000000000002,0.852,0.14800000000000002,0.179,0.411,0.36,0.326,0.433,0.217,0.331,0.079,0.121,0.672,0.675,0.675,0.16899999999999998,0.095,0.08,0.294,1.724,0.916,0.478,0.141,0.375,13.707,27.524,96.311,0.452,2.334,1.404,2.352,4.754,12.88,8.665,4.1610000000000005,3.584,4.45,-0.009000000000000001,0.0,0.0,0.0
7472,8277,19860228,11,0.081927,0.08635599999999999,0.217,0.818,0.365,23.982,2.57,8.41,15.844,19.051,18.307,1.106,3.137,0.468,0.5589999999999999,0.175,0.175,0.17,0.309,0.06,0.099,0.107,0.218,0.303,0.105,0.239,0.258,0.17,0.133,0.867,0.133,0.174,0.3720000000000001,0.295,0.539,0.5379999999999999,0.258,0.477,0.078,0.127,0.672,0.675,0.605,0.149,0.096,0.085,0.272,1.578,0.8270000000000001,0.453,0.134,0.338,10.0,15.827,84.619,0.746,2.334,1.383,2.369,4.63,13.123,9.477,3.42,3.222,3.637,0.02,0.0,0.0,0.0
7510,8321,19860331,11,0.063106,0.046591,0.221,0.877,0.365,25.916,1.83,8.445,22.918000000000006,20.069000000000006,19.783,1.099,3.427,0.468,0.5589999999999999,0.175,0.175,0.173,0.309,0.06,0.099,0.107,0.219,0.303,0.106,0.239,0.257,0.17,0.133,0.867,0.133,0.174,0.384,0.295,0.539,0.5379999999999999,0.258,0.477,0.078,0.131,0.59,0.675,0.605,0.149,0.1,0.085,0.272,1.548,0.8270000000000001,0.453,0.134,0.338,10.0,15.827,84.619,0.746,2.124,1.439,2.369,4.604,13.123,9.477,3.42,3.222,3.637,0.009000000000000001,0.0,0.0,0.0
7549,8365,19860430,11,0.030147000000000007,0.023075,0.221,0.86,0.365,27.232,3.25,8.445,24.249,20.773000000000003,20.122,1.146,3.3,0.454,0.5589999999999999,0.175,0.175,0.173,0.309,0.06,0.099,0.107,0.219,0.3,0.106,0.239,0.257,0.17,0.133,0.867,0.133,0.174,0.384,0.295,0.539,0.421,0.258,0.477,0.078,0.128,0.593,0.6709999999999999,0.605,0.149,0.1,0.085,0.272,1.558,0.8270000000000001,0.453,0.134,0.338,10.526,16.685,84.619,0.746,2.124,1.439,2.369,4.604,13.123,9.477,3.42,3.222,3.637,-0.015,0.0,0.0,0.0
7582,8410,19860531,11,0.06652899999999999,0.07619,0.221,0.929,0.326,30.962,1.68,8.392000000000001,28.376,22.089,21.85,1.202,3.655,0.454,0.589,0.182,0.182,0.173,0.304,0.06,0.103,0.103,0.219,0.311,0.106,0.219,0.266,0.17600000000000002,0.13699999999999998,0.863,0.13699999999999998,0.177,0.384,0.344,0.44,0.421,0.258,0.446,0.078,0.128,0.593,0.6709999999999999,0.66,0.155,0.105,0.07400000000000001,0.29100000000000004,1.558,0.912,0.477,0.13699999999999998,0.3670000000000001,10.526,16.685,88.561,0.703,2.124,1.439,2.279,4.604,12.742,8.507,3.9,3.444,4.114,-0.015,0.0,0.0,0.0
7631,8455,19860630,11,-0.002408,0.002386,0.231,1.096,0.326,28.969,2.66,8.48,25.835,21.951,21.043000000000006,1.131,3.369,0.454,0.589,0.182,0.182,0.174,0.306,0.059,0.103,0.103,0.212,0.311,0.105,0.219,0.266,0.17600000000000002,0.13699999999999998,0.863,0.13699999999999998,0.177,0.376,0.327,0.452,0.421,0.258,0.446,0.078,0.14,0.626,0.6709999999999999,0.66,0.155,0.105,0.075,0.29100000000000004,1.558,0.847,0.459,0.13699999999999998,0.3670000000000001,10.526,16.685,88.561,0.703,2.291,1.4680000000000002,2.279,4.727,12.742,8.507,3.672,3.444,4.114,-0.005,0.0,0.0,0.0
7672,8500,19860731,11,-0.086413,-0.081652,0.231,0.933,0.293,27.271,3.62,8.48,21.08,20.133,19.38,1.031,3.239,0.454,0.569,0.177,0.177,0.172,0.302,0.059,0.103,0.103,0.207,0.311,0.103,0.219,0.266,0.172,0.052000000000000005,0.948,0.052000000000000005,0.073,0.388,0.275,0.446,0.379,0.258,0.495,0.078,0.16,0.626,0.7240000000000001,0.66,0.054000000000000006,0.106,0.078,0.244,1.466,0.498,0.332,0.061,0.21600000000000005,19.169,31.777,88.561,0.715,3.17,1.641,2.279,5.016,15.935,8.507,3.672,3.444,4.114,0.002,0.0,0.0,0.0
7712,8545,19860831,11,0.036708,0.029484,0.231,0.884,0.293,25.994,2.97,9.525,23.184,20.196,20.196,1.057,3.312,0.454,0.575,0.177,0.177,0.173,0.303,0.059,0.103,0.103,0.207,0.302,0.103,0.217,0.27,0.172,0.052000000000000005,0.948,0.052000000000000005,0.073,0.383,0.28,0.528,0.415,0.258,0.5720000000000001,0.076,0.18,0.626,0.736,0.643,0.054000000000000006,0.107,0.078,0.209,1.466,0.512,0.339,0.055,0.217,18.901,31.095,85.48700000000002,0.758,3.045,1.757,2.272,5.016,15.33,8.388,3.672,3.471,4.019,-0.006,0.0,0.0,0.0
7755,8590,19860930,11,-0.113974,-0.125922,0.241,1.1,0.309,22.994,2.2,8.939,20.803,17.054000000000002,17.054000000000002,0.949,2.929,0.454,0.575,0.177,0.177,0.165,0.302,0.058,0.101,0.103,0.207,0.302,0.103,0.217,0.27,0.172,0.053,0.947,0.053,0.073,0.388,0.28,0.5770000000000001,0.415,0.258,0.5720000000000001,0.076,0.18,0.623,0.736,0.643,0.055,0.107,0.078,0.209,1.44,0.512,0.339,0.055,0.217,18.901,31.095,85.48700000000002,0.758,3.045,1.757,2.272,4.746,15.33,8.388,3.799,3.471,4.019,-0.013,0.0,0.0,0.0
7794,8635,19861031,11,0.08805199999999999,0.095132,0.241,1.18,0.312,26.311,1.6,8.939,22.041,18.996,18.996,0.994,3.07,0.454,0.5920000000000001,0.16699999999999998,0.16699999999999998,0.155,0.302,0.058,0.101,0.103,0.212,0.302,0.103,0.217,0.27,0.166,0.051,0.949,0.051,0.062,0.388,0.28,0.5770000000000001,0.415,0.258,0.5720000000000001,0.076,0.224,0.623,0.7909999999999999,0.267,0.05,0.109,0.08900000000000001,0.133,1.36,0.512,0.339,0.05,0.217,19.91,34.709,94.258,0.7390000000000001,3.045,1.757,2.272,4.746,15.33,8.388,3.799,3.471,4.019,-0.013,0.0,0.0,0.0
7816,8681,19861130,11,0.017506,0.016668000000000002,0.241,1.276,0.335,27.306,1.39,9.453,24.466,19.481,19.481,1.015,3.132,0.454,0.5870000000000001,0.16699999999999998,0.16699999999999998,0.154,0.302,0.058,0.101,0.111,0.212,0.28600000000000003,0.103,0.218,0.271,0.166,0.051,0.949,0.051,0.062,0.388,0.28,0.591,0.441,0.258,0.635,0.073,0.275,0.623,0.8190000000000001,0.275,0.05,0.11,0.093,0.132,1.36,0.534,0.348,0.041,0.222,20.082,34.774,87.32799999999997,0.738,2.81,1.722,2.261,4.746,14.523,8.201,3.799,3.4730000000000003,4.088,0.015,0.0,0.0,0.0
7866,8727,19861231,12,-0.040007,-0.03776,0.232,1.496,0.341,23.83,1.15,9.381,23.411,20.08,20.08,0.926,3.06,0.456,0.589,0.16399999999999998,0.16399999999999998,0.141,0.269,0.054000000000000006,0.077,0.107,0.2,0.264,0.101,0.212,0.254,0.16,0.05,0.95,0.05,0.065,0.411,0.311,0.453,0.417,0.253,0.5329999999999999,0.067,0.262,0.611,0.754,0.455,0.051,0.109,0.08800000000000001,0.146,1.418,0.584,0.368,0.048,0.268,14.663,23.627,83.663,0.6890000000000001,2.579,1.503,2.317,5.596,13.952,8.539,3.847,3.426,4.715,-0.011,0.0,0.0,0.0
7915,8773,19870131,12,0.18332,0.182718,0.232,1.878,0.348,29.311,2.84,9.381,29.965,22.902,22.902,0.997,3.343,0.456,0.589,0.16399999999999998,0.16399999999999998,0.139,0.269,0.054000000000000006,0.077,0.107,0.2,0.26,0.101,0.212,0.254,0.159,0.062,0.938,0.062,0.076,0.413,0.311,0.453,0.409,0.253,0.5329999999999999,0.067,0.204,0.611,0.754,0.455,0.064,0.109,0.08800000000000001,0.146,1.465,0.6809999999999999,0.4,0.051,0.28600000000000003,25.5,45.92100000000001,83.663,0.685,2.579,1.503,2.317,5.596,13.952,8.539,3.847,3.426,4.715,-0.011,0.0,0.0,0.0
7957,8819,19870228,12,0.069005,0.08630499999999999,0.266,1.536,0.339,25.135,5.77,9.112,26.823,22.126,22.126,0.975,3.321,0.458,0.5920000000000001,0.155,0.155,0.134,0.302,0.038,0.086,0.114,0.191,0.248,0.075,0.217,0.236,0.151,0.085,0.915,0.085,0.09,0.43,0.258,0.235,0.284,0.275,0.4320000000000001,0.051,0.151,0.611,0.736,0.405,0.092,0.113,0.09,0.172,1.501,0.7090000000000001,0.412,0.07,0.28,16.305,26.507,72.524,0.517,2.347,1.3019999999999998,2.361,5.015,12.87,10.122,3.567,3.3160000000000003,4.579,-0.01,0.0,0.0,0.0
7998,8865,19870331,12,-0.007692,-0.007362,0.275,1.4169999999999998,0.341,25.091,2.65,8.924,24.903,22.034,22.603,0.955,3.472,0.458,0.578,0.155,0.155,0.134,0.303,0.037000000000000005,0.086,0.115,0.188,0.248,0.07400000000000001,0.217,0.236,0.151,0.085,0.915,0.085,0.09,0.4320000000000001,0.246,0.049,0.279,0.275,0.4320000000000001,0.051,0.14,0.602,0.736,0.405,0.092,0.118,0.09,0.172,1.501,0.691,0.407,0.07,0.28,16.305,26.507,72.524,0.517,2.236,1.3019999999999998,2.361,5.199,12.87,10.122,3.492,3.2880000000000003,4.458,-0.01,0.0,0.0,0.0
8035,8911,19870430,12,-0.031235,-0.043851,0.275,1.528,0.339,24.717,3.08,8.924,22.324,20.94,20.979,0.95,3.406,0.468,0.578,0.157,0.157,0.138,0.303,0.037000000000000005,0.086,0.115,0.188,0.256,0.07400000000000001,0.217,0.236,0.153,0.108,0.892,0.108,0.123,0.4320000000000001,0.246,0.049,0.255,0.275,0.45,0.051,0.18600000000000005,0.602,0.736,0.405,0.119,0.122,0.08900000000000001,0.21,1.517,0.691,0.407,0.08900000000000001,0.28,16.305,26.507,72.524,0.5489999999999999,2.236,1.3019999999999998,2.361,5.199,12.87,10.122,3.492,3.2880000000000003,4.458,-0.01,0.0,0.0,0.0
8075,8957,19870531,12,0.006878,-0.002324,0.268,1.416,0.31,24.436,2.29,9.605,24.924,22.057,22.057,0.962,3.204,0.468,0.578,0.155,0.155,0.135,0.27,0.04,0.095,0.113,0.175,0.247,0.07400000000000001,0.204,0.224,0.147,0.13,0.87,0.13,0.163,0.426,0.32299999999999995,0.094,0.219,0.275,0.448,0.054000000000000006,0.18600000000000005,0.682,0.7120000000000001,0.436,0.146,0.103,0.08199999999999999,0.213,1.517,0.6809999999999999,0.402,0.111,0.28300000000000003,19.063,43.327,83.102,0.556,2.302,1.367,2.296,5.694,12.917,8.77,3.688,3.353,4.6080000000000005,-0.015,0.0,0.0,0.0
8108,9003,19870630,12,0.022357,0.007873,0.268,1.142,0.31,25.919,3.33,9.605,24.632,21.744,21.744,1.046,3.349,0.468,0.568,0.155,0.155,0.138,0.269,0.04,0.096,0.113,0.175,0.247,0.07400000000000001,0.204,0.224,0.147,0.13,0.87,0.13,0.163,0.431,0.32299999999999995,0.108,0.219,0.242,0.448,0.054000000000000006,0.211,0.7,0.7120000000000001,0.436,0.146,0.103,0.08,0.213,1.517,0.6559999999999999,0.395,0.111,0.28300000000000003,19.063,43.327,83.102,0.556,2.332,1.367,2.256,5.441,12.962,8.77,3.5210000000000004,3.192,4.349,-0.012,0.0,0.0,0.0
8159,9049,19870731,12,0.044697,0.046678,0.268,1.16,0.312,28.305,3.38,9.605,25.408,22.922,22.922,1.118,3.428,0.468,0.5539999999999999,0.158,0.158,0.14,0.269,0.04,0.096,0.113,0.175,0.249,0.07400000000000001,0.204,0.224,0.15,0.146,0.8540000000000001,0.146,0.179,0.431,0.32299999999999995,0.108,0.219,0.242,0.448,0.054000000000000006,0.215,0.7240000000000001,0.7120000000000001,0.519,0.163,0.103,0.08,0.232,1.594,0.6559999999999999,0.395,0.121,0.28300000000000003,17.785,43.327,83.102,0.556,2.332,1.367,2.256,5.441,12.962,8.77,3.5210000000000004,3.192,4.349,-0.012,0.0,0.0,0.0
8193,9095,19870831,12,0.048802,0.050243,0.258,1.832,0.318,29.636,2.72,9.875,27.795,23.639,23.639,1.146,3.3360000000000003,0.49,0.5489999999999999,0.154,0.154,0.14,0.269,0.041,0.101,0.114,0.171,0.247,0.07400000000000001,0.202,0.226,0.146,0.138,0.862,0.138,0.179,0.44,0.318,-0.206,0.184,0.215,0.393,0.053,0.215,0.773,0.73,0.512,0.152,0.108,0.08199999999999999,0.225,1.546,0.659,0.395,0.119,0.304,17.905,32.492,81.733,0.486,2.271,1.356,2.265,4.966,13.602,8.826,3.458,3.199,4.298,-0.029,0.0,0.0,0.0
8241,9141,19870930,12,-0.055504,-0.059153,0.258,1.709,0.318,28.518,1.52,9.875,26.071,21.786,21.786,1.148,3.397,0.49,0.544,0.154,0.154,0.135,0.266,0.041,0.101,0.112,0.171,0.247,0.073,0.202,0.226,0.146,0.138,0.862,0.138,0.179,0.446,0.318,-0.206,0.196,0.215,0.393,0.053,0.251,0.773,0.73,0.512,0.152,0.108,0.08199999999999999,0.225,1.546,0.695,0.407,0.119,0.304,17.905,32.492,84.617,0.486,2.199,1.356,2.254,4.931,13.366,8.826,3.547,3.318,4.419,-0.029,0.0,0.0,0.0
8270,9187,19871031,11,-0.268154,-0.261062,0.262,1.4,0.334,21.477,4.51,9.845,17.899,15.823,15.823,1.055,2.097,0.479,0.5579999999999999,0.145,0.145,0.134,0.29,0.053,0.102,0.12,0.168,0.234,0.1,0.199,0.225,0.136,0.113,0.887,0.113,0.181,0.448,0.344,-0.206,0.204,0.126,0.195,0.059,0.263,0.85,0.7290000000000001,0.5760000000000001,0.124,0.114,0.093,0.222,1.501,0.573,0.364,0.126,0.28600000000000003,9.099,13.845,84.617,0.28300000000000003,2.356,1.436,2.206,4.484,11.753,8.742,3.547,3.3,4.012,-0.033,0.0,0.0,0.0
8325,9233,19871130,11,-0.044187,-0.03789,0.259,1.372,0.334,21.227,2.21,10.044,13.662,13.34,13.34,1.039,2.092,0.479,0.5579999999999999,0.149,0.149,0.128,0.29,0.055,0.102,0.12,0.163,0.237,0.1,0.199,0.23,0.139,0.105,0.895,0.105,0.189,0.467,0.34700000000000003,-0.421,0.209,0.126,0.203,0.059,0.263,0.816,0.7490000000000001,0.589,0.114,0.114,0.079,0.201,1.561,0.622,0.383,0.133,0.299,9.534,14.466,84.617,0.316,2.244,1.558,2.181,3.851,11.906,8.655,3.443,3.2260000000000004,4.034,-0.036000000000000004,0.0,0.0,0.0
8370,9279,19871231,13,0.11997,0.122446,0.272,1.372,0.336,23.946,2.85,10.044,15.39,14.973,13.34,1.091,2.527,0.47,0.537,0.14,0.14,0.126,0.241,0.055,0.1,0.107,0.155,0.226,0.063,0.196,0.205,0.132,0.155,0.845,0.155,0.212,0.467,0.34700000000000003,-0.188,0.204,0.125,0.203,0.059,0.263,0.5720000000000001,0.69,0.705,0.16899999999999998,0.114,0.084,0.238,1.595,0.7509999999999999,0.429,0.134,0.337,8.385,12.546,81.343,0.316,2.244,1.558,2.181,4.471,11.906,8.655,3.443,3.2260000000000004,4.034,-0.021,0.0,0.0,0.0
8409,9325,19880131,13,0.062782,0.02769,0.272,1.032,0.338,23.848000000000006,3.28,10.044,15.777,16.621,13.476,1.126,2.625,0.47,0.537,0.14,0.14,0.126,0.241,0.055,0.1,0.107,0.155,0.226,0.063,0.196,0.202,0.132,0.155,0.845,0.155,0.212,0.467,0.34700000000000003,-0.154,0.209,0.125,0.203,0.059,0.264,0.5720000000000001,0.69,0.705,0.16899999999999998,0.114,0.084,0.238,1.595,0.7509999999999999,0.429,0.134,0.337,8.385,12.546,81.343,0.316,2.244,1.558,2.181,4.471,11.906,8.655,3.443,3.2260000000000004,4.034,-0.021,0.0,0.0,0.0
8454,9370,19880229,10,0.069865,0.074598,0.327,2.0,0.603,18.459,3.19,8.54,14.549,16.668,15.477,0.325,2.094,0.442,0.5429999999999999,0.152,0.152,0.138,0.231,0.02,0.043,0.057,0.14400000000000002,0.234,0.034,0.173,0.185,0.14300000000000002,0.249,0.732,0.245,0.324,0.5720000000000001,0.293,-0.092,0.212,0.113,0.079,0.031,0.243,0.508,0.675,1.431,0.32299999999999995,0.122,0.08800000000000001,0.247,1.883,1.101,0.515,0.195,0.452,4.181,5.362,60.17100000000001,0.114,1.952,1.025,2.69,6.186,11.371,10.970999999999998,6.882999999999999,3.973,8.685,0.001,0.0,0.0,0.0
8494,9415,19880331,9,0.005668,-0.003758,0.359,1.93,0.513,18.799,1.85,8.568,10.306,18.75,16.045,0.311,2.321,0.442,0.521,0.156,0.156,0.14300000000000002,0.221,0.017,0.034,0.046,0.149,0.242,0.03,0.187,0.202,0.146,0.275,0.6859999999999999,0.266,0.333,0.534,0.358,0.505,0.232,0.126,0.081,0.027000000000000003,0.222,0.467,0.691,1.471,0.371,0.118,0.086,0.225,2.171,1.276,0.5489999999999999,0.189,0.474,4.38,4.933,47.44300000000001,0.12,1.924,1.054,2.823,7.902,11.626,10.811,7.211,4.596,11.175,0.026,0.0,0.0,0.0
8526,9460,19880430,9,0.007006999999999999,0.010434,0.359,1.928,0.454,18.296,1.9,8.568,11.306,18.605,16.129,0.28600000000000003,2.323,0.436,0.521,0.156,0.156,0.14300000000000002,0.221,0.017,0.034,0.046,0.146,0.238,0.03,0.182,0.189,0.146,0.275,0.6859999999999999,0.266,0.333,0.534,0.358,0.505,0.226,0.109,0.081,0.027000000000000003,0.222,0.472,0.691,1.471,0.371,0.118,0.086,0.225,2.171,1.276,0.5489999999999999,0.189,0.474,4.38,4.933,47.44300000000001,0.12,1.924,1.054,2.823,7.902,11.626,10.811,7.211,4.596,11.175,0.018000000000000002,0.0,0.0,0.0
8577,9505,19880531,10,-0.004084,-0.011053,0.344,1.511,0.502,17.26,1.46,8.685,10.217,15.743,15.743,0.29600000000000004,2.011,0.436,0.511,0.155,0.155,0.14300000000000002,0.206,0.017,0.033,0.045,0.138,0.243,0.027000000000000003,0.159,0.188,0.146,0.28,0.701,0.276,0.342,0.48,0.417,0.575,0.254,0.152,0.053,0.026,0.166,0.457,0.6559999999999999,1.526,0.381,0.135,0.092,0.243,2.444,1.3630000000000002,0.57,0.203,0.478,3.889,5.0939999999999985,44.084,0.106,1.9,1.036,2.708,8.443999999999999,11.523,11.376,5.42,4.024,9.805,0.022,0.0,0.0,0.0
8618,9549,19880630,10,0.047088,0.059662,0.344,1.462,0.502,18.721,3.52,8.685,9.983,17.093,16.944000000000006,0.313,2.132,0.4320000000000001,0.519,0.155,0.155,0.149,0.206,0.017,0.033,0.045,0.138,0.243,0.027000000000000003,0.159,0.188,0.146,0.28,0.701,0.276,0.342,0.48,0.395,0.648,0.254,0.158,0.053,0.026,0.166,0.457,0.6559999999999999,1.526,0.381,0.135,0.092,0.243,2.347,1.3630000000000002,0.57,0.203,0.478,3.889,5.0939999999999985,44.084,0.106,1.903,1.06,2.708,8.443999999999999,11.523,11.376,5.42,4.005,9.805,0.026,0.0,0.0,0.0
8663,9593,19880731,10,-0.003546,-0.018573,0.344,1.481,0.511,18.129,1.56,8.685,8.337,16.24,16.24,0.322,2.031,0.4320000000000001,0.527,0.155,0.155,0.149,0.206,0.017,0.033,0.045,0.136,0.24,0.027000000000000003,0.158,0.18600000000000005,0.146,0.28,0.701,0.276,0.342,0.48,0.395,0.648,0.273,0.158,0.053,0.026,0.165,0.454,0.6559999999999999,1.526,0.381,0.135,0.08900000000000001,0.243,2.347,1.3630000000000002,0.57,0.203,0.478,3.889,5.0939999999999985,44.084,0.106,1.903,1.06,2.708,8.443999999999999,11.523,11.376,5.42,4.005,9.805,0.039,0.0,0.0,0.0
8701,9637,19880831,10,-0.013308,-0.014519999999999996,0.322,1.179,0.502,18.214,3.31,7.845,8.876,15.885,15.355,0.252,2.022,0.409,0.527,0.16399999999999998,0.16399999999999998,0.155,0.205,0.016,0.034,0.045,0.136,0.241,0.027000000000000003,0.159,0.185,0.154,0.263,0.72,0.26,0.325,0.486,0.395,0.457,0.201,0.158,0.058,0.026,0.165,0.454,0.662,1.472,0.35100000000000003,0.141,0.092,0.223,2.369,1.314,0.561,0.191,0.469,4.263,5.483,55.791,0.115,1.871,1.07,2.739,7.612999999999999,10.758,9.763,5.334,4.06,9.277,0.039,0.0,0.0,0.0
8741,9681,19880930,10,0.0451,0.059622,0.322,1.262,0.502,18.743,2.38,7.845,13.365,16.246,15.826,0.267,2.069,0.409,0.514,0.16399999999999998,0.16399999999999998,0.152,0.205,0.016,0.034,0.045,0.136,0.241,0.027000000000000003,0.159,0.185,0.154,0.263,0.72,0.26,0.325,0.486,0.398,0.272,0.188,0.158,0.058,0.026,0.191,0.447,0.662,1.472,0.35100000000000003,0.141,0.092,0.223,2.459,1.314,0.561,0.191,0.477,4.263,5.483,55.791,0.115,1.86,1.009,2.739,7.612999999999999,10.758,9.763,5.334,4.06,9.277,0.028,0.0,0.0,0.0
8775,9725,19881031,10,0.007968000000000001,0.010193,0.322,1.288,0.483,19.635,2.73,7.845,12.32,16.514,15.783,0.267,2.091,0.409,0.51,0.16399999999999998,0.16399999999999998,0.152,0.205,0.016,0.034,0.045,0.138,0.241,0.027000000000000003,0.159,0.18600000000000005,0.154,0.263,0.72,0.26,0.325,0.486,0.398,0.272,0.188,0.158,0.058,0.026,0.2,0.443,0.662,1.472,0.35100000000000003,0.141,0.092,0.223,2.459,1.314,0.561,0.191,0.477,4.263,5.483,55.791,0.115,1.86,1.009,2.739,7.612999999999999,10.758,9.763,5.334,4.06,9.277,0.025,0.0,0.0,0.0
8824,9769,19881130,10,-0.019463,-0.039207,0.316,1.097,0.503,18.089,5.33,7.712999999999999,12.242,14.894,14.577,0.246,1.909,0.409,0.51,0.16699999999999998,0.166,0.152,0.193,0.016,0.035,0.047,0.138,0.268,0.027000000000000003,0.16,0.192,0.159,0.337,0.655,0.334,0.383,0.496,0.395,0.411,0.181,0.152,0.054000000000000006,0.026,0.14,0.441,0.621,1.521,0.475,0.132,0.092,0.262,2.719,1.384,0.579,0.227,0.512,4.253,5.645,49.152,0.1,1.825,1.009,2.733,7.564,9.827,9.763,5.938,3.998,9.634,-0.014,0.0,0.0,0.0
