,Unnamed: 0,public_date,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median
3330,3755,19770731,9,-0.04653,-0.061018,0.004,0.6829999999999999,0.921,10.62,3.91,4.916,7.582999999999998,8.867,8.867,0.471,0.973,0.36,0.298,0.141,0.141,0.112,0.284,0.061,0.111,0.14400000000000002,0.146,0.16699999999999998,0.104,0.173,0.162,0.127,0.32,0.6729999999999999,0.32,0.338,0.4320000000000001,0.334,-0.056,0.608,0.228,0.157,0.106,0.041,1.097,0.285,1.65,0.423,0.08,0.077,0.5589999999999999,0.7490000000000001,0.809,0.447,0.267,0.376,4.305,5.582000000000002,69.976,0.483,1.995,1.225,1.114,5.997999999999998,16.204,10.601,1.987,1.375,6.971,0.03,0.0,0.002,0.265
3376,3799,19770831,9,-0.017578,-0.027696,0.004,1.969,0.908,10.332,4.83,5.251,7.485,8.649,8.134,0.485,0.909,0.36,0.299,0.14,0.139,0.109,0.277,0.06,0.102,0.141,0.146,0.16699999999999998,0.103,0.165,0.163,0.123,0.317,0.677,0.317,0.338,0.4320000000000001,0.33,-0.056,0.624,0.228,0.161,0.106,0.041,1.143,0.285,1.683,0.4320000000000001,0.08,0.076,0.568,0.72,0.818,0.45,0.273,0.382,4.31,5.507999999999999,72.33,0.448,2.018,1.257,1.103,5.974,16.459,10.629,1.95,1.352,6.747000000000001,0.026,0.0,0.002,0.265
3412,3843,19770930,9,-0.017945,-0.020833,0.004,1.641,0.908,9.686,3.77,5.251,7.6320000000000014,8.354,8.354,0.457,0.893,0.36,0.3,0.142,0.142,0.112,0.277,0.06,0.102,0.141,0.146,0.168,0.103,0.165,0.163,0.125,0.317,0.677,0.317,0.335,0.443,0.33,-0.056,0.624,0.228,0.161,0.106,0.041,1.143,0.285,1.683,0.4320000000000001,0.081,0.076,0.568,0.72,0.818,0.45,0.267,0.382,4.31,5.507999999999999,72.33,0.448,2.018,1.257,1.103,5.837999999999999,16.459,10.629,1.95,1.352,6.747000000000001,0.026,0.0,0.002,0.265
3452,3887,19771031,9,-0.060024,-0.08558500000000001,0.004,1.541,0.908,9.459,2.78,5.251,6.5870000000000015,8.2,8.2,0.468,0.8759999999999999,0.36,0.3,0.142,0.142,0.112,0.277,0.06,0.102,0.141,0.146,0.168,0.103,0.165,0.163,0.125,0.317,0.677,0.317,0.335,0.443,0.33,-0.056,0.624,0.228,0.161,0.106,0.041,1.143,0.285,1.683,0.4320000000000001,0.081,0.076,0.568,0.72,0.818,0.45,0.267,0.382,4.31,5.507999999999999,72.33,0.448,2.018,1.257,1.103,5.837999999999999,16.459,10.629,1.95,1.352,6.747000000000001,0.026,0.0,0.002,0.265
3493,3931,19771130,9,0.050346,0.064945,0.003,1.3769999999999998,1.012,9.395,4.97,6.276,6.456,8.294,8.294,0.446,0.915,0.36,0.3,0.142,0.142,0.112,0.276,0.06,0.097,0.139,0.139,0.16,0.103,0.168,0.165,0.125,0.328,0.6659999999999999,0.321,0.342,0.434,0.327,-0.056,0.568,0.228,0.149,0.106,0.043,1.151,0.28300000000000003,1.714,0.448,0.08,0.076,0.5710000000000001,0.713,0.8290000000000001,0.453,0.278,0.4,4.317,5.442,73.672,0.484,2.1180000000000003,1.26,1.092,5.837999999999999,16.698,10.617,1.96,1.336,6.142,0.021,0.0,0.002,0.265
3535,3975,19771231,9,0.019234,-0.003203,0.005,1.598,1.012,9.871,5.63,6.276,6.507999999999999,7.944,7.944,0.506,0.938,0.36,0.3,0.14,0.139,0.115,0.276,0.06,0.097,0.139,0.139,0.16,0.103,0.168,0.165,0.123,0.336,0.647,0.328,0.345,0.395,0.327,-0.087,0.568,0.228,0.149,0.106,0.043,1.151,0.28300000000000003,1.714,0.457,0.08,0.076,0.5710000000000001,0.738,0.883,0.468,0.282,0.4,4.317,5.442,75.953,0.484,2.1180000000000003,1.26,1.092,5.947,16.723,10.617,1.96,1.336,6.142,0.021,0.0,0.002,0.265
3576,4019,19780131,9,-0.064752,-0.08201699999999999,0.005,1.445,1.012,8.941,9.19,6.276,5.706,7.737999999999999,7.737999999999999,0.471,0.857,0.36,0.3,0.14,0.139,0.115,0.276,0.06,0.097,0.139,0.139,0.16,0.103,0.168,0.165,0.123,0.336,0.647,0.328,0.345,0.395,0.327,-0.087,0.568,0.228,0.149,0.106,0.043,1.151,0.28300000000000003,1.714,0.457,0.08,0.076,0.5710000000000001,0.738,0.883,0.468,0.282,0.4,4.317,5.442,75.953,0.484,2.1180000000000003,1.26,1.092,5.947,16.723,10.617,1.96,1.336,6.142,0.021,0.0,0.002,0.265
3622,4063,19780228,9,-0.072642,-0.081353,0.393,1.268,1.138,7.622999999999998,4.26,4.9910000000000005,4.715,7.758999999999999,7.254,0.423,0.759,0.348,0.29,0.14,0.139,0.115,0.28300000000000003,0.062,0.104,0.16,0.128,0.153,0.099,0.174,0.156,0.123,0.333,0.6509999999999999,0.334,0.355,0.402,0.339,-0.037000000000000005,0.723,0.206,0.141,0.106,0.058,1.192,0.278,1.756,0.465,0.08199999999999999,0.076,0.5720000000000001,0.737,0.8490000000000001,0.46,0.289,0.384,4.195,5.072,72.42699999999998,0.545,2.149,1.274,1.112,5.936,16.082,11.335,1.914,1.273,6.316,0.034,0.004,0.002,0.273
3657,4107,19780331,9,0.03121,0.038139,0.393,1.328,1.138,8.236,4.99,4.9910000000000005,4.9910000000000005,7.631,7.402,0.413,0.8,0.348,0.29,0.135,0.134,0.113,0.28300000000000003,0.058,0.104,0.154,0.128,0.153,0.099,0.174,0.156,0.118,0.33,0.6609999999999999,0.331,0.35,0.425,0.339,-0.037000000000000005,0.723,0.206,0.141,0.103,0.063,1.192,0.278,1.756,0.449,0.08199999999999999,0.076,0.5720000000000001,0.7240000000000001,0.833,0.459,0.285,0.384,4.195,5.072,68.82600000000001,0.545,2.149,1.274,1.112,5.936,15.905,11.335,1.914,1.273,6.316,0.036000000000000004,0.004,0.002,0.273
3694,4150,19780430,9,0.116423,0.120754,0.393,1.533,1.138,8.808,5.97,4.9910000000000005,5.519,8.523,8.283,0.441,0.87,0.348,0.29,0.135,0.134,0.113,0.28300000000000003,0.058,0.104,0.154,0.128,0.153,0.099,0.174,0.156,0.118,0.33,0.6609999999999999,0.331,0.35,0.425,0.339,-0.037000000000000005,0.723,0.206,0.141,0.103,0.063,1.192,0.278,1.756,0.449,0.08199999999999999,0.076,0.5720000000000001,0.7240000000000001,0.833,0.459,0.285,0.384,4.195,5.072,68.82600000000001,0.545,2.149,1.274,1.112,5.936,15.905,11.335,1.914,1.273,6.316,0.036000000000000004,0.004,0.002,0.273
3732,4193,19780531,9,0.026092,0.010303,0.004,0.937,1.225,9.237,4.05,5.216,5.5920000000000005,8.24,8.24,0.447,0.865,0.348,0.305,0.135,0.134,0.109,0.28,0.058,0.104,0.13699999999999998,0.125,0.152,0.096,0.16699999999999998,0.146,0.118,0.335,0.659,0.336,0.35700000000000004,0.425,0.333,-0.037000000000000005,0.84,0.206,0.14400000000000002,0.103,0.061,1.152,0.276,1.854,0.467,0.08,0.076,0.5660000000000001,0.725,0.8540000000000001,0.461,0.285,0.395,3.764,4.707,74.554,0.456,2.097,1.287,1.072,5.865,15.09,10.138,1.987,1.32,6.4060000000000015,0.048,0.0,0.002,0.273
3769,4236,19780630,9,-0.039162,-0.032728,0.004,0.942,1.264,9.613,5.81,5.216,5.121,7.77,7.724,0.419,0.8190000000000001,0.348,0.305,0.127,0.126,0.109,0.28,0.055,0.104,0.13699999999999998,0.125,0.14800000000000002,0.094,0.16699999999999998,0.146,0.116,0.336,0.657,0.34,0.35700000000000004,0.422,0.333,-0.037000000000000005,0.84,0.206,0.14400000000000002,0.101,0.058,1.152,0.276,1.854,0.467,0.08,0.076,0.5660000000000001,0.725,0.858,0.462,0.29,0.398,3.764,4.707,74.554,0.456,2.097,1.287,1.072,5.865,15.086,10.138,1.987,1.32,6.4060000000000015,0.048,0.0,0.002,0.273
3811,4279,19780731,9,0.106212,0.115575,0.004,1.088,1.264,10.168,5.65,5.216,5.974,8.701,8.612,0.473,0.915,0.348,0.305,0.127,0.126,0.109,0.28,0.055,0.104,0.13699999999999998,0.125,0.14800000000000002,0.094,0.16699999999999998,0.146,0.116,0.336,0.657,0.34,0.35700000000000004,0.422,0.333,-0.037000000000000005,0.84,0.206,0.14400000000000002,0.101,0.058,1.152,0.276,1.854,0.467,0.08,0.076,0.5660000000000001,0.725,0.858,0.462,0.29,0.398,3.764,4.707,74.554,0.456,2.097,1.287,1.072,5.865,15.086,10.138,1.987,1.32,6.4060000000000015,0.048,0.0,0.002,0.273
3844,4322,19780831,9,0.075038,0.054347,0.004,1.615,1.256,9.724,5.76,4.9830000000000005,5.416,8.808,8.808,0.477,0.943,0.348,0.3,0.13,0.131,0.111,0.277,0.055,0.102,0.146,0.131,0.14800000000000002,0.092,0.166,0.145,0.12,0.332,0.6629999999999999,0.332,0.35700000000000004,0.405,0.34,-0.037000000000000005,0.799,0.206,0.135,0.103,0.056,1.132,0.274,1.807,0.46,0.08,0.076,0.5589999999999999,0.733,0.858,0.462,0.289,0.398,3.943,4.6930000000000005,72.115,0.495,2.151,1.269,1.085,5.931,15.127,10.284,1.993,1.368,6.356,0.048,0.0,0.002,0.273
3890,4365,19780930,9,-0.025366,-0.022582,0.004,1.141,1.248,9.361,4.21,4.9830000000000005,5.43,8.476,8.469,0.465,0.918,0.348,0.3,0.13,0.131,0.111,0.277,0.054000000000000006,0.101,0.146,0.129,0.147,0.091,0.166,0.145,0.12,0.332,0.6629999999999999,0.332,0.363,0.405,0.34,-0.037000000000000005,0.799,0.206,0.135,0.103,0.056,1.132,0.274,1.807,0.472,0.08,0.077,0.5589999999999999,0.733,0.8740000000000001,0.466,0.289,0.403,3.896,4.6930000000000005,72.115,0.495,2.151,1.269,1.085,5.931,15.127,10.284,1.993,1.368,6.356,0.048,0.0,0.002,0.273
3925,4408,19781031,9,-0.097059,-0.088283,0.004,1.05,1.248,8.328,6.73,4.9830000000000005,4.881,7.5939999999999985,7.572999999999999,0.426,0.8370000000000001,0.348,0.3,0.13,0.131,0.111,0.277,0.054000000000000006,0.101,0.146,0.129,0.147,0.091,0.166,0.145,0.12,0.332,0.6629999999999999,0.332,0.363,0.405,0.34,-0.037000000000000005,0.799,0.206,0.135,0.103,0.056,1.132,0.274,1.807,0.472,0.08,0.077,0.5589999999999999,0.733,0.8740000000000001,0.466,0.289,0.403,3.896,4.6930000000000005,72.115,0.495,2.151,1.269,1.085,5.931,15.127,10.284,1.993,1.368,6.356,0.048,0.0,0.002,0.273
3964,4451,19781130,9,0.010475,-0.010036,0.004,0.963,1.108,8.611,6.18,4.975,4.54,8.122,8.122,0.43,0.857,0.348,0.28,0.128,0.127,0.103,0.273,0.054000000000000006,0.1,0.146,0.129,0.145,0.08900000000000001,0.166,0.149,0.112,0.327,0.6679999999999999,0.327,0.35700000000000004,0.401,0.354,-0.037000000000000005,0.797,0.206,0.124,0.099,0.047,1.058,0.28600000000000003,1.76,0.46,0.08,0.078,0.555,0.737,0.872,0.466,0.282,0.403,3.896,4.877,69.983,0.444,2.142,1.235,1.086,6.065,15.121,10.216,1.994,1.402,6.832000000000002,0.064,0.0,0.002,0.273
4009,4494,19781231,9,-0.030329,-0.030748,0.005,0.698,1.108,7.945,6.0,4.975,4.311,7.768,7.768,0.408,0.815,0.348,0.28,0.135,0.135,0.109,0.273,0.054000000000000006,0.1,0.146,0.129,0.146,0.08900000000000001,0.166,0.149,0.118,0.327,0.67,0.327,0.343,0.401,0.366,-0.008,0.797,0.237,0.124,0.1,0.047,1.058,0.28600000000000003,1.76,0.45,0.08,0.078,0.555,0.737,0.852,0.46,0.273,0.381,3.992,4.877,69.983,0.444,2.142,1.235,1.086,6.065,15.678,10.216,1.994,1.402,6.832000000000002,0.064,0.0,0.002,0.273
4048,4537,19790131,9,0.12258,0.136282,0.005,0.731,1.108,9.251,2.12,4.975,4.8260000000000005,9.091,9.034,0.457,0.913,0.348,0.28,0.135,0.135,0.109,0.273,0.054000000000000006,0.1,0.146,0.129,0.146,0.08900000000000001,0.166,0.149,0.118,0.327,0.67,0.327,0.343,0.401,0.366,-0.008,0.797,0.237,0.124,0.1,0.047,1.058,0.28600000000000003,1.76,0.45,0.08,0.078,0.555,0.737,0.852,0.46,0.273,0.381,3.992,4.877,69.983,0.444,2.142,1.235,1.086,6.065,15.678,10.216,1.994,1.402,6.832000000000002,0.064,0.0,0.002,0.273
4088,4580,19790228,9,-0.023212,-0.024593,0.404,0.5489999999999999,1.3330000000000002,8.718,6.7,4.368,3.852,7.517,7.517,0.398,0.802,0.366,0.293,0.135,0.135,0.112,0.289,0.056,0.103,0.146,0.129,0.146,0.093,0.17600000000000002,0.157,0.118,0.307,0.687,0.308,0.344,0.38,0.3720000000000001,0.293,0.763,0.253,0.13,0.111,0.042,0.969,0.318,1.544,0.399,0.087,0.077,0.517,0.7559999999999999,0.8490000000000001,0.463,0.268,0.3720000000000001,4.105,5.226,68.667,0.418,1.825,1.2009999999999998,1.099,6.432,16.615,10.737,1.948,1.403,7.801,0.062,0.004,0.001,0.273
4121,4624,19790331,9,0.09737,0.098104,0.404,0.598,1.267,9.169,6.21,4.368,4.454,8.193999999999999,8.193999999999999,0.442,0.898,0.366,0.293,0.128,0.128,0.112,0.289,0.055,0.098,0.145,0.124,0.145,0.092,0.17600000000000002,0.149,0.112,0.307,0.687,0.308,0.34600000000000003,0.38,0.3720000000000001,0.293,0.763,0.253,0.13,0.111,0.042,0.969,0.318,1.601,0.399,0.087,0.079,0.517,0.7559999999999999,0.858,0.463,0.269,0.375,4.013,5.226,68.667,0.418,1.825,1.2009999999999998,1.099,6.432,15.526,10.75,1.948,1.403,7.801,0.062,0.004,0.001,0.273
4166,4668,19790430,9,-0.021764,-0.035623,0.404,0.586,1.267,8.946,10.3,4.368,4.346,8.041,8.041,0.442,0.877,0.366,0.293,0.128,0.128,0.112,0.289,0.055,0.098,0.145,0.124,0.145,0.092,0.17600000000000002,0.149,0.112,0.307,0.687,0.308,0.34600000000000003,0.38,0.3720000000000001,0.293,0.763,0.253,0.13,0.111,0.042,0.969,0.318,1.601,0.399,0.087,0.079,0.517,0.7559999999999999,0.858,0.463,0.269,0.375,4.013,5.226,68.667,0.418,1.825,1.2009999999999998,1.099,6.432,15.526,10.75,1.948,1.403,7.801,0.062,0.004,0.001,0.273
4207,4712,19790531,9,-0.004623,-0.009894,0.002,0.486,1.131,9.366,3.36,4.394,3.755,7.217,7.217,0.431,0.8859999999999999,0.366,0.293,0.161,0.161,0.126,0.274,0.062,0.101,0.145,0.138,0.16399999999999998,0.105,0.179,0.151,0.139,0.31,0.6890000000000001,0.31,0.334,0.389,0.386,0.293,0.936,0.253,0.133,0.11,0.044,1.135,0.314,1.5830000000000002,0.435,0.081,0.079,0.528,0.747,0.853,0.46,0.261,0.401,4.517,5.653,65.766,0.423,2.009,1.267,1.107,6.478,13.58,9.921,2.037,1.461,7.2429999999999986,0.05,0.0,0.001,0.273
4242,4756,19790630,9,0.006761,0.021399,0.002,0.501,1.131,8.994,3.42,4.394,4.01,6.978,6.978,0.421,0.866,0.366,0.293,0.161,0.161,0.126,0.274,0.062,0.104,0.151,0.138,0.16399999999999998,0.105,0.179,0.16,0.139,0.31,0.6890000000000001,0.31,0.334,0.389,0.386,0.293,0.936,0.253,0.133,0.11,0.044,1.135,0.314,1.5419999999999998,0.435,0.081,0.08,0.528,0.747,0.853,0.46,0.261,0.4,4.517,5.7570000000000014,65.766,0.423,2.009,1.267,1.107,6.478,13.58,9.921,2.037,1.461,7.2429999999999986,0.05,0.0,0.001,0.273
4283,4800,19790731,9,-0.005934,-0.010918,0.002,0.519,1.131,9.113,4.85,4.394,4.05,6.872000000000001,6.872000000000001,0.433,0.883,0.366,0.293,0.161,0.161,0.126,0.274,0.062,0.104,0.151,0.138,0.16399999999999998,0.105,0.179,0.16,0.139,0.31,0.6890000000000001,0.31,0.334,0.389,0.386,0.293,0.936,0.253,0.133,0.11,0.044,1.135,0.314,1.5419999999999998,0.435,0.081,0.08,0.528,0.747,0.853,0.46,0.261,0.4,4.517,5.7570000000000014,65.766,0.423,2.009,1.267,1.107,6.478,13.58,9.921,2.037,1.461,7.2429999999999986,0.05,0.0,0.001,0.273
4330,4844,19790831,9,0.074745,0.090888,0.002,0.584,1.185,9.629,3.48,4.4289999999999985,4.249,6.779,6.779,0.487,0.89,0.366,0.3,0.159,0.159,0.129,0.274,0.065,0.105,0.151,0.141,0.16699999999999998,0.108,0.17600000000000002,0.16,0.138,0.306,0.693,0.306,0.33,0.398,0.388,0.293,0.963,0.253,0.133,0.108,0.055,1.074,0.332,1.5,0.426,0.08199999999999999,0.08,0.519,0.757,0.8490000000000001,0.459,0.257,0.396,5.09,5.7570000000000014,64.40100000000001,0.439,1.964,1.25,1.122,6.479,13.032,9.866,2.071,1.449,7.206,0.053,0.0,0.001,0.273
4370,4888,19790930,9,0.007169,0.000217,0.002,0.624,1.185,9.712,4.83,4.4289999999999985,4.404,7.086,7.086,0.471,0.904,0.366,0.3,0.159,0.159,0.129,0.274,0.065,0.107,0.153,0.141,0.16699999999999998,0.108,0.17600000000000002,0.166,0.138,0.306,0.693,0.306,0.33,0.398,0.388,0.293,0.963,0.253,0.133,0.109,0.055,1.074,0.332,1.491,0.426,0.08199999999999999,0.081,0.519,0.757,0.8490000000000001,0.459,0.257,0.396,5.09,5.9620000000000015,64.40100000000001,0.439,1.964,1.25,1.122,6.479,13.032,9.866,2.071,1.449,7.206,0.053,0.0,0.001,0.273
4411,4932,19791031,9,-0.09623,-0.096341,0.002,0.568,1.185,8.805,5.21,4.4289999999999985,3.99,6.269,6.269,0.4270000000000001,0.823,0.366,0.3,0.159,0.159,0.129,0.274,0.065,0.107,0.153,0.141,0.16699999999999998,0.108,0.17600000000000002,0.166,0.138,0.306,0.693,0.306,0.33,0.398,0.388,0.293,0.963,0.253,0.133,0.109,0.055,1.074,0.332,1.491,0.426,0.08199999999999999,0.081,0.519,0.757,0.8490000000000001,0.459,0.257,0.396,5.09,5.9620000000000015,64.40100000000001,0.439,1.964,1.25,1.122,6.479,13.032,9.866,2.071,1.449,7.206,0.053,0.0,0.001,0.273
4445,4976,19791130,9,0.001705,-0.015964,0.002,0.252,1.133,8.471,2.96,4.268,3.825,5.7010000000000005,5.7010000000000005,0.411,0.7829999999999999,0.366,0.31,0.17600000000000002,0.17600000000000002,0.136,0.268,0.07400000000000001,0.107,0.15,0.149,0.18,0.103,0.177,0.166,0.155,0.304,0.696,0.303,0.328,0.399,0.371,0.293,1.005,0.253,0.129,0.128,0.055,0.975,0.35100000000000003,1.442,0.422,0.083,0.081,0.512,0.7709999999999999,0.851,0.459,0.255,0.386,5.5920000000000005,5.9620000000000015,63.533,0.419,1.975,1.235,1.109,6.591,12.714,9.971,2.026,1.46,7.521,0.05,0.0,0.001,0.273
4487,5020,19791231,9,0.044336,0.053592,0.002,0.264,1.133,8.904,1.73,4.268,4.035,6.3279999999999985,6.3279999999999985,0.409,0.807,0.358,0.31,0.17600000000000002,0.17600000000000002,0.136,0.268,0.07400000000000001,0.107,0.15,0.149,0.18,0.103,0.177,0.166,0.155,0.304,0.696,0.303,0.328,0.399,0.378,0.293,1.005,0.253,0.129,0.128,0.055,0.975,0.35100000000000003,1.453,0.408,0.084,0.08199999999999999,0.512,0.7709999999999999,0.845,0.458,0.255,0.369,5.5920000000000005,6.011,63.533,0.419,1.975,1.235,1.109,6.591,14.148,9.971,2.026,1.46,7.521,0.05,0.0,0.001,0.273
4536,5064,19800131,9,0.078516,0.073792,0.002,0.28,1.133,9.642,2.35,4.268,4.5539999999999985,6.904,6.904,0.454,0.898,0.358,0.31,0.17600000000000002,0.17600000000000002,0.136,0.268,0.07400000000000001,0.107,0.15,0.149,0.18,0.103,0.177,0.166,0.155,0.304,0.696,0.303,0.328,0.399,0.378,0.293,1.005,0.253,0.129,0.128,0.055,0.975,0.35100000000000003,1.453,0.408,0.084,0.08199999999999999,0.512,0.7709999999999999,0.845,0.458,0.255,0.369,5.5920000000000005,6.011,63.533,0.419,1.975,1.235,1.109,6.591,14.148,9.971,2.026,1.46,7.521,0.05,0.0,0.001,0.273
4576,5108,19800229,9,-0.000801,0.012038,0.303,0.482,1.289,8.83,3.13,4.511,3.737,6.56,6.56,0.433,0.764,0.335,0.294,0.147,0.14400000000000002,0.126,0.257,0.07200000000000001,0.1,0.138,0.133,0.157,0.099,0.165,0.16399999999999998,0.131,0.29600000000000004,0.7020000000000001,0.295,0.324,0.405,0.354,0.163,0.7879999999999999,0.268,0.165,0.126,0.08900000000000001,0.885,0.365,1.641,0.38,0.084,0.081,0.498,0.722,0.8059999999999999,0.446,0.25,0.355,5.1,5.428,66.096,0.322,1.88,1.014,1.129,6.885,15.012,10.23,1.859,1.429,6.99,0.047,0.004,0.002,0.26
4618,5152,19800331,9,-0.134233,-0.13763499999999998,0.303,0.374,1.289,7.718,2.46,4.511,3.266,5.435,5.435,0.358,0.698,0.335,0.307,0.16699999999999998,0.16699999999999998,0.126,0.257,0.07200000000000001,0.1,0.138,0.134,0.17600000000000002,0.109,0.165,0.171,0.145,0.29600000000000004,0.7020000000000001,0.295,0.324,0.405,0.354,0.163,0.7879999999999999,0.268,0.165,0.126,0.08900000000000001,0.885,0.365,1.641,0.38,0.084,0.081,0.498,0.722,0.8059999999999999,0.446,0.25,0.348,5.118,5.428,66.096,0.322,1.88,1.014,1.129,6.885,14.716,10.761,1.859,1.429,6.99,0.044,0.004,0.002,0.26
4659,5196,19800430,9,0.006494,0.015446,0.303,0.38,1.289,7.405,5.34,4.511,3.133,5.435,5.435,0.365,0.7190000000000001,0.335,0.307,0.16699999999999998,0.16699999999999998,0.126,0.257,0.07200000000000001,0.1,0.138,0.134,0.17600000000000002,0.109,0.165,0.171,0.145,0.29600000000000004,0.7020000000000001,0.295,0.324,0.405,0.354,0.163,0.7879999999999999,0.268,0.165,0.126,0.08900000000000001,0.885,0.365,1.641,0.38,0.084,0.081,0.498,0.722,0.8059999999999999,0.446,0.25,0.348,5.118,5.428,66.096,0.322,1.88,1.014,1.129,6.885,14.716,10.761,1.859,1.429,6.99,0.044,0.004,0.002,0.26
4694,5240,19800531,9,0.075014,0.071287,0.002,0.34700000000000003,1.372,7.835,5.48,4.372,3.791,5.955,5.396,0.363,0.7909999999999999,0.335,0.307,0.16699999999999998,0.16699999999999998,0.126,0.255,0.068,0.099,0.134,0.133,0.174,0.096,0.16,0.161,0.145,0.295,0.705,0.294,0.319,0.404,0.361,0.163,0.807,0.268,0.159,0.114,0.068,0.885,0.3670000000000001,1.569,0.404,0.085,0.08,0.499,0.746,0.83,0.451,0.246,0.363,5.118,5.7639999999999985,64.328,0.329,1.862,1.134,1.122,6.534,12.199000000000002,10.004,1.968,1.489,6.817,0.038,0.0,0.002,0.26
4743,5284,19800630,9,0.026307,0.018638,0.002,0.34600000000000003,1.395,7.956,3.95,4.372,3.5210000000000004,5.801,5.566,0.388,0.782,0.335,0.311,0.166,0.166,0.135,0.255,0.068,0.099,0.134,0.133,0.174,0.096,0.16,0.161,0.14400000000000002,0.295,0.705,0.294,0.319,0.404,0.354,0.163,0.807,0.268,0.159,0.113,0.068,0.885,0.3670000000000001,1.569,0.404,0.085,0.08,0.499,0.746,0.83,0.451,0.246,0.363,5.228,5.7639999999999985,64.328,0.329,1.862,1.134,1.122,6.534,12.199000000000002,10.004,1.968,1.489,6.817,0.038,0.0,0.002,0.26
4777,5328,19800731,9,0.112933,0.123353,0.002,0.395,1.395,8.744,4.76,4.372,4.016,6.348,5.847,0.411,0.833,0.335,0.311,0.166,0.166,0.135,0.255,0.068,0.099,0.134,0.133,0.174,0.096,0.16,0.161,0.14400000000000002,0.295,0.705,0.294,0.319,0.404,0.354,0.163,0.807,0.268,0.159,0.113,0.068,0.885,0.3670000000000001,1.569,0.404,0.085,0.08,0.499,0.746,0.83,0.451,0.246,0.363,5.228,5.7639999999999985,64.328,0.329,1.862,1.134,1.122,6.534,12.199000000000002,10.004,1.968,1.489,6.817,0.038,0.0,0.002,0.26
4819,5372,19800831,9,-0.005761,-0.019086,0.002,0.359,1.357,8.218,1.91,4.442,4.009,6.169,5.945,0.403,0.8490000000000001,0.335,0.311,0.163,0.166,0.135,0.25,0.068,0.096,0.132,0.13,0.171,0.109,0.157,0.159,0.145,0.314,0.6970000000000001,0.313,0.339,0.397,0.354,0.163,0.732,0.268,0.165,0.113,0.075,0.858,0.363,1.755,0.409,0.086,0.08,0.4970000000000001,0.736,0.8290000000000001,0.451,0.261,0.37,4.829,5.91,65.11,0.322,1.906,1.129,1.108,6.603,12.517,9.85,1.946,1.4509999999999998,6.734,0.033,0.0,0.002,0.26
4869,5416,19800930,9,-0.012419,-0.025056,0.002,0.429,1.34,8.499,1.74,4.442,4.173,6.189,6.084,0.391,0.8220000000000001,0.335,0.307,0.157,0.157,0.138,0.25,0.066,0.096,0.132,0.13,0.16899999999999998,0.108,0.157,0.159,0.145,0.314,0.6970000000000001,0.313,0.339,0.397,0.35700000000000004,0.163,0.732,0.268,0.165,0.111,0.075,0.858,0.363,1.755,0.396,0.086,0.08,0.4970000000000001,0.736,0.8290000000000001,0.451,0.254,0.37,4.829,5.91,65.11,0.322,1.906,1.129,1.108,6.603,12.517,9.85,1.946,1.4509999999999998,6.855,0.033,0.0,0.002,0.26
4911,5460,19801031,9,0.02419,0.022959,0.002,0.429,1.34,8.524,5.91,4.442,4.436,6.579,6.084,0.413,0.833,0.335,0.307,0.157,0.157,0.138,0.25,0.066,0.096,0.132,0.13,0.16899999999999998,0.108,0.157,0.159,0.145,0.314,0.6970000000000001,0.313,0.339,0.397,0.35700000000000004,0.163,0.732,0.268,0.165,0.111,0.075,0.858,0.363,1.755,0.396,0.086,0.08,0.4970000000000001,0.736,0.8290000000000001,0.451,0.254,0.37,4.829,5.91,65.11,0.322,1.906,1.129,1.108,6.603,12.517,9.85,1.946,1.4509999999999998,6.855,0.033,0.0,0.002,0.26
