,Unnamed: 0,public_date,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median
8160,9025,19870731,6,0.037219,0.04604,0.289,1.215,0.597,20.602,2.05,8.167,14.008,22.448,24.278,0.773,1.641,0.452,0.136,0.111,0.111,0.096,0.181,0.041,0.124,0.181,0.114,0.14,0.078,0.13699999999999998,0.126,0.095,0.618,0.38,0.618,0.642,0.083,0.705,-1.008,0.452,0.059,0.039,0.098,0.036000000000000004,1.079,0.16699999999999998,3.616,1.267,0.096,0.091,0.6629999999999999,1.101,2.335,0.7,0.488,0.6409999999999999,1.794,2.096,52.04,0.224,1.611,1.477,0.758,36.252,14.938,5.421,2.674,0.957,10.254,0.008,0.0,0.0,0.0
8213,9071,19870831,6,-0.020664,-0.023403,0.342,1.044,0.627,18.977,3.97,8.599,16.449,25.143,30.232,0.758,1.6769999999999998,0.452,0.136,0.109,0.109,0.096,0.181,0.04,0.124,0.181,0.113,0.138,0.076,0.13699999999999998,0.126,0.08800000000000001,0.618,0.38,0.618,0.643,0.083,0.705,-1.115,0.45,0.059,0.037000000000000005,0.098,0.033,1.094,0.16399999999999998,3.64,1.267,0.095,0.091,0.662,1.116,2.3480000000000003,0.701,0.488,0.642,1.78,2.082,51.892,0.232,1.6840000000000002,1.513,0.755,36.181,14.938,5.4289999999999985,2.674,0.954,10.047,0.013,0.0,0.0,0.0
8243,9117,19870930,6,-0.033578,-0.042209,0.342,1.009,0.627,17.771,3.01,8.599,15.587,23.941,28.141,0.7190000000000001,1.5759999999999998,0.452,0.136,0.109,0.109,0.096,0.181,0.04,0.124,0.181,0.113,0.138,0.076,0.13699999999999998,0.126,0.08800000000000001,0.618,0.38,0.618,0.643,0.083,0.705,-1.115,0.45,0.059,0.037000000000000005,0.098,0.033,1.094,0.16399999999999998,3.64,1.267,0.095,0.091,0.662,1.116,2.3480000000000003,0.701,0.488,0.642,1.78,2.082,51.892,0.232,1.6840000000000002,1.513,0.755,36.181,14.938,5.4289999999999985,2.674,0.954,10.047,0.013,0.0,0.0,0.0
8285,9163,19871031,6,-0.284464,-0.297368,0.338,0.705,0.546,12.018,2.02,8.719,8.841000000000003,14.986,16.654,0.487,1.175,0.446,0.149,0.134,0.134,0.107,0.188,0.045,0.135,0.188,0.125,0.147,0.081,0.147,0.14,0.114,0.612,0.382,0.612,0.648,0.085,0.695,-0.389,0.555,0.084,0.036000000000000004,0.109,0.041,1.211,0.166,3.269,1.415,0.09,0.086,0.6559999999999999,1.096,2.395,0.705,0.481,0.638,1.856,2.277,50.12600000000001,0.206,1.6840000000000002,1.51,0.74,36.181,18.364,5.747999999999998,2.684,0.974,10.195,0.02,0.0,0.0,0.0
8327,9209,19871130,6,-0.045669,-0.038175,0.274,0.635,0.5329999999999999,11.817,1.43,9.427,10.518,9.464,10.331,0.468,1.143,0.446,0.149,0.134,0.134,0.107,0.188,0.045,0.135,0.188,0.125,0.147,0.081,0.147,0.14,0.114,0.614,0.382,0.614,0.649,0.076,0.68,-0.389,0.555,0.084,0.039,0.109,0.054000000000000006,1.105,0.16699999999999998,3.269,1.415,0.09,0.086,0.647,1.107,2.378,0.703,0.481,0.64,1.82,2.193,50.816,0.238,1.7080000000000002,1.533,0.736,37.617,18.364,5.837999999999999,2.684,0.976,10.053,0.036000000000000004,0.0,0.0,0.0
8368,9255,19871231,6,0.018581,0.048538,0.274,0.5579999999999999,0.5329999999999999,11.873,3.5,9.427,10.59,10.333,10.124,0.501,1.23,0.446,0.149,0.134,0.134,0.107,0.188,0.045,0.135,0.188,0.125,0.147,0.081,0.147,0.14,0.114,0.614,0.382,0.614,0.649,0.076,0.68,-0.389,0.555,0.084,0.039,0.109,0.054000000000000006,1.105,0.16699999999999998,3.269,1.415,0.09,0.086,0.647,1.107,2.378,0.703,0.481,0.64,1.82,2.193,50.816,0.238,1.7080000000000002,1.533,0.736,37.617,18.364,5.837999999999999,2.684,0.976,10.053,0.036000000000000004,0.0,0.0,0.0
8413,9301,19880131,6,-0.026463,-0.024953,0.263,0.883,0.657,11.87,2.86,9.32,10.394,10.578,10.402,0.503,1.277,0.435,0.14800000000000002,0.139,0.139,0.11,0.185,0.045,0.127,0.185,0.119,0.139,0.076,0.147,0.135,0.122,0.617,0.373,0.617,0.639,0.07400000000000001,0.655,-0.327,0.636,0.084,0.046,0.108,0.029,1.084,0.162,3.314,1.513,0.096,0.092,0.65,1.135,2.398,0.705,0.475,0.642,1.871,2.124,59.466,0.29100000000000004,1.726,1.5530000000000002,0.753,38.688,20.76,5.834,2.801,0.975,10.069,0.047,0.0,0.0,0.0
8455,9347,19880229,6,0.048838,0.024402,0.263,0.937,0.8390000000000001,13.208,1.8,8.125,5.252999999999999,11.220999999999998,10.789,0.509,1.308,0.453,0.14800000000000002,0.139,0.139,0.11,0.185,0.045,0.127,0.185,0.119,0.139,0.076,0.147,0.135,0.122,0.5710000000000001,0.429,0.5710000000000001,0.647,0.071,0.679,-0.139,0.636,0.099,0.043,0.108,0.052000000000000005,1.073,0.212,3.314,1.204,0.106,0.092,0.564,1.189,2.569,0.723,0.475,0.657,1.871,2.232,57.604,0.242,1.511,1.268,0.75,38.453,20.681,5.997000000000001,2.801,1.044,9.737,0.051,0.0,0.0,0.0
8497,9392,19880331,6,0.047151,0.061613,0.263,0.937,0.8390000000000001,13.991,1.88,8.125,5.267,11.488,11.341,0.512,1.4269999999999998,0.453,0.14800000000000002,0.139,0.139,0.11,0.185,0.045,0.127,0.185,0.119,0.139,0.076,0.147,0.135,0.122,0.5710000000000001,0.429,0.5710000000000001,0.647,0.071,0.679,-0.139,0.636,0.099,0.043,0.108,0.052000000000000005,1.073,0.212,3.314,1.204,0.106,0.092,0.564,1.189,2.569,0.723,0.475,0.657,1.871,2.232,57.604,0.242,1.511,1.268,0.75,38.453,20.681,5.997000000000001,2.801,1.044,9.737,0.051,0.0,0.0,0.0
8549,9437,19880430,6,-0.017164,0.025284,0.417,0.831,0.7829999999999999,12.697,3.37,8.55,5.557,12.627,14.718,0.52,1.445,0.453,0.13699999999999998,0.073,0.073,0.084,0.175,0.024,0.121,0.175,0.104,0.121,0.042,0.13699999999999998,0.119,0.058,0.5720000000000001,0.428,0.5720000000000001,0.6459999999999999,0.067,0.672,-0.04,0.642,0.099,0.04,0.086,0.06,1.063,0.206,3.365,1.206,0.095,0.084,0.5660000000000001,1.172,2.564,0.723,0.476,0.657,1.345,1.949,51.425,0.256,1.51,1.347,0.754,38.453,18.587,6.091,2.9130000000000003,1.0659999999999998,9.858,0.05,0.0,0.0,0.0
8581,9482,19880531,6,-0.012898,0.011186,0.417,0.8170000000000001,0.753,13.515,0.83,9.119,5.095,13.166,14.677,0.555,1.558,0.453,0.13699999999999998,0.073,0.073,0.084,0.175,0.024,0.121,0.175,0.104,0.121,0.042,0.13699999999999998,0.119,0.058,0.59,0.381,0.59,0.6459999999999999,0.067,0.672,-0.032,0.642,0.099,0.04,0.086,0.06,1.063,0.193,3.519,1.475,0.095,0.083,0.5920000000000001,1.163,2.55,0.718,0.476,0.6559999999999999,1.345,1.966,52.76,0.256,1.51,1.347,0.754,39.404,18.587,5.84,2.9130000000000003,1.005,9.858,0.05,0.0,0.0,0.0
8622,9527,19880630,6,0.130194,0.075711,0.417,0.922,0.753,13.474,7.13,9.119,5.4460000000000015,13.174,16.015,0.5710000000000001,1.582,0.453,0.13699999999999998,0.073,0.073,0.084,0.175,0.024,0.121,0.175,0.104,0.121,0.042,0.13699999999999998,0.119,0.058,0.59,0.381,0.59,0.6459999999999999,0.067,0.672,-0.032,0.642,0.099,0.04,0.086,0.06,1.063,0.193,3.519,1.475,0.095,0.083,0.5920000000000001,1.163,2.55,0.718,0.476,0.6559999999999999,1.345,1.966,52.76,0.256,1.51,1.347,0.754,39.404,18.587,5.84,2.9130000000000003,1.005,9.858,0.05,0.0,0.0,0.0
8671,9571,19880731,6,-0.03815,-0.039043,0.411,1.045,0.7959999999999999,14.103,3.86,8.04,4.925,10.885,12.616,0.54,1.308,0.424,0.14400000000000002,0.056,0.056,0.084,0.174,0.017,0.116,0.174,0.107,0.124,0.041,0.14,0.122,0.042,0.591,0.381,0.591,0.649,0.062,0.612,0.1,0.742,0.12,0.05,0.084,0.05,1.039,0.197,3.513,1.331,0.103,0.092,0.586,1.133,2.585,0.721,0.475,0.6579999999999999,1.239,1.824,50.50100000000001,0.306,1.474,1.382,0.759,39.404,17.875,5.84,3.075,1.032,10.091,0.062,0.0,0.0,0.0
8704,9615,19880831,6,-0.060325,-0.060992999999999985,0.411,0.959,0.736,13.964,2.72,7.954,5.347,9.27,11.469,0.513,1.172,0.424,0.14400000000000002,0.056,0.056,0.084,0.174,0.017,0.116,0.174,0.107,0.124,0.043,0.14,0.122,0.042,0.5870000000000001,0.383,0.5870000000000001,0.649,0.062,0.612,0.067,0.742,0.12,0.051,0.084,0.05,1.02,0.198,3.474,1.315,0.105,0.093,0.574,1.133,2.617,0.723,0.475,0.6579999999999999,1.239,1.832,50.055,0.306,1.474,1.382,0.759,40.734,17.875,5.807,3.075,1.048,10.091,0.062,0.0,0.0,0.0
8746,9659,19880930,6,0.082985,0.134641,0.411,0.98,0.736,15.88,4.07,7.954,6.121,10.407,12.16,0.62,1.408,0.424,0.14400000000000002,0.056,0.056,0.084,0.174,0.017,0.116,0.174,0.107,0.124,0.043,0.14,0.122,0.042,0.5870000000000001,0.383,0.5870000000000001,0.649,0.062,0.612,0.067,0.742,0.12,0.051,0.084,0.05,1.02,0.198,3.474,1.315,0.105,0.093,0.574,1.133,2.617,0.723,0.475,0.6579999999999999,1.239,1.832,50.055,0.306,1.474,1.382,0.759,40.734,17.875,5.807,3.075,1.048,10.091,0.062,0.0,0.0,0.0
8789,9703,19881031,6,0.016928,0.043167,0.407,1.243,0.721,17.289,3.68,8.287,9.518,-1.284,-1.318,0.6509999999999999,1.682,0.424,0.136,0.042,0.042,0.077,0.165,0.012,0.112,0.165,0.103,0.122,0.042,0.136,0.117,0.031,0.586,0.384,0.586,0.652,0.062,0.5920000000000001,-0.045,0.629,0.14,0.049,0.075,0.057,0.991,0.221,3.4360000000000004,1.443,0.096,0.085,0.579,1.217,2.576,0.72,0.467,0.654,1.178,1.832,50.02,0.277,1.521,1.425,0.784,40.734,21.166,5.807,3.218,1.133,10.198,0.047,0.0,0.0,0.0
8828,9747,19881130,6,-0.017324000000000003,-0.055752,0.364,0.516,0.6729999999999999,15.61,3.63,7.681,6.23,11.536,11.339,0.613,1.536,0.424,0.141,0.12,0.12,0.101,0.173,0.042,0.118,0.173,0.117,0.141,0.068,0.136,0.125,0.095,0.59,0.385,0.59,0.652,0.068,0.598,-0.045,0.648,0.14,0.054000000000000006,0.1,0.056,1.078,0.221,3.148,1.436,0.093,0.086,0.5770000000000001,1.217,2.589,0.721,0.467,0.654,1.781,2.138,50.252,0.277,1.521,1.425,0.789,37.469,21.166,5.921,3.218,1.147,10.198,0.047,0.0,0.0,0.0
8870,9791,19881231,6,0.022903,0.017837000000000002,0.364,0.545,0.6729999999999999,15.578,4.36,7.681,6.385,11.523,11.352,0.628,1.5730000000000002,0.424,0.141,0.12,0.12,0.101,0.173,0.042,0.118,0.173,0.117,0.141,0.068,0.136,0.125,0.095,0.59,0.385,0.59,0.652,0.068,0.598,-0.045,0.648,0.14,0.054000000000000006,0.1,0.056,1.078,0.221,3.148,1.436,0.093,0.086,0.5770000000000001,1.217,2.589,0.721,0.467,0.654,1.781,2.138,50.252,0.277,1.521,1.425,0.789,37.469,21.166,5.921,3.218,1.147,10.198,0.047,0.0,0.0,0.0
8909,9834,19890131,6,0.12601099999999998,0.106933,0.364,0.984,0.6559999999999999,16.597,2.46,7.819,7.721,13.317,14.128,0.698,1.768,0.4,0.138,0.109,0.109,0.099,0.168,0.038,0.112,0.168,0.108,0.129,0.062,0.132,0.119,0.087,0.589,0.386,0.589,0.642,0.068,0.591,0.106,0.604,0.14,0.058,0.096,0.06,1.033,0.205,3.198,1.43,0.097,0.09,0.5760000000000001,1.164,2.5860000000000003,0.721,0.464,0.654,1.733,1.979,59.567,0.312,1.511,1.481,0.8140000000000001,37.469,22.718000000000004,5.921,3.247,1.108,10.45,0.051,0.0,0.0,0.0
8950,9876,19890228,6,0.070853,0.043597,0.269,1.211,0.6609999999999999,20.179,2.4,7.981,9.414,12.897,13.704,0.698,1.767,0.396,0.141,0.115,0.115,0.098,0.168,0.038,0.112,0.168,0.111,0.132,0.062,0.134,0.123,0.092,0.612,0.362,0.617,0.642,0.083,0.619,-0.002,0.667,0.14,0.043,0.096,0.05,1.033,0.193,3.19,1.477,0.095,0.09,0.619,1.164,2.445,0.7120000000000001,0.464,0.6409999999999999,1.813,2.085,56.404,0.226,1.629,1.481,0.8140000000000001,37.564,21.626,6.2029999999999985,3.247,1.137,11.748,0.036000000000000004,0.0,0.0,0.0
8991,9918,19890331,5,0.045032,0.068768,0.474,1.273,0.669,20.895,3.39,9.199,11.054,13.084,14.815,0.599,1.982,0.389,0.138,0.084,0.084,0.095,0.163,0.025,0.108,0.163,0.094,0.111,0.04,0.134,0.113,0.066,0.618,0.331,0.626,0.644,0.065,0.594,-0.113,0.541,0.145,0.048,0.093,0.057,1.016,0.199,3.388,1.524,0.092,0.091,0.633,1.128,2.5580000000000003,0.7190000000000001,0.467,0.642,1.376,1.513,56.397,0.261,1.615,1.4509999999999998,0.843,43.942,21.762,6.676,3.467,1.156,13.046,0.03,0.0,0.0,0.0
9031,9961,19890430,5,0.053824,0.075834,0.27,0.889,0.565,21.265,3.35,8.63,9.282,23.062,18.364,0.6409999999999999,2.086,0.389,0.136,0.115,0.115,0.102,0.16,0.037000000000000005,0.115,0.16,0.095,0.11,0.056,0.136,0.111,0.106,0.618,0.334,0.626,0.6659999999999999,0.066,0.63,-0.28800000000000003,0.629,0.145,0.048,0.098,0.05,1.028,0.21,3.562,1.51,0.1,0.098,0.609,1.149,2.542,0.718,0.483,0.642,1.49,1.6130000000000002,46.351000000000006,0.261,1.644,1.391,0.848,43.746,21.406,6.676,3.475,1.193,13.046,0.03,0.0,0.0,0.0
9072,10004,19890531,5,0.031116,0.020838,0.27,0.907,0.565,20.593000000000004,3.02,8.63,8.46,22.984,19.753,0.633,2.061,0.389,0.136,0.115,0.115,0.102,0.16,0.037000000000000005,0.115,0.16,0.095,0.11,0.056,0.136,0.111,0.106,0.627,0.334,0.627,0.68,0.066,0.63,-0.28800000000000003,0.629,0.145,0.054000000000000006,0.098,0.05,1.028,0.219,3.562,1.51,0.1,0.099,0.609,1.149,2.542,0.718,0.483,0.664,1.49,1.6130000000000002,46.351000000000006,0.238,1.4069999999999998,1.3630000000000002,0.848,43.746,21.406,7.278,3.475,1.193,10.059,0.049,0.0,0.0,0.0
9113,10047,19890630,5,-0.017897,-0.001285,0.27,0.905,0.565,19.499,3.16,8.63,8.597999999999999,23.45,18.673,0.643,2.094,0.389,0.136,0.115,0.115,0.102,0.16,0.037000000000000005,0.115,0.16,0.095,0.11,0.056,0.136,0.111,0.106,0.627,0.334,0.627,0.68,0.066,0.63,-0.28800000000000003,0.629,0.145,0.054000000000000006,0.098,0.05,1.028,0.219,3.562,1.51,0.1,0.099,0.609,1.149,2.542,0.718,0.483,0.664,1.49,1.6130000000000002,46.351000000000006,0.238,1.4069999999999998,1.3630000000000002,0.848,43.746,21.406,7.278,3.475,1.193,10.059,0.049,0.0,0.0,0.0
9164,10090,19890731,5,0.083203,0.100275,0.252,0.895,0.638,22.752,1.17,9.959,6.82,24.306,20.588,0.677,1.849,0.37,0.145,0.119,0.119,0.096,0.159,0.037000000000000005,0.109,0.159,0.09,0.112,0.058,0.131,0.105,0.08800000000000001,0.627,0.334,0.627,0.693,0.061,0.637,-0.063,0.6609999999999999,0.131,0.054000000000000006,0.101,0.043,0.986,0.225,3.701,1.511,0.107,0.099,0.602,1.162,2.521,0.716,0.501,0.664,1.494,1.4380000000000002,51.542,0.238,1.4069999999999998,1.319,0.852,43.754,21.406,7.278,3.342,1.229,8.249,0.065,0.0,0.006999999999999999,0.0
9197,10133,19890831,5,0.011913,0.015757,0.252,0.948,0.638,22.416,3.09,9.768,7.223,23.785,20.147,0.7170000000000001,1.822,0.37,0.145,0.119,0.119,0.096,0.159,0.037000000000000005,0.109,0.159,0.09,0.112,0.058,0.131,0.105,0.08800000000000001,0.612,0.334,0.612,0.693,0.061,0.515,-0.126,0.6609999999999999,0.131,0.042,0.101,0.043,0.986,0.235,3.701,1.511,0.107,0.105,0.602,1.162,2.521,0.716,0.501,0.6659999999999999,1.494,1.4380000000000002,43.517,0.197,1.402,1.319,0.852,43.754,21.406,8.305,3.342,1.229,8.249,0.047,0.0,0.006999999999999999,0.0
9237,10177,19890930,5,-0.0644,-0.051743,0.252,0.952,0.638,21.023000000000003,3.27,9.768,7.247999999999998,20.312,20.0,0.7190000000000001,1.817,0.37,0.145,0.119,0.119,0.096,0.159,0.037000000000000005,0.109,0.159,0.09,0.112,0.058,0.131,0.105,0.08800000000000001,0.612,0.334,0.612,0.693,0.061,0.515,-0.126,0.6609999999999999,0.131,0.042,0.101,0.043,0.986,0.235,3.701,1.511,0.107,0.105,0.602,1.162,2.521,0.716,0.501,0.6659999999999999,1.494,1.4380000000000002,43.517,0.197,1.402,1.319,0.852,43.754,21.406,8.305,3.342,1.229,8.249,0.047,0.0,0.006999999999999999,0.0
9280,10221,19891031,4,-0.072236,-0.002614,0.241,0.818,0.394,20.21,2.69,9.559,6.505,18.329,19.205,0.743,2.303,0.378,0.152,0.147,0.147,0.069,0.173,0.044,0.112,0.165,0.115,0.13699999999999998,0.071,0.149,0.135,0.139,0.604,0.366,0.604,0.657,0.064,0.5660000000000001,-0.006999999999999999,0.755,0.126,0.053,0.098,0.04,1.093,0.239,3.407,1.5830000000000002,0.098,0.096,0.618,1.083,2.47,0.7120000000000001,0.49,0.645,1.953,2.307,48.316,0.28,1.539,1.4369999999999998,0.887,53.647,19.577,6.823,3.318,1.198,6.047999999999999,0.036000000000000004,0.0,0.004,0.0
9322,10265,19891130,4,0.04854,0.021582,0.241,0.412,0.394,23.512,4.25,9.626,6.928,18.007,19.048,0.792,2.457,0.378,0.152,0.147,0.147,0.069,0.173,0.044,0.112,0.165,0.115,0.13699999999999998,0.071,0.149,0.135,0.139,0.596,0.371,0.596,0.657,0.064,0.5660000000000001,-0.006999999999999999,0.755,0.126,0.049,0.098,0.04,1.093,0.266,3.407,1.53,0.098,0.096,0.591,1.083,2.496,0.7140000000000001,0.49,0.648,1.953,2.307,46.177,0.28,1.535,1.4369999999999998,0.887,53.647,19.577,7.086,3.318,1.198,13.693,0.036000000000000004,0.0,0.004,0.0
9379,10309,19891231,4,0.036247,0.025303,0.241,0.422,0.394,25.097,1.87,9.626,7.8370000000000015,18.023,19.146,0.898,2.776,0.378,0.152,0.147,0.147,0.069,0.173,0.044,0.112,0.165,0.115,0.13699999999999998,0.071,0.149,0.135,0.139,0.596,0.371,0.596,0.657,0.064,0.5660000000000001,-0.006999999999999999,0.755,0.126,0.049,0.098,0.04,1.093,0.266,3.407,1.53,0.098,0.096,0.591,1.083,2.496,0.7140000000000001,0.49,0.648,1.953,2.307,46.177,0.28,1.535,1.4369999999999998,0.887,53.647,19.577,7.086,3.318,1.198,13.693,0.036000000000000004,0.0,0.004,0.0
9406,10353,19900131,4,-0.128333,-0.13935999999999998,0.233,0.5379999999999999,0.42,21.6,1.74,9.377,7.072,14.568,17.62,0.807,2.325,0.374,0.161,0.157,0.157,0.117,0.181,0.046,0.114,0.166,0.119,0.141,0.07400000000000001,0.153,0.14,0.146,0.5870000000000001,0.38,0.5870000000000001,0.643,0.062,0.532,-0.019,0.78,0.126,0.053,0.099,0.028,1.126,0.266,3.237,1.485,0.097,0.094,0.588,1.069,2.419,0.7070000000000001,0.479,0.639,2.024,2.438,48.078,0.29600000000000004,1.564,1.467,0.902,55.078,22.96,7.181,3.28,1.22,13.592,0.029,0.0,0.004,0.0
9463,10397,19900228,4,-0.055093,-0.039987,0.233,0.504,0.42,16.473,2.21,9.503,6.4129999999999985,13.533,16.489,0.733,2.158,0.374,0.161,0.157,0.157,0.117,0.181,0.046,0.114,0.166,0.119,0.141,0.07400000000000001,0.153,0.14,0.146,0.5720000000000001,0.384,0.578,0.643,0.062,0.532,0.146,0.78,0.126,0.053,0.099,0.028,1.126,0.303,3.237,1.419,0.097,0.094,0.55,1.069,2.44,0.7140000000000001,0.479,0.639,2.024,2.438,49.701,0.29600000000000004,1.564,1.467,0.902,55.078,22.96,6.867000000000001,3.28,1.22,13.709,0.063,0.0,0.004,0.0
9490,10441,19900331,4,0.011058,0.044186,0.233,0.544,0.42,17.680999999999994,3.37,9.503,6.65,14.12,17.819000000000006,0.7609999999999999,2.287,0.374,0.161,0.157,0.157,0.117,0.181,0.046,0.114,0.166,0.119,0.141,0.07400000000000001,0.153,0.14,0.146,0.5720000000000001,0.384,0.578,0.643,0.062,0.532,0.146,0.78,0.126,0.053,0.099,0.028,1.126,0.303,3.237,1.419,0.097,0.094,0.55,1.069,2.44,0.7140000000000001,0.479,0.639,2.024,2.438,49.701,0.29600000000000004,1.564,1.467,0.902,55.078,22.96,6.867000000000001,3.28,1.22,13.709,0.063,0.0,0.004,0.0
9532,10485,19900430,4,-0.084162,-0.049398,0.231,0.406,0.448,17.483,2.6,9.338,6.055,13.404000000000002,14.769,0.68,2.199,0.374,0.171,0.15,0.15,0.075,0.189,0.046,0.116,0.168,0.121,0.14300000000000002,0.07400000000000001,0.155,0.14300000000000002,0.142,0.563,0.393,0.569,0.637,0.059,0.546,0.21600000000000005,0.754,0.126,0.059,0.099,0.037000000000000005,1.122,0.309,3.093,1.376,0.098,0.094,0.542,1.06,2.391,0.7090000000000001,0.47,0.633,2.083,2.573,47.158,0.318,1.518,1.4280000000000002,0.922,60.305,20.03,7.056,3.281,1.258,14.568,0.061,0.0,0.004,0.0
9573,10529,19900531,4,0.160298,0.134089,0.231,0.536,0.448,19.058,6.07,8.991,6.575,15.326,16.823,0.738,2.389,0.374,0.171,0.15,0.15,0.075,0.189,0.046,0.116,0.168,0.121,0.14300000000000002,0.07400000000000001,0.155,0.14300000000000002,0.142,0.5489999999999999,0.41,0.5489999999999999,0.637,0.059,0.546,0.21600000000000005,0.754,0.126,0.059,0.099,0.037000000000000005,1.122,0.322,3.093,1.278,0.098,0.094,0.51,1.06,2.421,0.706,0.47,0.636,2.083,2.573,42.812,0.318,1.518,1.4280000000000002,0.922,60.305,20.03,7.5939999999999985,3.281,1.258,14.568,0.061,0.0,0.004,0.0
9616,10573,19900630,4,0.075187,0.052078999999999986,0.231,0.564,0.448,19.994,2.65,8.991,6.897,15.892,17.484,0.775,2.507,0.374,0.171,0.15,0.15,0.075,0.189,0.046,0.116,0.168,0.121,0.14300000000000002,0.07400000000000001,0.155,0.14300000000000002,0.142,0.5489999999999999,0.41,0.5489999999999999,0.637,0.059,0.546,0.21600000000000005,0.754,0.126,0.059,0.099,0.037000000000000005,1.122,0.322,3.093,1.278,0.098,0.094,0.51,1.06,2.421,0.706,0.47,0.636,2.083,2.573,42.812,0.318,1.518,1.4280000000000002,0.922,60.305,20.03,7.5939999999999985,3.281,1.258,14.568,0.061,0.0,0.004,0.0
9658,10617,19900731,4,0.003753,-0.002114,0.221,1.214,0.5760000000000001,18.751,3.13,8.804,6.1560000000000015,15.372,15.158,0.7490000000000001,1.7919999999999998,0.374,0.17600000000000002,0.156,0.156,0.098,0.194,0.05,0.12,0.165,0.126,0.151,0.081,0.153,0.15,0.125,0.528,0.431,0.528,0.65,0.055,0.537,0.273,0.708,0.16,0.069,0.106,0.099,0.953,0.354,3.11,1.099,0.107,0.1,0.485,1.029,2.342,0.698,0.464,0.631,2.039,2.435,40.582,0.316,1.29,1.22,0.928,61.61600000000001,20.405,7.552,3.164,1.305,20.684,0.066,0.0,0.005,0.0
9700,10661,19900831,4,-0.096933,-0.06843099999999999,0.206,1.117,0.5760000000000001,17.065,3.13,8.755,5.646,15.992,15.728,0.685,1.638,0.374,0.17600000000000002,0.156,0.156,0.099,0.194,0.05,0.12,0.165,0.126,0.151,0.081,0.153,0.15,0.125,0.514,0.443,0.514,0.65,0.055,0.537,0.273,0.708,0.16,0.069,0.106,0.099,0.953,0.354,3.11,1.024,0.107,0.099,0.469,1.029,2.291,0.6940000000000001,0.464,0.626,2.039,2.435,41.371,0.316,1.29,1.22,0.928,61.61600000000001,20.262,7.343,3.164,1.305,21.337,0.061,0.0,0.005,0.0
9741,10705,19900930,4,0.057163,-0.01213,0.206,1.078,0.5760000000000001,17.534000000000002,2.04,8.755,5.7029999999999985,16.980999999999998,16.724,0.6970000000000001,1.666,0.374,0.17600000000000002,0.156,0.156,0.099,0.194,0.05,0.12,0.165,0.126,0.151,0.081,0.153,0.15,0.125,0.514,0.443,0.514,0.65,0.055,0.537,0.273,0.708,0.16,0.069,0.106,0.099,0.953,0.354,3.11,1.024,0.107,0.099,0.469,1.029,2.291,0.6940000000000001,0.464,0.626,2.039,2.435,41.371,0.316,1.29,1.22,0.928,61.61600000000001,20.262,7.343,3.164,1.305,21.337,0.061,0.0,0.005,0.0
9784,10749,19901031,4,0.092998,0.057777,0.196,1.069,0.488,17.762,3.67,8.494,6.254,17.933,17.933,0.7829999999999999,2.305,0.374,0.18600000000000005,0.162,0.162,0.123,0.205,0.052000000000000005,0.124,0.17600000000000002,0.129,0.155,0.085,0.161,0.152,0.153,0.517,0.441,0.517,0.632,0.058,0.552,0.297,0.775,0.16,0.061,0.106,0.067,1.087,0.341,2.894,1.122,0.1,0.093,0.479,1.034,2.273,0.6920000000000001,0.458,0.62,2.262,2.866,42.458,0.294,1.361,1.283,0.917,60.48,19.849,7.45,3.14,1.271,21.282,0.057,0.0,0.005,0.0
9825,10793,19901130,4,0.052809,0.057113,0.196,0.8390000000000001,0.488,18.725,1.5,8.192,6.363,17.922,17.922,0.7929999999999999,2.43,0.374,0.18600000000000005,0.162,0.162,0.123,0.205,0.052000000000000005,0.124,0.17600000000000002,0.129,0.155,0.085,0.161,0.152,0.153,0.5,0.456,0.5,0.632,0.058,0.552,0.297,0.775,0.16,0.07,0.106,0.067,1.087,0.341,2.894,1.045,0.1,0.093,0.46,1.034,2.234,0.6890000000000001,0.458,0.615,2.262,2.866,42.898,0.294,1.361,1.283,0.917,60.48,19.625,7.355,3.14,1.271,16.159000000000002,0.06,0.0,0.005,0.0
