,Unnamed: 0,public_date,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median
918,1126,19720531,12,-0.009678,0.045007,0.011,5.532,0.8370000000000001,13.929,3.91,6.11,9.477,14.786,14.674,0.5329999999999999,1.134,0.458,0.255,0.096,0.096,0.08900000000000001,0.21600000000000005,0.038,0.07400000000000001,0.112,0.108,0.128,0.069,0.14800000000000002,0.132,0.096,0.317,0.636,0.317,0.39,0.503,0.35200000000000004,0.174,0.624,0.212,0.086,0.08,0.123,0.933,0.315,2.064,0.483,0.068,0.059,0.539,0.855,0.951,0.487,0.302,0.391,3.451,5.439,92.444,0.334,2.559,1.319,1.137,4.984,17.217,9.051,2.31,1.508,5.247000000000001,0.031,0.0,0.0,0.313
952,1166,19720630,12,-0.022619,-0.009411,0.01,4.043,0.8370000000000001,13.098,1.73,6.11,9.463,13.876,14.069,0.5,1.089,0.458,0.255,0.096,0.096,0.08900000000000001,0.21600000000000005,0.038,0.07400000000000001,0.112,0.108,0.128,0.069,0.14800000000000002,0.132,0.096,0.317,0.636,0.317,0.39,0.503,0.35200000000000004,0.174,0.624,0.212,0.086,0.08,0.123,0.933,0.315,2.064,0.483,0.068,0.059,0.539,0.855,0.951,0.487,0.302,0.391,3.509,5.439,92.444,0.334,2.559,1.319,1.1740000000000002,4.984,17.217,9.331,2.314,1.508,5.247000000000001,0.031,0.0,0.0,0.313
989,1206,19720731,12,0.001199,0.055482,0.01,4.152,0.8370000000000001,12.279000000000002,5.52,6.11,9.465,13.365,14.193,0.479,1.068,0.458,0.255,0.096,0.096,0.08900000000000001,0.21600000000000005,0.038,0.07400000000000001,0.112,0.108,0.128,0.069,0.14800000000000002,0.132,0.096,0.317,0.636,0.317,0.39,0.503,0.35200000000000004,0.174,0.624,0.212,0.086,0.08,0.123,0.933,0.315,2.064,0.483,0.068,0.059,0.539,0.855,0.951,0.487,0.302,0.391,3.509,5.439,92.444,0.334,2.559,1.319,1.1740000000000002,4.984,17.217,9.331,2.314,1.508,5.247000000000001,0.031,0.0,0.0,0.313
1028,1246,19720831,12,0.035532999999999995,-0.005649,0.01,3.089,0.93,12.099,6.62,6.1,8.379,12.421,12.943,0.459,1.131,0.458,0.259,0.099,0.098,0.08800000000000001,0.21600000000000005,0.041,0.073,0.111,0.108,0.128,0.068,0.151,0.132,0.098,0.322,0.635,0.322,0.385,0.503,0.35200000000000004,0.174,0.619,0.212,0.086,0.08,0.125,0.944,0.315,2.064,0.493,0.067,0.06,0.5329999999999999,0.855,0.946,0.487,0.301,0.391,3.599,5.439,91.437,0.334,2.559,1.319,1.197,4.984,17.217,9.464,2.301,1.4780000000000002,5.484,0.031,0.0,0.0,0.313
1063,1286,19720930,12,-0.037697,-0.009962,0.009000000000000001,2.274,0.93,11.056,6.34,6.1,6.942,11.867,11.867,0.438,1.098,0.458,0.251,0.099,0.098,0.08800000000000001,0.211,0.041,0.073,0.111,0.108,0.128,0.068,0.151,0.133,0.098,0.322,0.635,0.322,0.385,0.503,0.35200000000000004,0.174,0.619,0.212,0.086,0.08,0.125,0.944,0.315,2.049,0.493,0.067,0.061,0.5329999999999999,0.855,0.946,0.487,0.301,0.391,3.736,5.779,91.437,0.334,2.559,1.319,1.219,4.984,17.217,9.632,2.301,1.485,5.484,0.031,0.0,0.0,0.313
1099,1326,19721031,12,-0.001842,0.022787,0.009000000000000001,2.199,0.93,10.546,3.17,6.1,6.517,11.438,11.615,0.423,1.032,0.458,0.251,0.099,0.098,0.08800000000000001,0.211,0.041,0.073,0.111,0.108,0.128,0.068,0.151,0.133,0.098,0.322,0.635,0.322,0.385,0.503,0.35200000000000004,0.174,0.619,0.212,0.086,0.08,0.125,0.944,0.315,2.049,0.493,0.067,0.061,0.5329999999999999,0.855,0.946,0.487,0.301,0.391,3.736,5.779,91.437,0.334,2.559,1.319,1.219,4.984,17.217,9.632,2.301,1.485,5.484,0.031,0.0,0.0,0.313
1137,1366,19721130,12,0.068816,0.035144,0.034,3.329,0.926,11.015999999999998,4.83,6.1,8.639,12.23,12.483,0.472,1.072,0.458,0.251,0.106,0.106,0.08800000000000001,0.211,0.043,0.071,0.11,0.118,0.14,0.067,0.151,0.14400000000000002,0.099,0.326,0.639,0.326,0.359,0.503,0.35200000000000004,0.234,0.53,0.23,0.086,0.081,0.125,0.937,0.315,1.821,0.4970000000000001,0.066,0.061,0.522,0.855,0.884,0.475,0.285,0.381,4.085,6.046,90.601,0.315,2.559,1.319,1.236,5.0360000000000005,18.309,9.678,2.293,1.489,5.864,0.035,0.0,0.0,0.313
1177,1406,19721231,12,-0.021944,0.000188,0.058,3.207,0.926,13.157,4.74,6.25,8.541,11.704,12.357,0.466,1.043,0.458,0.257,0.106,0.106,0.08800000000000001,0.21600000000000005,0.043,0.071,0.11,0.118,0.14,0.067,0.151,0.14400000000000002,0.099,0.326,0.643,0.326,0.359,0.503,0.35200000000000004,0.343,0.53,0.235,0.086,0.081,0.125,0.937,0.32,1.821,0.4970000000000001,0.066,0.061,0.522,0.855,0.845,0.473,0.285,0.381,4.162,6.046,90.601,0.315,2.487,1.3159999999999998,1.214,5.0360000000000005,18.309,9.518,2.24,1.487,5.864,0.035,0.0,0.0,0.313
1214,1446,19730131,12,-0.048538,-0.025652,0.058,3.178,0.926,12.214,5.3,6.25,8.263,11.687,12.262,0.414,0.961,0.458,0.257,0.106,0.106,0.08800000000000001,0.21600000000000005,0.043,0.071,0.11,0.118,0.14,0.067,0.151,0.14400000000000002,0.099,0.326,0.643,0.326,0.359,0.503,0.35200000000000004,0.343,0.53,0.235,0.086,0.081,0.125,0.937,0.32,1.821,0.4970000000000001,0.066,0.061,0.522,0.855,0.845,0.473,0.285,0.381,4.162,6.046,90.601,0.315,2.487,1.3159999999999998,1.214,5.0360000000000005,18.309,9.518,2.24,1.487,5.864,0.035,0.0,0.0,0.313
1252,1486,19730228,12,-0.055814,-0.038643,0.401,2.115,0.919,11.074000000000002,5.6,5.997999999999998,5.985,9.793,9.324,0.383,0.958,0.448,0.253,0.109,0.109,0.097,0.212,0.042,0.081,0.125,0.129,0.146,0.07,0.172,0.151,0.112,0.338,0.645,0.337,0.368,0.467,0.374,0.34700000000000003,0.5660000000000001,0.258,0.075,0.086,0.081,0.985,0.326,1.773,0.531,0.068,0.064,0.528,0.792,0.852,0.463,0.285,0.386,4.107,6.093,83.86,0.271,2.373,1.325,1.227,5.376,17.929000000000006,9.198,2.206,1.474,5.603,0.044,0.0,0.0,0.297
1292,1526,19730331,12,-0.016004,0.028981,0.401,1.662,0.919,10.734000000000002,3.96,5.577000000000001,5.782,9.993,9.258,0.406,0.954,0.448,0.253,0.109,0.109,0.1,0.212,0.042,0.081,0.125,0.129,0.146,0.07,0.172,0.151,0.112,0.339,0.635,0.337,0.368,0.467,0.374,0.34700000000000003,0.5660000000000001,0.258,0.075,0.086,0.07200000000000001,0.985,0.326,1.773,0.5539999999999999,0.069,0.065,0.528,0.792,0.879,0.463,0.285,0.386,4.107,6.093,83.86,0.271,2.373,1.325,1.29,5.376,17.929000000000006,9.29,2.252,1.567,5.603,0.043,0.0,0.0,0.297
1331,1567,19730430,12,-0.04118,-0.059256,0.401,1.4380000000000002,0.919,10.539,3.74,5.577000000000001,5.6179999999999986,10.211,9.085,0.414,0.941,0.448,0.253,0.109,0.109,0.1,0.212,0.042,0.081,0.125,0.129,0.146,0.07,0.172,0.151,0.112,0.339,0.635,0.337,0.368,0.467,0.374,0.34700000000000003,0.5660000000000001,0.258,0.075,0.086,0.07200000000000001,0.985,0.326,1.773,0.5539999999999999,0.069,0.065,0.528,0.792,0.879,0.463,0.285,0.386,4.107,6.093,83.86,0.271,2.373,1.325,1.29,5.376,17.929000000000006,9.29,2.252,1.567,5.603,0.043,0.0,0.0,0.297
1370,1608,19730531,12,-0.039314,0.03737,0.008,1.5930000000000002,1.014,9.488,5.26,5.472,5.44,8.67,8.464,0.385,0.887,0.448,0.253,0.109,0.108,0.093,0.212,0.045,0.081,0.125,0.13,0.146,0.083,0.173,0.154,0.107,0.316,0.6609999999999999,0.316,0.362,0.467,0.374,0.34700000000000003,0.556,0.258,0.075,0.09,0.1,1.024,0.326,1.773,0.465,0.069,0.063,0.488,0.792,0.868,0.463,0.282,0.386,4.432,6.093,82.869,0.271,2.373,1.325,1.255,5.4289999999999985,17.929000000000006,9.039,2.319,1.6230000000000002,5.796,0.027000000000000003,0.0,0.0,0.297
1409,1649,19730630,12,-0.017800999999999997,0.003474,0.006999999999999999,1.489,1.014,9.377,3.61,5.445,4.99,8.607999999999999,7.79,0.3670000000000001,0.85,0.448,0.253,0.109,0.108,0.093,0.212,0.045,0.081,0.125,0.13,0.146,0.083,0.173,0.154,0.107,0.316,0.6609999999999999,0.316,0.362,0.467,0.374,0.34700000000000003,0.556,0.258,0.075,0.09,0.104,1.024,0.326,1.773,0.465,0.069,0.063,0.488,0.792,0.8440000000000001,0.463,0.282,0.386,4.432,6.093,82.869,0.271,2.373,1.325,1.255,5.4289999999999985,17.929000000000006,9.039,2.319,1.643,5.796,0.027000000000000003,0.0,0.0,0.297
1447,1690,19730731,12,0.08068600000000001,0.028102,0.006999999999999999,1.675,1.014,9.866,4.58,5.445,5.487,9.217,8.908999999999997,0.39,0.919,0.448,0.253,0.109,0.108,0.093,0.212,0.045,0.081,0.125,0.13,0.146,0.083,0.173,0.154,0.107,0.316,0.6609999999999999,0.316,0.362,0.467,0.374,0.34700000000000003,0.556,0.258,0.075,0.09,0.104,1.024,0.326,1.773,0.465,0.069,0.063,0.488,0.792,0.8440000000000001,0.463,0.282,0.386,4.432,6.093,82.869,0.271,2.373,1.325,1.255,5.4289999999999985,17.929000000000006,9.039,2.319,1.643,5.796,0.027000000000000003,0.0,0.0,0.297
1487,1731,19730831,12,0.014935,0.011298,0.006999999999999999,1.129,1.209,9.941,4.66,5.445,5.2639999999999985,8.472999999999999,7.576,0.35,0.858,0.448,0.257,0.118,0.12,0.106,0.212,0.047,0.08199999999999999,0.125,0.132,0.146,0.091,0.17600000000000002,0.155,0.122,0.314,0.6609999999999999,0.314,0.35700000000000004,0.467,0.374,0.34700000000000003,0.642,0.258,0.075,0.09,0.12,1.072,0.326,1.773,0.473,0.068,0.063,0.506,0.792,0.84,0.463,0.282,0.386,4.695,6.093,82.869,0.271,2.373,1.325,1.329,5.566,17.929000000000006,9.165,2.378,1.6869999999999998,6.119,0.045,0.0,0.0,0.297
1526,1772,19730930,12,0.089811,0.049199,0.006,1.217,1.209,11.124,4.49,5.445,5.52,9.436,8.726,0.413,0.972,0.448,0.257,0.118,0.12,0.106,0.212,0.047,0.08199999999999999,0.125,0.132,0.146,0.091,0.17600000000000002,0.155,0.122,0.314,0.6709999999999999,0.314,0.348,0.467,0.374,0.34700000000000003,0.642,0.258,0.075,0.09,0.123,1.072,0.326,1.773,0.473,0.068,0.063,0.506,0.792,0.818,0.463,0.282,0.386,4.695,6.093,82.869,0.271,2.373,1.325,1.329,5.566,17.929000000000006,9.165,2.378,1.731,6.119,0.045,0.0,0.0,0.297
1565,1813,19731031,12,0.025579,-0.018191,0.006,1.298,1.209,11.394,5.44,5.445,5.91,8.87,8.838,0.431,1.0590000000000002,0.448,0.257,0.118,0.12,0.106,0.212,0.047,0.08199999999999999,0.125,0.132,0.146,0.091,0.17600000000000002,0.155,0.122,0.314,0.6709999999999999,0.314,0.348,0.467,0.374,0.34700000000000003,0.642,0.258,0.075,0.09,0.123,1.072,0.326,1.773,0.473,0.068,0.063,0.506,0.792,0.818,0.463,0.282,0.386,4.695,6.093,82.869,0.271,2.373,1.325,1.329,5.566,17.929000000000006,9.165,2.378,1.731,6.119,0.045,0.0,0.0,0.297
1603,1854,19731130,12,-0.200737,-0.12285,0.018000000000000002,0.962,1.135,8.298,2.3,5.231,4.188,7.174,7.174,0.315,0.7509999999999999,0.448,0.264,0.13,0.131,0.11,0.212,0.05,0.087,0.129,0.132,0.155,0.097,0.189,0.158,0.129,0.317,0.672,0.316,0.353,0.467,0.361,0.238,0.759,0.236,0.075,0.096,0.122,1.072,0.326,1.773,0.462,0.071,0.064,0.52,0.792,0.8220000000000001,0.462,0.28800000000000003,0.389,4.541,6.093,81.888,0.271,2.373,1.273,1.379,5.591,17.929000000000006,9.35,2.418,1.75,6.314,0.04,0.0,0.0,0.297
1643,1895,19731231,12,0.018485,0.005393,0.038,1.043,1.135,8.297,7.43,5.231,4.087,7.0,6.839,0.29100000000000004,0.763,0.448,0.264,0.13,0.131,0.11,0.212,0.05,0.087,0.129,0.132,0.155,0.097,0.189,0.158,0.129,0.31,0.674,0.309,0.336,0.467,0.361,0.16699999999999998,0.7140000000000001,0.236,0.075,0.096,0.12,1.072,0.354,1.773,0.456,0.071,0.064,0.511,0.792,0.78,0.442,0.269,0.381,4.541,6.093,81.888,0.271,2.373,1.258,1.379,5.591,17.929000000000006,9.35,2.362,1.719,6.314,0.032,0.0,0.0,0.29600000000000004
1683,1936,19740131,12,0.059904999999999986,-0.003097,0.038,0.962,1.135,8.993,4.97,5.231,4.421,7.686,7.315,0.31,0.851,0.448,0.264,0.13,0.131,0.11,0.212,0.05,0.087,0.129,0.132,0.155,0.097,0.189,0.158,0.129,0.31,0.674,0.309,0.336,0.467,0.361,0.16699999999999998,0.7140000000000001,0.236,0.075,0.096,0.12,1.072,0.354,1.773,0.456,0.071,0.064,0.511,0.792,0.78,0.442,0.269,0.381,4.541,6.093,81.888,0.271,2.373,1.258,1.379,5.591,17.929000000000006,9.35,2.362,1.719,6.314,0.032,0.0,0.0,0.29600000000000004
1724,1977,19740228,12,0.032776,0.019326,0.272,0.966,1.425,8.979,1.7,3.967,4.775,7.941,7.923999999999999,0.345,0.875,0.444,0.277,0.134,0.135,0.111,0.217,0.048,0.111,0.15,0.139,0.17,0.095,0.194,0.171,0.13,0.316,0.675,0.316,0.337,0.494,0.366,-0.027000000000000003,0.373,0.182,0.07,0.093,0.123,1.051,0.383,1.43,0.462,0.075,0.068,0.451,0.888,0.8340000000000001,0.448,0.238,0.3720000000000001,4.158,7.1610000000000005,78.035,0.159,2.119,1.146,1.3630000000000002,5.6389999999999985,17.279,8.937000000000003,2.38,1.719,6.42,0.021,0.002,0.0,0.292
1763,2018,19740331,12,0.01496,-0.019155,0.258,0.947,1.425,8.714,3.94,3.967,4.8210000000000015,7.903,7.702000000000001,0.34700000000000003,0.889,0.444,0.277,0.134,0.135,0.111,0.217,0.048,0.111,0.15,0.139,0.17,0.095,0.194,0.171,0.13,0.316,0.675,0.316,0.337,0.494,0.366,-0.027000000000000003,0.373,0.182,0.07,0.093,0.123,1.051,0.383,1.43,0.462,0.075,0.068,0.451,0.888,0.8340000000000001,0.448,0.244,0.3720000000000001,4.158,7.1610000000000005,78.035,0.159,2.119,1.146,1.3630000000000002,5.6389999999999985,17.279,8.937000000000003,2.44,1.787,6.42,0.027000000000000003,0.002,0.0,0.292
1802,2059,19740430,12,-0.006537,-0.026367,0.258,0.907,1.425,8.818999999999997,7.28,3.967,4.607,7.672999999999999,7.348,0.33,0.887,0.444,0.277,0.134,0.135,0.111,0.217,0.048,0.111,0.15,0.139,0.17,0.095,0.194,0.171,0.13,0.316,0.675,0.316,0.337,0.494,0.366,-0.027000000000000003,0.373,0.182,0.07,0.093,0.123,1.051,0.383,1.43,0.462,0.075,0.068,0.451,0.888,0.8340000000000001,0.448,0.244,0.3720000000000001,4.158,7.1610000000000005,78.035,0.159,2.119,1.146,1.3630000000000002,5.6389999999999985,17.279,8.937000000000003,2.44,1.787,6.42,0.027000000000000003,0.002,0.0,0.292
1843,2100,19740531,12,-0.03578,-0.013651,0.005,0.758,1.146,8.632,6.98,3.967,6.3679999999999986,7.241,7.171,0.334,0.8809999999999999,0.444,0.285,0.141,0.141,0.119,0.217,0.049,0.111,0.15,0.142,0.177,0.091,0.197,0.17800000000000002,0.139,0.308,0.675,0.307,0.33,0.494,0.366,-0.027000000000000003,0.344,0.182,0.07,0.093,0.18,1.096,0.383,1.43,0.452,0.076,0.067,0.447,0.888,0.825,0.448,0.251,0.3720000000000001,4.272,7.1770000000000005,78.035,0.159,2.119,1.146,1.347,5.589,17.279,9.07,2.564,1.83,6.7429999999999986,-0.006,0.0,0.0,0.292
1883,2141,19740630,12,-0.011827,0.021709,0.005,0.733,1.146,8.593,7.15,3.958,6.1960000000000015,7.0360000000000005,6.8889999999999985,0.325,0.8540000000000001,0.444,0.285,0.141,0.141,0.119,0.217,0.049,0.111,0.15,0.142,0.177,0.091,0.197,0.17800000000000002,0.139,0.308,0.675,0.307,0.33,0.494,0.366,-0.027000000000000003,0.344,0.182,0.07,0.093,0.18,1.096,0.383,1.43,0.452,0.076,0.067,0.447,0.888,0.825,0.448,0.251,0.3720000000000001,4.272,7.1770000000000005,78.035,0.159,2.119,1.146,1.347,5.589,17.279,9.07,2.587,1.862,6.7429999999999986,-0.006,0.0,0.0,0.292
1923,2183,19740731,12,-0.028382,-0.09454,0.005,0.696,1.146,8.22,5.96,3.958,5.839,6.586,6.49,0.302,0.825,0.444,0.285,0.141,0.141,0.119,0.217,0.049,0.111,0.15,0.142,0.177,0.091,0.197,0.17800000000000002,0.139,0.308,0.675,0.307,0.33,0.494,0.366,-0.027000000000000003,0.344,0.182,0.07,0.093,0.18,1.096,0.383,1.43,0.452,0.076,0.067,0.447,0.888,0.825,0.448,0.251,0.3720000000000001,4.272,7.1770000000000005,78.035,0.159,2.119,1.146,1.347,5.589,17.279,9.07,2.587,1.862,6.7429999999999986,-0.006,0.0,0.0,0.292
1961,2225,19740831,12,-0.076075,-0.06813999999999999,0.005,0.508,1.295,7.537000000000001,5.26,3.958,7.112,5.7,5.7,0.258,0.757,0.444,0.29,0.146,0.146,0.125,0.21600000000000005,0.051,0.111,0.15,0.14400000000000002,0.184,0.092,0.198,0.17800000000000002,0.14300000000000002,0.312,0.6809999999999999,0.312,0.329,0.494,0.366,-0.027000000000000003,0.396,0.182,0.07,0.093,0.214,1.104,0.383,1.43,0.453,0.081,0.069,0.442,0.888,0.807,0.448,0.262,0.3720000000000001,4.449,7.1610000000000005,78.035,0.159,2.119,1.146,1.418,5.589,17.279,9.635,2.648,1.855,7.104,-0.012,0.0,0.0,0.292
2001,2267,19740930,12,-0.108633,-0.156823,0.005,0.487,1.295,6.622999999999998,4.05,3.859,6.81,5.053,4.581,0.228,0.608,0.444,0.29,0.146,0.146,0.125,0.21600000000000005,0.051,0.111,0.15,0.14400000000000002,0.184,0.092,0.198,0.17800000000000002,0.14300000000000002,0.312,0.6809999999999999,0.312,0.329,0.494,0.366,-0.027000000000000003,0.396,0.182,0.07,0.093,0.214,1.104,0.383,1.43,0.453,0.081,0.069,0.442,0.888,0.807,0.448,0.262,0.3720000000000001,4.449,7.1610000000000005,78.035,0.159,2.119,1.146,1.418,5.589,17.279,9.635,2.649,1.871,7.104,-0.012,0.0,0.0,0.292
2040,2309,19741031,12,0.126874,0.218306,0.005,0.526,1.295,7.227,3.57,3.859,7.356,5.621,5.27,0.266,0.711,0.444,0.29,0.146,0.146,0.125,0.21600000000000005,0.051,0.111,0.15,0.14400000000000002,0.184,0.092,0.198,0.17800000000000002,0.14300000000000002,0.312,0.6809999999999999,0.312,0.329,0.494,0.366,-0.027000000000000003,0.396,0.182,0.07,0.093,0.214,1.104,0.383,1.43,0.453,0.081,0.069,0.442,0.888,0.807,0.448,0.262,0.3720000000000001,4.449,7.1610000000000005,78.035,0.159,2.119,1.146,1.418,5.589,17.279,9.635,2.649,1.871,7.104,-0.012,0.0,0.0,0.292
2079,2351,19741130,12,-0.040739,-0.106443,0.015,0.33,1.712,6.752000000000002,4.35,3.668,3.298,5.322,4.979,0.238,0.652,0.444,0.294,0.146,0.152,0.136,0.213,0.049,0.111,0.15,0.162,0.227,0.09,0.2,0.207,0.15,0.303,0.6859999999999999,0.303,0.331,0.494,0.378,-0.075,0.395,0.152,0.07,0.093,0.226,1.087,0.39,1.138,0.44,0.08900000000000001,0.07200000000000001,0.44,0.888,0.8390000000000001,0.455,0.27,0.3720000000000001,4.713,8.857999999999997,77.166,0.159,2.119,1.034,1.51,5.691,17.279,10.016,2.724,1.875,7.457999999999998,-0.003,0.0,0.0,0.292
2118,2393,19741231,12,0.013233000000000002,-0.06804500000000001,0.027000000000000003,0.364,1.712,6.972,4.42,3.545,3.45,5.533,5.386,0.227,0.648,0.444,0.294,0.146,0.152,0.136,0.213,0.049,0.111,0.15,0.162,0.227,0.09,0.2,0.207,0.15,0.303,0.6859999999999999,0.303,0.331,0.494,0.378,-0.161,0.395,0.152,0.061,0.093,0.232,1.087,0.395,1.16,0.44,0.08900000000000001,0.07200000000000001,0.421,0.888,0.8390000000000001,0.455,0.27,0.3720000000000001,4.713,8.857999999999997,77.166,0.14,2.119,0.942,1.51,5.691,17.279,10.016,2.677,1.87,7.457999999999998,-0.003,0.0,0.0,0.277
2157,2435,19750131,12,0.17159000000000002,0.042009,0.027000000000000003,0.369,1.712,7.899,4.92,3.545,4.1080000000000005,6.394,6.394,0.255,0.75,0.444,0.294,0.146,0.152,0.136,0.213,0.049,0.111,0.15,0.162,0.227,0.09,0.2,0.207,0.15,0.303,0.6859999999999999,0.303,0.331,0.494,0.378,-0.161,0.395,0.152,0.061,0.093,0.232,1.087,0.395,1.16,0.44,0.08900000000000001,0.07200000000000001,0.421,0.888,0.8390000000000001,0.455,0.27,0.3720000000000001,4.713,8.857999999999997,77.166,0.14,2.119,0.942,1.51,5.691,17.279,10.016,2.677,1.87,7.457999999999998,-0.003,0.0,0.0,0.277
2196,2477,19750228,12,0.054798,0.128745,0.262,0.33,1.554,8.132,1.96,3.388,4.461,6.1629999999999985,6.3370000000000015,0.265,0.7290000000000001,0.449,0.29600000000000004,0.14800000000000002,0.151,0.135,0.21600000000000005,0.046,0.098,0.138,0.159,0.215,0.086,0.202,0.205,0.145,0.295,0.685,0.308,0.341,0.544,0.358,-0.338,0.28,0.146,0.045,0.087,0.17600000000000002,0.725,0.451,1.232,0.426,0.091,0.078,0.386,1.021,0.951,0.481,0.245,0.407,4.97,8.292,76.793,0.112,1.844,0.813,1.442,5.347,15.997,9.397,2.638,1.821,6.509,-0.006999999999999999,0.001,0.0,0.131
2235,2519,19750331,12,0.015039,-0.032257999999999995,0.237,0.327,1.554,8.327,2.41,3.388,4.914,6.267,6.436,0.262,0.7709999999999999,0.449,0.29600000000000004,0.14800000000000002,0.151,0.135,0.21600000000000005,0.046,0.098,0.138,0.159,0.215,0.086,0.202,0.205,0.145,0.295,0.685,0.308,0.341,0.544,0.358,-0.338,0.28,0.146,0.045,0.087,0.182,0.725,0.451,1.232,0.426,0.091,0.078,0.385,1.021,0.951,0.481,0.248,0.407,4.97,8.292,76.793,0.112,1.844,0.813,1.404,5.347,15.997,9.397,2.6910000000000003,1.821,6.509,-0.008,0.001,0.0,0.131
2274,2561,19750430,12,0.021306,0.108429,0.237,0.313,1.554,7.92,2.25,3.388,5.083,6.3870000000000005,6.3870000000000005,0.249,0.753,0.449,0.29600000000000004,0.14800000000000002,0.151,0.135,0.21600000000000005,0.046,0.098,0.138,0.159,0.215,0.086,0.202,0.205,0.145,0.295,0.685,0.308,0.341,0.544,0.358,-0.338,0.28,0.146,0.045,0.087,0.182,0.725,0.451,1.232,0.426,0.091,0.078,0.385,1.021,0.951,0.481,0.248,0.407,4.97,8.292,76.793,0.112,1.844,0.813,1.404,5.347,15.997,9.397,2.6910000000000003,1.821,6.509,-0.008,0.001,0.0,0.131
2312,2603,19750531,12,0.06914,0.087631,0.004,0.393,1.376,8.336,4.81,3.264,-0.741,6.82,6.82,0.253,0.855,0.449,0.29,0.138,0.142,0.127,0.214,0.044,0.098,0.138,0.142,0.193,0.08199999999999999,0.18600000000000005,0.18600000000000005,0.145,0.307,0.6890000000000001,0.307,0.361,0.545,0.374,-0.338,0.132,0.146,0.036000000000000004,0.087,0.221,0.6829999999999999,0.478,1.334,0.435,0.093,0.076,0.37,1.012,0.953,0.481,0.249,0.407,4.882,8.068999999999999,88.084,0.084,1.797,0.792,1.383,4.854,15.997,8.509,2.682,1.858,6.563,-0.044,0.0,0.0,0.131
2352,2645,19750630,12,0.03608,0.025012,0.004,0.397,1.376,8.349,4.04,3.264,-0.6659999999999999,7.138,7.138,0.27,0.838,0.449,0.29,0.138,0.142,0.127,0.214,0.044,0.098,0.138,0.142,0.193,0.08199999999999999,0.18600000000000005,0.18600000000000005,0.145,0.307,0.6890000000000001,0.307,0.37,0.547,0.374,-0.338,0.13699999999999998,0.146,0.036000000000000004,0.087,0.221,0.6829999999999999,0.478,1.334,0.435,0.097,0.076,0.368,1.012,0.953,0.481,0.257,0.407,4.882,8.068999999999999,88.084,0.084,1.797,0.792,1.355,4.854,15.997,8.509,2.5980000000000003,1.814,6.563,-0.039,0.0,0.0,0.131
2392,2687,19750731,12,-0.057251,-0.113373,0.004,0.378,1.376,8.34,2.95,3.264,-0.224,7.034,7.034,0.277,0.813,0.449,0.29,0.138,0.142,0.127,0.214,0.044,0.098,0.138,0.142,0.193,0.08199999999999999,0.18600000000000005,0.18600000000000005,0.145,0.307,0.6890000000000001,0.307,0.37,0.547,0.374,-0.338,0.13699999999999998,0.146,0.036000000000000004,0.087,0.221,0.6829999999999999,0.478,1.334,0.435,0.097,0.076,0.368,1.012,0.953,0.481,0.257,0.407,4.882,8.068999999999999,88.084,0.084,1.797,0.792,1.355,4.854,15.997,8.509,2.5980000000000003,1.814,6.563,-0.039,0.0,0.0,0.131
2433,2729,19750831,12,0.005815,-0.014272,0.004,0.41,1.4380000000000002,8.308,4.57,3.3,4.565,7.295,7.295,0.277,0.797,0.449,0.28300000000000003,0.123,0.124,0.119,0.211,0.045,0.098,0.138,0.131,0.195,0.085,0.175,0.184,0.125,0.319,0.6759999999999999,0.319,0.358,0.5379999999999999,0.384,-0.338,0.332,0.146,0.037000000000000005,0.087,0.255,0.6809999999999999,0.481,1.419,0.461,0.095,0.076,0.38,1.015,0.937,0.481,0.26,0.407,4.487,7.536,89.648,0.08900000000000001,1.841,0.85,1.389,5.086,15.997,8.657,2.6180000000000003,1.817,6.638,-0.008,0.0,0.0,0.131
