,Unnamed: 0,public_date,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median
4960,5513,19801130,15,0.082362,0.123845,0.0,0.515,1.531,9.869,3.78,5.901,5.3370000000000015,8.126,8.126,0.361,0.775,0.252,0.123,0.099,0.095,0.08199999999999999,0.102,0.036000000000000004,0.058,0.097,0.067,0.08900000000000001,0.053,0.113,0.113,0.08199999999999999,0.399,0.583,0.398,0.436,0.16699999999999998,0.573,-0.421,0.233,0.14400000000000002,0.053,0.079,0.086,0.527,0.4270000000000001,2.484,0.522,0.094,0.08199999999999999,0.494,0.86,1.329,0.5710000000000001,0.311,0.489,2.838,3.728,29.23,0.103,1.028,0.75,1.221,24.071,10.621,8.185,3.444,1.81,18.895,0.025,0.0,0.0,0.384
5001,5557,19801231,16,-0.056075,-0.063725,0.0,0.42,1.537,9.2,2.62,6.009,5.23,7.65,7.65,0.353,0.713,0.3,0.14800000000000002,0.102,0.1,0.085,0.14300000000000002,0.035,0.061,0.1,0.09,0.107,0.051,0.125,0.114,0.078,0.4,0.579,0.398,0.44,0.16399999999999998,0.569,-0.684,0.235,0.15,0.054000000000000006,0.08199999999999999,0.086,0.584,0.426,2.089,0.544,0.094,0.085,0.495,0.959,1.304,0.5660000000000001,0.313,0.49,2.978,3.741,28.09,0.13699999999999998,1.262,0.87,1.23,25.952,10.508,8.083,3.273,1.761,18.731,0.034,0.0,0.005,0.308
5042,5601,19810131,16,0.039373000000000005,0.041742,0.0,0.461,1.537,9.985,2.3,6.018,5.401,7.4689999999999985,7.4689999999999985,0.394,0.735,0.3,0.14800000000000002,0.102,0.1,0.085,0.14300000000000002,0.035,0.061,0.1,0.09,0.107,0.051,0.125,0.114,0.078,0.4,0.579,0.398,0.4370000000000001,0.16399999999999998,0.569,-0.684,0.235,0.15,0.054000000000000006,0.08199999999999999,0.086,0.584,0.426,2.089,0.544,0.094,0.085,0.495,0.959,1.304,0.5660000000000001,0.313,0.482,2.978,3.741,28.09,0.13699999999999998,1.262,0.87,1.218,25.952,10.508,7.944,3.273,1.761,18.731,0.031,0.0,0.005,0.308
5085,5645,19810228,16,0.056772,0.015258,0.338,0.524,1.45,8.958,1.86,6.235,4.124,9.023,7.48,0.374,0.696,0.314,0.17800000000000002,0.105,0.105,0.104,0.205,0.033,0.058,0.11,0.087,0.111,0.051,0.124,0.126,0.095,0.379,0.589,0.378,0.414,0.165,0.568,-0.229,0.418,0.173,0.069,0.083,0.08199999999999999,0.631,0.416,1.936,0.524,0.1,0.092,0.472,0.96,1.328,0.5710000000000001,0.301,0.447,2.926,3.92,34.243,0.179,1.13,0.855,1.245,23.787,10.668,8.249,3.468,1.813,16.037,0.051,0.0,0.006,0.123
5125,5689,19810331,16,0.13278099999999998,0.136127,0.338,0.616,1.45,10.261,2.37,6.235,4.369,10.2,9.766,0.406,0.802,0.314,0.17800000000000002,0.105,0.105,0.104,0.205,0.033,0.058,0.11,0.087,0.111,0.051,0.124,0.126,0.095,0.379,0.589,0.378,0.414,0.165,0.568,-0.229,0.418,0.173,0.069,0.083,0.08199999999999999,0.631,0.416,1.936,0.524,0.1,0.092,0.472,0.96,1.328,0.5710000000000001,0.301,0.447,2.926,3.92,34.243,0.179,1.13,0.855,1.245,23.787,10.668,8.249,3.468,1.813,16.037,0.051,0.0,0.006,0.123
5164,5733,19810430,16,0.041936,0.018084,0.338,0.639,1.45,10.524,3.55,6.235,4.5310000000000015,9.742,9.562,0.439,0.784,0.314,0.17800000000000002,0.105,0.105,0.104,0.205,0.033,0.058,0.11,0.087,0.111,0.051,0.124,0.126,0.095,0.379,0.589,0.378,0.404,0.165,0.568,-0.229,0.418,0.173,0.078,0.083,0.08199999999999999,0.631,0.416,1.936,0.524,0.103,0.095,0.472,0.96,1.328,0.5710000000000001,0.301,0.447,2.926,3.92,34.629,0.179,1.13,0.855,1.246,23.787,10.668,8.249,3.468,1.813,15.109000000000002,0.051,0.0,0.006,0.123
5204,5777,19810531,16,0.062067,0.052701,0.0,1.037,1.286,11.838,3.79,6.183,5.234,11.716,9.353,0.481,0.78,0.314,0.163,0.104,0.102,0.08900000000000001,0.153,0.04,0.068,0.101,0.087,0.11,0.061,0.117,0.131,0.085,0.384,0.586,0.382,0.412,0.159,0.568,-0.229,0.398,0.173,0.065,0.083,0.08900000000000001,0.591,0.416,1.85,0.517,0.106,0.1,0.478,0.941,1.3119999999999998,0.5670000000000001,0.299,0.476,3.045,3.867,33.156,0.151,1.203,0.857,1.198,24.49,10.674,8.168,3.1630000000000003,1.871,14.379,0.042,0.0,0.006,0.123
5247,5821,19810630,16,-0.063881,-0.07849199999999999,0.0,0.802,1.286,10.652,9.93,6.183,5.045,10.386,8.151,0.4320000000000001,0.73,0.314,0.163,0.104,0.102,0.08900000000000001,0.153,0.04,0.068,0.101,0.087,0.11,0.061,0.117,0.131,0.085,0.384,0.586,0.382,0.412,0.159,0.568,-0.229,0.398,0.173,0.065,0.083,0.08900000000000001,0.591,0.416,1.85,0.517,0.106,0.1,0.478,0.941,1.3119999999999998,0.5670000000000001,0.299,0.476,3.045,3.867,33.156,0.151,1.203,0.857,1.198,24.49,10.674,8.168,3.1630000000000003,1.871,14.379,0.042,0.0,0.006,0.123
5286,5865,19810731,16,-0.059676,-0.035315,0.0,0.6970000000000001,1.286,9.969,5.74,6.183,4.551,9.348,8.326,0.412,0.733,0.314,0.163,0.104,0.102,0.08900000000000001,0.153,0.04,0.068,0.101,0.087,0.11,0.061,0.117,0.131,0.085,0.368,0.602,0.3670000000000001,0.397,0.159,0.55,-0.229,0.398,0.173,0.065,0.083,0.08900000000000001,0.591,0.416,1.85,0.517,0.106,0.097,0.478,0.941,1.3119999999999998,0.5670000000000001,0.292,0.476,3.045,3.867,30.561,0.151,1.203,0.857,1.198,23.223000000000006,10.674,8.416,3.1630000000000003,1.871,14.379,0.047,0.0,0.006,0.123
5328,5909,19810831,16,-0.070586,-0.072403,0.0,0.508,1.385,9.214,2.38,5.4510000000000005,4.155,7.657999999999999,7.441,0.361,0.601,0.343,0.162,0.123,0.123,0.103,0.155,0.041,0.071,0.095,0.087,0.11,0.066,0.123,0.131,0.091,0.36,0.628,0.36,0.377,0.16699999999999998,0.5539999999999999,-0.229,0.46,0.21600000000000005,0.073,0.084,0.093,0.5760000000000001,0.417,1.766,0.507,0.108,0.098,0.438,0.945,1.341,0.573,0.278,0.453,3.069,3.693,34.372,0.153,1.179,0.851,1.234,22.527,10.995,8.4,3.3080000000000003,1.901,16.447,0.061,0.0,0.006,0.123
5368,5953,19810930,16,-0.05724,-0.045542,0.0,0.466,1.385,8.851,2.82,5.4510000000000005,4.122,7.47,7.122000000000001,0.341,0.569,0.343,0.162,0.123,0.123,0.103,0.155,0.041,0.071,0.095,0.087,0.11,0.066,0.123,0.131,0.091,0.36,0.628,0.36,0.377,0.16699999999999998,0.5539999999999999,-0.229,0.46,0.21600000000000005,0.073,0.084,0.093,0.5760000000000001,0.417,1.766,0.507,0.108,0.098,0.438,0.945,1.341,0.573,0.278,0.453,3.069,3.693,34.372,0.153,1.179,0.851,1.234,22.527,10.995,8.4,3.3080000000000003,1.901,16.447,0.061,0.0,0.006,0.123
5409,5997,19811031,16,0.050309,0.11101,0.0,0.5379999999999999,1.385,8.98,2.38,5.4510000000000005,4.253,8.468,8.445,0.342,0.6579999999999999,0.343,0.162,0.123,0.123,0.103,0.155,0.041,0.071,0.095,0.087,0.11,0.066,0.123,0.131,0.091,0.361,0.628,0.36,0.377,0.16699999999999998,0.5589999999999999,-0.229,0.46,0.21600000000000005,0.073,0.084,0.093,0.5760000000000001,0.417,1.766,0.507,0.108,0.098,0.438,0.945,1.341,0.573,0.278,0.453,3.069,3.693,35.707,0.153,1.179,0.851,1.237,23.565,10.995,8.065,3.3080000000000003,1.901,16.447,0.061,0.0,0.006,0.123
5450,6041,19811130,16,0.039531,0.051139,0.0,0.409,1.671,9.699,4.91,4.982,4.712,8.818,8.139,0.344,0.632,0.343,0.159,0.098,0.098,0.095,0.157,0.037000000000000005,0.069,0.093,0.078,0.1,0.058,0.119,0.117,0.08199999999999999,0.3670000000000001,0.617,0.3670000000000001,0.391,0.173,0.5670000000000001,-0.229,0.343,0.21600000000000005,0.069,0.083,0.094,0.53,0.413,1.101,0.5,0.111,0.097,0.442,0.947,1.315,0.568,0.278,0.454,3.1010000000000004,3.692,35.28,0.154,1.192,0.8690000000000001,1.233,22.714,10.909,7.825,3.3160000000000003,1.942,12.744000000000002,0.064,0.0,0.006,0.123
5492,6085,19811231,16,-0.043837,-0.02883,0.0,0.392,1.671,8.862,2.11,4.982,4.198,8.732999999999999,7.6320000000000014,0.33,0.59,0.343,0.159,0.098,0.098,0.095,0.157,0.037000000000000005,0.069,0.093,0.078,0.1,0.058,0.119,0.117,0.08199999999999999,0.3670000000000001,0.617,0.3670000000000001,0.391,0.173,0.5670000000000001,-0.229,0.343,0.21600000000000005,0.069,0.083,0.094,0.53,0.413,1.101,0.5,0.111,0.097,0.442,0.947,1.315,0.568,0.278,0.454,3.1010000000000004,3.692,35.28,0.154,1.192,0.8690000000000001,1.233,22.714,10.909,7.825,3.3160000000000003,1.942,12.744000000000002,0.064,0.0,0.006,0.123
5532,6129,19820131,16,-0.031305,-0.032264,0.0,0.38,1.671,8.457,3.02,4.982,4.3580000000000005,8.061,6.944,0.305,0.586,0.343,0.159,0.098,0.098,0.095,0.157,0.037000000000000005,0.069,0.093,0.078,0.1,0.058,0.119,0.117,0.08199999999999999,0.355,0.632,0.354,0.391,0.173,0.556,-0.229,0.343,0.21600000000000005,0.069,0.083,0.094,0.53,0.413,1.101,0.5,0.111,0.097,0.442,0.947,1.315,0.568,0.271,0.454,3.1010000000000004,3.692,35.28,0.154,1.192,0.8690000000000001,1.241,22.714,10.909,7.83,3.3160000000000003,1.942,12.744000000000002,0.064,0.0,0.006,0.123
5574,6173,19820228,16,0.014606999999999997,-0.042959,0.303,0.32,1.547,9.039,5.91,5.409,3.734,6.725,5.626,0.3,0.685,0.355,0.17800000000000002,0.086,0.086,0.079,0.221,0.028,0.055,0.105,0.069,0.083,0.038,0.121,0.093,0.062,0.361,0.625,0.361,0.381,0.147,0.563,0.044,0.336,0.166,0.066,0.083,0.084,0.565,0.418,1.606,0.482,0.112,0.099,0.445,0.916,1.314,0.5660000000000001,0.262,0.426,3.174,2.903,33.578,0.16699999999999998,1.248,0.974,1.233,21.98,11.28,7.782999999999999,3.215,1.995,11.511,0.046,0.0,0.006,0.12
5615,6217,19820331,16,0.011027,0.006756999999999999,0.303,0.306,1.547,9.267,3.06,5.409,3.895,6.799,5.445,0.303,0.667,0.355,0.17800000000000002,0.086,0.086,0.079,0.221,0.028,0.055,0.105,0.069,0.083,0.038,0.121,0.093,0.062,0.361,0.625,0.361,0.381,0.147,0.563,0.044,0.336,0.166,0.066,0.083,0.084,0.565,0.418,1.606,0.482,0.112,0.099,0.445,0.916,1.314,0.5660000000000001,0.262,0.426,3.174,2.903,33.578,0.16699999999999998,1.248,0.974,1.233,21.98,11.28,7.782999999999999,3.215,1.995,11.511,0.046,0.0,0.006,0.12
5656,6261,19820430,16,0.014033000000000002,0.031522,0.303,0.326,1.547,9.667,2.15,5.409,4.066,6.9860000000000015,5.799,0.3,0.706,0.355,0.17800000000000002,0.086,0.086,0.079,0.218,0.028,0.055,0.105,0.069,0.083,0.038,0.121,0.093,0.062,0.361,0.626,0.361,0.381,0.147,0.563,0.044,0.336,0.166,0.066,0.083,0.084,0.565,0.418,1.616,0.479,0.112,0.098,0.445,0.916,1.314,0.5660000000000001,0.27,0.426,3.174,2.903,33.578,0.16699999999999998,1.248,0.974,1.24,21.98,11.28,7.9060000000000015,3.215,1.995,11.921,0.046,0.0,0.006,0.12
5697,6305,19820531,16,-0.045053,-0.064353,0.0,0.315,1.486,8.469,4.92,6.023,3.343,6.138,5.497999999999998,0.278,0.615,0.355,0.125,0.062,0.062,0.067,0.083,0.017,0.042,0.073,0.052000000000000005,0.063,0.019,0.094,0.067,0.049,0.369,0.622,0.369,0.41,0.152,0.545,0.044,0.27,0.166,0.066,0.076,0.092,0.381,0.426,1.946,0.4920000000000001,0.109,0.096,0.457,0.93,1.371,0.5760000000000001,0.281,0.449,2.215,1.894,30.403,0.147,1.207,0.928,1.247,23.634,10.792,7.681,3.446,2.066,12.344,0.052000000000000005,0.0,0.006,0.12
5737,6349,19820630,16,0.041010000000000005,0.018766,0.0,0.328,1.456,9.897,2.6,6.023,4.206,6.376,5.6389999999999985,0.293,0.696,0.376,0.125,0.062,0.062,0.061,0.083,0.017,0.042,0.073,0.052000000000000005,0.063,0.019,0.094,0.067,0.049,0.35100000000000003,0.64,0.35100000000000003,0.386,0.13699999999999998,0.5489999999999999,-0.174,0.27,0.188,0.066,0.076,0.099,0.381,0.439,1.35,0.4920000000000001,0.113,0.099,0.441,0.93,1.371,0.5760000000000001,0.272,0.44,2.215,1.894,27.794,0.147,1.207,0.928,1.265,27.582,11.242,7.782999999999999,3.446,2.141,18.541,0.058,0.0,0.006,0.304
5778,6393,19820731,16,-0.010537,-0.075549,0.0,0.327,1.456,9.367,5.56,6.023,4.256,6.388,5.657,0.268,0.7140000000000001,0.376,0.125,0.062,0.062,0.061,0.083,0.017,0.042,0.073,0.052000000000000005,0.063,0.019,0.094,0.067,0.049,0.371,0.625,0.371,0.399,0.13699999999999998,0.55,-0.174,0.27,0.188,0.066,0.076,0.099,0.381,0.439,1.403,0.504,0.113,0.099,0.441,0.93,1.371,0.5760000000000001,0.277,0.44,2.215,1.894,27.794,0.147,1.207,0.928,1.259,27.582,11.242,7.782999999999999,3.446,2.141,18.541,0.058,0.0,0.006,0.369
5819,6437,19820831,15,0.11780999999999997,0.120412,0.0,0.078,1.446,10.951,2.31,6.515,4.953,7.127999999999999,4.72,0.261,0.755,0.376,0.142,0.042,0.042,0.053,0.13,0.009000000000000001,0.038,0.069,0.029,0.035,0.015,0.08800000000000001,0.038,0.033,0.384,0.602,0.385,0.423,0.145,0.565,-0.293,0.267,0.138,0.059,0.07400000000000001,0.095,0.403,0.448,1.888,0.508,0.115,0.103,0.456,0.991,1.467,0.595,0.29100000000000004,0.44,1.898,1.469,25.637,0.133,1.13,0.868,1.28,30.653,12.735,7.697,3.534,2.1590000000000003,22.392,0.062,0.0,0.012,0.304
5860,6481,19820930,16,-0.021518,-0.039885,0.0,0.29,1.275,10.27,4.21,6.225,5.424,10.054,7.64,0.3,0.736,0.376,0.168,0.073,0.073,0.053,0.13699999999999998,0.027000000000000003,0.044,0.071,0.067,0.091,0.038,0.098,0.096,0.063,0.378,0.624,0.378,0.421,0.14,0.556,-0.174,0.309,0.166,0.062,0.078,0.126,0.424,0.446,1.284,0.507,0.119,0.104,0.453,0.951,1.4880000000000002,0.595,0.275,0.438,1.89,1.944,22.968000000000004,0.158,1.072,0.848,1.258,34.963,12.735,7.778,3.532,2.113,11.595,0.062,0.0,0.006,0.304
5899,6525,19821031,16,0.210833,0.212861,0.0,0.413,1.275,11.854,3.66,6.2860000000000005,6.135,11.412,8.859,0.369,0.828,0.376,0.168,0.073,0.073,0.053,0.13699999999999998,0.027000000000000003,0.044,0.071,0.067,0.091,0.038,0.098,0.096,0.063,0.366,0.637,0.365,0.421,0.14,0.5670000000000001,-0.174,0.309,0.166,0.062,0.078,0.126,0.424,0.446,1.257,0.507,0.119,0.104,0.453,0.951,1.4880000000000002,0.595,0.275,0.438,1.89,1.944,22.968000000000004,0.158,1.072,0.848,1.259,34.773,12.735,7.778,3.532,2.113,11.595,0.062,0.0,0.006,0.304
5939,6569,19821130,16,0.080541,0.095225,0.0,0.92,1.383,13.078,3.06,6.255,6.565,11.936,11.859000000000002,0.417,0.995,0.376,0.163,0.08,0.08,0.059,0.136,0.025,0.048,0.071,0.066,0.08800000000000001,0.033,0.08900000000000001,0.095,0.069,0.364,0.617,0.364,0.416,0.14300000000000002,0.55,-0.174,0.375,0.166,0.058,0.078,0.109,0.461,0.428,1.288,0.49,0.115,0.104,0.456,0.949,1.457,0.59,0.269,0.44,1.713,1.714,21.351,0.181,1.069,0.841,1.255,35.055,11.208,8.112,3.361,2.074,11.36,0.073,0.0,0.006,0.304
5978,6613,19821231,16,0.013424,0.006778,0.0,0.884,1.383,12.04,1.91,6.255,7.081,12.137,12.057,0.424,1.058,0.376,0.163,0.08,0.08,0.059,0.136,0.025,0.048,0.071,0.066,0.08800000000000001,0.033,0.08900000000000001,0.095,0.069,0.364,0.617,0.364,0.416,0.14300000000000002,0.55,-0.174,0.375,0.166,0.058,0.078,0.109,0.461,0.428,1.288,0.49,0.115,0.104,0.456,0.949,1.457,0.59,0.269,0.44,1.713,1.714,21.351,0.181,1.069,0.841,1.255,35.055,11.208,8.112,3.361,2.074,11.36,0.073,0.0,0.006,0.304
6020,6656,19830131,16,0.042673,0.065611,0.0,1.023,1.383,12.829,1.76,6.255,7.164,12.498,12.419,0.42,1.005,0.376,0.163,0.08,0.08,0.059,0.136,0.025,0.048,0.071,0.066,0.08800000000000001,0.033,0.08900000000000001,0.095,0.069,0.364,0.618,0.363,0.412,0.14300000000000002,0.55,-0.174,0.375,0.166,0.058,0.078,0.109,0.461,0.428,1.264,0.49,0.115,0.104,0.456,0.949,1.457,0.59,0.269,0.44,1.713,1.714,21.351,0.181,1.069,0.841,1.248,36.744,11.208,8.112,3.361,2.074,10.342,0.07400000000000001,0.0,0.006,0.304
6057,6699,19830228,16,0.067163,0.053041,0.388,0.711,0.997,15.744000000000002,2.6,7.916,5.757999999999999,14.698,14.568,0.417,1.279,0.334,0.268,0.058,0.058,0.067,0.226,0.021,0.049,0.1,0.051,0.067,0.03,0.117,0.07400000000000001,0.049,0.368,0.621,0.366,0.414,0.123,0.55,-0.07200000000000001,0.404,0.18,0.059,0.07400000000000001,0.08800000000000001,0.539,0.406,1.289,0.495,0.13699999999999998,0.109,0.465,0.939,1.4380000000000002,0.5870000000000001,0.278,0.446,1.564,1.509,22.762,0.187,0.976,0.835,1.298,34.882,11.216,8.453,3.2710000000000004,1.941,7.388,0.093,0.0,0.006999999999999999,0.313
6093,6742,19830331,16,0.004309,0.018902,0.388,0.6629999999999999,0.997,15.385,9.67,7.916,6.106,16.484,14.43,0.463,1.246,0.334,0.268,0.058,0.058,0.067,0.226,0.021,0.049,0.1,0.051,0.067,0.03,0.117,0.07400000000000001,0.049,0.368,0.621,0.366,0.414,0.123,0.55,-0.07200000000000001,0.404,0.18,0.059,0.07400000000000001,0.08800000000000001,0.539,0.406,1.289,0.495,0.13699999999999998,0.109,0.465,0.939,1.4380000000000002,0.5870000000000001,0.278,0.446,1.564,1.509,22.762,0.187,0.976,0.835,1.298,34.882,11.216,8.453,3.2710000000000004,1.941,7.388,0.093,0.0,0.006999999999999999,0.313
6130,6785,19830430,16,0.048452,0.028005,0.388,0.774,0.997,17.2,3.48,7.916,6.352,16.319000000000006,16.268,0.498,1.2009999999999998,0.334,0.266,0.058,0.058,0.067,0.227,0.021,0.049,0.1,0.051,0.067,0.03,0.117,0.07400000000000001,0.049,0.368,0.622,0.366,0.414,0.123,0.546,-0.07200000000000001,0.404,0.18,0.059,0.07400000000000001,0.08800000000000001,0.539,0.406,1.289,0.495,0.13699999999999998,0.109,0.465,0.939,1.4380000000000002,0.5870000000000001,0.273,0.446,1.564,1.509,22.762,0.187,0.976,0.835,1.298,35.415,11.216,8.453,3.2710000000000004,1.941,7.388,0.091,0.0,0.006999999999999999,0.313
6169,6828,19830531,16,0.0583,0.04032,0.0,0.743,0.789,16.999000000000002,2.72,7.5310000000000015,6.676,14.505999999999998,14.505999999999998,0.458,1.206,0.334,0.177,0.094,0.093,0.07,0.163,0.025,0.059,0.092,0.083,0.114,0.038,0.092,0.122,0.078,0.3670000000000001,0.627,0.3670000000000001,0.409,0.114,0.56,-0.07200000000000001,0.387,0.18,0.059,0.076,0.08900000000000001,0.471,0.393,1.777,0.461,0.114,0.096,0.431,0.948,1.439,0.588,0.281,0.473,1.719,1.635,21.54,0.17800000000000002,0.987,0.789,1.284,37.26,10.778,8.527000000000001,3.157,2.165,9.771,0.077,0.0,0.006999999999999999,0.313
6207,6871,19830630,16,0.109732,0.067425,0.0,0.725,0.789,19.01,8.79,7.5310000000000015,7.1560000000000015,14.941,14.745,0.504,1.426,0.334,0.177,0.094,0.093,0.07,0.163,0.025,0.059,0.092,0.083,0.114,0.038,0.092,0.122,0.078,0.3670000000000001,0.627,0.3670000000000001,0.409,0.114,0.56,-0.07200000000000001,0.387,0.18,0.059,0.076,0.08900000000000001,0.471,0.393,1.777,0.461,0.114,0.096,0.431,0.948,1.439,0.588,0.281,0.473,1.719,1.635,21.54,0.17800000000000002,0.987,0.789,1.284,37.26,10.778,8.527000000000001,3.157,2.165,9.771,0.077,0.0,0.006999999999999999,0.313
6247,6914,19830731,16,-0.045164,-0.043766,0.0,0.6779999999999999,0.789,17.31,2.22,7.555,7.053,15.352,15.201,0.54,1.339,0.334,0.177,0.094,0.093,0.07,0.163,0.025,0.059,0.092,0.083,0.114,0.038,0.092,0.122,0.078,0.361,0.636,0.359,0.409,0.114,0.525,-0.07200000000000001,0.387,0.18,0.059,0.076,0.097,0.471,0.393,1.777,0.422,0.114,0.096,0.431,0.948,1.439,0.588,0.28,0.473,1.719,1.635,21.54,0.17800000000000002,0.987,0.789,1.284,37.26,10.778,8.84,3.157,2.165,10.286,0.077,0.0,0.006999999999999999,0.313
6286,6957,19830831,16,0.007922,0.009186,0.0,0.685,0.7240000000000001,20.226,1.89,8.166,6.327000000000001,14.895,13.876,0.519,1.47,0.334,0.198,0.116,0.115,0.068,0.162,0.027000000000000003,0.059,0.08900000000000001,0.077,0.096,0.041,0.099,0.101,0.099,0.369,0.611,0.369,0.414,0.111,0.488,-0.07200000000000001,0.413,0.18,0.085,0.076,0.1,0.517,0.381,3.3680000000000003,0.494,0.112,0.098,0.444,0.951,1.435,0.586,0.287,0.468,1.933,2.5380000000000003,21.914,0.194,1.055,0.805,1.267,36.909,11.587,8.873,3.29,2.099,11.252,0.076,0.0,0.006999999999999999,0.313
6326,7000,19830930,16,-0.005473,0.012306999999999998,0.0,0.7909999999999999,0.7240000000000001,20.769,2.18,8.166,6.204,14.679,14.679,0.493,1.364,0.334,0.198,0.116,0.115,0.068,0.162,0.027000000000000003,0.059,0.08900000000000001,0.077,0.096,0.041,0.099,0.101,0.099,0.369,0.611,0.369,0.414,0.111,0.488,-0.07200000000000001,0.413,0.18,0.085,0.076,0.1,0.517,0.381,3.3680000000000003,0.494,0.112,0.098,0.444,0.951,1.435,0.586,0.287,0.468,1.933,2.5380000000000003,21.914,0.194,1.055,0.805,1.267,36.909,11.587,8.873,3.29,2.099,11.252,0.076,0.0,0.006999999999999999,0.313
6363,7043,19831031,16,0.020916,0.049995,0.0,0.631,0.7240000000000001,21.269,4.16,7.974,6.2860000000000005,15.134,15.134,0.495,1.479,0.334,0.198,0.116,0.115,0.068,0.162,0.027000000000000003,0.059,0.08900000000000001,0.077,0.096,0.041,0.099,0.101,0.099,0.37,0.61,0.37,0.417,0.111,0.515,-0.07200000000000001,0.413,0.18,0.085,0.076,0.1,0.517,0.381,3.3680000000000003,0.498,0.113,0.099,0.444,0.951,1.435,0.586,0.293,0.468,1.933,2.5380000000000003,21.914,0.194,1.055,0.805,1.267,36.909,11.587,8.636000000000001,3.29,2.099,11.289,0.076,0.0,0.006999999999999999,0.313
6400,7086,19831130,16,0.098729,0.076814,0.0,0.7809999999999999,0.8690000000000001,22.211,4.08,7.933,7.279,14.305,14.305,0.537,1.36,0.334,0.201,0.123,0.122,0.08199999999999999,0.172,0.029,0.069,0.092,0.086,0.109,0.049,0.112,0.112,0.113,0.37,0.61,0.37,0.421,0.108,0.522,-0.07200000000000001,0.43,0.18,0.091,0.087,0.097,0.625,0.394,3.3680000000000003,0.496,0.114,0.101,0.418,0.961,1.431,0.585,0.295,0.463,1.781,1.815,23.551,0.211,1.156,0.87,1.257,36.82,10.495,8.521,3.29,2.153,14.765999999999998,0.092,0.0,0.006999999999999999,0.313
6438,7129,19831231,17,-0.011058,-0.018642,0.0,0.768,0.7879999999999999,22.202,3.27,8.017000000000001,9.131,14.529000000000002,14.529000000000002,0.628,1.376,0.334,0.199,0.121,0.121,0.08800000000000001,0.174,0.027000000000000003,0.068,0.095,0.066,0.078,0.043,0.11,0.09,0.112,0.412,0.5579999999999999,0.412,0.473,0.109,0.518,-0.147,0.423,0.168,0.1,0.085,0.103,0.581,0.386,3.5210000000000004,0.5429999999999999,0.114,0.101,0.421,0.928,1.662,0.624,0.302,0.5429999999999999,1.77,1.662,22.119,0.213,1.098,0.81,1.204,33.636,9.908,8.792,2.607,2.137,14.765999999999998,0.085,0.0,0.0,0.371
6476,7172,19840131,17,-0.066525,-0.069284,0.0,0.562,0.7879999999999999,21.741,1.32,7.85,6.942,12.309,12.309,0.562,1.279,0.334,0.199,0.121,0.121,0.08800000000000001,0.174,0.027000000000000003,0.068,0.095,0.066,0.078,0.043,0.11,0.09,0.112,0.412,0.5579999999999999,0.412,0.473,0.109,0.518,-0.147,0.423,0.168,0.1,0.085,0.103,0.581,0.386,3.5210000000000004,0.5429999999999999,0.114,0.102,0.421,0.928,1.662,0.624,0.302,0.5429999999999999,1.77,1.662,22.119,0.213,1.098,0.81,1.204,33.636,9.908,8.792,2.607,2.137,17.687,0.085,0.0,0.0,0.371
6514,7216,19840229,16,-0.088265,-0.092853,0.242,0.474,0.754,17.102,0.84,7.604,5.329,9.897,9.464,0.444,1.274,0.411,0.246,0.129,0.121,0.116,0.211,0.038,0.069,0.116,0.081,0.106,0.054000000000000006,0.139,0.12,0.108,0.42,0.54,0.42,0.502,0.094,0.48,-0.095,0.48,0.2,0.13699999999999998,0.091,0.166,0.5539999999999999,0.452,2.0580000000000003,0.614,0.12,0.101,0.423,0.958,1.7819999999999998,0.64,0.303,0.534,2.499,1.945,19.775,0.311,1.116,0.95,1.296,36.612,10.949000000000002,9.438,2.842,2.121,18.635,0.097,0.0,0.006999999999999999,0.34700000000000003
