,Unnamed: 0,public_date,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median
1744,2043,19740331,3,-0.046462,-0.08171,0.339,0.275,0.906,14.425999999999998,7.96,6.77,6.364,11.304,11.304,0.452,0.989,0.431,0.21600000000000005,0.127,0.127,0.114,0.18600000000000005,0.036000000000000004,0.076,0.092,0.117,0.203,0.064,0.146,0.138,0.118,0.293,0.7070000000000001,0.293,0.381,0.4920000000000001,0.396,-1.064,0.182,0.042,0.029,0.05,0.105,0.506,0.561,1.7519999999999998,0.385,0.095,0.077,0.361,2.96,1.217,0.544,0.251,0.463,4.086,4.663,111.253,0.123,2.08,0.94,1.729,4.228,13.002,7.0870000000000015,3.554,2.513,4.798,-0.019,0.006999999999999999,0.002,0.0
1783,2084,19740430,3,-0.103263,-0.101898,0.339,0.25,0.906,12.761,5.89,6.77,5.77,10.0,10.0,0.41,0.8740000000000001,0.431,0.21600000000000005,0.127,0.127,0.114,0.18600000000000005,0.036000000000000004,0.076,0.092,0.117,0.203,0.064,0.146,0.138,0.118,0.293,0.7070000000000001,0.293,0.381,0.4920000000000001,0.396,-1.064,0.182,0.042,0.029,0.05,0.105,0.506,0.561,1.7519999999999998,0.385,0.095,0.077,0.361,2.96,1.217,0.544,0.251,0.463,4.086,4.663,111.253,0.123,2.08,0.94,1.729,4.228,13.002,7.0870000000000015,3.554,2.513,4.798,-0.019,0.006999999999999999,0.002,0.0
1824,2125,19740531,3,-0.11334,-0.14233800000000002,0.0,0.159,0.755,11.714,8.58,6.77,22.168000000000006,8.456,8.456,0.307,1.064,0.431,0.21600000000000005,0.134,0.134,0.097,0.18600000000000005,0.039,0.076,0.092,0.117,0.203,0.064,0.146,0.138,0.13,0.294,0.7040000000000001,0.292,0.436,0.4920000000000001,0.396,-1.064,0.07200000000000001,0.042,0.029,0.05,0.18600000000000005,0.506,0.561,1.7519999999999998,0.41,0.095,0.075,0.354,2.96,1.238,0.544,0.28600000000000003,0.463,4.086,4.663,111.253,0.123,2.08,0.94,1.5630000000000002,4.228,13.002,7.142,3.35,2.383,4.759,-0.041,0.0,0.002,0.0
1864,2167,19740630,3,0.054988,0.078199,0.0,0.17600000000000002,0.755,12.272,3.51,6.77,24.457,9.329,9.329,0.339,1.114,0.431,0.21600000000000005,0.134,0.134,0.097,0.18600000000000005,0.039,0.076,0.092,0.117,0.203,0.064,0.146,0.138,0.13,0.294,0.7040000000000001,0.292,0.436,0.4920000000000001,0.396,-1.064,0.07200000000000001,0.042,0.029,0.05,0.18600000000000005,0.506,0.561,1.7519999999999998,0.41,0.095,0.075,0.354,2.96,1.238,0.544,0.28600000000000003,0.463,4.086,4.663,111.253,0.123,2.08,0.94,1.5630000000000002,4.228,13.002,7.142,3.35,2.383,4.759,-0.041,0.0,0.002,0.0
1913,2209,19740731,3,-0.117604,-0.121538,0.0,0.159,0.755,10.25,0.96,6.77,22.168000000000006,8.277000000000001,8.277000000000001,0.307,0.931,0.431,0.21600000000000005,0.134,0.134,0.097,0.18600000000000005,0.039,0.076,0.092,0.117,0.203,0.064,0.146,0.138,0.13,0.294,0.7040000000000001,0.292,0.436,0.4920000000000001,0.396,-1.064,0.07200000000000001,0.042,0.029,0.05,0.18600000000000005,0.506,0.561,1.7519999999999998,0.41,0.095,0.075,0.354,2.96,1.238,0.544,0.28600000000000003,0.463,4.086,4.663,111.253,0.123,2.08,0.94,1.5630000000000002,4.228,13.002,7.142,3.35,2.383,4.759,-0.041,0.0,0.002,0.0
1942,2251,19740831,3,-0.079326,-0.054577,0.0,0.135,0.908,8.38,0.62,6.77,-9.831,6.792999999999998,6.792999999999998,0.282,0.7509999999999999,0.431,0.21600000000000005,0.151,0.151,0.099,0.18600000000000005,0.046,0.076,0.092,0.117,0.203,0.064,0.146,0.138,0.147,0.297,0.701,0.29600000000000004,0.446,0.4920000000000001,0.396,-1.064,-0.086,0.042,0.029,0.05,0.181,0.506,0.561,1.7519999999999998,0.417,0.095,0.076,0.355,2.96,1.198,0.544,0.295,0.463,4.086,4.663,111.253,0.123,2.08,0.94,1.531,4.228,13.002,7.704,3.241,2.312,5.132999999999999,-0.063,0.0,0.002,0.0
1991,2293,19740930,3,-0.042513,-0.091975,0.0,0.113,0.908,8.654,4.9,6.77,-9.831,6.459,6.459,0.237,0.775,0.431,0.21600000000000005,0.151,0.151,0.099,0.18600000000000005,0.046,0.076,0.092,0.117,0.203,0.064,0.146,0.138,0.147,0.297,0.701,0.29600000000000004,0.446,0.4920000000000001,0.396,-1.064,-0.086,0.042,0.029,0.05,0.181,0.506,0.561,1.7519999999999998,0.417,0.095,0.076,0.355,2.96,1.198,0.544,0.295,0.463,4.086,4.663,111.253,0.123,2.08,0.94,1.531,4.228,13.002,7.704,3.241,2.312,5.132999999999999,-0.063,0.0,0.002,0.0
2030,2335,19741031,3,0.120101,0.188922,0.0,0.139,0.908,9.959,5.86,6.77,-9.492,7.901,7.901,0.29,0.892,0.431,0.21600000000000005,0.151,0.151,0.099,0.18600000000000005,0.046,0.076,0.092,0.117,0.203,0.064,0.146,0.138,0.147,0.297,0.701,0.29600000000000004,0.446,0.4920000000000001,0.396,-1.064,-0.086,0.042,0.029,0.05,0.181,0.506,0.561,1.7519999999999998,0.417,0.095,0.076,0.355,2.96,1.198,0.544,0.295,0.463,4.086,4.663,111.253,0.123,2.08,0.94,1.531,4.228,13.002,7.704,3.241,2.312,5.132999999999999,-0.063,0.0,0.002,0.0
2069,2377,19741130,3,-0.015309,-0.005783,0.0,0.121,1.2819999999999998,10.45,3.72,6.77,-65.204,7.375,7.375,0.246,0.941,0.431,0.21600000000000005,0.161,0.161,0.102,0.18600000000000005,0.053,0.076,0.092,0.117,0.203,0.091,0.146,0.138,0.159,0.287,0.71,0.28600000000000003,0.47,0.4920000000000001,0.396,-1.064,-0.012,0.042,0.029,0.05,0.234,0.506,0.561,1.7519999999999998,0.398,0.095,0.078,0.359,2.96,1.16,0.544,0.317,0.463,3.894,4.663,111.253,0.123,2.08,0.94,1.365,4.228,13.002,8.23,2.8310000000000004,2.026,5.484,-0.061,0.0,0.002,0.0
2108,2419,19741231,3,-0.115633,-0.132207,0.0,0.105,1.2819999999999998,8.957,6.64,6.77,-60.188,6.437,6.437,0.215,0.807,0.431,0.21600000000000005,0.161,0.161,0.102,0.18600000000000005,0.053,0.076,0.092,0.117,0.203,0.091,0.146,0.138,0.159,0.287,0.71,0.28600000000000003,0.47,0.4920000000000001,0.396,-1.064,-0.012,0.042,0.029,0.05,0.234,0.506,0.561,1.7519999999999998,0.398,0.095,0.078,0.359,2.96,1.16,0.544,0.317,0.463,3.894,4.663,111.253,0.123,2.08,0.94,1.365,4.228,13.002,8.23,2.8310000000000004,2.026,5.484,-0.061,0.0,0.002,0.0
2138,2461,19750131,3,0.182508,0.179646,0.0,0.121,1.2819999999999998,11.027,5.0,6.77,-68.96600000000001,7.375,7.375,0.246,0.993,0.431,0.21600000000000005,0.161,0.161,0.102,0.18600000000000005,0.053,0.076,0.092,0.117,0.203,0.091,0.146,0.138,0.159,0.287,0.71,0.28600000000000003,0.47,0.4920000000000001,0.396,-1.064,-0.012,0.042,0.029,0.05,0.234,0.506,0.561,1.7519999999999998,0.398,0.095,0.078,0.359,2.96,1.16,0.544,0.317,0.463,3.894,4.663,111.253,0.123,2.08,0.94,1.365,4.228,13.002,8.23,2.8310000000000004,2.026,5.484,-0.061,0.0,0.002,0.0
2186,2503,19750228,3,0.025392,0.043246,0.475,0.381,1.733,11.092,0.58,4.846,-3.795,7.9529999999999985,7.9529999999999985,0.231,0.7340000000000001,0.408,0.197,0.127,0.127,0.108,0.172,0.029,0.062,0.077,0.104,0.17,0.048,0.121,0.136,0.093,0.302,0.69,0.298,0.568,0.569,0.338,-1.986,-0.035,-0.025,0.061,0.041,0.29,0.265,0.718,2.815,0.413,0.14300000000000002,0.094,0.275,3.524,1.704,0.626,0.34700000000000003,0.542,2.428,3.414,120.274,0.085,1.896,0.742,1.5659999999999998,3.326,11.035,7.825,3.505,2.52,4.912,-0.077,0.006,0.003,0.0
2217,2545,19750331,3,0.017965000000000002,-0.024919,0.475,0.368,1.733,10.733,6.75,4.846,-4.2410000000000005,7.755,7.755,0.225,0.71,0.408,0.197,0.127,0.127,0.108,0.172,0.029,0.062,0.077,0.104,0.17,0.048,0.121,0.136,0.093,0.302,0.69,0.298,0.568,0.569,0.338,-1.986,-0.035,-0.025,0.061,0.041,0.29,0.265,0.718,2.815,0.413,0.14300000000000002,0.094,0.275,3.524,1.704,0.626,0.34700000000000003,0.542,2.428,3.414,120.274,0.085,1.896,0.742,1.5659999999999998,3.326,11.035,7.825,3.505,2.52,4.912,-0.077,0.006,0.003,0.0
2256,2587,19750430,3,0.021631,0.052533,0.475,0.34700000000000003,1.733,10.242,1.76,4.846,-4.065,7.643,7.643,0.258,0.6779999999999999,0.408,0.197,0.127,0.127,0.108,0.172,0.029,0.062,0.077,0.104,0.17,0.048,0.121,0.136,0.093,0.302,0.69,0.298,0.568,0.569,0.338,-1.986,-0.035,-0.025,0.061,0.041,0.29,0.265,0.718,2.815,0.413,0.14300000000000002,0.094,0.275,3.524,1.704,0.626,0.34700000000000003,0.542,2.428,3.414,120.274,0.085,1.896,0.742,1.5659999999999998,3.326,11.035,7.825,3.505,2.52,4.912,-0.077,0.006,0.003,0.0
2303,2629,19750531,3,0.090759,0.132268,0.0,0.2,1.413,12.049,3.26,4.846,21.239,8.971,8.971,0.253,0.772,0.408,0.197,0.14400000000000002,0.14400000000000002,0.107,0.172,0.049,0.062,0.077,0.104,0.17,0.08800000000000001,0.121,0.136,0.14300000000000002,0.294,0.7020000000000001,0.293,0.565,0.527,0.344,-1.986,0.052000000000000005,-0.025,0.054000000000000006,0.041,0.294,0.265,0.718,2.815,0.406,0.14800000000000002,0.094,0.274,4.136,1.719,0.626,0.325,0.5379999999999999,2.425,3.414,120.274,0.101,1.888,0.867,1.155,3.326,11.035,7.398,2.787,2.007,4.721,-0.03,0.0,0.003,0.0
2332,2671,19750630,3,0.05073,-0.009776,0.0,0.202,1.413,11.449000000000002,4.92,4.846,21.432,8.524,8.524,0.255,0.7340000000000001,0.408,0.197,0.14400000000000002,0.14400000000000002,0.107,0.172,0.049,0.062,0.077,0.104,0.17,0.08800000000000001,0.121,0.136,0.14300000000000002,0.294,0.7020000000000001,0.293,0.565,0.527,0.344,-1.986,0.052000000000000005,-0.025,0.054000000000000006,0.041,0.294,0.265,0.718,2.815,0.406,0.14800000000000002,0.094,0.274,4.136,1.719,0.626,0.325,0.5379999999999999,2.425,3.414,120.274,0.101,1.888,0.867,1.155,3.326,11.035,7.398,2.787,2.007,4.721,-0.03,0.0,0.003,0.0
2382,2713,19750731,3,-0.049433,-0.016047,0.0,0.197,1.413,11.515,5.65,4.846,20.902,8.574,8.574,0.249,0.738,0.408,0.197,0.14400000000000002,0.14400000000000002,0.107,0.172,0.049,0.062,0.077,0.104,0.17,0.08800000000000001,0.121,0.136,0.14300000000000002,0.294,0.7020000000000001,0.293,0.565,0.527,0.344,-1.986,0.052000000000000005,-0.025,0.054000000000000006,0.041,0.294,0.265,0.718,2.815,0.406,0.14800000000000002,0.094,0.274,4.136,1.719,0.626,0.325,0.5379999999999999,2.425,3.414,120.274,0.101,1.888,0.867,1.155,3.326,11.035,7.398,2.787,2.007,4.721,-0.03,0.0,0.003,0.0
2423,2755,19750831,3,-0.061429,-0.05862000000000001,0.0,0.21,1.264,10.592,3.84,4.846,5.267,7.9460000000000015,7.9460000000000015,0.208,0.6729999999999999,0.408,0.197,0.133,0.133,0.136,0.172,0.05,0.062,0.077,0.104,0.17,0.08800000000000001,0.121,0.136,0.129,0.29100000000000004,0.7020000000000001,0.29100000000000004,0.5720000000000001,0.527,0.334,-1.986,0.063,-0.025,0.057,0.041,0.309,0.265,0.718,2.815,0.411,0.14400000000000002,0.094,0.272,4.374,1.681,0.626,0.35600000000000004,0.551,2.425,3.414,120.274,0.128,1.836,0.863,1.179,3.326,11.035,7.961,2.932,2.0780000000000003,4.631,-0.02,0.0,0.003,0.0
2463,2798,19750930,3,-0.057042,-0.067484,0.0,0.195,1.264,9.932,4.19,4.846,4.939,7.45,7.45,0.193,0.631,0.408,0.197,0.133,0.133,0.136,0.172,0.05,0.062,0.077,0.104,0.17,0.08800000000000001,0.121,0.136,0.129,0.29100000000000004,0.7020000000000001,0.29100000000000004,0.5720000000000001,0.527,0.334,-1.986,0.063,-0.025,0.057,0.041,0.309,0.265,0.718,2.815,0.411,0.14400000000000002,0.094,0.272,4.374,1.681,0.626,0.35600000000000004,0.551,2.425,3.414,120.274,0.128,1.836,0.863,1.179,3.326,11.035,7.961,2.932,2.0780000000000003,4.631,-0.02,0.0,0.003,0.0
2494,2841,19751031,3,-0.06890399999999999,-0.14111500000000002,0.0,0.145,1.264,10.097,3.95,4.846,5.021,6.494,6.494,0.16699999999999998,0.642,0.408,0.197,0.133,0.133,0.136,0.172,0.05,0.062,0.077,0.104,0.17,0.08800000000000001,0.121,0.136,0.129,0.29100000000000004,0.7020000000000001,0.29100000000000004,0.5720000000000001,0.527,0.334,-1.986,0.063,-0.025,0.057,0.041,0.309,0.265,0.718,2.815,0.411,0.14400000000000002,0.094,0.272,4.374,1.681,0.626,0.35600000000000004,0.551,2.425,3.414,120.274,0.128,1.836,0.863,1.179,3.326,11.035,7.961,2.932,2.0780000000000003,4.631,-0.02,0.0,0.003,0.0
2545,2884,19751130,3,0.081044,0.14478,0.0,0.235,1.595,9.998,3.44,2.985,2.48,7.6389999999999985,7.6389999999999985,0.171,0.634,0.408,-0.205,0.122,0.122,0.124,-0.249,0.051,0.205,0.228,0.181,0.215,0.091,0.243,0.228,0.115,0.305,0.695,0.305,0.568,0.527,0.322,-1.986,0.276,-0.025,0.064,0.07400000000000001,0.297,0.664,0.715,1.646,0.438,0.13699999999999998,0.08199999999999999,0.279,4.355,1.652,0.626,0.361,0.5489999999999999,3.071,5.184,89.85,0.15,1.846,0.88,1.275,5.231,11.035,8.177,3.281,2.281,4.435,0.053,0.0,0.003,0.0
2585,2927,19751231,3,-0.009003,-0.026806,0.0,0.224,1.595,9.998,3.89,2.985,2.48,7.6389999999999985,7.6389999999999985,0.163,0.634,0.408,-0.205,0.122,0.122,0.124,-0.249,0.051,0.205,0.228,0.181,0.215,0.091,0.243,0.228,0.115,0.305,0.695,0.305,0.568,0.527,0.322,-1.986,0.276,-0.025,0.064,0.07400000000000001,0.297,0.664,0.715,1.646,0.438,0.13699999999999998,0.08199999999999999,0.279,4.355,1.652,0.626,0.361,0.5489999999999999,3.071,5.184,89.85,0.15,1.846,0.88,1.275,5.231,11.035,8.177,3.281,2.281,4.435,0.053,0.0,0.003,0.0
2626,2970,19760131,3,0.171434,0.16031099999999998,0.0,0.249,1.595,12.108,2.58,2.985,3.004,9.251,9.251,0.182,0.768,0.408,-0.205,0.122,0.122,0.124,-0.249,0.051,0.205,0.228,0.181,0.215,0.091,0.243,0.228,0.115,0.305,0.695,0.305,0.568,0.527,0.322,-1.986,0.276,-0.025,0.064,0.07400000000000001,0.297,0.664,0.715,1.646,0.438,0.13699999999999998,0.08199999999999999,0.279,4.355,1.652,0.626,0.361,0.5489999999999999,3.071,5.184,89.85,0.15,1.846,0.88,1.275,5.231,11.035,8.177,3.281,2.281,4.435,0.053,0.0,0.003,0.0
2656,3013,19760229,3,0.08469600000000001,0.037122,0.361,0.523,1.61,11.303,4.03,4.354,2.039,8.863999999999997,8.863999999999997,0.221,0.825,0.449,0.22,0.127,0.127,0.113,0.203,0.042,0.103,0.117,0.12,0.151,0.084,0.158,0.155,0.122,0.335,0.665,0.335,0.403,0.453,0.315,0.815,0.598,0.307,0.062,0.056,0.168,0.61,0.5760000000000001,1.767,0.505,0.1,0.087,0.405,3.112,1.72,0.629,0.27,0.467,3.571,3.498,130.194,0.128,2.395,0.941,1.3730000000000002,3.01,9.556,7.737,3.736,2.483,4.256,0.156,0.005,0.0,0.0
2696,3056,19760331,3,0.055664,0.09443,0.361,0.5429999999999999,1.61,11.718,2.24,4.354,2.334,9.229,9.229,0.218,0.813,0.449,0.22,0.127,0.127,0.113,0.203,0.042,0.103,0.117,0.12,0.151,0.084,0.158,0.155,0.122,0.335,0.665,0.335,0.403,0.453,0.315,0.815,0.598,0.307,0.062,0.056,0.168,0.61,0.5760000000000001,1.767,0.505,0.1,0.087,0.405,3.112,1.72,0.629,0.27,0.467,3.571,3.498,130.194,0.128,2.395,0.941,1.3730000000000002,3.01,9.556,7.737,3.736,2.483,4.256,0.156,0.005,0.0,0.0
2748,3099,19760430,3,-0.031045,-0.049109,0.361,0.5489999999999999,1.61,12.039,2.98,4.354,2.095,9.107,9.107,0.211,0.809,0.449,0.22,0.127,0.127,0.113,0.203,0.042,0.103,0.117,0.12,0.151,0.084,0.158,0.155,0.122,0.335,0.665,0.335,0.403,0.453,0.315,0.815,0.598,0.307,0.062,0.056,0.168,0.61,0.5760000000000001,1.767,0.505,0.1,0.087,0.405,3.112,1.72,0.629,0.27,0.467,3.571,3.498,130.194,0.128,2.395,0.941,1.3730000000000002,3.01,9.556,7.737,3.736,2.483,4.256,0.156,0.005,0.0,0.0
2789,3142,19760531,3,-0.019703,-0.037852,0.0,0.536,1.256,11.832,5.78,4.009,3.792,8.435,8.435,0.223,0.785,0.449,0.221,0.134,0.134,0.12,0.203,0.042,0.099,0.114,0.121,0.151,0.083,0.14800000000000002,0.15,0.119,0.333,0.667,0.333,0.521,0.38,0.327,0.815,0.831,0.307,0.077,0.057,0.248,0.425,0.649,1.928,0.499,0.091,0.083,0.339,3.753,1.7480000000000002,0.628,0.316,0.51,3.987,3.551,114.833,0.19,2.049,0.989,1.439,3.816,10.339,7.465,3.557,2.372,4.26,0.059,0.0,0.0,0.0
2829,3186,19760630,2,0.14751,0.151038,0.0,0.48,1.216,13.679,5.72,5.495,4.62,9.793,9.793,0.364,1.034,0.359,0.192,0.13,0.13,0.107,0.166,0.038,0.078,0.107,0.093,0.146,0.065,0.114,0.126,0.108,0.369,0.627,0.3670000000000001,0.43,0.477,0.371,0.461,0.502,0.217,0.136,0.068,0.166,0.6729999999999999,0.511,2.096,0.5,0.108,0.08800000000000001,0.368,2.647,1.7519999999999998,0.632,0.269,0.509,3.2510000000000003,3.287,87.602,0.238,1.943,0.937,1.571,5.2429999999999986,9.308,8.084,4.373,2.978,8.57,0.052000000000000005,0.0,0.002,0.097
2860,3230,19760731,2,-0.027153,-0.023999,0.0,0.462,1.216,13.259,4.02,5.495,4.485,9.496,9.496,0.349,1.006,0.359,0.192,0.13,0.13,0.107,0.166,0.038,0.078,0.107,0.093,0.146,0.065,0.114,0.126,0.108,0.369,0.627,0.3670000000000001,0.43,0.477,0.371,0.461,0.502,0.217,0.136,0.068,0.166,0.6729999999999999,0.511,2.096,0.5,0.108,0.08800000000000001,0.368,2.647,1.7519999999999998,0.632,0.269,0.509,3.2510000000000003,3.287,87.602,0.238,1.943,0.937,1.571,5.2429999999999986,9.308,8.084,4.373,2.978,8.57,0.052000000000000005,0.0,0.002,0.097
2900,3274,19760831,2,0.01313,0.014735,0.0,0.653,1.223,12.79,5.04,5.105,4.746,9.586,9.586,0.335,0.993,0.359,0.195,0.129,0.129,0.105,0.16399999999999998,0.038,0.077,0.106,0.096,0.149,0.065,0.117,0.131,0.106,0.354,0.6409999999999999,0.353,0.398,0.471,0.3720000000000001,0.461,0.54,0.217,0.14300000000000002,0.067,0.136,0.728,0.506,2.011,0.475,0.107,0.091,0.359,2.6210000000000004,1.714,0.628,0.25,0.503,3.409,3.425,82.385,0.244,2.0,0.978,1.588,5.405,9.178,8.211,4.349,3.026,8.546,0.05,0.0,0.002,0.097
2939,3318,19760930,2,-0.0064,-0.014151,0.0,0.647,1.223,12.669,5.37,5.105,4.666,9.461,9.461,0.339,0.976,0.359,0.195,0.129,0.129,0.105,0.16399999999999998,0.038,0.077,0.106,0.096,0.149,0.065,0.117,0.131,0.106,0.354,0.6409999999999999,0.353,0.398,0.471,0.3720000000000001,0.461,0.54,0.217,0.14300000000000002,0.067,0.136,0.728,0.506,2.011,0.475,0.107,0.091,0.359,2.6210000000000004,1.714,0.628,0.25,0.503,3.409,3.425,82.385,0.244,2.0,0.978,1.588,5.405,9.178,8.211,4.349,3.026,8.546,0.05,0.0,0.002,0.097
2990,3362,19761031,2,-0.080729,-0.08014500000000001,0.0,0.591,1.223,11.606,4.59,5.105,4.276,8.654,8.654,0.31,0.895,0.359,0.195,0.129,0.129,0.105,0.16399999999999998,0.038,0.077,0.106,0.096,0.149,0.065,0.117,0.131,0.106,0.354,0.6409999999999999,0.353,0.398,0.471,0.3720000000000001,0.461,0.54,0.217,0.14300000000000002,0.067,0.136,0.728,0.506,2.011,0.475,0.107,0.091,0.359,2.6210000000000004,1.714,0.628,0.25,0.503,3.409,3.425,82.385,0.244,2.0,0.978,1.588,5.405,9.178,8.211,4.349,3.026,8.546,0.05,0.0,0.002,0.097
3021,3406,19761130,2,-0.033682,-0.038902,0.0,0.682,1.243,10.635,5.01,4.8039999999999985,3.792,8.015,8.015,0.292,0.8420000000000001,0.359,0.197,0.131,0.131,0.105,0.162,0.038,0.076,0.104,0.097,0.15,0.069,0.118,0.133,0.108,0.341,0.653,0.34,0.365,0.469,0.368,0.461,0.604,0.217,0.152,0.066,0.094,0.76,0.504,1.955,0.452,0.101,0.09,0.349,2.633,1.694,0.627,0.232,0.4970000000000001,3.804,3.533,78.358,0.254,2.032,1.0,1.612,5.515,9.122,8.451,4.376,3.111,8.767999999999999,0.055,0.0,0.002,0.097
3070,3450,19761231,2,0.084594,0.083186,0.0,0.737,1.243,11.538,6.15,4.8039999999999985,4.102,8.681000000000001,8.681000000000001,0.319,0.912,0.359,0.197,0.131,0.131,0.105,0.162,0.038,0.076,0.104,0.097,0.15,0.069,0.118,0.133,0.108,0.341,0.653,0.34,0.365,0.469,0.368,0.461,0.604,0.217,0.152,0.066,0.094,0.76,0.504,1.955,0.452,0.101,0.09,0.349,2.633,1.694,0.627,0.232,0.4970000000000001,3.804,3.533,78.358,0.254,2.032,1.0,1.612,5.515,9.122,8.451,4.376,3.111,8.767999999999999,0.055,0.0,0.002,0.097
3110,3494,19770131,2,0.060267,0.063266,0.0,0.79,1.243,12.215,3.95,4.8039999999999985,4.376,9.231,9.231,0.332,0.972,0.359,0.197,0.131,0.131,0.105,0.162,0.038,0.076,0.104,0.097,0.15,0.069,0.118,0.133,0.108,0.341,0.653,0.34,0.365,0.469,0.368,0.461,0.604,0.217,0.152,0.066,0.094,0.76,0.504,1.955,0.452,0.101,0.09,0.349,2.633,1.694,0.627,0.232,0.4970000000000001,3.804,3.533,78.358,0.254,2.032,1.0,1.612,5.515,9.122,8.451,4.376,3.111,8.767999999999999,0.055,0.0,0.002,0.097
3150,3538,19770228,2,-0.051015,-0.054107,0.447,1.026,1.145,10.681,4.83,7.401,3.806,10.161,10.161,0.318,0.88,0.408,0.188,0.11,0.11,0.094,0.16399999999999998,0.034,0.071,0.1,0.081,0.124,0.059,0.105,0.115,0.09,0.333,0.662,0.331,0.366,0.493,0.338,0.354,0.47,0.166,0.16399999999999998,0.063,0.115,0.6579999999999999,0.518,2.233,0.425,0.097,0.085,0.332,2.652,1.714,0.629,0.227,0.491,3.477,3.696,86.06,0.241,1.886,0.884,1.577,5.978,11.130999999999998,8.324,4.203,3.015,8.915,0.067,0.005,0.002,0.095
3179,3582,19770331,2,0.013537,0.014327,0.447,1.029,1.145,10.827,5.26,7.401,3.852,10.312,10.312,0.32,0.893,0.408,0.188,0.11,0.11,0.094,0.16399999999999998,0.034,0.071,0.1,0.081,0.124,0.059,0.105,0.115,0.09,0.333,0.662,0.331,0.366,0.493,0.338,0.354,0.47,0.166,0.16399999999999998,0.063,0.115,0.6579999999999999,0.518,2.233,0.425,0.097,0.085,0.332,2.652,1.714,0.629,0.227,0.491,3.477,3.696,86.06,0.241,1.886,0.884,1.577,5.978,11.130999999999998,8.324,4.203,3.015,8.915,0.067,0.005,0.002,0.095
3211,3626,19770430,2,0.048263,0.048042,0.447,1.082,1.145,11.35,5.91,7.401,4.039,10.806,10.806,0.336,0.936,0.408,0.188,0.11,0.11,0.094,0.16399999999999998,0.034,0.071,0.1,0.081,0.124,0.059,0.105,0.115,0.09,0.333,0.662,0.331,0.366,0.493,0.338,0.354,0.47,0.166,0.16399999999999998,0.063,0.115,0.6579999999999999,0.518,2.233,0.425,0.097,0.085,0.332,2.652,1.714,0.629,0.227,0.491,3.477,3.696,86.06,0.241,1.886,0.884,1.577,5.978,11.130999999999998,8.324,4.203,3.015,8.915,0.067,0.005,0.002,0.095
3250,3670,19770531,2,-0.010284,-0.012691,0.0,1.023,1.138,11.227,1.39,1.35,6.478,11.341,11.341,0.334,0.92,0.408,-0.053,0.103,0.103,0.08800000000000001,0.049,0.033,0.069,-0.023,0.09,0.157,0.057,-0.158,0.133,0.084,0.342,0.653,0.34,0.36,0.474,0.353,0.354,0.373,0.166,0.163,0.063,0.093,0.172,0.504,1.085,0.447,0.097,0.09,0.34700000000000003,2.577,1.7,0.628,0.227,0.495,3.177,4.581,74.303,0.256,2.008,0.982,1.538,6.807,10.477,8.482000000000001,4.202,2.978,8.725,0.027000000000000003,0.0,0.002,0.095
3298,3714,19770630,2,-0.014733,-0.015006,0.0,1.013,1.138,11.071,3.43,1.35,6.384,11.165,11.165,0.33,0.907,0.408,-0.053,0.103,0.103,0.08800000000000001,0.049,0.033,0.069,-0.023,0.09,0.157,0.057,-0.158,0.133,0.084,0.342,0.653,0.34,0.36,0.474,0.353,0.354,0.373,0.166,0.163,0.063,0.093,0.172,0.504,1.085,0.447,0.097,0.09,0.34700000000000003,2.577,1.7,0.628,0.227,0.495,3.177,4.581,74.303,0.256,2.008,0.982,1.538,6.807,10.477,8.482000000000001,4.202,2.978,8.725,0.027000000000000003,0.0,0.002,0.095
3347,3758,19770731,2,-0.021267,-0.020508,0.0,0.977,1.138,10.83,3.63,1.35,6.2570000000000014,10.952,10.952,0.321,0.889,0.408,-0.053,0.103,0.103,0.08800000000000001,0.049,0.033,0.069,-0.023,0.09,0.157,0.057,-0.158,0.133,0.084,0.342,0.653,0.34,0.36,0.474,0.353,0.354,0.373,0.166,0.163,0.063,0.093,0.172,0.504,1.085,0.447,0.097,0.09,0.34700000000000003,2.577,1.7,0.628,0.227,0.495,3.177,4.581,74.303,0.256,2.008,0.982,1.538,6.807,10.477,8.482000000000001,4.202,2.978,8.725,0.027000000000000003,0.0,0.002,0.095
